iterations,fitness,time,fevals
0,0.0242150814866,2.038510219,1000
10,0.0247906450944,4.007339227,2100
20,0.0248831870342,5.922413686,3200
30,0.0250248587466,7.845388476,4300
40,0.0269292487153,9.771804398,5400
50,0.0253910744279,11.696452842,6500
60,0.0255100282018,13.6652013,7600
70,0.0256028861577,15.666457224,8700
80,0.0252646136986,17.730881947,9800
90,0.0254585331786,19.662291972,10900
100,0.0261985060136,21.59214625,12000
110,0.0281799563862,23.508334613,13100
120,0.0270131285184,25.448722024,14200
130,0.0276052584072,27.421049462,15300
140,0.027284105863,29.394965856,16400
150,0.0278480152883,31.346122455,17500
160,0.0272683784266,33.339917797,18600
170,0.0278744823589,35.307521428,19700
180,0.0286489319938,37.30931411,20800
190,0.0300417875712,39.268502153,21900
200,0.0309302940448,41.229937578,23000
210,0.0307237843453,43.180005315,24100
220,0.0314389546191,45.140552696,25200
230,0.0308160522531,47.033273501,26300
240,0.0306534858927,48.892643943,27400
250,0.0308002301065,50.831777279,28500
260,0.0305910241871,52.853261823,29600
270,0.0312530768697,54.869027737,30700
280,0.0313274382642,56.826780821,31800
290,0.0306178948537,58.771279129,32900
300,0.0313006523152,60.706643879,34000
310,0.0310012407838,62.637860837,35100
320,0.0307806694752,64.600445823,36200
330,0.0306058300247,66.469444208,37300
340,0.0304073436516,68.323107974,38400
350,0.031446162895,70.237960127,39500
360,0.0310776971427,72.143729024,40600
370,0.0313920644162,74.091115422,41700
380,0.0313920644162,76.060045851,42800
390,0.0308636930122,77.994439301,43900
400,0.0311122563267,79.927390463,45000
410,0.0307245355381,81.89938441,46100
420,0.0306200393915,83.894283718,47200
430,0.0307335699621,85.87706458,48300
440,0.0309652265511,87.841003501,49400
450,0.0307571390236,89.791961802,50500
460,0.0306478788038,91.750620695,51600
470,0.0304491465843,93.720659681,52700
480,0.0306957995681,95.698533721,53800
490,0.0309143597,97.649767521,54900
500,0.0311308335048,99.576192809,56000
510,0.031270089498,101.506763925,57100
520,0.0306326432968,103.454536805,58200
530,0.0312501349349,105.388950791,59300
540,0.0305675237759,107.411440521,60400
550,0.0310273336068,109.308245803,61500
560,0.0309545558862,111.287623455,62600
570,0.0305778163446,113.201028722,63700
580,0.0310955516867,115.116153403,64800
590,0.0312399277526,117.027710352,65900
600,0.0309058606949,118.95049731,67000
610,0.030751853195,120.882404465,68100
620,0.0307918178263,122.84564559,69200
630,0.0306910362629,124.816273486,70300
640,0.0313523394383,126.797283232,71400
650,0.0309488350585,128.779961672,72500
660,0.0311795205911,130.739868858,73600
670,0.0307338376986,132.71856687,74700
680,0.0305690773804,134.566934356,75800
690,0.0306581172447,136.499202781,76900
700,0.0312684607683,138.463454134,78000
710,0.0313062639663,140.441255236,79100
720,0.0311935243193,142.451860039,80200
730,0.0309321363733,144.488658013,81300
740,0.0308200128464,146.526937813,82400
750,0.0309292263879,148.508366043,83500
760,0.0306056688529,150.462408023,84600
770,0.0306442134964,152.412348592,85700
780,0.0306159173777,154.343709341,86800
790,0.0306326292137,156.318352902,87900
800,0.0305338297257,158.315070629,89000
810,0.030669150744,160.448575806,90100
820,0.0305386762299,162.360036428,91200
830,0.0307900484458,164.28483375,92300
840,0.0309615345208,166.217027393,93400
850,0.0317389070018,168.174083098,94500
860,0.0315702613407,170.091333974,95600
870,0.0310806732888,172.060046967,96700
880,0.0308811236574,174.029802763,97800
890,0.0310997108289,175.985845351,98900
900,0.0306365959951,177.955900847,100000
910,0.0305958819728,179.950568236,101100
920,0.0308718306414,181.957515134,102200
930,0.0307571390236,183.924063195,103300
940,0.0312022838119,185.89009511,104400
950,0.0303811682226,187.835501027,105500
960,0.0314051527877,189.790227656,106600
970,0.0309029533996,191.694386924,107700
980,0.0312246932192,193.540529582,108800
990,0.0308100711903,195.403080551,109900
1000,0.0311098244445,197.270203375,111000
1010,0.03090507143,199.239945817,112100
1020,0.0314098283766,201.222457796,113200
1030,0.0313837289866,203.296553078,114300
1040,0.0318503493937,205.298858882,115400
1050,0.0318508717601,207.24837647,116500
1060,0.0313171982171,209.145867262,117600
1070,0.0309727261103,211.069799134,118700
1080,0.0326127976598,213.008795777,119800
1090,0.0309892435898,214.960162604,120900
1100,0.0311323382404,216.936964208,122000
1110,0.0312403365207,218.87822468,123100
1120,0.0309974833427,220.825752988,124200
1130,0.0314246587678,222.843610049,125300
1140,0.0315925201858,224.837818109,126400
1150,0.0318024847561,226.8202631,127500
1160,0.0316249357023,228.834165475,128600
1170,0.0310041578886,230.929830851,129700
1180,0.0311384602249,232.920148073,130800
1190,0.0313361653337,234.872409011,131900
1200,0.0312190015255,236.81835594,133000
1210,0.0312123259848,238.872693748,134100
1220,0.0311132820739,240.827923146,135200
1230,0.0315445033287,242.763721593,136300
1240,0.0311651956354,244.70431244,137400
1250,0.0310803701036,246.699475455,138500
1260,0.0313495758808,248.65825647,139600
1270,0.0320013183447,250.643561549,140700
1280,0.0314402226572,252.490244347,141800
1290,0.0313364979177,254.328487373,142900
1300,0.0312011741838,256.192648703,144000
1310,0.0310419142265,258.091827645,145100
1320,0.0313136444501,260.04306507,146200
1330,0.0311152478169,262.048384836,147300
1340,0.0319082069042,263.986195182,148400
1350,0.0321699275299,265.919808302,149500
1360,0.031565808904,267.82102316,150600
1370,0.0320699832491,269.726949236,151700
1380,0.0314397176147,271.696925125,152800
1390,0.030983111633,273.667655855,153900
1400,0.0309421345108,275.677370961,155000
1410,0.0313511564839,277.76996398,156100
1420,0.0311561714184,279.738745813,157200
1430,0.0316746937353,281.703335031,158300
1440,0.0315423427742,283.657055619,159400
1450,0.0312881457194,285.619373993,160500
1460,0.0321021798581,287.528499309,161600
1470,0.0313959839605,289.454701996,162700
1480,0.0321357140049,291.445266036,163800
1490,0.0315284226066,293.410124686,164900
1500,0.0316215854029,295.354080628,166000
1510,0.03101109018,297.276871629,167100
1520,0.031504292412,299.183368595,168200
1530,0.0312652493203,301.135960017,169300
1540,0.0312093453722,303.088113382,170400
1550,0.0326789195667,305.070292918,171500
1560,0.0310137273558,307.030793614,172600
1570,0.0312450932575,308.983779314,173700
1580,0.0318751019669,310.963868105,174800
1590,0.0319190962029,312.936609326,175900
1600,0.031037106291,314.876474171,177000
1610,0.0309629884596,316.872551849,178100
1620,0.03170637593,318.838838019,179200
1630,0.031582453523,320.837419484,180300
1640,0.0315089942042,322.802955877,181400
1650,0.0314052701537,324.708611106,182500
1660,0.031288637393,326.589341423,183600
1670,0.0321545368784,328.527210121,184700
1680,0.0315749772426,330.442394842,185800
1690,0.0315318822682,332.391873714,186900
1700,0.03228386172,334.332805379,188000
1710,0.0321346541716,336.219680288,189100
1720,0.0317341800516,338.104920207,190200
1730,0.0311686890664,340.033777376,191300
1740,0.0314980192137,341.930221706,192400
1750,0.0319791340808,343.894304762,193500
1760,0.0314949504934,346.051540388,194600
1770,0.0316433246452,347.974459961,195700
1780,0.0313185201689,349.865470539,196800
1790,0.0318437334744,351.841429745,197900
