iterations,fitness,time,fevals
0,0.019826521043,1.85079989024e-05,11
10,0.019472765946,3.11379990308e-05,21
20,0.0202767764293,4.42219970864e-05,31
30,0.0207838097885,5.62389977858e-05,41
40,0.021801374473,6.9170997449e-05,51
50,0.0220353319826,9.60519973887e-05,61
60,0.0222242624517,0.000117291998322,71
70,0.0231678111512,0.000131099997816,81
80,0.0243179219678,0.000144581998029,91
90,0.0243942067704,0.000159061000886,101
100,0.0247623058926,0.000172465002834,111
110,0.0249223226869,0.000185755001439,121
120,0.0260418878197,0.0001990080018,131
130,0.026214708049,0.000218574001337,141
140,0.0263246622934,0.000233722999837,151
150,0.0268768212668,0.000253823000094,161
160,0.0277554314937,0.000273721998383,171
170,0.0279234295405,0.00029489499866,181
180,0.0289041632964,0.000350212001649,191
190,0.0300537573421,0.000365413001418,201
200,0.0303138831812,0.000379679004254,211
210,0.0303138831812,0.000394397004129,221
220,0.0303977412255,0.00040834700485,231
230,0.0314473948767,0.000422579007136,241
240,0.0315060290942,0.000437898008386,251
250,0.0315060290942,0.000453278007626,261
260,0.0325218124281,0.00046833300803,271
270,0.0328186746221,0.00048381500892,281
280,0.0330231863308,0.000507211010699,291
290,0.033043983641,0.000541285007785,301
300,0.0335862707012,0.000554916008696,311
310,0.0338999841072,0.000568110008317,321
320,0.033934777579,0.000581871008762,331
330,0.033971050814,0.00059553700703,341
340,0.0348037835877,0.000609058006376,351
350,0.0349568958324,0.000622027004283,361
360,0.0354497326367,0.000634802003333,371
370,0.0355002348476,0.000648360004561,381
380,0.0355002348476,0.000662263002596,391
390,0.0355096297792,0.000675807004882,401
400,0.0355096297792,0.000689919004799,411
410,0.0355096297792,0.000703935005731,421
420,0.0355096297792,0.000717688006262,431
430,0.0355096297792,0.000731505006115,441
440,0.035599988111,0.000745193006878,451
450,0.035599988111,0.000758690010116,461
460,0.035599988111,0.000772525010689,471
470,0.035599988111,0.000789610014181,481
480,0.035961307717,0.000803665014246,491
490,0.035961307717,0.000817761014332,501
500,0.035961307717,0.000831752011436,511
510,0.035961307717,0.000859558011143,521
520,0.0361192500836,0.000874462009961,531
530,0.0365070042579,0.000893296011782,541
540,0.0365070042579,0.000912704013899,551
550,0.0365070042579,0.000926738015551,561
560,0.0365970843455,0.000944722014538,571
570,0.037914052738,0.000958691012784,581
580,0.0380241244972,0.000990340013232,591
590,0.0383603251922,0.00101218701457,601
600,0.0383603251922,0.00102668701584,611
610,0.0383603251922,0.00104203301453,621
620,0.0383603251922,0.00105993501711,631
630,0.0383603251922,0.00107573501737,641
640,0.0386846594812,0.00109210301889,651
650,0.0386846594812,0.00110858702101,661
660,0.0386846594812,0.00112552802238,671
670,0.0386846594812,0.00114252602361,681
680,0.0386846594812,0.00115766102317,691
690,0.0386846594812,0.00117241802218,701
700,0.0386846594812,0.00119022402214,711
710,0.0386846594812,0.00121042501996,721
720,0.0386876350295,0.00122983902111,731
730,0.0386876350295,0.0012492090209,741
740,0.0386876350295,0.00127049702132,751
750,0.0386876350295,0.00129015402126,761
760,0.0386876350295,0.00130992102277,771
770,0.0389145496011,0.0013286490248,781
780,0.0389145496011,0.00134772502497,791
790,0.0395581396485,0.00136644002487,801
800,0.0396843172131,0.00138495202555,811
810,0.0396843172131,0.00140412402834,821
820,0.0402226207279,0.0014226080275,831
830,0.0402226207279,0.00144163902587,841
840,0.0402226207279,0.00146071502604,851
850,0.0402850116779,0.00147878502685,861
860,0.0407039118682,0.00149704602518,871
870,0.0407224626143,0.0015153090244,881
880,0.0407224626143,0.0015347220251,891
890,0.0408784238546,0.00155241002358,901
900,0.0408784238546,0.00157188202138,911
910,0.0408784238546,0.00159109301967,921
920,0.0408784238546,0.00161026501883,931
930,0.0409978010315,0.00162816802185,941
940,0.0410001730768,0.0016462620224,951
950,0.0410001730768,0.00166488702234,961
960,0.0410001730768,0.00168372402186,971
970,0.0410001730768,0.0017027620197,981
980,0.0413626217821,0.00172097501854,991
990,0.0413957651531,0.00174067002081,1001
1000,0.0416442974939,0.00176452601954,1011
1010,0.0416557115813,0.0017830200195,1021
1020,0.0416557115813,0.00180738302151,1031
1030,0.0416557115813,0.00183152002137,1041
1040,0.0417532879701,0.00184994401934,1051
1050,0.0419153828717,0.00187481601824,1061
1060,0.0419153828717,0.00189880202015,1071
1070,0.0419153828717,0.00192241602053,1081
1080,0.0419153828717,0.00194122701942,1091
