iterations,fitness,time,fevals
0,0.0209821392215,2.390241892,1000
10,0.0231252267462,4.78974524,2100
20,0.0214161447368,7.022518176,3200
30,0.0218041749353,9.324248321,4300
40,0.0222877295125,11.582298173,5400
50,0.0213264226714,13.859885359,6500
60,0.0224259616003,16.227893512,7600
70,0.0214321685777,18.290553037,8700
80,0.0216898080118,20.374507933,9800
90,0.0222283961866,22.451200149,10900
100,0.021940821592,24.798214608,12000
110,0.0218335010655,26.908758864,13100
120,0.0224116557611,29.156426925,14200
130,0.021332477754,31.381189211,15300
140,0.0210894984897,33.704299362,16400
150,0.0211663285431,35.945710097,17500
160,0.0214372671397,38.790590161,18600
170,0.0218437254154,41.21535866,19700
180,0.0217348131758,43.453875013,20800
190,0.0218722202088,45.557179479,21900
200,0.0221646079544,47.681983726,23000
210,0.0212758759423,49.830430494,24100
220,0.0214356065412,51.91142074,25200
230,0.0214856709292,54.019572253,26300
240,0.0222306031731,55.99965081,27400
250,0.0226442479683,57.94752736,28500
260,0.0211738927397,59.96507959,29600
270,0.021264979754,61.972862387,30700
280,0.0223231382025,64.082713024,31800
290,0.0222794738561,66.103600046,32900
300,0.0222025735929,68.10714995,34000
310,0.0216733244006,70.093937956,35100
320,0.0219767576023,72.100729237,36200
330,0.0225273018981,74.133392353,37300
340,0.0217284450238,76.170819166,38400
350,0.0224753640848,78.227921834,39500
360,0.0219737313341,80.307372127,40600
370,0.021822868071,82.383647121,41700
380,0.0213420594588,84.443203491,42800
390,0.0218550683243,86.517021768,43900
400,0.0210925642232,88.597451075,45000
410,0.0218993293672,90.622771141,46100
420,0.0214056061345,92.674981387,47200
430,0.0217552346785,94.724608438,48300
440,0.0211537678316,96.785077503,49400
450,0.0228944608478,98.852177337,50500
460,0.0215404474825,100.839718026,51600
470,0.0216270228827,102.837182336,52700
480,0.0214224084879,104.817699277,53800
490,0.0225463753577,106.805316578,54900
500,0.0218436204037,108.823511838,56000
510,0.0224035684513,110.828021208,57100
520,0.022177677809,112.831995297,58200
530,0.0210462809662,114.826029659,59300
540,0.0216309145746,116.859637998,60400
550,0.0214858090768,119.012507372,61500
560,0.0229274416405,121.209325535,62600
570,0.0221905551397,123.293116845,63700
580,0.0215534688618,125.27928015,64800
590,0.0207342405754,127.215689955,65900
600,0.0214163780172,129.181740819,67000
610,0.0231079983778,131.121352451,68100
620,0.0214636358264,133.194177741,69200
630,0.02167122092,135.305523532,70300
640,0.0214895065676,137.33436623,71400
650,0.0217330892787,139.343381008,72500
660,0.0215288982783,141.399533971,73600
670,0.0217821924913,143.418757118,74700
680,0.0219438625991,145.404607612,75800
690,0.0220277610195,147.34845738,76900
700,0.0212593680926,149.376866677,78000
710,0.0216244653313,151.408473901,79100
720,0.0207860088222,153.433497799,80200
730,0.0216839010589,155.472885656,81300
740,0.0224079660629,157.455643004,82400
750,0.0218286100848,159.454374487,83500
760,0.0230605948458,161.45715564,84600
770,0.0221406097595,163.519754699,85700
780,0.0213108637045,165.567957957,86800
790,0.0213516602291,167.624373824,87900
800,0.0222755772243,169.661525941,89000
810,0.021539974011,171.763814869,90100
820,0.0226154817163,173.790720106,91200
830,0.0225542347394,175.799453649,92300
840,0.0218088093583,177.831799267,93400
850,0.0215831674856,179.875618924,94500
860,0.0218197378902,181.966070512,95600
870,0.0226419946706,184.042224612,96700
880,0.0222115087922,185.971055199,97800
890,0.0234604821119,187.928742966,98900
900,0.0217492439764,189.868267525,100000
