iterations,fitness,time,fevals
0,0.0234815138059,2.054318734,1000
10,0.0224717632196,4.102813131,2100
20,0.0216768143506,6.112574598,3200
30,0.0219178695544,8.130076454,4300
40,0.0215823809288,10.163520094,5400
50,0.0229735455803,12.170398094,6500
60,0.0223022574824,14.19562368,7600
70,0.021838208789,16.134409866,8700
80,0.0220747256613,18.169966111,9800
90,0.0218721192278,20.186139642,10900
100,0.0216211334985,22.345413832,12000
110,0.0220164347985,24.40477268,13100
120,0.0223647194413,26.40042442,14200
130,0.0215338903631,28.384080189,15300
140,0.0218236310884,30.396465944,16400
150,0.021755014164,32.388425867,17500
160,0.0215574459414,34.398425845,18600
170,0.0227014327033,36.440689419,19700
180,0.0229500231371,38.48886632,20800
190,0.0218371358478,40.529732432,21900
200,0.0221827485477,42.637556693,23000
210,0.0217710326829,44.658443333,24100
220,0.0219894605534,46.682219802,25200
230,0.0217008515325,48.707046273,26300
240,0.0216444302288,50.748257483,27400
250,0.0218758889535,52.780424476,28500
260,0.021475505496,54.834469348,29600
270,0.022556392635,56.86101006,30700
280,0.0223643367562,58.958230654,31800
290,0.0215520490211,60.990604259,32900
300,0.0223680622627,63.021111306,34000
310,0.0216978264215,65.0331948,35100
320,0.0213007048088,67.000011741,36200
330,0.0226021350211,69.045973992,37300
340,0.0224364180294,71.049608996,38400
350,0.0221420284309,73.10854357,39500
360,0.0223814631208,75.162540236,40600
370,0.022655760947,77.18496969,41700
380,0.0212371137342,79.238808322,42800
390,0.0211818997002,81.255856357,43900
400,0.0223587382559,83.269937055,45000
410,0.0217905155417,85.260248639,46100
420,0.022362696074,87.282860486,47200
430,0.021444953898,89.29601874,48300
440,0.0221823475918,91.329742023,49400
450,0.021799410221,93.415392386,50500
460,0.0224295213289,95.444790713,51600
470,0.0217263585627,97.491801209,52700
480,0.0215440800205,99.531640796,53800
490,0.0217040850488,101.555175312,54900
500,0.0225711525931,103.595146475,56000
510,0.0219098160542,105.603502613,57100
520,0.021516476474,107.634507593,58200
530,0.0223339713507,109.640678169,59300
540,0.0212471120114,111.669659069,60400
550,0.0217004323271,113.696404799,61500
560,0.0212401902933,115.70723207,62600
570,0.0226034482171,117.693939139,63700
580,0.0215571320627,119.703864242,64800
590,0.0225128861422,121.72081445,65900
600,0.0228502990947,123.776355102,67000
610,0.0217391269493,125.827777138,68100
620,0.0216784107128,127.938526771,69200
630,0.0223266145773,130.052779283,70300
640,0.0220970669574,132.065871551,71400
650,0.0214293420814,134.090462773,72500
660,0.0212345876719,136.137917067,73600
670,0.0223385485402,138.146738352,74700
680,0.0219697793775,140.143857661,75800
690,0.0219955052525,142.214339416,76900
700,0.0221126002552,144.234826664,78000
710,0.0226813551811,146.182041872,79100
