iterations,fitness,time,fevals
0,0.0191685834971,1.72500003828e-05,11
10,0.0193581709119,3.45220032614e-05,21
20,0.0200020872483,4.71710045531e-05,31
30,0.0203958188594,6.1156006268e-05,41
40,0.0209714979287,7.46640071156e-05,51
50,0.0213146963211,8.88080066943e-05,61
60,0.0219585047947,0.000102210007753,71
70,0.0223757876783,0.000115912007459,81
80,0.0226190070344,0.000129715004732,91
90,0.0233522365367,0.000143389002915,101
100,0.0237781686908,0.000156861002324,111
110,0.024239507819,0.000170514998899,121
120,0.0243265362306,0.00018516199998,131
130,0.0248638375573,0.000198858000658,141
140,0.0250076832505,0.000212801001908,151
150,0.0252456018192,0.000226883003052,161
160,0.0258517355897,0.000240387002123,171
170,0.02671766219,0.000254054004472,181
180,0.0270838778581,0.000267357005214,191
190,0.0270838778581,0.000281531007204,201
200,0.0276040220398,0.000294202007353,211
210,0.0276162177021,0.000309806007863,221
220,0.0276162177021,0.000324888005707,231
230,0.0281757889065,0.000338781006576,241
240,0.0288452114612,0.000365103005606,251
250,0.0291425982512,0.000379334007448,261
260,0.0291425982512,0.000394011007302,271
270,0.0292351052455,0.000408301006246,281
280,0.0292351052455,0.000423080004111,291
290,0.0294685579994,0.000436642003478,301
300,0.0295258176986,0.000450288003776,311
310,0.0297376456891,0.00046389900308,321
320,0.0297376456891,0.000478223006212,331
330,0.0298431807198,0.000492401006341,341
340,0.0302586202296,0.000506234006025,351
350,0.0302586202296,0.0005204360059,361
360,0.0302586202296,0.000543320005818,371
370,0.0304979915502,0.000563843004784,381
380,0.0306463704818,0.000584342004004,391
390,0.0317530902887,0.000601377003477,401
400,0.0317530902887,0.000622168001428,411
410,0.0327656852633,0.000639400001091,421
420,0.0336628747435,0.000657616001263,431
430,0.0341699203057,0.000676309002301,441
440,0.0343685412562,0.000694994003425,451
450,0.0345637799763,0.000713848003215,461
460,0.0351201165353,0.000731535004888,471
470,0.0353781562586,0.000750046005123,481
480,0.0354320936274,0.000768710004195,491
490,0.0357843248129,0.000786510005128,501
500,0.0358458062804,0.000813531005406,511
510,0.0358500180027,0.000839963006001,521
520,0.0358785547027,0.000858217004861,531
530,0.0358785547027,0.000877365004271,541
540,0.0358785547027,0.000896752004337,551
550,0.0359344161917,0.000915445005376,561
560,0.0359672465572,0.000934371008043,571
570,0.0360519377331,0.000952354010224,581
580,0.0361322710256,0.000971267010755,591
590,0.0367695701422,0.000989746011328,601
600,0.0367695701422,0.00100930401095,611
610,0.0371034842697,0.00102716801121,621
620,0.0373660160863,0.00104616700992,631
630,0.0376751392296,0.00106490801045,641
640,0.0377341769874,0.00108361300954,651
650,0.0377341769874,0.00110311001117,661
660,0.0377341769874,0.00112277401058,671
