iterations,fitness,time,fevals
0,0.0221194074661,2.286297738,1000
10,0.0224827478798,4.704498725,2100
20,0.0220716205883,7.076088253,3200
30,0.0213693493773,9.358691466,4300
40,0.0221525380305,11.790297698,5400
50,0.0228555184653,14.206813289,6500
60,0.0220745914539,16.503559021,7600
70,0.0226560741488,18.781550924,8700
80,0.0221530705568,21.13018173,9800
90,0.0229712287705,23.411628089,10900
100,0.021662716138,25.860984434,12000
110,0.0236023952722,28.251780704,13100
120,0.0225314381437,30.550670892,14200
130,0.0224036131767,32.779978836,15300
140,0.0220045330798,34.947174899,16400
150,0.0227639929114,37.032949811,17500
160,0.0218269034531,39.220236935,18600
170,0.0212880333312,41.467927226,19700
180,0.0222129695952,43.701016267,20800
190,0.021869895378,45.910517366,21900
200,0.022066275096,48.124214013,23000
210,0.0215940764707,50.504714992,24100
220,0.0226443070377,52.728598798,25200
230,0.0225997567153,55.076331202,26300
240,0.0242968955993,57.361729482,27400
250,0.0228188192987,59.693103445,28500
260,0.0236198335951,62.052276003,29600
270,0.0223037224884,64.323420624,30700
280,0.0219085379992,66.612266457,31800
290,0.0211344685963,69.003814339,32900
300,0.0217109942104,71.309463431,34000
310,0.0222142971192,73.631142826,35100
320,0.0220497528136,75.816218883,36200
330,0.0222704447725,77.891559257,37300
340,0.0225118555089,80.118727163,38400
350,0.0219554275768,82.480509418,39500
360,0.0229719303377,84.780046387,40600
370,0.0217849660477,87.033051516,41700
380,0.0213804612666,89.355692076,42800
390,0.0217309335559,91.596208786,43900
400,0.0219287714618,93.698569304,45000
410,0.0227136275788,95.841281483,46100
420,0.0219402156774,97.931119052,47200
430,0.022158142853,100.164337584,48300
440,0.0212330439689,102.399215069,49400
450,0.022929323341,104.648746406,50500
460,0.0214144621316,106.969522582,51600
470,0.0223459120656,109.255403251,52700
480,0.0222300333285,111.563586966,53800
490,0.0210902250547,113.848323719,54900
500,0.0211845531305,116.176937174,56000
510,0.0221774412707,118.479676139,57100
520,0.0225318813615,120.989891758,58200
530,0.0226571917104,123.234947317,59300
540,0.0220793403415,125.614427139,60400
550,0.0213658678891,127.97285265,61500
560,0.0224855052906,130.24679914,62600
570,0.0222584359053,132.609923272,63700
580,0.0226531338172,134.92235251,64800
590,0.0220817557025,137.150523728,65900
600,0.0215203172686,139.369170114,67000
610,0.0228343317926,141.622337426,68100
620,0.0226625604479,143.821726773,69200
630,0.0219426152888,146.102932177,70300
640,0.0222673172913,148.366994046,71400
650,0.0219080423389,150.665742396,72500
660,0.0212842574126,152.969845011,73600
670,0.0214998257168,155.301264042,74700
680,0.0218929354839,157.578071643,75800
690,0.0217163805869,159.793262286,76900
700,0.0236038958567,161.906625598,78000
710,0.0223637273957,164.015657125,79100
720,0.022556903239,166.11186779,80200
730,0.0213591629667,168.373197562,81300
740,0.0217527982635,170.908561988,82400
750,0.0216532626693,173.149951934,83500
760,0.0216614216031,175.369022472,84600
770,0.0223556864732,177.556443636,85700
780,0.0217317907326,179.787763262,86800
790,0.0215719894478,182.026885326,87900
800,0.0228896250846,184.278630613,89000
810,0.02287410253,186.410301549,90100
820,0.0219473682414,188.566402223,91200
830,0.0214265863379,190.836491773,92300
840,0.0223837071322,193.208825629,93400
850,0.0224197202765,195.527809503,94500
860,0.0222929268099,197.717725875,95600
870,0.0211172473925,199.841551896,96700
880,0.0213955133977,201.96197805,97800
890,0.0217964801126,204.165494194,98900
900,0.0225569485077,206.582817687,100000
910,0.0226663472503,208.986297552,101100
920,0.0226606567656,211.218183354,102200
930,0.021618264181,213.367122046,103300
940,0.0215129551506,215.632160984,104400
950,0.0224002662095,217.77526502,105500
960,0.0217243884486,220.381978182,106600
970,0.0230821559619,222.712395541,107700
980,0.0221148957332,224.890028016,108800
990,0.0221686396012,227.108382672,109900
1000,0.0215830487104,229.470180886,111000
1010,0.0227111786364,231.822026609,112100
1020,0.0217171056172,234.115766981,113200
1030,0.0221819731757,236.730728247,114300
1040,0.0217960165663,239.132346366,115400
1050,0.0223603850645,241.476296576,116500
1060,0.0223573730914,243.726436571,117600
1070,0.0218151532685,245.868850342,118700
1080,0.0224089520779,248.020052567,119800
1090,0.0218849705713,250.237548291,120900
1100,0.0218800538835,252.476402177,122000
1110,0.0209943956214,254.840287954,123100
1120,0.0224996196722,256.996030182,124200
1130,0.0222289701399,259.193648088,125300
1140,0.022348430451,261.303216278,126400
1150,0.0223060362458,263.461939286,127500
1160,0.0234961443072,265.697480848,128600
1170,0.0219500458558,267.920603769,129700
1180,0.0224270211527,270.245579812,130800
1190,0.0220289362414,272.336537758,131900
1200,0.0235266043284,274.731823949,133000
1210,0.0232575270027,276.928451358,134100
1220,0.021777663174,279.112775984,135200
1230,0.0227976205053,281.178549086,136300
1240,0.0225642375586,283.33298156,137400
1250,0.0225512670686,285.412245105,138500
1260,0.0222506227668,287.587883602,139600
1270,0.0224313463353,289.923346993,140700
1280,0.0215123975015,292.189910873,141800
1290,0.0222624678836,294.43977025,142900
1300,0.0220810505862,296.735889004,144000
1310,0.0216437921258,298.92888289,145100
1320,0.0219063345569,301.116118765,146200
1330,0.0214754445248,303.317874343,147300
1340,0.0220597806021,305.486787244,148400
1350,0.0214282936189,307.600668033,149500
1360,0.0233941560811,309.812577461,150600
1370,0.0221299854034,312.000463267,151700
1380,0.022584158379,314.219598322,152800
1390,0.0218190050291,316.441127357,153900
1400,0.0223177607686,318.518194172,155000
1410,0.0224332102214,320.647216712,156100
1420,0.0219024072643,322.731314223,157200
1430,0.0224528138521,324.87390379,158300
1440,0.0223797345025,327.181119924,159400
1450,0.022853723396,329.395462889,160500
1460,0.0228694780161,331.536021147,161600
1470,0.0219893338662,333.692335925,162700
1480,0.0223587375318,335.887912915,163800
1490,0.0221800095112,338.025835196,164900
1500,0.0214941988925,340.130651489,166000
1510,0.0216922886323,342.21452067,167100
1520,0.0219898259858,344.295362511,168200
1530,0.0215445730867,346.397952428,169300
1540,0.0225154911621,348.586238905,170400
1550,0.0222782368901,350.83140621,171500
1560,0.021951990362,353.053067298,172600
1570,0.0213794313194,355.264485578,173700
1580,0.0217474169394,357.492480314,174800
1590,0.0222145337431,359.707204308,175900
1600,0.0217850372139,361.907661748,177000
1610,0.0217483770733,364.223589722,178100
1620,0.0214728728212,366.351875994,179200
1630,0.0216478350606,368.553636789,180300
1640,0.0219640222018,370.779352132,181400
1650,0.0227829927123,372.99087025,182500
1660,0.022761446043,375.485189241,183600
1670,0.0222541236407,377.659487848,184700
1680,0.0224454417584,379.774327992,185800
1690,0.0217978178984,381.815245987,186900
1700,0.0229411423452,383.901495891,188000
1710,0.0233000506629,386.837381331,189100
1720,0.0222645046512,389.263792972,190200
1730,0.0213835173768,391.447694991,191300
1740,0.0225467590813,393.685319121,192400
1750,0.0223836408638,395.987858484,193500
1760,0.0216674769303,398.218735554,194600
1770,0.0218987898359,400.303304406,195700
1780,0.0227968739783,402.490633976,196800
1790,0.0221878597562,404.676232113,197900
1800,0.0225486120909,406.87015718,199000
1810,0.0213652827503,409.183155935,200100
1820,0.0217748320869,411.525703725,201200
1830,0.0213006829061,413.897670951,202300
1840,0.0217381167066,416.179439832,203400
1850,0.0217193946068,418.510258387,204500
1860,0.0220644936482,420.782641237,205600
1870,0.023251225635,423.061731825,206700
1880,0.0219151653067,425.552315725,207800
1890,0.0232295243357,427.91356334,208900
1900,0.0216503849775,430.442459546,210000
1910,0.0220104464664,432.986387099,211100
1920,0.022229092865,435.386950625,212200
1930,0.0221036788243,437.823221674,213300
1940,0.0225246954459,440.350412546,214400
1950,0.0221406987271,442.822559469,215500
1960,0.0219496343554,445.364327381,216600
