iterations,fitness,time,fevals
0,0.0202462818404,1.16110022645e-05,11
10,0.019296407989,2.31900012295e-05,21
20,0.0190703709692,4.29070023529e-05,31
30,0.0192914395444,6.12710027781e-05,41
40,0.0193372088623,8.04730043455e-05,51
50,0.0199385326097,9.91090018942e-05,61
60,0.020596102502,0.000119186002848,71
70,0.020895540803,0.000139885003591,81
80,0.0213438078249,0.000160972005688,91
90,0.0215022146756,0.00027920800494,101
100,0.0220291451445,0.000311632004014,111
110,0.022546828119,0.000342119001289,121
120,0.0229184948727,0.000395328002924,131
130,0.023208118959,0.00042673700591,141
140,0.023347937768,0.000457539004856,151
150,0.0235407753602,0.000487638004415,161
160,0.023616827842,0.000517655003932,171
170,0.0244536561717,0.000547578005353,181
180,0.0252119125143,0.000622952004051,191
190,0.0264417412688,0.000652226004604,201
200,0.0265485647788,0.000683296002535,211
210,0.02683951745,0.000712231001671,221
220,0.0271435705975,0.000732904001779,231
230,0.0272383675803,0.00075328100138,241
240,0.0276739235622,0.000772685001721,251
250,0.0281422182966,0.000794848001533,261
260,0.0281908819974,0.000814481001726,271
270,0.0282781973974,0.000833992002299,281
280,0.0282781973974,0.000854199999594,291
290,0.0285643717025,0.000874393001141,301
300,0.0295754641969,0.000893236003321,311
310,0.0295754641969,0.000913181003853,321
320,0.0297166049047,0.000932620005187,331
330,0.0300079304293,0.000952242004132,341
340,0.0301523194118,0.000971553006821,351
350,0.0303628769335,0.000990627009742,361
360,0.0304570647665,0.00102083300953,371
370,0.0312753740209,0.00105097300911,381
380,0.0312753740209,0.00110700800724,391
390,0.0316513176045,0.0011374280075,401
400,0.0316513176045,0.00115792700672,411
410,0.0317809934565,0.00117763200615,421
420,0.0317809934565,0.00119750600788,431
430,0.0317809934565,0.0012174330077,441
440,0.0323216898029,0.00123616800556,451
450,0.0324415403487,0.00125609400493,461
460,0.0324837027722,0.00127581400375,471
470,0.0326129106359,0.00129525300144,481
480,0.0327839114752,0.00131420100297,491
490,0.0328098931377,0.00133396200181,501
500,0.0329246736313,0.00135344400042,511
510,0.0329246736313,0.00137551100124,521
520,0.0329246736313,0.00139540000237,531
530,0.0329697866452,0.00141457599966,541
540,0.0334337041025,0.00143373299943,551
550,0.0334337041025,0.00145350199818,561
560,0.0335889467031,0.00147284799823,571
570,0.0343335894288,0.00149254299686,581
580,0.0343335894288,0.00151251199713,591
590,0.0350872897448,0.00153188799959,601
600,0.0353462754899,0.00155187400014,611
610,0.0353669673232,0.00157119799769,621
620,0.0355435783964,0.00159026299661,631
630,0.0355643524832,0.00161001799643,641
640,0.0363105519815,0.00164126799427,651
650,0.0363105519815,0.00168050399589,661
660,0.0363970425145,0.00173282799733,671
670,0.0367694272882,0.00176702799945,681
680,0.0367694272882,0.00180341500163,691
690,0.0367694272882,0.00185912000234,701
700,0.0367694272882,0.00189418700029,711
710,0.0367694272882,0.00192561800213,721
720,0.0367694272882,0.00196102900372,731
730,0.0369780481924,0.00198070600163,741
740,0.0374898418,0.00201441700119,751
750,0.0374898418,0.00205376800295,761
760,0.0375802294675,0.00209256900052,771
770,0.0375802294675,0.00212598500002,781
780,0.0380997410009,0.00216089900277,791
790,0.0383788816787,0.00218084500375,801
800,0.0383788816787,0.00221598200369,811
810,0.0383788816787,0.00223624500359,821
820,0.0383788816787,0.00226606400611,831
830,0.0383788816787,0.00230253700647,841
840,0.0383788816787,0.00233362800645,851
850,0.0384582933955,0.00236674300686,861
860,0.0395191302889,0.0024018800068,871
870,0.0395191302889,0.0024225680063,881
880,0.0396153966229,0.00245729700691,891
890,0.0397264752678,0.00249062100556,901
900,0.0401683005869,0.00252365400593,911
910,0.0401683005869,0.00256045400602,921
920,0.0401683005869,0.00258090300485,931
930,0.0402829659166,0.00261481600319,941
940,0.0402829659166,0.00264922400311,951
950,0.0402829659166,0.00268313200286,961
960,0.0402829659166,0.00272030600172,971
970,0.0402829659166,0.00275546700141,981
980,0.0404786376489,0.00278598600198,991
990,0.0404786376489,0.00281928200275,1001
1000,0.0416059612554,0.00285781600178,1011
1010,0.0416059612554,0.0028968550032,1021
1020,0.0416059612554,0.00293564500316,1031
1030,0.0416059612554,0.00296964700465,1041
1040,0.0416059612554,0.00300344500283,1051
1050,0.0416698583985,0.00303688400163,1061
1060,0.0420856718869,0.00306901400108,1071
1070,0.0420856718869,0.00310338700001,1081
1080,0.0420856718869,0.00313463900238,1091
1090,0.0420856718869,0.00315652100107,1101
1100,0.0421632794966,0.00317653499951,1111
1110,0.0421632794966,0.003195882,1121
1120,0.0421632794966,0.00321606999933,1131
1130,0.0421632794966,0.00323601099808,1141
1140,0.0422132324097,0.00325535799857,1151
1150,0.0422132324097,0.00327752999874,1161
1160,0.0422132324097,0.00333253799909,1171
1170,0.0422132324097,0.00336918199901,1181
1180,0.0423721181845,0.00338420700064,1191
1190,0.0423721181845,0.0033987520037,1201
1200,0.0424060396633,0.00341306800328,1211
1210,0.0424060396633,0.00342780400388,1221
1220,0.0424060396633,0.00344277800468,1231
1230,0.0426865139479,0.0034631280032,1241
1240,0.0426865139479,0.00349074700353,1251
1250,0.0426865139479,0.003516554003,1261
1260,0.0426865139479,0.00354116100425,1271
1270,0.0426865139479,0.00356623600601,1281
1280,0.042747636514,0.00358474700624,1291
1290,0.0430894920222,0.00360427400665,1301
1300,0.0430894920222,0.00362510200648,1311
1310,0.0430894920222,0.00364554600674,1321
1320,0.0430894920222,0.00366495700655,1331
1330,0.0430894920222,0.00368529300613,1341
1340,0.0430894920222,0.00370558100622,1351
1350,0.0434020641267,0.00372428400442,1361
1360,0.0434020641267,0.00374359600391,1371
1370,0.0436101723139,0.00376315100584,1381
1380,0.0439307370408,0.00378145200739,1391
1390,0.0439307370408,0.00380185500762,1401
1400,0.0439307370408,0.00382179100779,1411
1410,0.0439843056521,0.00384040800782,1421
1420,0.0440758500781,0.00385860200913,1431
1430,0.04459737791,0.00387797900839,1441
1440,0.04459737791,0.00389825200909,1451
1450,0.04459737791,0.00391815901094,1461
1460,0.0448920174907,0.0039362610114,1471
1470,0.0452118881436,0.0039554790128,1481
1480,0.0452118881436,0.00397511201299,1491
1490,0.0452118881436,0.0039948210142,1501
1500,0.0452118881436,0.00401472401427,1511
1510,0.045297377002,0.00403183401431,1521
1520,0.045297377002,0.00405173301624,1531
1530,0.045297377002,0.00407147801525,1541
1540,0.0454992371125,0.00409065101485,1551
1550,0.0454992371125,0.00411060901388,1561
1560,0.0454992371125,0.00413042701621,1571
1570,0.0454992371125,0.00414860601813,1581
1580,0.0454992371125,0.0041673050182,1591
1590,0.0454992371125,0.00418717701905,1601
1600,0.0456409020107,0.00420527901952,1611
1610,0.0456409020107,0.00422525702015,1621
1620,0.0456409020107,0.00424526702045,1631
1630,0.0456409020107,0.00426506202348,1641
1640,0.0456409020107,0.00428496802488,1651
1650,0.0456409020107,0.00430471702202,1661
1660,0.0456409020107,0.00432436402116,1671
1670,0.0456409020107,0.00434313702135,1681
1680,0.0461965554249,0.00436134002302,1691
1690,0.0461965554249,0.00438129502072,1701
1700,0.0461965554249,0.00440113502191,1711
1710,0.0461965554249,0.00442102902161,1721
1720,0.0461965554249,0.00443983902005,1731
1730,0.0461965554249,0.00445957202101,1741
1740,0.0461965554249,0.00447949002046,1751
1750,0.0461965554249,0.00449926402143,1761
1760,0.0461965554249,0.00451936002355,1771
1770,0.0461965554249,0.00453832402491,1781
1780,0.0461965554249,0.0045582550265,1791
1790,0.0461965554249,0.00457719302722,1801
1800,0.0461965554249,0.00459704802779,1811
1810,0.0462655972192,0.00461592102874,1821
1820,0.0462655972192,0.00463577902701,1831
1830,0.0469532130505,0.00465547502608,1841
1840,0.0469532130505,0.00467673702587,1851
1850,0.0473236313091,0.00469767202594,1861
1860,0.0473236313091,0.00471984602336,1871
1870,0.0473236313091,0.00474206202125,1881
1880,0.0473299537797,0.00476245901882,1891
1890,0.0473299537797,0.00478698301595,1901
1900,0.0473299537797,0.00480736301688,1911
1910,0.0473299537797,0.00482823901621,1921
1920,0.0473299537797,0.00484858001437,1931
1930,0.047791049865,0.0048678860112,1941
1940,0.047791049865,0.00488793501063,1951
1950,0.047791049865,0.00490790701224,1961
1960,0.047791049865,0.00492738401226,1971
1970,0.047791049865,0.00494711601277,1981
1980,0.047791049865,0.00496730101077,1991
1990,0.0479712854783,0.00498644101026,2001
2000,0.0479712854783,0.00500654401185,2011
2010,0.0480899627433,0.00502578301166,2021
2020,0.0480899627433,0.00504621301297,2031
2030,0.0482438827483,0.00506493901048,2041
2040,0.0482438827483,0.00508410401017,2051
2050,0.0482438827483,0.00510434100943,2061
2060,0.0482438827483,0.00512444201013,2071
2070,0.0482438827483,0.00514444301007,2081
2080,0.0482438827483,0.00516409501142,2091
2090,0.0483346579971,0.00518338701295,2101
2100,0.0483346579971,0.00520324101308,2111
2110,0.0483346579971,0.00522262301092,2121
2120,0.0486323513348,0.00524171501092,2131
2130,0.0486323513348,0.00526170801095,2141
2140,0.0489616758852,0.0052798930119,2151
2150,0.0489616758852,0.00530029100992,2161
2160,0.0489616758852,0.00531947000854,2171
2170,0.0490948064856,0.00533816300594,2181
2180,0.0491323252745,0.00535826500709,2191
2190,0.0491323252745,0.00537839100798,2201
2200,0.0491323252745,0.00539886800834,2211
2210,0.0491323252745,0.00541889900705,2221
2220,0.0491323252745,0.00543880300756,2231
2230,0.0491323252745,0.00545878300909,2241
2240,0.0492315167745,0.00547774701045,2251
2250,0.0492315167745,0.00549749501079,2261
2260,0.0492315167745,0.00551863800865,2271
2270,0.0492315167745,0.00553986400701,2281
2280,0.0492315167745,0.00556083000993,2291
2290,0.0492315167745,0.00558202400862,2301
2300,0.0492320741754,0.00560227501046,2311
2310,0.0492320741754,0.00562261201048,2321
2320,0.0493574077092,0.00564248701266,2331
2330,0.0493574077092,0.00566159601294,2341
2340,0.0493574077092,0.0056815700118,2351
2350,0.0493574077092,0.0057011910103,2361
2360,0.049525919483,0.00571926300836,2371
2370,0.049525919483,0.00573873800749,2381
2380,0.049525919483,0.00575851900794,2391
2390,0.0496158850351,0.00577753401012,2401
2400,0.0496158850351,0.00579761500921,2411
2410,0.0496158850351,0.00581728800898,2421
2420,0.0496398398209,0.00583560700761,2431
2430,0.0496398398209,0.00585464500909,2441
2440,0.0496398398209,0.00587438500952,2451
2450,0.0496398398209,0.00589431200933,2461
2460,0.0496398398209,0.00591414200971,2471
2470,0.0496398398209,0.00593317200764,2481
2480,0.0496398398209,0.00595251900813,2491
2490,0.0496398398209,0.00597212600769,2501
2500,0.0497441342528,0.005991008009,2511
2510,0.0497441342528,0.00601131400981,2521
2520,0.0497894946461,0.00603051100916,2531
2530,0.0497894946461,0.00605015900874,2541
2540,0.0498052726409,0.00606777601206,2551
2550,0.0498052726409,0.00610611901357,2561
2560,0.0498052726409,0.00613604701357,2571
2570,0.0498052726409,0.00616524401266,2581
2580,0.0498052726409,0.00620595201326,2591
2590,0.0498052726409,0.00623509701472,2601
2600,0.0498052726409,0.00626069401187,2611
2610,0.0498052726409,0.00631859901478,2621
2620,0.0498052726409,0.00635675801459,2631
2630,0.0498052726409,0.00639165501707,2641
2640,0.0498052726409,0.00641761801671,2651
2650,0.0498052726409,0.00645322101627,2661
2660,0.049945428855,0.00648255801934,2671
2670,0.0503071687623,0.00650520301861,2681
2680,0.0503071687623,0.0065266340207,2691
2690,0.0503071687623,0.00654773901988,2701
2700,0.0503071687623,0.0065682250206,2711
2710,0.0503071687623,0.00658894501976,2721
2720,0.0503071687623,0.00660920701921,2731
2730,0.0504458246485,0.00662871902023,2741
2740,0.0505985180423,0.00664847602093,2751
2750,0.0505985180423,0.00666902702142,2761
2760,0.0505985180423,0.00668881302045,2771
2770,0.0505985180423,0.00670899502074,2781
2780,0.0505985180423,0.00672712902087,2791
2790,0.0509990767827,0.00674651602094,2801
2800,0.0509990767827,0.00676683201891,2811
2810,0.0511940502379,0.0067848970175,2821
2820,0.0511940502379,0.00680408301923,2831
2830,0.0511940502379,0.0068239510183,2841
2840,0.0511940502379,0.00684299401837,2851
2850,0.051440407203,0.00686113501797,2861
2860,0.051440407203,0.00688109701878,2871
