iterations,fitness,time,fevals
0,0.0235476460629,0.00119219200133,426
10,0.0280342189787,0.0023261100032,758
20,0.0307784632186,0.00345610100339,1095
30,0.0333133124341,0.00456470600693,1428
40,0.0346876591613,0.00567004200639,1771
50,0.0345808085481,0.00672330200541,2101
60,0.0357997103904,0.00780593500531,2438
70,0.0382091359733,0.00896030500735,2762
80,0.0386652106715,0.00999369400597,3096
90,0.038424278388,0.011110078005,3438
100,0.0389357947223,0.0121440690018,3774
110,0.0383639504197,0.0131887440002,4105
120,0.0417861404721,0.014238961001,4440
130,0.0424457401939,0.0158073380044,4779
140,0.0436320538112,0.0170335700059,5127
150,0.0421253404466,0.0181297270065,5457
160,0.0443846219922,0.0192054680047,5800
170,0.0505314872716,0.0203758820026,6128
180,0.0514225551313,0.0214172289998,6459
190,0.0456220973329,0.0224677100014,6802
200,0.0577605434361,0.0234786250003,7136
210,0.0525397897412,0.024512015003,7471
220,0.0525397897412,0.0255608770021,7802
230,0.0572756828094,0.026611938003,8133
240,0.056020274772,0.0276007980065,8476
250,0.0537566540535,0.0285987870047,8813
260,0.0547843288928,0.029897146007,9157
270,0.0546584744301,0.0308909530067,9502
280,0.0541423585006,0.0323460460058,9832
290,0.0590936838119,0.0333411430038,10169
300,0.0601641806278,0.0342895790018,10512
310,0.0607998604094,0.035192252999,10853
320,0.0590214993112,0.0360953349991,11189
330,0.0585301762234,0.0371283679997,11532
340,0.0545461751588,0.0385702909989,11860
350,0.0561865831097,0.0395841039972,12202
360,0.0512949222119,0.040640979998,12530
370,0.0566299248348,0.0416397629961,12869
380,0.0579801938996,0.0426577959988,13203
390,0.0579801938996,0.0436788309999,13530
400,0.0618880765756,0.0445971810004,13866
410,0.0630629565504,0.0457251240005,14208
420,0.0596532101273,0.0468299669992,14543
430,0.0591932556781,0.0483290859993,14886
440,0.0530469615883,0.0494497030013,15215
450,0.0547684365096,0.0504762000019,15557
460,0.0576015686355,0.0514699529995,15891
470,0.0582581217019,0.052542950998,16236
480,0.0570591613966,0.0538741529999,16573
490,0.0542431332786,0.0549021009974,16910
500,0.0615917905225,0.0559216559959,17249
510,0.0574563966596,0.0569276259957,17586
520,0.0579226710663,0.0579174209961,17922
530,0.0616359257629,0.0589407349944,18256
540,0.0633001206654,0.0598853969932,18593
550,0.059813939735,0.0608626299945,18922
560,0.0615693406161,0.0618679229956,19251
570,0.0590601338684,0.0628418109955,19589
580,0.0592723465798,0.0638148899961,19924
590,0.0580219803979,0.0648264639931,20256
600,0.0586529493762,0.0657911889939,20575
610,0.0605030673741,0.0668548149952,20915
620,0.0605030673741,0.0678337899953,21248
630,0.0570139318537,0.0691569159972,21580
640,0.0567858580271,0.0702813369971,21920
650,0.0542505278196,0.0713110209945,22248
660,0.0539640780006,0.0762772149938,22585
670,0.0616414037886,0.0773073079945,22914
680,0.0594764077896,0.0783554479931,23252
690,0.0616927162327,0.0804256929914,23575
700,0.0565891220727,0.0814548259914,23904
710,0.0550703150836,0.082468166991,24247
720,0.0586089728693,0.0835679129887,24583
730,0.0570559791263,0.0845622539891,24917
740,0.0562513329013,0.0854853309866,25246
750,0.0590113321665,0.0864678849866,25576
760,0.0581335487474,0.0874234329858,25908
770,0.0577593432655,0.0883932839861,26247
780,0.0561663058799,0.0895760879866,26575
790,0.0576322754529,0.0913250669873,26897
800,0.0583170009143,0.0931080999871,27225
810,0.0582039252542,0.0946677709871,27551
820,0.060407948366,0.0957200209887,27895
830,0.0541304737486,0.0966987189859,28232
840,0.0560927620538,0.0976821229851,28565
850,0.0542587348837,0.0986847089844,28895
860,0.0525483864348,0.0997441929831,29236
870,0.0539674380637,0.100743426981,29576
880,0.0532148536133,0.10171035098,29904
890,0.0546897238522,0.102666369981,30234
900,0.0504046100605,0.10376119598,30567
910,0.0498645564889,0.104904163978,30900
920,0.055712682418,0.106272494981,31243
930,0.0542585959088,0.107258859982,31580
940,0.052912259306,0.108243619983,31913
950,0.0544985290355,0.109235919983,32250
960,0.0563082156572,0.110220339982,32590
970,0.0563082156572,0.111245971981,32912
980,0.0575385530847,0.11263822098,33253
990,0.0578960263308,0.114174396982,33587
1000,0.05831468903,0.115216772982,33920
1010,0.0596295395053,0.116468883982,34253
1020,0.0591558431407,0.117483416983,34588
1030,0.0625928357026,0.118487027987,34911
1040,0.0631707003238,0.119562052983,35243
1050,0.0625250468547,0.120508661981,35572
1060,0.0633217017734,0.121451466981,35905
1070,0.0598851147941,0.122422949978,36233
1080,0.0595669479573,0.123483171978,36575
1090,0.055066586312,0.124442671979,36906
1100,0.0549804438072,0.12539602198,37238
1110,0.0613942437725,0.126406067979,37567
1120,0.0625240667665,0.12742381198,37898
1130,0.0607892694006,0.128353287982,38236
1140,0.0600560646496,0.12933524598,38565
1150,0.0625962801961,0.130547717978,38901
1160,0.0629037678709,0.131490585976,39234
1170,0.0615378184834,0.132428382974,39566
1180,0.0615378184834,0.133369008974,39890
1190,0.0601350056227,0.134303504976,40225
1200,0.0625715323237,0.135252944976,40556
1210,0.061372280879,0.136277589976,40892
1220,0.0628334752256,0.137354090977,41221
1230,0.0620350955135,0.138353558978,41556
1240,0.0563735249305,0.139401851979,41893
1250,0.0587375884533,0.14031531298,42225
1260,0.063825392818,0.141485368978,42564
1270,0.058900367134,0.142445250978,42905
1280,0.0612178373007,0.143546541978,43236
1290,0.0626941963041,0.144604374978,43575
1300,0.0607947881501,0.145599302978,43913
1310,0.066539000461,0.146874054975,44249
1320,0.066539000461,0.147869753975,44585
1330,0.066539000461,0.148887130978,44918
1340,0.0626990856119,0.149923653978,45253
1350,0.0683089204044,0.15085934598,45585
1360,0.0691138204822,0.151762627982,45919
1370,0.0658152629201,0.152728358982,46256
1380,0.0649875111011,0.153795422983,46589
1390,0.0682790637683,0.154769822981,46911
1400,0.0669809820592,0.155907327982,47237
1410,0.0637823550555,0.156872606982,47563
1420,0.0618194979707,0.157837906983,47894
1430,0.0667527800065,0.158810958987,48219
1440,0.0700317419952,0.159808781988,48557
1450,0.0709890517982,0.160918152989,48893
1460,0.0731920527145,0.161873352987,49230
1470,0.0707030299599,0.162776390989,49554
1480,0.0692745783449,0.163880766988,49895
1490,0.0672284580356,0.165049826988,50238
1500,0.0689471403009,0.16600942599,50574
1510,0.0674666089887,0.16702312799,50909
1520,0.0672284580356,0.16803728099,51240
1530,0.0694612397976,0.169017400993,51574
1540,0.0671688370627,0.170054902992,51911
1550,0.0648982785874,0.170975374993,52239
1560,0.0669428522279,0.171925222992,52574
1570,0.0766909280578,0.172883423995,52907
1580,0.0746609664677,0.174086139992,53239
1590,0.0730309979659,0.175159615992,53573
1600,0.0762280759446,0.176078590994,53916
1610,0.0742678364551,0.176991050994,54245
1620,0.0732556891378,0.177898136993,54579
1630,0.0764212394297,0.178842287994,54912
1640,0.0689163994213,0.179768206996,55245
1650,0.0709573681929,0.180733898997,55575
1660,0.0688035865789,0.181796968998,55914
1670,0.0714665429424,0.182734795999,56251
1680,0.0711890442344,0.183654381999,56583
1690,0.0653908804134,0.184820604001,56915
1700,0.0726346435897,0.186005701002,57246
1710,0.0709653911261,0.18695539,57589
1720,0.0665510529393,0.187969827002,57925
1730,0.0707512920116,0.188933132002,58253
1740,0.0734718274728,0.189979865001,58583
1750,0.0720439027295,0.190974436002,58918
1760,0.0720439027295,0.192378246,59248
1770,0.0776683872532,0.193282202003,59580
1780,0.0795652610043,0.194529299002,59918
1790,0.0755206622795,0.195503568,60251
1800,0.0755206622795,0.196558210002,60584
1810,0.070368832035,0.197535688003,60920
1820,0.0637521725575,0.198514978001,61249
1830,0.0667432667064,0.199487035003,61586
1840,0.0678246959176,0.200459105003,61916
1850,0.072766434776,0.201417521002,62251
1860,0.0676749030893,0.202323907,62592
1870,0.0713497790178,0.203254404001,62930
1880,0.0719128795199,0.204183050002,63260
1890,0.0727534636572,0.205086114001,63591
1900,0.0689319158023,0.205980114999,63926
1910,0.0658272982715,0.206980273997,64259
1920,0.0686142868434,0.208414888999,64599
1930,0.0740295724201,0.209383136997,64930
1940,0.0709388952044,0.210413060999,65263
1950,0.0715527399763,0.211325559998,65598
1960,0.0717301256833,0.212227827997,65930
1970,0.0775785442647,0.213118754997,66270
1980,0.0781034346214,0.214044260996,66608
1990,0.0781750913862,0.214912479994,66945
2000,0.0781750913862,0.216161482993,67279
2010,0.07469345323,0.217073574993,67621
2020,0.0750554140682,0.217989778994,67953
2030,0.0709028940748,0.219185319995,68292
2040,0.0699504511935,0.220182110996,68619
2050,0.0673125062093,0.221114554995,68955
2060,0.0689562155355,0.222055841994,69285
2070,0.0692391816557,0.222987111996,69607
2080,0.0682921640333,0.223870112997,69938
2090,0.0674183797173,0.224800009997,70268
2100,0.0653039870037,0.225743728995,70608
2110,0.0693292848714,0.226727381996,70937
2120,0.0648603027054,0.227948892996,71276
2130,0.0650038181046,0.228947575997,71603
2140,0.0661269312811,0.229946724998,71945
2150,0.0705084090121,0.230952483998,72279
2160,0.066175251223,0.232083247,72619
2170,0.0688365882311,0.233386419,72957
2180,0.0656532565674,0.234360358001,73294
2190,0.0706214891586,0.235398690002,73631
2200,0.0675739522392,0.236338306,73959
2210,0.0723968663493,0.237376203997,74294
2220,0.0707533410847,0.238288474997,74625
2230,0.0707533410847,0.239242678996,74962
2240,0.0719504594723,0.240607140997,75296
2250,0.0720771224093,0.242042302994,75638
2260,0.0730682194455,0.243043476996,75974
2270,0.0731664311949,0.244012462994,76311
2280,0.0728135630838,0.244934935992,76647
2290,0.0647012209482,0.24596453199,76991
2300,0.0649948501684,0.246942016991,77335
2310,0.0633259788291,0.248075787993,77660
2320,0.0612979908094,0.249002488992,77989
2330,0.0654650499195,0.249958937991,78314
2340,0.0673708843439,0.250884413992,78647
2350,0.0613241867563,0.251825283995,78991
2360,0.0617442481103,0.252846960993,79326
2370,0.0650767781341,0.254138463995,79654
2380,0.073468885186,0.255142471997,79986
2390,0.0730168901043,0.256097390997,80313
2400,0.0666328026476,0.257054030997,80655
2410,0.0767669554889,0.257997790995,80987
2420,0.0750799960739,0.258992188996,81327
2430,0.0736849737629,0.259917812997,81661
2440,0.0739713027202,0.260827753995,81990
2450,0.0842304214028,0.261783617992,82329
2460,0.0711424481564,0.262700665993,82661
2470,0.0763511878413,0.263781150992,82998
2480,0.0749924527954,0.264719630992,83328
2490,0.0749924527954,0.265625181994,83665
2500,0.0750952302444,0.266536523992,83995
2510,0.0749924527954,0.26740530899,84343
2520,0.078041808494,0.268527693992,84667
2530,0.078041808494,0.269759868992,85009
2540,0.0785630424144,0.271072868993,85338
2550,0.0767457068299,0.272303576992,85663
2560,0.0790076608338,0.273546714994,86003
2570,0.0830476703591,0.274781997996,86337
2580,0.0782252198351,0.275788240997,86676
2590,0.0747920254201,0.276855423996,87003
2600,0.0726550056748,0.277808501996,87339
2610,0.07363494215,0.278732364997,87669
2620,0.0707665338026,0.279890184996,88005
2630,0.0745045708234,0.280871781993,88340
2640,0.0667052959414,0.282232058995,88678
2650,0.0700884251823,0.283176108995,89010
2660,0.0725489148743,0.284085464995,89347
2670,0.0708763931287,0.285013028995,89687
2680,0.0689990091233,0.285944717994,90022
2690,0.0650186135923,0.286842804995,90352
2700,0.0735109532815,0.287784230994,90684
2710,0.0762897257653,0.288719579996,91015
2720,0.0730508540712,0.289636538997,91339
2730,0.0767404666722,0.290531182,91661
2740,0.0743413374812,0.291608168001,91997
2750,0.0808513954829,0.292478046002,92330
2760,0.0772142362916,0.293686934001,92658
2770,0.0795121098489,0.294633799003,92992
2780,0.0795121098489,0.295517444003,93329
2790,0.0803544998331,0.296342596004,93667
2800,0.0795795072663,0.297170709007,94001
2810,0.0795121098489,0.297955583006,94342
2820,0.0795121098489,0.298822595007,94671
2830,0.0795121098489,0.299607548008,94994
2840,0.0777144105467,0.300452544008,95328
2850,0.0809907397912,0.30130585601,95661
2860,0.0779053582258,0.302188965012,95988
2870,0.0751576732315,0.303221091013,96318
2880,0.0725438617233,0.304146040016,96646
2890,0.0711059567778,0.305071560018,96971
2900,0.0690582294038,0.306115419018,97304
2910,0.0739220565426,0.307082451018,97646
2920,0.0704886658933,0.308040974018,97972
2930,0.0748344830998,0.309096390018,98300
2940,0.0770289351423,0.310069833016,98634
2950,0.0735838860914,0.310968858019,98969
2960,0.0703335823572,0.311899284021,99301
2970,0.0676918769705,0.312839181021,99632
2980,0.0670845436975,0.31392557302,99967
2990,0.0674757445855,0.314923756017,100310
3000,0.0707539734426,0.315898574016,100642
