iterations,fitness,time,fevals
0,0.0300798181201,0.00273297500098,674
10,0.0403401571837,0.0054063030002,1253
20,0.0443793295717,0.00812261499959,1835
30,0.0442164697943,0.0106511529993,2411
40,0.0499938780661,0.0132181930021,2990
50,0.0504060172125,0.015676559,3565
60,0.0555951327967,0.0181114170009,4137
70,0.0507114514387,0.0207883949988,4711
80,0.0531275100495,0.0237294229992,5294
90,0.057926332495,0.0261547919981,5864
100,0.0555661297208,0.0291521279978,6426
110,0.0564477776429,0.0320359809994,6995
120,0.0607080719605,0.0348393239983,7570
130,0.0564850900803,0.0375072720017,8121
140,0.0629558690775,0.039797747002,8705
150,0.0696527501013,0.0420748450051,9277
160,0.0602354288579,0.0442615370048,9862
170,0.0620138834225,0.0464719320044,10442
180,0.0610450093359,0.0488576720054,11016
190,0.0622085598382,0.0516613760046,11572
200,0.0614542483294,0.0544500010037,12130
210,0.0563321479789,0.057637073005,12723
220,0.0596596683211,0.0599115650039,13311
230,0.0614554073295,0.0621911740054,13890
240,0.0650442553723,0.0653068200045,14472
250,0.0666599373598,0.0677904270051,15048
260,0.0750441618402,0.0700033050052,15627
270,0.0732851667187,0.0723137620043,16215
280,0.0695766604443,0.0764260060059,16769
290,0.0696413725465,0.079316041003,17341
300,0.0694517289464,0.081513435005,17928
310,0.0668464723877,0.0837074330047,18500
320,0.0687911515631,0.0859415630039,19086
330,0.0747865376333,0.0883530000065,19666
340,0.0790026066329,0.0908043680065,20230
350,0.0813089290656,0.0928737010072,20813
360,0.0830528672667,0.0949024670044,21390
370,0.0869235395966,0.0970073290046,21966
380,0.0978396439994,0.0990181560046,22546
390,0.0835269399416,0.100998412006,23132
400,0.0881386825666,0.103104271006,23709
410,0.073770420628,0.105502411006,24288
420,0.0899977250199,0.107542440008,24868
430,0.0813041132564,0.109684581006,25433
440,0.0744503673654,0.111711603004,26003
450,0.0825661341028,0.113762121004,26585
460,0.0752410935357,0.115901382003,27178
470,0.0767615986406,0.118205958002,27755
480,0.079295921695,0.120874316002,28338
490,0.0746800788349,0.123541341,28909
500,0.0749648620192,0.125910193001,29472
510,0.0879845275952,0.12799528,30047
520,0.0801857202728,0.130055054,30630
530,0.0753071675207,0.132091751002,31213
540,0.0724741185101,0.134139931,31780
550,0.0778562847036,0.136226253999,32357
560,0.0835252420271,0.138268915001,32933
570,0.0837818348866,0.140410482003,33510
580,0.0891328625158,0.142413088004,34084
590,0.0866584454689,0.145026033006,34659
600,0.0947740161447,0.147549309007,35235
610,0.0909610590635,0.150039263008,35804
620,0.0868673270332,0.151910652006,36375
630,0.0893879062352,0.153760643007,36944
640,0.0896180873545,0.155636988005,37519
650,0.0896685721749,0.157639061006,38094
660,0.0891821464492,0.159566534006,38678
670,0.0878733466424,0.161456897007,39261
680,0.085206728577,0.163433713005,39839
690,0.088393451577,0.165335636004,40411
700,0.0961370219412,0.167202308003,40982
710,0.0853238544784,0.169110054001,41572
720,0.0856418990537,0.170998112,42144
730,0.0885922714863,0.173058100001,42724
740,0.0842755335577,0.174965466002,43303
750,0.0817069984226,0.176982162004,43881
760,0.0863863982164,0.178932353003,44456
770,0.0889520152069,0.181713944003,45010
780,0.0829771082003,0.184232790001,45597
790,0.0905989655408,0.186195064001,46167
800,0.0840414745269,0.188183026003,46747
810,0.0949827283541,0.190040975001,47313
820,0.10115244568,0.191839636002,47883
830,0.0985869856913,0.193702373999,48476
840,0.0943972612932,0.195474488002,49036
850,0.0922095312906,0.197319359002,49622
860,0.0977900777359,0.199107381002,50204
870,0.0952337244574,0.201048652005,50784
880,0.0912383975667,0.202995279004,51357
890,0.0918357566148,0.204761938003,51926
900,0.0957597682196,0.206548515001,52501
910,0.0874227038258,0.208411217001,53090
920,0.0880282498066,0.210357098,53654
930,0.0876766762326,0.212492051,54217
940,0.0919481684159,0.214399414999,54805
950,0.0852188627729,0.216501860999,55396
960,0.0840301617269,0.218564363,55959
970,0.0863975760195,0.220510399002,56529
980,0.08991186392,0.222386242,57083
990,0.088867840023,0.224324011,57657
1000,0.0872986617121,0.226229753,58230
1010,0.0907033737562,0.228086908999,58804
1020,0.090508876849,0.230113801001,59387
1030,0.094811603011,0.232027339003,59974
1040,0.0938757682089,0.233887315004,60551
1050,0.097165469336,0.235806172004,61115
1060,0.0940001200236,0.237657632002,61687
1070,0.0946719315296,0.242063785005,62261
1080,0.0905200531099,0.243902523005,62830
1090,0.0902903550713,0.245768675002,63402
1100,0.0885094353629,0.248083495,63965
1110,0.0932511610989,0.250322959,64532
1120,0.0887364533718,0.25221192,65108
1130,0.0888180620215,0.254088673002,65662
1140,0.0913299450462,0.256165876002,66238
1150,0.0934555970689,0.258152426002,66806
1160,0.0955556668887,0.260792726,67391
1170,0.0923047428249,0.262680156,67967
1180,0.0942742727873,0.264515835002,68552
1190,0.0924942207291,0.266379017001,69140
1200,0.0925365941972,0.268255561001,69707
1210,0.0953661502019,0.270273945,70276
1220,0.0970870949218,0.272415277999,70859
1230,0.0983270722672,0.274281284001,71434
1240,0.0988704200413,0.276374577999,72016
1250,0.092458879291,0.278291135,72599
1260,0.0941109767148,0.280097385003,73176
1270,0.0906715417584,0.282162585005,73767
1280,0.0951529857655,0.284273689005,74354
1290,0.0970642688401,0.286207448004,74942
1300,0.0976128602788,0.288038611001,75523
1310,0.0973826634427,0.290026342002,76106
1320,0.0989590450111,0.291841105001,76675
1330,0.0967916325007,0.293753614002,77251
1340,0.091875836004,0.295600808004,77836
1350,0.0930934732679,0.297517609,78407
1360,0.0936860958172,0.299526549003,78989
1370,0.0916005896442,0.301659406003,79563
1380,0.0912015093067,0.303443504999,80143
1390,0.0948741407719,0.305344254,80721
1400,0.0958238811154,0.307210463001,81285
1410,0.0934032102542,0.309210616,81864
1420,0.0909100326427,0.310980710001,82434
1430,0.0936084613215,0.313106713002,83002
1440,0.0962174075548,0.314895618001,83578
1450,0.0974871892129,0.316778765002,84156
1460,0.0948527830017,0.318636931002,84724
1470,0.10052027277,0.320429674,85282
