iterations,fitness,time,fevals
0,0.0228910999421,2.164902101,1000
10,0.0225909032281,4.386698826,2100
20,0.0223425496168,6.896405972,3200
30,0.0216177683773,9.316982563,4300
40,0.0238492516468,11.527106898,5400
50,0.0219583788819,13.570769134,6500
60,0.0212190318812,15.654732672,7600
70,0.0217001839873,17.63822644,8700
80,0.0217989602681,19.592382986,9800
90,0.021457264623,21.550623198,10900
100,0.0219391188282,23.513074211,12000
110,0.0217769292471,25.563173364,13100
120,0.0216657066269,27.70283291,14200
130,0.0221864429771,29.711407789,15300
140,0.0217508268884,31.733459288,16400
150,0.022878645333,33.723562418,17500
160,0.0221136675355,35.727071137,18600
170,0.0227118031135,37.768796607,19700
180,0.0215695430126,39.772847297,20800
190,0.0214146805306,41.779753145,21900
200,0.022348103213,43.743918527,23000
210,0.0223629164287,45.715550416,24100
220,0.0218017051397,47.741852124,25200
230,0.0213785406949,49.762723894,26300
240,0.0217278131293,51.76940553,27400
250,0.022005721131,53.801175379,28500
260,0.0211516008653,55.755552856,29600
270,0.0227822104227,57.788747414,30700
280,0.0215180798059,59.903554402,31800
290,0.0215967330596,61.941320059,32900
300,0.0217535290243,63.950644945,34000
310,0.0214678434546,66.02582108,35100
320,0.0214242203712,68.128194124,36200
330,0.022218371829,70.160604158,37300
340,0.0216730143579,72.24119061,38400
350,0.0215182760783,74.255879045,39500
360,0.0220238433552,76.258074558,40600
370,0.0224754801841,78.219643055,41700
380,0.0216658741485,80.162980469,42800
390,0.0219831353479,82.122041263,43900
400,0.0216197647952,84.092839753,45000
410,0.021956242314,86.126787624,46100
420,0.0221756040195,88.154921576,47200
430,0.0223414175458,90.156647865,48300
440,0.0221280506537,92.223793799,49400
450,0.0221627970437,94.230071804,50500
460,0.0209605903422,96.234510113,51600
470,0.0208167776221,98.268531361,52700
480,0.0215247970897,100.297799587,53800
490,0.0214261910598,102.321411746,54900
500,0.0219947836528,104.272873421,56000
510,0.0221124959928,106.264277559,57100
520,0.0211527914948,108.295730216,58200
530,0.0225761036919,110.30711742,59300
540,0.0219130372066,112.314617917,60400
550,0.0222755630156,114.284812407,61500
560,0.021789717793,116.265350941,62600
570,0.0218041126155,118.214224268,63700
580,0.0236105096742,120.157998427,64800
590,0.022792431042,122.128165702,65900
600,0.022404449262,124.139136452,67000
610,0.0223448556646,126.154988798,68100
620,0.0222188976712,128.302313157,69200
630,0.0240912402216,130.394483495,70300
640,0.0220648672927,132.415966631,71400
650,0.0220677013301,134.422525417,72500
660,0.021203453404,136.405113654,73600
670,0.0221296299446,138.359822143,74700
680,0.0211182300996,140.329741188,75800
690,0.0212214110305,142.311421372,76900
700,0.0220315978953,144.295154408,78000
710,0.0218192585668,146.33445115,79100
720,0.0221462512846,148.38139987,80200
730,0.021630262427,150.424296514,81300
740,0.021954554224,152.440920119,82400
750,0.0213665263763,154.44183694,83500
760,0.0217799576933,156.433172615,84600
770,0.0218898463099,158.443634422,85700
780,0.0215372597106,160.535200618,86800
790,0.0221321291239,162.615625932,87900
800,0.0221538169075,164.663676052,89000
810,0.022192210249,166.777790761,90100
820,0.0214955656442,168.889752799,91200
830,0.0224018421893,170.978976964,92300
840,0.0210973379762,173.029087538,93400
850,0.0212180075527,175.040526964,94500
860,0.0227039888393,177.092646501,95600
870,0.0225901702107,179.054937156,96700
880,0.0216674661196,181.007318441,97800
890,0.0218841987444,182.992237207,98900
900,0.022341921409,185.011911687,100000
910,0.0220073990354,187.010930453,101100
920,0.021308836549,188.997609907,102200
930,0.0212580180181,190.992299781,103300
940,0.0220358928791,193.006286721,104400
950,0.0217918054931,195.010490499,105500
960,0.0208590375103,196.979164289,106600
970,0.022366294075,198.956674092,107700
980,0.0219611312431,200.906091452,108800
990,0.0229077012992,202.899977203,109900
1000,0.0215754062252,205.099040806,111000
1010,0.0224116622865,207.229575007,112100
