iterations,fitness,time,fevals
0,0.028901303595,0.00259322700003,579
10,0.03512020972,0.00507971499974,1067
20,0.0388100334645,0.0075240599981,1547
30,0.0428013618853,0.00988674199834,2031
40,0.0489133250855,0.0121583809996,2508
50,0.0500506487076,0.0144718629999,3000
60,0.0536291387853,0.0167127479981,3474
70,0.0529321090404,0.0190773020004,3966
80,0.0514739170661,0.0213755260011,4447
90,0.0556088541858,0.0236773510042,4922
100,0.0546596885887,0.0258765550061,5394
110,0.0559992388903,0.0280804090071,5866
120,0.0648276619247,0.0302720420041,6340
130,0.0627520336765,0.0325972410028,6826
140,0.0620797053704,0.0347520410032,7304
150,0.0660248733438,0.0368793030029,7786
160,0.0718128524408,0.0392734470042,8265
170,0.0689588694276,0.0413796470057,8744
180,0.0681195332972,0.0434173270078,9212
190,0.081111628611,0.0453484300087,9686
200,0.0801227776302,0.0473246790098,10165
210,0.0767418620178,0.0492281340084,10636
220,0.0806281946756,0.0511336640084,11114
230,0.0828995249618,0.0531957180065,11594
240,0.0790691716588,0.0551012870092,12079
250,0.0752711038723,0.0570043320076,12562
260,0.0718882463598,0.0589773900065,13049
270,0.0842911631101,0.0609538060053,13523
280,0.0753753147866,0.0642187760059,14004
290,0.0789921600218,0.066553127006,14485
300,0.0751176429334,0.0685783150075,14964
310,0.0795706779414,0.0705638850086,15444
320,0.082530056317,0.0725033350063,15930
330,0.0838600494158,0.0743785400082,16409
340,0.0767061381915,0.0765722840115,16889
350,0.0720734773759,0.0787041710137,17374
360,0.0726749012747,0.0809421350132,17848
370,0.0675051685593,0.0829851530107,18325
380,0.0752309654529,0.0851014050131,18804
390,0.0825607023433,0.087104418013,19290
400,0.0764629443374,0.089101706013,19774
410,0.0814252911604,0.0911096060117,20259
420,0.0773501411999,0.0930993760085,20741
430,0.0745517553823,0.0951552560109,21219
440,0.0674261193604,0.0971755910105,21714
450,0.073030318324,0.0992438380126,22183
460,0.0792483251903,0.101305544013,22669
470,0.0733165985604,0.103295937013,23156
480,0.0751129200569,0.105318337013,23645
490,0.0823136038891,0.107288924013,24133
500,0.085076712012,0.109171315013,24617
510,0.0840215228904,0.111112875013,25111
520,0.0813286038046,0.113080653013,25591
530,0.0834640158615,0.114975650013,26071
540,0.0841870555586,0.116809973013,26547
550,0.0838769562317,0.118689067014,27035
560,0.0819577027385,0.120613330015,27523
570,0.078230741162,0.122433363016,28007
580,0.0860046705737,0.124770803017,28496
590,0.0803425710584,0.126896217014,28973
600,0.081762490412,0.128701917012,29445
610,0.0816035930475,0.130535142012,29935
620,0.0897278492296,0.132356372011,30427
630,0.0881189229506,0.13410934501,30913
640,0.0869811677281,0.135956077011,31399
650,0.0813324731506,0.137786088009,31875
660,0.0889792406967,0.139687185008,32359
670,0.0798119777531,0.14164716801,32842
680,0.0788263110091,0.143573095007,33316
690,0.0912923095311,0.14552726601,33794
700,0.0913096311135,0.14742591801,34272
710,0.0811105427397,0.149195385013,34756
720,0.0798093947924,0.151001649014,35240
730,0.0802448715312,0.152852152012,35731
740,0.0843871678807,0.154747419012,36216
750,0.0832464712053,0.156592131014,36699
760,0.0825363106074,0.158511933016,37194
770,0.0808027665912,0.160469448016,37667
780,0.0895964501862,0.162439643016,38151
790,0.0850073357947,0.164352486019,38626
800,0.0822025871225,0.16630940502,39118
810,0.0835667418469,0.168462994021,39613
820,0.0784641596985,0.17046968202,40099
830,0.0806816908579,0.17242676402,40581
840,0.0909683284754,0.174340772021,41052
850,0.0897831734413,0.176251532019,41534
860,0.0897831734413,0.178124874019,42008
870,0.0756402047619,0.180036639016,42500
880,0.083351144001,0.182011504017,42974
890,0.0799040916645,0.183903733017,43456
900,0.0774949702206,0.185795792018,43934
910,0.0799667759259,0.187744978019,44404
920,0.0864975899774,0.189629280019,44872
930,0.0842067420512,0.191576303019,45355
940,0.0853388485022,0.193421782016,45842
950,0.0881532118957,0.195192333016,46329
960,0.0863409019759,0.196995503014,46814
970,0.0877369038855,0.198867684016,47299
980,0.0895497582565,0.200747158018,47783
990,0.0878676802064,0.202560366019,48255
1000,0.0894209016527,0.204468057018,48740
1010,0.0905880057938,0.20644126102,49229
1020,0.0964771302363,0.208232648019,49713
1030,0.0912525518973,0.210012536019,50192
1040,0.0913261304884,0.211859520023,50670
1050,0.0876904986309,0.213797442022,51155
1060,0.0876904986309,0.215638015023,51647
