iterations,fitness,time,fevals
0,0.0219279617627,2.024898967,1000
10,0.0217610900505,3.977351454,2100
20,0.0219964225297,5.951892124,3200
30,0.022196257341,7.969248959,4300
40,0.0229471612262,9.918690781,5400
50,0.0221753564167,11.874903314,6500
60,0.0220979682277,13.822322182,7600
70,0.0222755128911,15.807733361,8700
80,0.0217542959113,17.792721576,9800
90,0.0222472445027,19.785470494,10900
100,0.0226687891651,21.852676138,12000
110,0.0225686180545,24.561631224,13100
120,0.0221239161784,26.985483473,14200
130,0.0225746067488,29.147138915,15300
140,0.02249516379,31.213355512,16400
150,0.0232211504007,33.863925188,17500
160,0.023054104061,36.468474322,18600
170,0.0225311108003,38.888033521,19700
180,0.0226203759645,41.291263785,20800
190,0.0226156454104,43.57202752,21900
200,0.0239662282808,45.722735968,23000
210,0.0217825833238,48.099572516,24100
220,0.0231492205813,50.680544508,25200
230,0.0235050503935,53.015376921,26300
240,0.0227086171861,55.296542346,27400
250,0.0211958066662,57.5365209,28500
260,0.0230561932894,59.857769326,29600
270,0.0222232799655,62.178122511,30700
280,0.0218817033405,64.285635671,31800
290,0.0229876680091,66.48917772,32900
300,0.0244074678289,68.749718446,34000
310,0.0222439890149,70.916381177,35100
320,0.0229954018763,73.000898494,36200
330,0.0217081104282,75.163113733,37300
340,0.0223303398612,77.433049837,38400
350,0.0223551230079,79.74789786,39500
360,0.0220858729701,82.065270257,40600
370,0.0228567970151,84.37834958,41700
380,0.0233480024241,86.701752633,42800
390,0.0223806123582,88.989340265,43900
400,0.0231630085069,91.361258948,45000
410,0.02221435231,93.648327976,46100
420,0.0226469666702,96.081033758,47200
430,0.0231515048438,98.374959738,48300
440,0.0218979712999,100.784248533,49400
450,0.0226780734247,103.158366142,50500
460,0.0223157260538,105.361910694,51600
470,0.0230457298372,107.582234386,52700
480,0.0236153965762,109.838015144,53800
490,0.0228677305707,112.102866688,54900
500,0.0229597571925,114.434883449,56000
510,0.0230858233504,116.724054428,57100
520,0.023866713425,118.960378273,58200
530,0.0230836289021,121.221101284,59300
540,0.0217358548749,123.388037158,60400
550,0.0226526075118,125.663573925,61500
560,0.0227121917567,127.930928082,62600
570,0.0226478123212,130.250732598,63700
580,0.0221211280224,132.567305353,64800
590,0.0232652634911,134.869866205,65900
600,0.0254026339886,137.190422911,67000
610,0.0228379666608,139.469309251,68100
620,0.0222378350389,141.93741099,69200
630,0.0224906274794,144.300734557,70300
640,0.0223600303839,146.658766962,71400
650,0.0221659493438,149.020693618,72500
660,0.0225062811452,151.32425281,73600
670,0.0228460501385,153.568150793,74700
680,0.0215680058359,155.923762973,75800
690,0.0236721961821,158.13014777,76900
700,0.0222776611143,160.483197284,78000
710,0.0225293650707,162.734929226,79100
720,0.0226937600303,164.896817665,80200
730,0.0239760936286,167.045600835,81300
740,0.0221393163254,169.320471649,82400
750,0.0221896171775,171.611691171,83500
