iterations,fitness,time,fevals
0,0.0185910231712,1.17539966595e-05,11
10,0.0194832341444,2.43419963226e-05,21
20,0.0197905750669,3.78949989681e-05,31
30,0.0203422937142,5.60820008104e-05,41
40,0.020714559978,9.31790018512e-05,51
50,0.0207262888241,0.000117022998893,61
60,0.0224804692664,0.000131079996208,71
70,0.0230963735786,0.000152100998093,81
80,0.0237846576233,0.000166110999999,91
90,0.0242437211517,0.000179582999408,101
100,0.0246143793244,0.000193933999981,111
110,0.0249890440018,0.000207766999665,121
120,0.0254041904563,0.000221236998186,131
130,0.0254285591615,0.000234522998653,141
140,0.0262643977543,0.000248322001426,151
150,0.0266715830404,0.000262078003288,161
160,0.0267821569702,0.0002749530031,171
170,0.0269634824792,0.000287810002192,181
180,0.0278126560531,0.000301887004753,191
190,0.0282999465469,0.000315075005346,201
200,0.0283044389447,0.000328464004269,211
210,0.0285853913746,0.000341222003044,221
220,0.028738782326,0.000362822003808,231
230,0.0288151462645,0.000376856001822,241
240,0.0289331100384,0.000390879002225,251
250,0.0296619807637,0.000404127004003,261
260,0.0297634837557,0.000423631001468,271
270,0.0297634837557,0.000437709000835,281
280,0.0297634837557,0.00045182300164,291
290,0.0304071759915,0.000464622000436,301
300,0.0309122565552,0.000477771001897,311
310,0.0309122565552,0.000491730002977,321
320,0.031529549351,0.000504700004967,331
330,0.031529549351,0.000518516004377,341
340,0.0318331461521,0.000531934001629,351
350,0.0320575488194,0.000545536004211,361
360,0.0321550707158,0.000559140004043,371
370,0.0321550707158,0.000573111003177,381
380,0.0321550707158,0.000587518003158,391
390,0.0324511314558,0.000606135003181,401
400,0.0324511314558,0.000625565004157,411
410,0.0326952274851,0.000642757004243,421
420,0.0331013580681,0.000660928002617,431
430,0.0331013580681,0.000680032004311,441
440,0.0331013580681,0.000698964002368,451
450,0.0335621897829,0.000717154001904,461
460,0.0336957266291,0.000734970002668,471
470,0.0336957266291,0.000753995002015,481
480,0.0337397374278,0.000772226001573,491
490,0.0337397374278,0.000791652000771,501
500,0.0337397374278,0.000810554000054,511
510,0.0337397374278,0.000829772001453,521
520,0.0338619532597,0.000848300001962,531
530,0.0342725339071,0.000865641002747,541
540,0.0342727787081,0.00088420099928,551
550,0.0346532809061,0.000907617995836,561
560,0.0346532809061,0.000926613996853,571
570,0.0346532809061,0.000945634998061,581
580,0.0346532809061,0.000964473994827,591
590,0.0346532809061,0.000983378991805,601
600,0.0351768397201,0.00100168899371,611
610,0.0351768397201,0.00102075199538,621
620,0.0351768397201,0.00103985899841,631
630,0.0352727118381,0.00105709399577,641
640,0.0352727118381,0.00107633599328,651
650,0.0352727118381,0.0010951379918,661
660,0.0353091442211,0.00111369599108,671
670,0.035788294549,0.00113098399015,681
680,0.0359435109486,0.00114846598808,691
690,0.0362270606676,0.00116655498641,701
700,0.0362270606676,0.00118595198728,711
710,0.0365571690401,0.00120348998826,721
720,0.0365571690401,0.00122215998636,731
730,0.0365571690401,0.00124116598454,741
740,0.0365571690401,0.00125998298608,751
750,0.0365571690401,0.0012789139837,761
760,0.0365571690401,0.00129763698351,771
770,0.0365571690401,0.00131633198544,781
780,0.0365571690401,0.00133518398798,791
790,0.0370475693456,0.00135325398878,801
800,0.0370475693456,0.00137214698771,811
810,0.0370692182076,0.00139003898948,821
820,0.0370692182076,0.00140900399128,831
830,0.0370692182076,0.00142787699224,841
840,0.0370692182076,0.0014470589922,851
850,0.0370692182076,0.00146630599193,861
860,0.0370692182076,0.001485141991,871
870,0.0370692182076,0.00150410399146,881
880,0.0370692182076,0.00152335099119,891
890,0.0374161823512,0.00154145498891,901
900,0.0375999744926,0.00155853998876,911
910,0.0379602367304,0.00157694398877,921
920,0.0379602367304,0.00159596898811,931
930,0.0380405630954,0.00161377698532,941
940,0.038288919809,0.00163173898545,951
950,0.038288919809,0.00165047298651,961
960,0.038288919809,0.00169045898656,971
970,0.038288919809,0.00171062698792,981
980,0.038288919809,0.00173128398819,991
990,0.038295259601,0.00175076498999,1001
1000,0.038295259601,0.00177033299042,1011
1010,0.0389782878148,0.00178934499127,1021
1020,0.039129732984,0.00180792799074,1031
1030,0.039129732984,0.00182747099097,1041
1040,0.039129732984,0.00184658799117,1051
1050,0.0391976467701,0.00186534699242,1061
1060,0.0391976467701,0.00188499599244,1071
1070,0.0394501793709,0.00190357699466,1081
1080,0.0396152042411,0.0019223059935,1091
1090,0.0396152042411,0.00194185499277,1101
1100,0.0396152042411,0.00196123799105,1111
1110,0.0396687399356,0.00197995199051,1121
1120,0.0396687399356,0.00199926798814,1131
1130,0.0400069822756,0.00201687298977,1141
1140,0.0401199341833,0.00203555198823,1151
1150,0.0404261247447,0.00205397998798,1161
1160,0.0404261247447,0.00207374198726,1171
1170,0.0404261247447,0.00209299998824,1181
1180,0.0404261247447,0.00211223898805,1191
1190,0.0404261247447,0.00213158498809,1201
1200,0.0404261247447,0.00215078598558,1211
1210,0.0404261247447,0.00217026098471,1221
1220,0.0404261247447,0.00218943298387,1231
1230,0.0407568360941,0.00220786398495,1241
1240,0.0408572723669,0.00222627598487,1251
1250,0.0408572723669,0.00224563898519,1261
1260,0.0408572723669,0.00226513298549,1271
1270,0.0408572723669,0.00228417398466,1281
