iterations,fitness,time,fevals
0,0.023081304791,1.953370777,1000
10,0.0215673399693,3.958782049,2100
20,0.0215407875543,5.970842665,3200
30,0.021526664121,7.999565767,4300
40,0.0221511133624,9.986708963,5400
50,0.0227946131293,12.221677118,6500
60,0.0209594672644,14.213768586,7600
70,0.0218120444468,16.150656911,8700
80,0.0213035485632,18.181332893,9800
90,0.0215446868417,20.212482551,10900
100,0.0225321756657,22.172625992,12000
110,0.0218559841107,24.168877886,13100
120,0.0227486354049,26.187795226,14200
130,0.022341459232,28.237092848,15300
140,0.021656101,30.270356105,16400
150,0.022127864437,32.285514519,17500
160,0.0213723451823,34.318604098,18600
170,0.0217030480484,36.365438903,19700
180,0.0220744792056,38.435974082,20800
190,0.0220897542964,40.448070602,21900
200,0.0221868894269,42.499600309,23000
210,0.0221163447485,44.547015941,24100
220,0.0216868688543,46.600755612,25200
230,0.0211388928,48.623348998,26300
240,0.0215147976378,50.592343614,27400
250,0.0227356898498,52.593735639,28500
260,0.0221454774767,54.658496425,29600
270,0.0221879513382,56.715083103,30700
280,0.0228091537397,58.769381156,31800
290,0.0223626358896,60.78943775,32900
300,0.0218115313804,62.843148845,34000
310,0.0210355089097,64.907384435,35100
320,0.0223275095879,66.908390195,36200
330,0.021866869795,68.974177215,37300
340,0.0212116747209,70.995787594,38400
350,0.0225040529891,73.019160805,39500
360,0.021135525422,75.068630435,40600
370,0.0233264652857,77.214807146,41700
380,0.0223647745743,79.329625795,42800
390,0.0223358700907,81.309572765,43900
400,0.0219241715652,83.253140347,45000
410,0.022282156103,85.181409791,46100
420,0.0214147941433,87.203928647,47200
430,0.0211981648295,89.223162415,48300
440,0.0208975812975,91.230640677,49400
450,0.0221319965375,93.280641359,50500
460,0.0210066424999,95.285517098,51600
470,0.0218962436556,97.351297909,52700
480,0.0219986920316,99.43765883,53800
490,0.0217556766053,101.456280536,54900
500,0.021269873239,103.408454311,56000
510,0.0216918231042,105.43023009,57100
520,0.020874755447,107.42615154,58200
530,0.0219814900549,109.421802214,59300
540,0.0220492037698,111.358652278,60400
550,0.0219424559802,113.39295703,61500
560,0.0211817748298,115.368697302,62600
570,0.0216545594235,117.368933729,63700
580,0.022077284383,119.406828943,64800
590,0.0220146168163,121.463900495,65900
600,0.0214026155672,123.667902264,67000
610,0.0219743591824,125.728841782,68100
620,0.0219874257797,127.773489945,69200
630,0.0212001295247,129.788185794,70300
640,0.022204297803,131.793475634,71400
650,0.0217784347833,133.880211353,72500
660,0.0218025625337,135.907883707,73600
670,0.0212527989239,137.962162877,74700
680,0.0208521118783,139.97089302,75800
690,0.0218543214233,141.994392672,76900
700,0.0229314773463,144.015127573,78000
710,0.0226399360115,145.979573975,79100
720,0.0229953792341,147.990973817,80200
730,0.0226668298586,150.003336757,81300
740,0.023201251093,152.037884024,82400
750,0.0221369111241,154.053326779,83500
760,0.0224599047342,156.064862964,84600
770,0.0225961960381,158.087959618,85700
780,0.0217570320958,160.112704469,86800
790,0.0224038120198,162.117432477,87900
800,0.02240702408,164.119351132,89000
810,0.021896874962,166.11317464,90100
820,0.023920150466,168.157063952,91200
830,0.0219229873656,170.109014483,92300
840,0.0217986730594,172.035411335,93400
850,0.0221530817642,173.988847079,94500
860,0.0220113877228,175.965399094,95600
870,0.0220999270183,177.976570664,96700
880,0.0226453711535,180.221762234,97800
890,0.0222680790584,182.361137482,98900
900,0.0219663395536,184.368437998,100000
910,0.0213530010774,186.4130117,101100
920,0.0217923500471,188.46111936,102200
930,0.0218015946622,190.490549448,103300
940,0.0210257545158,192.496944727,104400
950,0.0212478198008,194.524277713,105500
960,0.0215583424802,196.531030359,106600
970,0.0217652973249,198.578131512,107700
980,0.0225287440303,200.605858731,108800
990,0.0219155961067,202.643875952,109900
1000,0.0209699837069,204.654182706,111000
1010,0.0232104514576,206.615527189,112100
1020,0.0207362720827,208.662683324,113200
1030,0.0228996369737,210.664613245,114300
1040,0.0217447927371,212.65595967,115400
1050,0.0215491144309,214.643340958,116500
1060,0.0214777640216,216.632846841,117600
