iterations,fitness,time,fevals
0,0.0303569687196,0.00275923600202,673
10,0.0353315254837,0.00532446500074,1260
20,0.046816628898,0.00799094600006,1852
30,0.0444222933263,0.010561963998,2432
40,0.04603292424,0.0131377199978,3010
50,0.0499242111721,0.0157192810002,3580
60,0.0496826680995,0.0181620170006,4158
70,0.0522704962544,0.0210905210006,4743
80,0.0494324743178,0.0236536830016,5328
90,0.0492602923821,0.0262436689991,5905
100,0.0515726367232,0.0287669470017,6479
110,0.0536928843555,0.0313978580016,7052
120,0.0521325428364,0.0338579220006,7635
130,0.0545836566679,0.0364031940007,8210
140,0.0588694742133,0.0387726170011,8792
150,0.0615384204368,0.0417515440022,9370
160,0.0607381805554,0.0442279100025,9945
170,0.0669952254338,0.0483361650004,10512
180,0.0663847052226,0.050993486002,11081
190,0.0660992413006,0.053300071002,11644
200,0.0650749885603,0.055690778001,12218
210,0.072877100955,0.0580097409984,12795
220,0.0717374194469,0.0601947709984,13382
230,0.0656509871927,0.0623933889983,13954
240,0.0671128267777,0.0647578140015,14542
250,0.0668995800465,0.0669467710031,15120
260,0.071787413572,0.0692089969998,15692
270,0.0704393512484,0.0713582309982,16266
280,0.0711146593422,0.0734878149997,16840
290,0.0770207367741,0.0756272479994,17417
300,0.0728219138589,0.0780886569992,17990
310,0.0756766869434,0.0803059909995,18578
320,0.0690017148638,0.08252765,19142
330,0.0705012298007,0.0848466040006,19713
340,0.0746492032827,0.0869954469999,20278
350,0.0726263341996,0.0891607369995,20863
360,0.0744240809781,0.0915869950004,21424
370,0.0720312481133,0.0939495540006,21993
380,0.0744897327343,0.0961867130027,22589
390,0.0777554242084,0.0991101400032,23162
400,0.0829308700995,0.101196222004,23725
410,0.0823567667655,0.103229994005,24298
420,0.0858240513686,0.105290383006,24876
430,0.0828662497895,0.107404262006,25459
440,0.078943575787,0.109485504006,26054
450,0.0827501912751,0.111707236007,26640
460,0.0778614618504,0.113789074006,27216
470,0.0745781012512,0.115825979006,27789
480,0.0733058311069,0.117898433007,28378
490,0.0701434912077,0.120039889011,28965
500,0.0719150807391,0.12215487301,29540
510,0.0714467007566,0.12447030301,30119
520,0.0702405918995,0.12712412301,30704
530,0.069658413472,0.129463210011,31282
540,0.0673979176444,0.13168934701,31865
550,0.0764121904924,0.133868912009,32443
560,0.0702705113887,0.13604531001,33032
570,0.0742943585921,0.138662161011,33613
580,0.0700512861411,0.141032856012,34178
590,0.0691076126487,0.143327818012,34758
600,0.075200467402,0.145570293011,35328
610,0.0713371304344,0.147726460011,35916
620,0.0674011552712,0.149849570011,36506
630,0.0668699685806,0.15204474701,37084
640,0.0750116736473,0.15452492801,37638
650,0.0675465909733,0.156713131008,38208
660,0.0734695608228,0.159861176006,38787
670,0.0691780626122,0.162383931005,39367
680,0.0772471785201,0.164553033006,39945
690,0.0711018078945,0.166672957006,40516
700,0.0702954108735,0.169477823005,41102
710,0.0647061161765,0.171643385005,41674
720,0.076693002317,0.173759172005,42249
730,0.0737268863317,0.176508200006,42835
740,0.0726913233049,0.178854423008,43413
750,0.074009642765,0.181167129009,43982
760,0.0735544620551,0.184138746008,44566
770,0.0675653208029,0.186891906007,45141
780,0.0773830094528,0.189435165008,45725
790,0.0724224689842,0.191561018008,46308
800,0.0763944483515,0.19819458601,46896
810,0.0767970405991,0.200669687008,47474
820,0.0716565287717,0.202755378006,48042
830,0.0751145636218,0.204714800006,48613
840,0.0718541785534,0.206976897003,49179
850,0.0697304550459,0.209659138003,49777
860,0.0667370386148,0.211779157002,50338
870,0.077001347214,0.213879292001,50907
880,0.0772793424907,0.216215744,51474
890,0.0739338085991,0.218340322997,52049
900,0.0672940205252,0.220538552996,52604
910,0.074480143988,0.222802740995,53177
920,0.0675848230123,0.224840112995,53736
930,0.0634340165609,0.226961210992,54322
940,0.0668363474894,0.22918785299,54880
950,0.0698848794242,0.23135907299,55448
960,0.071987095948,0.233562500991,56016
970,0.0728266380561,0.236247922989,56583
980,0.0757082646177,0.238427028988,57144
990,0.0783505924464,0.240473445985,57712
1000,0.0754978628566,0.242898651984,58281
1010,0.0847407770011,0.245334116986,58867
1020,0.08213201104,0.247572553984,59453
1030,0.0796458360914,0.249687164986,60031
1040,0.0854327346075,0.251820213987,60594
1050,0.0740940464402,0.254163712987,61166
1060,0.080540755168,0.256214160989,61744
1070,0.0788184295942,0.25827263399,62318
1080,0.0778471714976,0.260299209989,62896
1090,0.0834374760001,0.262449908991,63463
1100,0.0815875630834,0.26447465099,64030
1110,0.0745382967542,0.266694320992,64600
1120,0.0766085684151,0.269393039991,65171
1130,0.0695925577958,0.271812357991,65754
1140,0.0764586552419,0.274116469991,66325
1150,0.0720110079777,0.276817761991,66899
1160,0.0823246478778,0.279146661993,67482
1170,0.0770545119042,0.281443288994,68043
1180,0.081725398727,0.283479709993,68640
1190,0.0791541630411,0.285513264993,69215
1200,0.0778085880298,0.287626791993,69789
1210,0.0738351448632,0.289746834991,70371
1220,0.072906145295,0.29190779899,70946
1230,0.071603349279,0.29416216899,71542
1240,0.0764178316723,0.296246191989,72124
1250,0.0849941262531,0.298364885988,72718
1260,0.0834856787003,0.300467950987,73301
1270,0.0855652364403,0.302477703986,73868
1280,0.090348993607,0.304475494988,74458
1290,0.084265172868,0.306660951985,75049
1300,0.085735728866,0.308883944985,75630
1310,0.0839223338745,0.310879504985,76206
1320,0.0830446879783,0.313311839986,76763
1330,0.0911605883872,0.315339159988,77347
1340,0.086627435298,0.317283062985,77922
1350,0.0802140152374,0.319279342984,78490
1360,0.0886954799324,0.321356591983,79071
1370,0.0846845075488,0.323676778982,79652
1380,0.0943988989893,0.325657389985,80218
1390,0.0802600718794,0.327622105986,80794
1400,0.086228618324,0.329861905986,81368
1410,0.0865647219786,0.331859268983,81936
1420,0.0882203158137,0.333950213982,82502
1430,0.0982558553559,0.335967960982,83083
1440,0.0982558553559,0.338009229981,83666
1450,0.086550121685,0.339933834981,84246
1460,0.0798116433947,0.342038271981,84812
1470,0.0879228368295,0.344207144979,85380
1480,0.080298300347,0.346221602977,85968
1490,0.080468189112,0.348345793976,86535
1500,0.0791203214835,0.350372643978,87103
1510,0.0846244131948,0.352894434978,87673
1520,0.0816176275816,0.354995194979,88241
1530,0.085269316186,0.356936706979,88800
1540,0.0851318864595,0.358916203979,89393
1550,0.086730883153,0.361070280978,89970
1560,0.0857995536342,0.364128765978,90558
1570,0.0815949069259,0.366526124977,91142
1580,0.0833526118114,0.368601212977,91710
1590,0.0818991801616,0.370656380979,92289
1600,0.0887882871325,0.373114993981,92861
1610,0.0819234055556,0.375731490982,93440
1620,0.0840074241141,0.377802812982,94025
1630,0.0796561800906,0.379926644979,94605
1640,0.0733632132169,0.381968690977,95189
1650,0.0766664958474,0.384232307977,95770
1660,0.0721582159699,0.386435553977,96332
1670,0.0707943250588,0.388539170977,96909
1680,0.0651055844098,0.390817233976,97502
1690,0.0644152455048,0.393053259973,98081
1700,0.0670816029939,0.395254752973,98642
1710,0.0647610639256,0.398614780974,99223
1720,0.0674467193375,0.401416207973,99788
1730,0.0725213253886,0.403675917973,100362
1740,0.0687211328464,0.405860301973,100925
1750,0.0728484123862,0.408133236975,101504
1760,0.0730583899416,0.410474452976,102091
1770,0.0704830470163,0.413673269977,102670
1780,0.0747498899343,0.416606186976,103251
1790,0.0757540914933,0.418888627974,103840
1800,0.0762562689886,0.421315570973,104410
1810,0.0748129549042,0.423498944972,104979
1820,0.0742734269281,0.425789554971,105543
1830,0.0758025613005,0.427830917968,106128
1840,0.0749905326961,0.430069858969,106701
1850,0.074139669727,0.43293400497,107275
1860,0.0823036409607,0.435326740972,107851
1870,0.0778025089505,0.437361083972,108428
1880,0.086332751826,0.439734044972,109007
1890,0.0741550533842,0.441860027971,109573
1900,0.0752254656696,0.444007493974,110158
1910,0.078704535962,0.446688092972,110741
1920,0.0780419932468,0.449333285971,111318
1930,0.0794735894523,0.451541745973,111897
1940,0.074963887884,0.453754443974,112455
1950,0.0765721931241,0.455930935972,113027
1960,0.0729044778517,0.459018644975,113612
1970,0.0744706458664,0.461260064974,114188
1980,0.0770821107945,0.463580237974,114767
1990,0.0813000284702,0.465638461974,115352
2000,0.0810981453895,0.468199946972,115927
2010,0.0827780596114,0.470509797971,116500
2020,0.0877214559073,0.47248901597,117066
2030,0.0913657684448,0.474898420969,117637
2040,0.0841627006365,0.47747883097,118217
2050,0.0764115184579,0.479680616969,118794
2060,0.085788235366,0.482154971967,119374
2070,0.083748797509,0.484240085967,119948
2080,0.0837422831404,0.486360020968,120527
2090,0.0801130528432,0.488389192968,121109
2100,0.0849047666693,0.490391824969,121666
2110,0.0857975276394,0.493448377969,122240
2120,0.0771682459934,0.495607160967,122814
2130,0.0848828125384,0.497811129968,123392
2140,0.0814026136485,0.499947233966,123966
2150,0.0806440819809,0.502851077967,124549
2160,0.0837261375297,0.505627411967,125112
2170,0.0892692274483,0.508816160967,125689
2180,0.0913420244942,0.510727293968,126272
2190,0.0913420244942,0.512934321967,126851
2200,0.0822502667804,0.514922970968,127427
2210,0.0835350858505,0.51696335397,128015
2220,0.0770110763542,0.518991428969,128578
2230,0.0828213806813,0.52157785897,129148
2240,0.0879836891087,0.523711867969,129719
2250,0.0883399195363,0.525673763968,130306
2260,0.0832299666706,0.527602117967,130885
2270,0.0758470676925,0.529495664967,131464
2280,0.0827354610925,0.531469889967,132044
2290,0.0790341742238,0.533490159967,132625
2300,0.0823941914397,0.535970887966,133204
2310,0.0846928496383,0.538328071969,133785
2320,0.0834477448881,0.540425256968,134364
2330,0.077627164472,0.542666744968,134922
2340,0.0792709660714,0.545536734968,135501
2350,0.0857706174027,0.547800043969,136065
