iterations,fitness,time,fevals
0,0.0221888065821,2.804731465,1000
10,0.0211231396428,5.567048978,2100
20,0.0217585024672,8.356392404,3200
30,0.0212477964882,11.188096096,4300
40,0.0215447939787,13.960692359,5400
50,0.023076796825,16.740788047,6500
60,0.0214765262301,19.528054148,7600
70,0.0231098196064,22.32563602,8700
80,0.0216135662419,25.108934871,9800
90,0.0212170737315,27.880532624,10900
100,0.0212159075211,30.688381273,12000
110,0.0214732789554,33.37239998,13100
120,0.0230585386724,36.056098321,14200
130,0.022367981951,38.734343648,15300
140,0.0219524029777,41.493343228,16400
150,0.0211647394422,44.275614285,17500
160,0.0231390490654,47.071831631,18600
170,0.0220506933474,49.855779008,19700
180,0.0215525517121,52.658479622,20800
190,0.0211086355128,55.46320146,21900
200,0.0218182390034,58.183915481,23000
210,0.0222110611792,60.917986473,24100
220,0.021953827096,63.677413241,25200
230,0.0217096247177,66.411251944,26300
240,0.0217772282464,69.16170361,27400
250,0.0225702663666,72.068010873,28500
260,0.0212177057176,74.869602985,29600
270,0.021657425688,77.660567463,30700
280,0.0223013241303,80.436426194,31800
290,0.0213804346328,83.137920392,32900
300,0.0212274549229,85.933460386,34000
310,0.0221586771363,88.716498185,35100
320,0.022095762451,91.454368484,36200
330,0.0216137260812,94.140512085,37300
340,0.0212738314733,96.843576599,38400
350,0.0223038408837,99.611294726,39500
360,0.0222337805399,102.393636236,40600
370,0.0218217696591,105.179315628,41700
380,0.0223165899299,107.962245916,42800
390,0.0230268741819,110.743271774,43900
400,0.0210285453662,113.528741479,45000
410,0.0213050491091,116.334593464,46100
420,0.0217679315317,119.096009461,47200
430,0.0215839231599,121.863934407,48300
440,0.020890706985,124.604315328,49400
450,0.0216336616279,127.350648375,50500
460,0.0224108687433,130.115885575,51600
470,0.0213344663601,132.903212965,52700
480,0.0219772526204,135.770708118,53800
490,0.0212044744433,138.775939613,54900
500,0.0214499775319,141.586474155,56000
510,0.0228711071774,144.363088732,57100
520,0.0226526044328,147.132350788,58200
530,0.0218622926979,149.89989517,59300
540,0.0220456627574,152.639801847,60400
550,0.0213567171942,155.344434232,61500
560,0.0216856118548,158.025689489,62600
570,0.0216392777898,160.754599118,63700
580,0.0214360792152,163.64157137,64800
590,0.0225486116476,166.391869068,65900
600,0.0221991417449,169.206295645,67000
610,0.0214845794468,172.730264664,68100
620,0.0228124486173,176.170274405,69200
630,0.0228128608483,179.592164621,70300
640,0.0224589299234,183.94622208,71400
650,0.0222961011554,187.486839566,72500
660,0.0218884170789,190.820088926,73600
670,0.0214974746954,194.111568024,74700
680,0.0211860452126,197.475789555,75800
690,0.0215659558585,200.736432315,76900
700,0.0226949721516,204.032632131,78000
