iterations,fitness,time,fevals
0,0.0193788085013,1.18720017781e-05,11
10,0.0201862405865,2.3376000172e-05,21
20,0.020556619411,3.47649984178e-05,31
30,0.0197495808453,4.63899996248e-05,41
40,0.0199781474348,5.75680023758e-05,51
50,0.0201536502834,6.89930020599e-05,61
60,0.0191458061927,8.42430054036e-05,71
70,0.0200983989018,9.98080067802e-05,81
80,0.0194530610382,0.00011071400877,91
90,0.0204677466789,0.000121769007819,101
100,0.0196702886167,0.00013272700744,111
110,0.0203616383282,0.000143790006405,121
120,0.01962478059,0.000154684006702,131
130,0.0205856050032,0.000165430006746,141
140,0.0206907600513,0.00017594100791,151
150,0.0200403042442,0.000187143006769,161
160,0.0205423455372,0.000198323006771,171
170,0.0207037832984,0.000209051006095,181
180,0.0198533819647,0.000220144007471,191
190,0.0197103465287,0.000230974008446,201
200,0.0202114130734,0.000241783011006,211
210,0.0196437505942,0.000252421010373,221
220,0.0190973910005,0.000263252011791,231
230,0.0207928855894,0.000274118010566,241
240,0.020683868609,0.000285118007014,251
250,0.0201719215315,0.000295894005831,261
260,0.0205722081798,0.000306735004415,271
270,0.0201483578505,0.000317551002809,281
280,0.0196262937722,0.000328356003592,291
290,0.0196201027175,0.000339446003636,301
300,0.0207029324061,0.00035014700552,311
310,0.0206775325357,0.000361017006071,321
320,0.0200246962111,0.000371927006199,331
330,0.0207913597557,0.000382558006095,341
340,0.0204129346769,0.000393568006984,351
350,0.0199610252552,0.00040414000614,361
360,0.0200804746469,0.000414790007198,371
370,0.0195477766791,0.000425647005613,381
380,0.0198293371383,0.000436505004473,391
390,0.0198476045809,0.000447344005806,401
400,0.0200478323426,0.000458146005258,411
410,0.0201893598309,0.000468700007332,421
420,0.0196499562669,0.000479646008898,431
430,0.0205224391015,0.000490351008921,441
440,0.0202184145439,0.00050125701091,451
450,0.0197510176149,0.000512355010869,461
460,0.0204073871296,0.000523400009115,471
470,0.0201372715882,0.000534321010491,481
480,0.0210490552409,0.00054475601064,491
490,0.0218557034505,0.000555440008611,501
500,0.0217750923915,0.000566356007766,511
510,0.0200242070614,0.000577135007916,521
520,0.0207334354979,0.000588029008213,531
530,0.019812362192,0.000599048009462,541
540,0.0196500447545,0.000618346010015,551
550,0.020148601266,0.000634914013062,561
560,0.019764349238,0.000651934013149,571
570,0.0192882039006,0.000663491013256,581
580,0.0207035139498,0.000675003011565,591
590,0.0208195964096,0.000685913011694,601
