iterations,fitness,time,fevals
0,0.0211486713764,2.012582735,1000
10,0.0216594183934,4.045020683,2100
20,0.0214369894259,6.139699049,3200
30,0.0210438427738,8.115665554,4300
40,0.0210943144777,10.123580365,5400
50,0.0219929842345,12.187540294,6500
60,0.0225677489513,14.222154203,7600
70,0.0215410176962,16.361839572,8700
80,0.0211641609492,18.544761301,9800
90,0.0215079342309,20.601334014,10900
100,0.0224961137225,22.637246861,12000
110,0.0212281396832,24.632462566,13100
120,0.0224285517596,26.632265726,14200
130,0.0217588810604,28.577806651,15300
140,0.0213121037166,30.553475007,16400
150,0.0223751092427,32.505393937,17500
160,0.0220065597325,34.459846277,18600
170,0.0222335277853,36.488569702,19700
180,0.0215391676477,38.537511386,20800
190,0.0209358261411,40.595053894,21900
200,0.0218020873168,42.592312262,23000
210,0.0214592563042,44.565803101,24100
220,0.021326175393,46.830558601,25200
230,0.0214731005446,49.782397131,26300
240,0.0214332503286,52.014251492,27400
250,0.0208647410331,54.474506527,28500
260,0.0226893945275,56.749809161,29600
270,0.0217776464427,58.976131836,30700
280,0.0220011679885,61.300126283,31800
290,0.0221748986014,63.473082009,32900
300,0.0217158765985,65.667781537,34000
310,0.0221850289196,67.980032726,35100
320,0.0206622563034,70.285789127,36200
330,0.0210921493987,72.506657962,37300
340,0.0213939325822,74.754705036,38400
350,0.022037210962,76.908184323,39500
360,0.0223604587538,79.051428371,40600
370,0.0217937224043,81.228299401,41700
380,0.0213590431557,83.397887588,42800
390,0.0223386095418,85.539817178,43900
400,0.0219893486685,87.636565228,45000
410,0.021864928677,89.660919005,46100
420,0.021582841466,91.634708479,47200
430,0.0222659764321,93.642063315,48300
440,0.0223300536987,95.804242458,49400
450,0.0220035368589,98.10698571,50500
460,0.0213834389683,100.409336347,51600
470,0.0226033436875,102.676824192,52700
480,0.0222444086446,104.715923296,53800
490,0.0215684899015,106.716989348,54900
500,0.0218588273933,108.728991376,56000
510,0.0217757366557,110.759353376,57100
520,0.0221713895124,112.870486575,58200
530,0.0217514866743,115.175508602,59300
540,0.0214485782893,117.484996451,60400
550,0.0225552160818,119.774864295,61500
560,0.0220287874564,122.030750079,62600
570,0.0212893802698,124.304861495,63700
580,0.0230264083704,126.330760548,64800
590,0.0218228821748,128.357771462,65900
600,0.0222173903168,130.530508652,67000
610,0.0210733038472,132.8595735,68100
620,0.0217693942622,135.170642343,69200
630,0.0221495735592,137.378589186,70300
640,0.0217033786169,139.704064459,71400
650,0.0221583287758,141.934706864,72500
660,0.0217888325438,144.28381129,73600
670,0.0226328358119,146.650588412,74700
680,0.0211565551408,148.752460291,75800
690,0.0221043733926,150.833851671,76900
700,0.0217526662828,153.032002628,78000
710,0.0223123155562,155.315886218,79100
720,0.0215469240615,157.577943256,80200
730,0.0214875313361,159.764243879,81300
740,0.0218889839841,162.018253439,82400
750,0.021734827446,164.277515232,83500
760,0.0217881845596,166.277238106,84600
770,0.0214472346616,168.226214569,85700
780,0.0220723306491,170.171407982,86800
790,0.0226903008417,172.134571734,87900
800,0.0217056025118,174.147277075,89000
810,0.0222632482777,176.189667172,90100
820,0.0216715665348,178.240284379,91200
830,0.0211868627414,180.232321054,92300
840,0.0212537951583,182.261810669,93400
850,0.0219911879919,184.276271632,94500
860,0.0219865681758,186.253863767,95600
870,0.0211859009686,188.221762764,96700
880,0.0214604192614,190.22872351,97800
890,0.0209514770917,192.231769221,98900
900,0.0214492520233,194.239991277,100000
910,0.0219901883805,196.233216515,101100
920,0.0221282077945,198.309127878,102200
930,0.021798042022,200.532322988,103300
940,0.0213238307032,202.529374632,104400
950,0.0220686603704,204.480315849,105500
960,0.0213417953271,206.483376919,106600
970,0.0214105294803,208.725726194,107700
980,0.0214634734465,210.68333857,108800
990,0.0224736419035,212.612435375,109900
1000,0.0218623785718,214.571438617,111000
1010,0.0214226234536,216.573707065,112100
1020,0.0220258221608,218.604325878,113200
1030,0.0217447957015,220.655337981,114300
1040,0.0213580983905,222.652999651,115400
1050,0.0219067762148,224.587242336,116500
1060,0.0215076572709,226.523115192,117600
1070,0.0215747713777,228.478047278,118700
1080,0.0213507341372,230.426465501,119800
1090,0.022250948748,232.412333853,120900
1100,0.0219566132129,234.415882675,122000
1110,0.0219784917414,236.422579928,123100
1120,0.0221193948864,238.46413022,124200
1130,0.0226027270473,240.511535277,125300
1140,0.0229624537825,242.553367122,126400
1150,0.0220849727553,244.595091349,127500
1160,0.0213757622609,246.653767806,128600
1170,0.0224074253523,248.757422331,129700
1180,0.0225738340266,250.923266871,130800
1190,0.0218999683381,252.954393157,131900
1200,0.0212146138533,254.953595534,133000
1210,0.0221852317158,256.944897315,134100
1220,0.0216584168614,258.952975028,135200
1230,0.0216845763521,260.938200148,136300
1240,0.0217538093726,262.926449421,137400
1250,0.022422373004,265.013786172,138500
1260,0.0212700024446,266.987630898,139600
1270,0.0214263906839,268.944510709,140700
1280,0.0214977679248,270.938318107,141800
1290,0.0213963578919,273.108108264,142900
1300,0.0218406997216,275.177797085,144000
1310,0.0217747950315,277.505200619,145100
1320,0.0211075353645,279.792830839,146200
1330,0.0220886574426,282.194572422,147300
1340,0.02242538164,284.395923796,148400
1350,0.0212238164011,286.477049952,149500
1360,0.0222936100793,288.500134111,150600
1370,0.0219239967277,290.57384315,151700
1380,0.0217861319032,292.859378776,152800
1390,0.0220246173809,294.851859182,153900
1400,0.0212693625437,296.832400512,155000
1410,0.0226281052564,298.981779578,156100
1420,0.0222595422461,301.052682969,157200
1430,0.022413587236,303.149185693,158300
1440,0.0214285823928,305.526598828,159400
1450,0.0216598122992,307.700858093,160500
1460,0.0219403113917,310.438937434,161600
1470,0.0213729495796,312.918760292,162700
1480,0.0212510280808,315.37634905,163800
1490,0.022363061248,317.540868376,164900
1500,0.0211876039225,319.823097808,166000
1510,0.0220006501575,321.851254417,167100
1520,0.0218931138708,323.867844386,168200
1530,0.0218106717002,325.889447906,169300
1540,0.0219520730922,328.028671962,170400
1550,0.0213503157191,330.149760365,171500
1560,0.0230575783223,332.458756681,172600
1570,0.0218691286821,334.741133016,173700
1580,0.0219553980616,337.310983077,174800
1590,0.0212034315695,340.006878046,175900
1600,0.0215287395853,342.48351172,177000
1610,0.0219537996547,344.904099542,178100
1620,0.0230396588968,347.02582942,179200
1630,0.0215983791958,349.032223202,180300
1640,0.0215382886845,351.123504712,181400
1650,0.0220453788439,353.506951537,182500
1660,0.0226491282932,355.845127122,183600
1670,0.0212041065629,358.23094658,184700
1680,0.0220966609022,360.578774226,185800
1690,0.0223867801843,362.774310019,186900
1700,0.0218984467952,365.418099475,188000
1710,0.0214062139054,367.809804896,189100
1720,0.0215689893642,370.199218674,190200
1730,0.0220701855817,372.215620261,191300
1740,0.0215197116812,374.565234506,192400
1750,0.0218027507985,377.246547118,193500
1760,0.0219246318303,379.405659145,194600
1770,0.0218936315229,381.554456678,195700
1780,0.021814802744,383.559537857,196800
1790,0.0226623785587,385.952583371,197900
1800,0.0217555579209,388.21710178,199000
1810,0.0220553277768,390.303236126,200100
1820,0.0211391212716,392.376306398,201200
1830,0.0219149442939,394.419401518,202300
1840,0.0218208269518,396.524001264,203400
1850,0.0220809681018,398.620449524,204500
1860,0.0221617164743,400.621220203,205600
1870,0.0212250693812,402.62824731,206700
1880,0.022184874203,404.6460219,207800
1890,0.0214680050046,406.690438196,208900
1900,0.0212233844636,408.736799897,210000
1910,0.0226436868368,410.757873606,211100
1920,0.0217892864686,412.810567102,212200
1930,0.0219445795075,414.818065684,213300
1940,0.0217276394615,416.877085126,214400
1950,0.0216026149082,418.932818263,215500
1960,0.0215154189927,421.040337376,216600
1970,0.0215135624988,423.022711395,217700
1980,0.0219565903815,425.01004546,218800
1990,0.0217960551483,427.004221351,219900
2000,0.0223111212122,429.032177164,221000
2010,0.0221262344731,431.030407024,222100
2020,0.0206240382045,433.026172936,223200
2030,0.0217225712986,435.008137419,224300
2040,0.0224457047193,437.004384394,225400
2050,0.0223904211155,439.009499894,226500
2060,0.0218388293374,440.970737086,227600
2070,0.0213317432359,442.907165047,228700
2080,0.021001428203,444.88001297,229800
2090,0.0215440207286,446.896408696,230900
2100,0.0223294847373,449.066101133,232000
2110,0.0213482412224,451.122945055,233100
2120,0.0216424490667,453.169678655,234200
2130,0.0217628497871,455.111503527,235300
2140,0.0218788327042,457.234075094,236400
2150,0.0210437035946,459.518242888,237500
2160,0.0224304365244,461.753170692,238600
2170,0.0232781987885,463.825077067,239700
2180,0.0221416508175,465.866743727,240800
2190,0.0219687331654,467.950347686,241900
2200,0.0215245132624,470.011528482,243000
2210,0.0215101242304,472.310650236,244100
2220,0.022176729368,474.476457921,245200
2230,0.0213909181081,476.794795087,246300
