iterations,fitness,time,fevals
0,13.0,1.67740000001e-05,11
10,13.0,3.25970000001e-05,21
20,16.0,4.70440000004e-05,31
30,16.0,5.89060000005e-05,41
40,12.0,7.21790000004e-05,51
50,12.0,8.47480000004e-05,61
60,12.0,9.64300000006e-05,71
70,11.0,0.000108103000001,81
80,15.0,0.000120528000001,91
90,16.0,0.000134935000001,101
100,16.0,0.000147300000001,111
110,16.0,0.000159464000002,121
120,16.0,0.000177681000002,131
130,16.0,0.000189926000002,141
140,16.0,0.000200574000002,151
150,16.0,0.000212610000002,161
160,16.0,0.000224393000002,171
170,16.0,0.000235666000001,181
180,16.0,0.000253205000001,191
190,17.0,0.000269703000001,201
200,18.0,0.000281449000001,211
210,18.0,0.000299243000001,221
220,18.0,0.000318950000001,231
230,18.0,0.000346751000001,241
240,20.0,0.000363907000001,251
250,20.0,0.000387033,261
260,20.0,0.000401399,271
270,20.0,0.000422975,281
280,20.0,0.000439034,291
290,20.0,0.000452148,301
300,20.0,0.000462388,311
310,20.0,0.000474743,321
320,20.0,0.00048646,331
330,20.0,0.00049948,341
340,20.0,0.000512904,351
350,20.0,0.000543936,361
360,20.0,0.000578783,371
370,20.0,0.000631281,381
380,20.0,0.00066206,391
390,21.0,0.000697903,401
400,21.0,0.000725445,411
410,21.0,0.000752119000001,421
420,21.0,0.000778444000001,431
430,21.0,0.000800807000001,441
440,22.0,0.00082108,451
450,22.0,0.000841339,461
460,22.0,0.00086227,471
470,22.0,0.000884603,481
480,23.0,0.000894791,491
490,23.0,0.000905349,501
500,24.0,0.000916278,511
510,24.0,0.000926612,521
520,24.0,0.000936995,531
530,24.0,0.000947367,541
540,25.0,0.000957778,551
550,25.0,0.000968563,561
560,25.0,0.000979697,571
570,25.0,0.000992093,581
580,25.0,0.001002326,591
590,25.0,0.001014033,601
600,25.0,0.001025927,611
610,25.0,0.001037133,621
620,25.0,0.00104858,631
630,25.0,0.001058476,641
640,25.0,0.001069694,651
650,25.0,0.001078647,661
660,25.0,0.001087651,671
670,25.0,0.00109608,681
680,25.0,0.001105017,691
690,25.0,0.001113479,701
700,25.0,0.001121589,711
710,25.0,0.001131345,721
720,25.0,0.001140221,731
730,25.0,0.001149592,741
740,25.0,0.00116084,751
750,25.0,0.001178227,761
760,25.0,0.001195363,771
770,25.0,0.001214862,781
780,26.0,0.001226089,791
790,28.0,0.001237165,801
800,28.0,0.001247555,811
810,28.0,0.001256979,821
820,28.0,0.00126515,831
830,28.0,0.0012742,841
840,28.0,0.001284153,851
850,28.0,0.001299525,861
860,28.0,0.001316032,871
870,29.0,0.00132824,881
880,29.0,0.001343742,891
890,29.0,0.001376749,901
900,29.0,0.00140927,911
910,29.0,0.00143072,921
920,29.0,0.001443746,931
930,29.0,0.001463859,941
940,29.0,0.00154887,951
950,29.0,0.00156192,961
960,29.0,0.001572629,971
970,29.0,0.001609283,981
980,29.0,0.001633143,991
990,29.0,0.001661441,1001
1000,29.0,0.001685155,1011
1010,29.0,0.001721837,1021
1020,29.0,0.001748696,1031
1030,29.0,0.001815586,1041
1040,29.0,0.001849415,1051
1050,29.0,0.001955055,1061
1060,29.0,0.001987117,1071
1070,29.0,0.002013404,1081
1080,29.0,0.002025764,1091
1090,30.0,0.002038828,1101
1100,31.0,0.002054668,1111
1110,38.0,0.002068686,1121
1120,38.0,0.002255294,1131
1130,38.0,0.002270842,1141
1140,38.0,0.002283563,1151
1150,38.0,0.002294724,1161
1160,39.0,0.002308563,1171
1170,39.0,0.00232068,1181
1180,39.0,0.002333568,1191
1190,39.0,0.002343675,1201
1200,39.0,0.002354635,1211
1210,39.0,0.002364969,1221
1220,39.0,0.002377111,1231
1230,39.0,0.00238822,1241
1240,42.0,0.00240454,1251
1250,43.0,0.002416634,1261
1260,43.0,0.00242815,1271
1270,43.0,0.002439407,1281
1280,43.0,0.00245079,1291
1290,43.0,0.002466845,1301
1300,43.0,0.002482873,1311
1310,43.0,0.002493653,1321
1320,43.0,0.005724519,1331
1330,43.0,0.005790159,1341
1340,43.0,0.005805455,1351
1350,43.0,0.005827208,1361
1360,49.0,0.005846551,1371
1370,49.0,0.005862084,1381
1380,50.0,0.005876192,1391
1390,50.0,0.005992391,1401
1400,50.0,0.006009434,1411
1410,50.0,0.006024404,1421
1420,50.0,0.006041176,1431
1430,50.0,0.006094889,1441
