iterations,fitness,time,fevals
0,22.0,0.001085872,804
10,24.0,0.002103729,1488
20,26.0,0.002921798,2190
30,29.0,0.003604858,2881
40,28.0,0.004276543,3564
50,30.0,0.005091417,4273
60,29.0,0.006367869,4972
70,30.0,0.007393875,5689
80,31.0,0.008363874,6379
90,31.0,0.009239039,7076
100,32.0,0.010147319,7776
110,32.0,0.010796529,8494
120,32.0,0.011461662,9177
130,33.0,0.012101874,9885
140,33.0,0.012745629,10576
150,33.0,0.013490748,11259
160,33.0,0.014341572,11947
170,34.0,0.015119017,12639
180,34.0,0.015975485,13341
190,35.0,0.016752739,14030
200,37.0,0.017417922,14730
210,36.0,0.018135299,15409
220,36.0,0.019025809,16113
230,40.0,0.021040557,16816
240,36.0,0.021720205,17507
250,37.0,0.022373297,18214
260,37.0,0.022995645,18921
270,37.0,0.023976071,19617
280,38.0,0.024938096,20323
290,39.0,0.025563158,21007
300,40.0,0.026357562,21704
310,39.0,0.027234211,22399
320,43.0,0.027987214,23090
330,44.0,0.028730016,23781
340,44.0,0.029642676,24483
350,45.0,0.03053397,25189
360,45.0,0.031428711,25906
370,45.0,0.032335723,26587
380,46.0,0.033076935,27275
390,46.0,0.034181849,27972
400,44.0,0.035088688,28669
410,44.0,0.036025512,29360
420,44.0,0.036906786,30051
430,46.0,0.037870993,30746
440,46.0,0.038703091,31434
450,46.0,0.03932411,32121
460,47.0,0.04001874,32820
470,46.0,0.040925221,33533
480,44.0,0.041696755,34232
490,43.0,0.04279423,34920
500,43.0,0.043587698,35619
510,45.0,0.044336048,36329
520,43.0,0.04506869,37014
530,44.0,0.045799383,37728
540,45.0,0.046540742,38420
550,45.0,0.047190413,39114
560,46.0,0.04785607,39814
570,47.0,0.048472605,40503
580,50.0,0.049103894,41199
590,49.0,0.049878849,41897
600,49.0,0.050706684,42578
610,50.0,0.051376935,43282
620,50.0,0.052023225,43987
630,50.0,0.052663467,44679
640,53.0,0.053283274,45389
650,49.0,0.053890311,46088
660,51.0,0.054506107,46783
670,51.0,0.055126702,47485
680,50.0,0.055740016,48167
690,51.0,0.056537323,48865
700,51.0,0.057129002,49548
710,50.0,0.057754051,50241
720,50.0,0.058374557,50952
730,51.0,0.059158446,51669
740,51.0,0.059818068,52363
750,52.0,0.060451489,53061
760,50.0,0.061582476,53767
770,50.0,0.062283745,54464
780,51.0,0.062895248,55168
790,51.0,0.063528058,55863
800,50.0,0.064138639,56562
810,50.0,0.064880067,57267
820,51.0,0.065685795,57940
830,52.0,0.066374211,58628
840,56.0,0.067228817,59329
850,52.0,0.067892975,60029
860,51.0,0.068742814,60748
870,52.0,0.069361582,61447
880,53.0,0.069966942,62142
890,52.0,0.070745353,62852
900,53.0,0.071510216,63563
910,54.0,0.072366987,64267
920,55.0,0.073122373,64962
930,53.0,0.073855589,65659
940,53.0,0.074559347,66355
950,52.0,0.075308453,67059
960,54.0,0.076068201,67746
970,53.0,0.076816948,68447
980,53.0,0.077493478,69134
990,53.0,0.078198679,69830
1000,54.0,0.079177477,70534
1010,53.0,0.080131138,71236
1020,54.0,0.080749469,71936
1030,54.0,0.081352554,72638
1040,54.0,0.082219535,73327
1050,54.0,0.083121517,74015
1060,55.0,0.084236184,74718
1070,55.0,0.085015003,75430
1080,55.0,0.085769535,76135
1090,54.0,0.086406737,76826
1100,54.0,0.08698437,77520
1110,55.0,0.087566246,78205
1120,55.0,0.08821869,78909
1130,56.0,0.088923298,79607
1140,58.0,0.08953018,80294
1150,54.0,0.090261839,80996
1160,56.0,0.091040446,81686
1170,56.0,0.091869624,82390
1180,55.0,0.09265387,83088
1190,56.0,0.093282381,83781
1200,56.0,0.093893054,84480
1210,57.0,0.094487048,85169
1220,56.0,0.095222822,85866
1230,58.0,0.095946995,86571
1240,56.0,0.096566885,87266
1250,57.0,0.097151487,87953
1260,55.0,0.097958233,88645
1270,56.0,0.098840898,89326
1280,55.0,0.099734753,90042
1290,55.0,0.100588816,90761
1300,55.0,0.101441644,91456
1310,56.0,0.102192472,92157
1320,54.0,0.103004398,92853
1330,56.0,0.103873864,93554
1340,57.0,0.104782197,94267
1350,56.0,0.105417855,94973
1360,59.0,0.106010022,95664
1370,55.0,0.106629698,96363
1380,57.0,0.107328119,97051
1390,57.0,0.107997647,97756
1400,56.0,0.108628554,98445
1410,56.0,0.109204915,99129
1420,57.0,0.109885195,99823
1430,59.0,0.110535767,100517
1440,59.0,0.111235644,101220
1450,58.0,0.111827189,101903
1460,57.0,0.11249493,102598
1470,57.0,0.113309418,103295
1480,57.0,0.114233064,104006
1490,58.0,0.115028058,104695
1500,58.0,0.115816901,105382
1510,59.0,0.116381606,106092
1520,61.0,0.116937857,106795
1530,60.0,0.117531527,107497
1540,60.0,0.118230946,108206
1550,58.0,0.118804945,108910
1560,61.0,0.119568912,109610
1570,60.0,0.120309252,110304
1580,63.0,0.121071353,111011
1590,61.0,0.121692327,111704
1600,63.0,0.122302097,112408
1610,67.0,0.122877916,113094
1620,65.0,0.12345355,113784
1630,67.0,0.124017281,114489
1640,67.0,0.124599865,115196
1650,67.0,0.125193345,115888
1660,71.0,0.125764003,116575
1670,67.0,0.126703328,117276
1680,69.0,0.127259101,117977
1690,69.0,0.128085387,118674
1700,70.0,0.128724065,119378
1710,70.0,0.129289106,120078
1720,68.0,0.129845392,120785
1730,69.0,0.13080366,121494
1740,69.0,0.13142054,122193
1750,69.0,0.131964393,122895
1760,69.0,0.132522331,123583
1770,68.0,0.133320371,124281
1780,67.0,0.13405741,124978
1790,67.0,0.134890119,125676
1800,66.0,0.135479771,126373
1810,69.0,0.136301485,127068
1820,68.0,0.136894715,127774
1830,68.0,0.137695132,128479
1840,68.0,0.138481693,129189
1850,68.0,0.139230817,129883
1860,66.0,0.139974347,130592
1870,67.0,0.140673391,131300
1880,67.0,0.141458416,131996
1890,66.0,0.14210612,132699
1900,67.0,0.142856861,133393
1910,68.0,0.143527831,134078
1920,68.0,0.144101475,134772
1930,69.0,0.144918659,135474
1940,69.0,0.145604628,136178
1950,69.0,0.14639681,136868
1960,69.0,0.147189702,137561
1970,70.0,0.147971188,138252
1980,69.0,0.148808964,138961
1990,70.0,0.149716455,139660
2000,69.0,0.150325247,140355
2010,69.0,0.150898587,141040
2020,71.0,0.151480882,141740
2030,71.0,0.152278237,142454
2040,71.0,0.152976182,143157
2050,71.0,0.153582029,143859
2060,72.0,0.154519766,144554
2070,71.0,0.155332539,145259
2080,72.0,0.156136899,145963
2090,76.0,0.156935643,146669
2100,84.0,0.157541271,147358
2110,76.0,0.158366664,148050
2120,75.0,0.15898982,148749
2130,75.0,0.159609008,149445
2140,75.0,0.160160523,150148
2150,76.0,0.160996809,150835
2160,76.0,0.161823003,151521
2170,76.0,0.162407766,152222
2180,76.0,0.162965261,152917
2190,76.0,0.163605865,153591
2200,77.0,0.164171783,154303
2210,77.0,0.164871929,154993
2220,76.0,0.165582555,155685
2230,75.0,0.166280967,156377
2240,75.0,0.166822767,157061
2250,76.0,0.167358062,157749
2260,75.0,0.168017065,158439
2270,75.0,0.16856633,159162
2280,76.0,0.1690969,159850
2290,76.0,0.169664992,160553
2300,78.0,0.170438095,161242
2310,76.0,0.1711627,161943
2320,76.0,0.171724006,162625
2330,76.0,0.172284805,163328
2340,75.0,0.173093497,164019
2350,75.0,0.173901172,164723
2360,77.0,0.174725991,165423
2370,76.0,0.175308947,166111
2380,76.0,0.175838666,166799
2390,78.0,0.176405525,167496
2400,77.0,0.177021569,168184
2410,78.0,0.177857106,168884
2420,76.0,0.178695242,169588
2430,76.0,0.179295592,170295
2440,76.0,0.179866974,170982
2450,76.0,0.18041071,171671
2460,78.0,0.181008726,172374
2470,78.0,0.181555579,173080
2480,76.0,0.182090385,173784
2490,74.0,0.182634411,174488
2500,74.0,0.183436312,175185
2510,72.0,0.184203927,175887
2520,72.0,0.184892046,176599
2530,75.0,0.185568191,177285
2540,72.0,0.186214343,177974
2550,73.0,0.187128888,178678
2560,74.0,0.187869823,179379
2570,74.0,0.18857778,180069
2580,71.0,0.189299276,180777
2590,74.0,0.19002213,181458
2600,74.0,0.190825998,182147
2610,74.0,0.191651852,182842
2620,75.0,0.192357779,183542
2630,76.0,0.193092689,184254
2640,74.0,0.193782508,184942
2650,75.0,0.194473545,185650
2660,78.0,0.195194584,186344
2670,79.0,0.195887802,187044
2680,79.0,0.196578657,187750
2690,78.0,0.197423214,188449
2700,77.0,0.198153165,189144
2710,76.0,0.198926396,189840
2720,77.0,0.19963759,190545
2730,76.0,0.200490372,191252
2740,75.0,0.201048346,191953
2750,79.0,0.202121526,192646
2760,74.0,0.202937793,193337
2770,75.0,0.203758563,194052
2780,76.0,0.204564788,194748
2790,76.0,0.20527319,195455
2800,76.0,0.205969891,196153
2810,76.0,0.206662762,196865
2820,79.0,0.20735893,197569
2830,78.0,0.208045062,198260
2840,78.0,0.208699515,198962
2850,75.0,0.20948261,199655
2860,76.0,0.210279089,200333
2870,77.0,0.211041573,201036
2880,77.0,0.211791224,201747
2890,77.0,0.212550692,202446
2900,78.0,0.213100936,203160
2910,78.0,0.213638087,203848
2920,78.0,0.214202725,204553
2930,78.0,0.21484372,205251
2940,79.0,0.215379328,205944
2950,80.0,0.215987917,206634
2960,80.0,0.216827247,207343
2970,79.0,0.217518576,208035
2980,78.0,0.218280425,208730
2990,78.0,0.219024368,209423
3000,78.0,0.219752249,210116
3010,78.0,0.220717765,210812
3020,79.0,0.221360798,211502
3030,79.0,0.221984799,212207
3040,79.0,0.222529628,212918
3050,79.0,0.223065468,213608
3060,78.0,0.223591744,214307
3070,79.0,0.22412498,215017
3080,80.0,0.224883117,215717
3090,79.0,0.225786344,216417
3100,80.0,0.22789473,217115
3110,79.0,0.228735401,217803
3120,79.0,0.229520824,218503
3130,79.0,0.230247642,219202
3140,79.0,0.230995002,219907
3150,80.0,0.231732896,220605
3160,79.0,0.232468065,221307
3170,79.0,0.233203554,221998
3180,80.0,0.234000857,222692
3190,80.0,0.23479999,223396
3200,80.0,0.235542475,224092
3210,81.0,0.236062993,224793
3220,81.0,0.236574968,225490
3230,81.0,0.237395126,226186
3240,81.0,0.238117706,226889
3250,80.0,0.238785201,227601
3260,81.0,0.239591151,228298
3270,86.0,0.240300991,229000
3280,86.0,0.240808649,229702
3290,85.0,0.241316399,230393
3300,82.0,0.241886243,231100
3310,82.0,0.242426315,231798
3320,83.0,0.243003414,232515
3330,85.0,0.24357414,233210
3340,84.0,0.244195802,233919
3350,83.0,0.244768069,234620
3360,84.0,0.245535174,235319
3370,80.0,0.246140692,236016
3380,83.0,0.24668682,236715
3390,84.0,0.247220861,237417
3400,84.0,0.247769331,238124
3410,84.0,0.248318355,238822
3420,84.0,0.24884672,239514
3430,84.0,0.249399094,240226
3440,83.0,0.250082768,240913
3450,84.0,0.250782488,241599
3460,83.0,0.251327087,242309
3470,84.0,0.251871558,242997
3480,83.0,0.25250937,243698
3490,85.0,0.25323666,244395
3500,84.0,0.253905736,245080
3510,84.0,0.254648029,245776
3520,81.0,0.255231838,246459
3530,81.0,0.256331818,247173
3540,81.0,0.257023083,247868
3550,81.0,0.257787785,248560
3560,81.0,0.25834422,249250
3570,83.0,0.259074567,249945
3580,84.0,0.259882932,250631
3590,84.0,0.260550174,251328
3600,84.0,0.261258469,252037
3610,83.0,0.261840258,252732
3620,84.0,0.262570736,253423
3630,83.0,0.263306061,254119
3640,83.0,0.263860417,254832
3650,83.0,0.264699923,255522
3660,84.0,0.265371837,256212
3670,84.0,0.266320488,256909
3680,83.0,0.267025244,257610
3690,84.0,0.26758242,258317
3700,83.0,0.268099836,259026
3710,83.0,0.268644091,259726
3720,83.0,0.269172585,260420
3730,83.0,0.269861333,261138
3740,83.0,0.27039579,261838
3750,82.0,0.270968357,262534
3760,81.0,0.271607154,263215
3770,83.0,0.272197437,263920
3780,82.0,0.272881489,264617
3790,82.0,0.273611615,265309
3800,81.0,0.27433797,266012
3810,81.0,0.275243398,266720
3820,80.0,0.276029413,267416
3830,81.0,0.276763572,268120
3840,80.0,0.277489188,268819
3850,81.0,0.278128567,269507
3860,82.0,0.278670542,270202
3870,82.0,0.279480651,270892
3880,82.0,0.280033235,271593
3890,83.0,0.280589881,272295
3900,82.0,0.281184513,272994
3910,83.0,0.281825235,273686
3920,83.0,0.282396541,274386
3930,83.0,0.283151152,275087
3940,83.0,0.283853736,275782
3950,83.0,0.284542196,276483
3960,82.0,0.28523763,277177
3970,82.0,0.285924728,277885
3980,82.0,0.286596795,278585
3990,83.0,0.287323869,279284
4000,82.0,0.287860789,279992
4010,80.0,0.288397375,280676
4020,80.0,0.289159199,281379
4030,78.0,0.289824089,282083
4040,76.0,0.290597344,282791
4050,78.0,0.291419631,283485
4060,77.0,0.292202487,284186
4070,80.0,0.292984271,284888
4080,79.0,0.293676721,285573
4090,79.0,0.294454054,286275
4100,78.0,0.295176512,286958
4110,79.0,0.295737193,287645
4120,79.0,0.296380359,288344
4130,79.0,0.296934571,289040
4140,78.0,0.297862431,289735
4150,78.0,0.298748827,290443
4160,77.0,0.299410135,291153
4170,76.0,0.299980177,291853
4180,75.0,0.30082831,292554
4190,76.0,0.301707342,293241
4200,77.0,0.302440556,293945
4210,79.0,0.302999095,294657
4220,76.0,0.30354362,295335
4230,76.0,0.304150927,296030
4240,79.0,0.30486983,296720
4250,76.0,0.305633702,297417
4260,76.0,0.306319601,298121
4270,77.0,0.307023747,298820
4280,75.0,0.307702003,299516
4290,74.0,0.308427311,300226
4300,73.0,0.309069609,300929
4310,74.0,0.309833958,301624
4320,75.0,0.310421821,302322
4330,75.0,0.310971293,303028
4340,77.0,0.31176992,303718
4350,79.0,0.312305416,304420
4360,79.0,0.31285442,305121
4370,79.0,0.313397599,305825
4380,79.0,0.313914895,306512
4390,80.0,0.314663294,307203
4400,79.0,0.315190089,307895
4410,79.0,0.315957589,308595
4420,79.0,0.316633789,309297
4430,79.0,0.317147364,309982
4440,80.0,0.317699839,310662
4450,81.0,0.318448763,311357
4460,78.0,0.31925116,312071
4470,79.0,0.320006201,312779
4480,79.0,0.320565088,313475
4490,79.0,0.321129303,314177
4500,78.0,0.321819546,314878
4510,79.0,0.322533843,315556
4520,78.0,0.323611716,316254
4530,79.0,0.324322854,316942
4540,81.0,0.325073739,317647
4550,80.0,0.325817614,318341
4560,78.0,0.326818836,319047
4570,79.0,0.327691618,319739
4580,78.0,0.328538628,320440
4590,80.0,0.329215609,321134
4600,80.0,0.329967494,321838
4610,78.0,0.330561512,322548
4620,77.0,0.33109903,323241
4630,79.0,0.331746274,323945
4640,78.0,0.332311274,324645
4650,78.0,0.332984082,325342
4660,77.0,0.333811926,326045
4670,78.0,0.33462675,326759
4680,78.0,0.335400026,327457
4690,78.0,0.336186766,328148
4700,80.0,0.336932869,328835
4710,79.0,0.337623413,329525
4720,81.0,0.338198421,330223
4730,78.0,0.338781112,330919
4740,79.0,0.339369854,331609
4750,79.0,0.340001372,332310
4760,81.0,0.341123479,333007
4770,79.0,0.341807744,333714
4780,79.0,0.342570741,334392
4790,79.0,0.343346876,335090
4800,79.0,0.343977552,335790
4810,79.0,0.344673213,336484
4820,80.0,0.345196039,337186
4830,80.0,0.345721652,337881
4840,81.0,0.346239853,338572
4850,82.0,0.346802728,339259
4860,81.0,0.34743638,339977
4870,81.0,0.348169482,340677
4880,82.0,0.348861296,341373
4890,81.0,0.349405777,342060
4900,82.0,0.34993951,342753
4910,81.0,0.35049177,343438
4920,81.0,0.351092584,344117
4930,81.0,0.351757181,344823
4940,80.0,0.352553815,345524
4950,80.0,0.353254671,346227
4960,81.0,0.354015225,346925
4970,81.0,0.354641991,347623
4980,81.0,0.355421587,348314
4990,81.0,0.35617583,349011
5000,81.0,0.356942311,349706
