iterations,fitness,time,fevals
0,23.0,0.000471276000003,286
10,23.0,0.000842792000004,472
20,23.0,0.001188189,658
30,23.0,0.001573317,844
40,23.0,0.00191103,1033
50,23.0,0.002386116,1221
60,24.0,0.002771746,1408
70,24.0,0.00314809,1594
80,24.0,0.003520168,1784
90,23.0,0.00409576600001,1976
100,24.0,0.00442119300001,2159
110,23.0,0.00474867700001,2342
120,23.0,0.00507603700001,2525
130,23.0,0.00541009400001,2710
140,24.0,0.00576574900001,2893
150,24.0,0.006097643,3085
160,24.0,0.00643476700001,3266
170,24.0,0.00689053,3455
180,24.0,0.007295583,3643
190,24.0,0.00764768500001,3830
200,24.0,0.007977985,4019
210,24.0,0.008389809,4203
220,25.0,0.008791274,4395
230,26.0,0.009222125,4581
240,26.0,0.009613288,4761
250,26.0,0.00997651200001,4946
260,26.0,0.010407647,5135
270,26.0,0.010966703,5321
280,26.0,0.011386668,5503
290,26.0,0.011746304,5694
300,26.0,0.01207814,5874
310,27.0,0.012414966,6063
320,27.0,0.012732388,6244
330,27.0,0.013225987,6429
340,26.0,0.013686946,6616
350,27.0,0.014150914,6808
360,27.0,0.014586119,6993
370,27.0,0.015026587,7179
380,27.0,0.015431061,7362
390,27.0,0.015891951,7551
400,27.0,0.016296717,7735
410,29.0,0.016654123,7922
420,28.0,0.016997554,8104
430,30.0,0.017334151,8291
440,28.0,0.017677629,8477
450,29.0,0.018030214,8664
460,29.0,0.018448044,8848
470,29.0,0.018870841,9037
480,28.0,0.019303413,9223
490,29.0,0.019742574,9413
500,29.0,0.020210144,9600
510,29.0,0.020657629,9788
520,29.0,0.021028843,9973
530,30.0,0.021413109,10156
540,30.0,0.021795814,10345
550,29.0,0.022164123,10529
560,30.0,0.022480511,10717
570,30.0,0.022783915,10902
580,32.0,0.023161663,11088
590,32.0,0.023552833,11276
600,32.0,0.023877924,11466
610,32.0,0.024232084,11648
620,33.0,0.0245975,11832
630,33.0,0.024961474,12024
640,33.0,0.025318457,12207
650,33.0,0.025674355,12392
660,33.0,0.026042864,12575
670,33.0,0.026412876,12755
680,34.0,0.026814829,12937
690,33.0,0.027214632,13123
700,33.0,0.027909705,13316
710,34.0,0.02835233,13503
720,33.0,0.028778154,13693
730,32.0,0.029143536,13882
740,33.0,0.029556396,14073
750,32.0,0.029972302,14262
760,33.0,0.030391717,14447
770,33.0,0.03080529,14638
780,32.0,0.031215449,14819
790,32.0,0.031639459,15010
800,32.0,0.032057087,15195
810,32.0,0.032463964,15377
820,32.0,0.032874843,15562
830,33.0,0.033282298,15746
840,33.0,0.033717761,15933
850,32.0,0.034126947,16125
860,33.0,0.034484823,16307
870,33.0,0.03480972,16498
880,33.0,0.035146557,16691
890,33.0,0.035468066,16877
900,33.0,0.035787616,17062
910,34.0,0.036100936,17250
920,34.0,0.036448783,17439
930,32.0,0.036775035,17624
940,33.0,0.037108384,17817
950,33.0,0.037427342,18010
960,33.0,0.037752001,18198
970,33.0,0.038072558,18387
980,32.0,0.038396749,18571
990,32.0,0.038719925,18758
1000,32.0,0.039108945,18937
1010,32.0,0.039523842,19121
1020,33.0,0.039946669,19308
1030,32.0,0.040383665,19497
1040,32.0,0.040716092,19681
1050,33.0,0.041044925,19870
1060,32.0,0.041377064,20060
1070,32.0,0.041696036,20242
1080,32.0,0.042143254,20432
1090,32.0,0.042528992,20616
1100,33.0,0.042980956,20811
1110,33.0,0.043395075,21003
1120,33.0,0.043733371,21189
1130,34.0,0.044082828,21369
1140,33.0,0.044410004,21554
1150,34.0,0.044743285,21739
1160,34.0,0.045106743,21931
1170,33.0,0.045428028,22118
1180,34.0,0.045743468,22304
1190,34.0,0.04614154,22493
1200,34.0,0.046487972,22683
1210,34.0,0.046915844,22865
1220,34.0,0.047259318,23053
1230,34.0,0.047640585,23237
1240,35.0,0.047995174,23420
1250,34.0,0.048407906,23603
1260,34.0,0.048747836,23784
1270,35.0,0.049118851,23975
1280,36.0,0.049541676,24166
1290,36.0,0.049960226,24351
1300,36.0,0.050360651,24536
1310,36.0,0.050826716,24722
1320,36.0,0.051232639,24906
1330,36.0,0.051613305,25090
1340,36.0,0.051993016,25277
1350,36.0,0.052367701,25467
1360,36.0,0.052744533,25655
1370,36.0,0.053119585,25841
1380,36.0,0.053512955,26029
1390,36.0,0.053922491,26215
1400,36.0,0.054343481,26401
1410,37.0,0.054747456,26584
1420,38.0,0.055155379,26773
1430,36.0,0.055705393,26953
1440,37.0,0.056127708,27135
1450,37.0,0.056546653,27325
1460,37.0,0.056944017,27508
1470,37.0,0.057326029,27693
1480,38.0,0.057683806,27878
1490,38.0,0.05800727,28066
