iterations,fitness,time,fevals
0,23.0,0.000988684999999,683
10,25.0,0.001720955,1264
20,30.0,0.002581212,1843
30,26.0,0.003411088,2428
40,26.0,0.004236334,3010
50,27.0,0.00495838699999,3582
60,28.0,0.005659832,4157
70,31.0,0.00625530199999,4732
80,29.0,0.00682819599999,5304
90,31.0,0.007472208,5880
100,31.0,0.008055859,6465
110,31.0,0.008707112,7046
120,32.0,0.009355537,7627
130,34.0,0.010179295,8218
140,34.0,0.01109228,8797
150,34.0,0.011770006,9367
160,37.0,0.012319981,9941
170,35.0,0.012872581,10513
180,37.0,0.013425539,11075
190,37.0,0.013976984,11651
200,37.0,0.014500142,12232
210,37.0,0.015038035,12807
220,37.0,0.015597789,13378
230,38.0,0.016196918,13946
240,38.0,0.016954295,14537
250,38.0,0.017706204,15110
260,38.0,0.018467127,15690
270,38.0,0.019054203,16268
280,39.0,0.019758887,16858
290,39.0,0.020537315,17440
300,39.0,0.021155209,18024
310,38.0,0.021800481,18594
320,40.0,0.022390212,19162
330,40.0,0.023227605,19746
340,40.0,0.023844589,20324
350,39.0,0.024386238,20900
360,39.0,0.024934422,21484
370,40.0,0.025547473,22063
380,39.0,0.026243575,22632
390,42.0,0.026830363,23198
400,40.0,0.02742986,23775
410,40.0,0.028283526,24340
420,41.0,0.029007969,24914
430,42.0,0.029562801,25474
440,45.0,0.030218887,26063
450,44.0,0.030969954,26644
460,44.0,0.031725221,27219
470,44.0,0.03234395,27803
480,45.0,0.032883424,28371
490,46.0,0.033665525,28941
500,49.0,0.034461613,29514
510,49.0,0.035188292,30087
520,51.0,0.03575433,30672
530,52.0,0.036393752,31255
540,52.0,0.036942804,31830
550,51.0,0.037509353,32403
560,52.0,0.038063151,32976
570,51.0,0.038607903,33547
580,51.0,0.03916081,34138
590,51.0,0.039879962,34720
600,52.0,0.040652516,35308
610,52.0,0.041344168,35879
620,54.0,0.04189506,36438
630,56.0,0.042427288,37019
640,56.0,0.043141453,37604
650,57.0,0.043886786,38183
660,57.0,0.044787951,38773
670,56.0,0.04551187,39343
680,57.0,0.046166073,39906
690,57.0,0.046708761,40478
700,59.0,0.047254905,41052
710,59.0,0.047786221,41628
720,56.0,0.048287403,42197
730,57.0,0.048853881,42768
740,56.0,0.049592944,43346
750,57.0,0.050345935,43923
760,59.0,0.051097148,44500
770,58.0,0.051847465,45081
780,58.0,0.052610231,45653
790,56.0,0.053492228,46230
800,56.0,0.054208247,46825
810,55.0,0.054906764,47396
820,55.0,0.05574702,47975
830,55.0,0.056512872,48542
840,55.0,0.057237393,49127
850,56.0,0.057999139,49710
860,55.0,0.05856985,50293
870,56.0,0.059090649,50874
880,57.0,0.059604035,51448
890,57.0,0.060215766,52019
900,57.0,0.060743865,52590
910,57.0,0.061364244,53155
920,56.0,0.062164559,53750
930,56.0,0.062715594,54327
940,55.0,0.063253444,54909
950,55.0,0.063793428,55489
960,56.0,0.064460236,56068
970,55.0,0.065236377,56636
980,57.0,0.066048146,57207
990,56.0,0.066797414,57772
1000,58.0,0.067529417,58356
1010,58.0,0.068685766,58935
1020,58.0,0.069800631,59509
1030,57.0,0.071028469,60084
1040,58.0,0.071566869,60659
1050,60.0,0.072502523,61247
1060,60.0,0.073203985,61815
1070,61.0,0.073850796,62395
1080,60.0,0.074397505,62972
1090,59.0,0.075038733,63542
1100,59.0,0.075747028,64122
1110,58.0,0.076452078,64704
1120,59.0,0.078947538,65271
1130,59.0,0.080382381,65835
1140,58.0,0.081092219,66413
1150,58.0,0.081798794,66985
1160,59.0,0.082535505,67560
1170,58.0,0.083255656,68135
1180,59.0,0.083972235,68703
1190,62.0,0.084542249,69278
1200,62.0,0.085275014,69858
1210,65.0,0.085897352,70429
1220,66.0,0.086651087,71005
1230,70.0,0.08731781,71589
1240,69.0,0.088027143,72175
1250,65.0,0.088530105,72748
1260,67.0,0.089145387,73339
1270,65.0,0.089896411,73913
1280,66.0,0.090616362,74499
1290,65.0,0.09133844,75069
1300,65.0,0.092031441,75652
1310,65.0,0.092647114,76240
1320,66.0,0.09325305,76819
1330,67.0,0.094048732,77404
1340,65.0,0.094806298,77974
1350,66.0,0.095497416,78543
1360,65.0,0.096115893,79120
1370,66.0,0.096706579,79694
1380,66.0,0.097252579,80276
1390,66.0,0.097797014,80846
1400,66.0,0.098601863,81421
1410,67.0,0.099263411,81993
1420,66.0,0.09989131,82570
1430,67.0,0.100633735,83154
1440,66.0,0.101213777,83749
1450,65.0,0.101793663,84326
1460,66.0,0.102414724,84905
1470,73.0,0.103091007,85475
1480,73.0,0.10365047,86049
1490,73.0,0.104129915,86622
1500,74.0,0.104778207,87207
1510,74.0,0.105284428,87793
1520,73.0,0.105971314,88364
1530,73.0,0.106499543,88940
1540,74.0,0.10700051,89526
1550,74.0,0.107478524,90108
1560,73.0,0.107968775,90676
1570,74.0,0.108507125,91239
1580,74.0,0.109087053,91827
1590,74.0,0.109577424,92410
1600,74.0,0.110086516,92983
1610,74.0,0.110583137,93558
1620,77.0,0.111226025,94150
1630,74.0,0.111921447,94725
1640,75.0,0.112614777,95301
1650,74.0,0.113303019,95876
1660,74.0,0.113982258,96446
1670,75.0,0.114672,97025
1680,74.0,0.11536651,97610
1690,73.0,0.116050571,98186
1700,75.0,0.116805567,98759
1710,72.0,0.117510297,99351
1720,72.0,0.118086822,99923
1730,74.0,0.118618068,100511
1740,74.0,0.119256374,101096
1750,74.0,0.119940541,101682
1760,74.0,0.120463914,102257
1770,73.0,0.120978645,102825
1780,75.0,0.121632371,103400
1790,75.0,0.122314648,103982
1800,74.0,0.122847754,104546
1810,75.0,0.123521335,105130
1820,74.0,0.124169106,105701
1830,74.0,0.124785298,106296
1840,75.0,0.125397996,106885
1850,76.0,0.125998195,107461
1860,75.0,0.126715539,108037
1870,75.0,0.127445728,108619
1880,77.0,0.128158585,109191
1890,76.0,0.128685802,109782
1900,74.0,0.129186057,110348
1910,76.0,0.129820193,110938
1920,74.0,0.130533246,111512
1930,74.0,0.13121708,112095
1940,75.0,0.131874405,112672
1950,75.0,0.132521394,113243
1960,75.0,0.133030377,113825
1970,73.0,0.133708613,114403
1980,74.0,0.134296255,114965
1990,71.0,0.134862528,115527
2000,72.0,0.13536631,116111
2010,72.0,0.135858407,116680
2020,74.0,0.13638047,117267
2030,73.0,0.137087549,117846
2040,73.0,0.137768488,118419
2050,73.0,0.138422467,119001
2060,73.0,0.139084447,119593
2070,73.0,0.139577984,120162
2080,75.0,0.140058365,120733
2090,75.0,0.14058797,121311
2100,75.0,0.141169847,121888
2110,75.0,0.141649979,122455
2120,77.0,0.142326996,123036
2130,75.0,0.142847593,123607
2140,74.0,0.143340646,124180
2150,73.0,0.143824313,124771
2160,72.0,0.144375358,125334
2170,71.0,0.144912179,125916
2180,70.0,0.14539751,126488
2190,70.0,0.145889752,127061
2200,71.0,0.146509681,127621
2210,72.0,0.147468123,128204
2220,70.0,0.147987483,128769
2230,69.0,0.148537626,129341
2240,69.0,0.149024041,129921
2250,70.0,0.149515537,130497
2260,69.0,0.150004773,131060
2270,69.0,0.150554251,131651
2280,69.0,0.151023919,132229
2290,71.0,0.151538727,132814
2300,71.0,0.152111324,133384
2310,72.0,0.152735255,133960
2320,70.0,0.153219736,134529
2330,73.0,0.153703608,135108
2340,73.0,0.154329161,135678
2350,72.0,0.154914621,136251
2360,72.0,0.155532324,136837
2370,72.0,0.156100538,137425
2380,72.0,0.156732658,138010
2390,72.0,0.157213664,138589
2400,72.0,0.157713891,139168
2410,72.0,0.158467913,139739
2420,73.0,0.158985108,140314
2430,74.0,0.159478425,140900
2440,75.0,0.160058262,141473
2450,75.0,0.160626725,142040
2460,73.0,0.161308735,142615
2470,75.0,0.161991502,143192
2480,75.0,0.162607515,143767
2490,75.0,0.163127661,144345
2500,75.0,0.163678413,144915
2510,75.0,0.164343237,145488
2520,74.0,0.164912998,146062
2530,75.0,0.165538058,146632
2540,76.0,0.166224842,147215
2550,77.0,0.166810743,147799
2560,76.0,0.167430988,148379
2570,74.0,0.168229281,148956
2580,74.0,0.168943739,149548
2590,72.0,0.169586614,150122
2600,74.0,0.170170516,150680
2610,73.0,0.170659315,151246
2620,74.0,0.17114812,151835
2630,75.0,0.17161764,152412
2640,75.0,0.172647323,152981
2650,74.0,0.173171193,153558
2660,75.0,0.173693467,154136
2670,76.0,0.174189652,154701
2680,75.0,0.174855434,155284
2690,75.0,0.175931484,155851
2700,74.0,0.176548991,156417
2710,75.0,0.177158293,156984
2720,75.0,0.177633,157560
2730,75.0,0.178105101,158147
2740,75.0,0.178598395,158726
2750,74.0,0.179126572,159300
2760,79.0,0.179608169,159868
2770,81.0,0.180082524,160444
2780,81.0,0.180582887,161026
2790,81.0,0.181232783,161608
2800,82.0,0.181930099,162173
2810,83.0,0.18258023,162744
2820,82.0,0.183058452,163321
2830,81.0,0.183546233,163891
2840,83.0,0.184135623,164461
2850,83.0,0.184609853,165042
2860,83.0,0.185075377,165612
2870,83.0,0.185600885,166193
2880,83.0,0.186088538,166773
2890,83.0,0.186702479,167367
2900,83.0,0.187485664,167928
2910,83.0,0.187966569,168493
2920,83.0,0.188772742,169083
