iterations,fitness,time,fevals
0,17.0,1.91619999996e-05,11
10,17.0,5.78549999997e-05,21
20,17.0,7.77849999993e-05,31
30,17.0,9.38759999993e-05,41
40,20.0,0.000109468999999,51
50,20.0,0.000123727,61
60,20.0,0.000198302,71
70,20.0,0.000276151,81
80,20.0,0.000302603,91
90,20.0,0.000322606,101
100,20.0,0.000365549,111
110,20.0,0.000455499,121
120,20.0,0.000478041,131
130,21.0,0.000499244000001,141
140,21.0,0.000520233000001,151
150,21.0,0.000545373000001,161
160,22.0,0.000570399000001,171
170,22.0,0.000591798000001,181
180,22.0,0.000607383000001,191
190,22.0,0.000622182,201
200,22.0,0.0006374,211
210,22.0,0.00065169,221
220,22.0,0.000668909999999,231
230,22.0,0.000689079999999,241
240,22.0,0.000710059999999,251
250,22.0,0.000748548999999,261
260,24.0,0.000803181999999,271
270,24.0,0.000833821999999,281
280,24.0,0.000872116999999,291
290,24.0,0.000910451999999,301
300,24.0,0.000952026999999,311
310,24.0,0.000983640999999,321
320,24.0,0.001008271,331
330,24.0,0.001028798,341
340,24.0,0.001061832,351
350,24.0,0.001086201,361
360,24.0,0.00110614,371
370,24.0,0.001129122,381
380,24.0,0.001148686,391
390,25.0,0.001166237,401
400,26.0,0.001185994,411
410,26.0,0.001212458,421
420,27.0,0.001229227,431
430,27.0,0.001244437,441
440,27.0,0.001262792,451
450,27.0,0.001289409,461
460,27.0,0.001308962,471
470,27.0,0.001329699,481
480,27.0,0.001348794,491
490,27.0,0.001375386,501
500,28.0,0.001396785,511
510,28.0,0.001417315,521
520,29.0,0.001435201,531
530,29.0,0.001455611,541
540,29.0,0.001476256,551
550,29.0,0.001502417,561
560,30.0,0.001526318,571
570,30.0,0.00155204,581
580,30.0,0.001577789,591
590,30.0,0.001621593,601
600,30.0,0.001644115,611
610,30.0,0.001678371,621
620,30.0,0.001900643,631
630,30.0,0.001925713,641
640,30.0,0.001947133,651
650,30.0,0.001968987,661
660,30.0,0.001989564,671
670,30.0,0.00201003,681
680,30.0,0.002033173,691
690,30.0,0.00205473,701
700,30.0,0.002080651,711
710,30.0,0.002104662,721
720,30.0,0.002126551,731
730,30.0,0.002148522,741
740,31.0,0.002170122,751
750,33.0,0.002211679,761
760,33.0,0.002269814,771
770,33.0,0.002326707,781
780,33.0,0.002381324,791
790,33.0,0.002425758,801
800,33.0,0.002466338,811
810,33.0,0.002495897,821
820,33.0,0.002533972,831
830,33.0,0.002573731,841
840,33.0,0.002616869,851
850,33.0,0.002638002,861
860,33.0,0.002660094,871
870,33.0,0.002679966,881
880,33.0,0.002703419,891
890,33.0,0.002725978,901
900,34.0,0.002746483,911
910,34.0,0.002768374,921
920,34.0,0.002787629,931
930,34.0,0.002806248,941
940,34.0,0.002821004,951
950,34.0,0.002847011,961
960,37.0,0.002869231,971
970,37.0,0.002883632,981
980,37.0,0.002899369,991
990,37.0,0.002913511,1001
1000,37.0,0.002935643,1011
1010,37.0,0.002957008,1021
1020,37.0,0.002977745,1031
1030,37.0,0.003001694,1041
1040,37.0,0.003024055,1051
1050,37.0,0.003044073,1061
1060,37.0,0.003065236,1071
1070,39.0,0.003084684,1081
1080,40.0,0.003103851,1091
1090,41.0,0.003123263,1101
1100,41.0,0.00314404,1111
1110,41.0,0.003163415,1121
1120,41.0,0.003181203,1131
1130,41.0,0.00320531,1141
1140,41.0,0.003223489,1151
1150,41.0,0.003250823,1161
1160,41.0,0.003274848,1171
1170,42.0,0.003295288,1181
1180,43.0,0.003314853,1191
1190,49.0,0.003334358,1201
1200,49.0,0.003355166,1211
1210,49.0,0.003375573,1221
1220,49.0,0.003400515,1231
1230,49.0,0.003426269,1241
1240,49.0,0.003460474,1251
1250,51.0,0.003480627,1261
1260,51.0,0.003502173,1271
1270,51.0,0.003520121,1281
1280,51.0,0.0035533,1291
1290,51.0,0.003598248,1301
1300,51.0,0.003630704,1311
1310,51.0,0.003711582,1321
1320,51.0,0.003745004,1331
1330,51.0,0.003816097,1341
1340,51.0,0.003883172,1351
1350,51.0,0.00394408,1361
1360,51.0,0.004010471,1371
1370,51.0,0.004060552,1381
1380,51.0,0.004112895,1391
1390,51.0,0.00413335299999,1401
1400,51.0,0.004153166,1411
1410,51.0,0.004170337,1421
1420,51.0,0.00419346,1431
1430,51.0,0.004216313,1441
1440,51.0,0.004239299,1451
1450,51.0,0.004262491,1461
1460,51.0,0.004284177,1471
1470,51.0,0.004306318,1481
1480,52.0,0.004328076,1491
1490,52.0,0.004356454,1501
1500,52.0,0.00437783,1511
1510,52.0,0.004399768,1521
1520,52.0,0.004437566,1531
1530,52.0,0.004457884,1541
1540,52.0,0.004479106,1551
1550,52.0,0.004503458,1561
1560,52.0,0.004529858,1571
1570,52.0,0.004554342,1581
1580,52.0,0.004575035,1591
1590,52.0,0.004596008,1601
1600,52.0,0.004615835,1611
1610,52.0,0.004638567,1621
1620,57.0,0.004657343,1631
1630,58.0,0.00467972,1641
1640,58.0,0.004703335,1651
1650,58.0,0.004724136,1661
1660,58.0,0.004740362,1671
1670,62.0,0.004758775,1681
1680,62.0,0.004778015,1691
1690,64.0,0.004795382,1701
1700,64.0,0.00481262,1711
1710,64.0,0.00483006,1721
1720,66.0,0.004848967,1731
1730,66.0,0.004873364,1741
1740,66.0,0.004891979,1751
1750,66.0,0.004910721,1761
1760,66.0,0.004932512,1771
1770,66.0,0.004951102,1781
1780,66.0,0.004973832,1791
1790,66.0,0.004998624,1801
1800,67.0,0.005023321,1811
1810,67.0,0.00505532,1821
1820,67.0,0.005082516,1831
1830,67.0,0.005109249,1841
1840,69.0,0.005137319,1851
1850,70.0,0.005154693,1861
1860,70.0,0.00517614,1871
1870,71.0,0.005198443,1881
1880,71.0,0.005215826,1891
1890,71.0,0.005232565,1901
1900,72.0,0.005248304,1911
1910,72.0,0.005280436,1921
1920,72.0,0.005306069,1931
1930,73.0,0.005331517,1941
1940,73.0,0.005357182,1951
1950,73.0,0.005409673,1961
1960,73.0,0.005459398,1971
1970,73.0,0.005494337,1981
1980,73.0,0.005521911,1991
1990,73.0,0.005564752,2001
2000,73.0,0.005597893,2011
2010,73.0,0.00563608,2021
2020,74.0,0.005657271,2031
2030,74.0,0.005682945,2041
2040,74.0,0.005711002,2051
2050,74.0,0.005736901,2061
2060,74.0,0.005796708,2071
2070,74.0,0.005824054,2081
2080,74.0,0.00585169,2091
2090,74.0,0.005873607,2101
2100,77.0,0.005897929,2111
2110,77.0,0.005929741,2121
2120,77.0,0.005974334,2131
2130,77.0,0.005999107,2141
2140,77.0,0.006025627,2151
2150,77.0,0.006049671,2161
2160,77.0,0.00607569,2171
2170,77.0,0.006126129,2181
2180,77.0,0.006172901,2191
2190,77.0,0.006215248,2201
2200,77.0,0.006261434,2211
2210,77.0,0.006306604,2221
2220,77.0,0.00634597,2231
2230,77.0,0.006391751,2241
2240,77.0,0.006435568,2251
2250,77.0,0.006561523,2261
2260,78.0,0.006591976,2271
2270,78.0,0.006615038,2281
2280,78.0,0.006637992,2291
2290,78.0,0.006660863,2301
2300,78.0,0.006683714,2311
2310,78.0,0.00670748,2321
2320,78.0,0.006734557,2331
2330,78.0,0.006757326,2341
2340,78.0,0.006780013,2351
2350,78.0,0.006800661,2361
2360,78.0,0.006819949,2371
2370,78.0,0.006841817,2381
2380,79.0,0.006866777,2391
2390,79.0,0.006895116,2401
2400,79.0,0.008807854,2411
2410,79.0,0.008838524,2421
2420,79.0,0.00886594,2431
2430,79.0,0.008891813,2441
2440,79.0,0.008918506,2451
2450,82.0,0.00895882,2461
2460,83.0,0.009001194,2471
2470,84.0,0.00903689,2481
2480,84.0,0.009075935,2491
2490,85.0,0.009133765,2501
2500,85.0,0.009210432,2511
2510,85.0,0.00926647,2521
2520,86.0,0.009326363,2531
2530,86.0,0.009366153,2541
2540,86.0,0.009400715,2551
2550,86.0,0.009430976,2561
2560,86.0,0.009741015,2571
2570,86.0,0.009763894,2581
2580,92.0,0.009787035,2591
2590,92.0,0.00980717999999,2601
2600,92.0,0.009834121,2611
2610,92.0,0.00985737099999,2621
2620,92.0,0.00988036699999,2631
2630,92.0,0.00997711199999,2641
2640,92.0,0.010003918,2651
2650,92.0,0.010040052,2661
2660,92.0,0.010093175,2671
2670,92.0,0.01011901,2681
2680,92.0,0.010196553,2691
2690,94.0,0.010223346,2701
2700,94.0,0.010249021,2711
2710,94.0,0.01027533,2721
2720,94.0,0.010356179,2731
2730,94.0,0.010383128,2741
2740,94.0,0.010430935,2751
2750,94.0,0.010494063,2761
2760,94.0,0.010623346,2771
2770,94.0,0.010734415,2781
2780,94.0,0.010788088,2791
2790,94.0,0.010831936,2801
2800,94.0,0.010849837,2811
2810,94.0,0.010868491,2821
2820,94.0,0.010890162,2831
2830,94.0,0.01090837,2841
2840,94.0,0.010926477,2851
2850,94.0,0.010944086,2861
2860,94.0,0.010961937,2871
2870,94.0,0.010978725,2881
2880,94.0,0.010993933,2891
2890,94.0,0.011010579,2901
2900,94.0,0.011025386,2911
2910,95.0,0.011041002,2921
2920,95.0,0.011058573,2931
2930,95.0,0.011077691,2941
2940,95.0,0.011095748,2951
2950,95.0,0.01111293,2961
2960,95.0,0.011129265,2971
2970,95.0,0.01115033,2981
2980,95.0,0.011170101,2991
2990,95.0,0.011195808,3001
3000,95.0,0.011210441,3011
3010,95.0,0.011230187,3021
3020,95.0,0.011257996,3031
3030,95.0,0.011273224,3041
3040,95.0,0.011289456,3051
3050,95.0,0.011305382,3061
3060,95.0,0.011324003,3071
3070,95.0,0.011345218,3081
3080,95.0,0.011366631,3091
3090,98.0,0.011387227,3101
3100,98.0,0.011413581,3111
3110,98.0,0.011430489,3121
3120,98.0,0.011447444,3131
3130,98.0,0.011464829,3141
3140,98.0,0.011487563,3151
3150,98.0,0.011509262,3161
3160,98.0,0.011528636,3171
3170,98.0,0.011547477,3181
3180,98.0,0.011578504,3191
3190,98.0,0.011646912,3201
3200,98.0,0.011669384,3211
3210,98.0,0.011700479,3221
3220,98.0,0.01172221,3231
3230,98.0,0.011742999,3241
3240,98.0,0.011764787,3251
3250,98.0,0.011786562,3261
3260,98.0,0.011807974,3271
3270,98.0,0.011832723,3281
3280,98.0,0.011854217,3291
3290,98.0,0.011882233,3301
3300,98.0,0.011904393,3311
3310,98.0,0.011926259,3321
3320,99.0,0.011953548,3331
3330,99.0,0.01197967,3341
3340,99.0,0.011998614,3351
3350,99.0,0.012025589,3361
3360,99.0,0.0120562,3371
3370,99.0,0.012109563,3381
3380,99.0,0.012147618,3391
3390,99.0,0.012178584,3401
3400,99.0,0.012222517,3411
3410,99.0,0.012265501,3421
3420,99.0,0.012289505,3431
3430,99.0,0.012313822,3441
3440,99.0,0.012371022,3451
3450,99.0,0.012394787,3461
3460,99.0,0.012422581,3471
3470,99.0,0.012457769,3481
3480,99.0,0.012478808,3491
3490,99.0,0.012496564,3501
3500,99.0,0.012510866,3511
3510,99.0,0.012535804,3521
3520,99.0,0.012561325,3531
3530,99.0,0.012589556,3541
3540,99.0,0.012615395,3551
3550,99.0,0.012644723,3561
3560,99.0,0.012666611,3571
3570,99.0,0.012694957,3581
3580,99.0,0.012720829,3591
3590,99.0,0.012793101,3601
3600,99.0,0.012820136,3611
3610,99.0,0.012844412,3621
3620,99.0,0.012865436,3631
3630,99.0,0.012894125,3641
3640,99.0,0.01292315,3651
3650,99.0,0.01299339,3661
3660,99.0,0.01302512,3671
3670,99.0,0.013100288,3681
3680,99.0,0.013188662,3691
3690,99.0,0.013226687,3701
3700,99.0,0.013257433,3711
3710,99.0,0.013342052,3721
3720,99.0,0.013374974,3731
3730,99.0,0.013433298,3741
3740,99.0,0.013466709,3751
3750,99.0,0.013532857,3761
3760,99.0,0.01356887,3771
3770,99.0,0.013673112,3781
3780,99.0,0.013753169,3791
3790,99.0,0.01378366,3801
3800,99.0,0.013805678,3811
3810,99.0,0.013825023,3821
3820,99.0,0.013842937,3831
3830,99.0,0.013862008,3841
3840,99.0,0.112509767,3851
3850,99.0,0.112642128,3861
3860,99.0,0.112664383,3871
3870,99.0,0.112712858,3881
3880,99.0,0.112758588,3891
3890,99.0,0.112782629,3901
3900,99.0,0.112810413,3911
3910,99.0,0.112851212,3921
3920,99.0,0.112891331,3931
3930,99.0,0.112936675,3941
3940,99.0,0.112955849,3951
3950,99.0,0.113000561,3961
3960,99.0,0.113234482,3971
3970,99.0,0.113250347,3981
3980,99.0,0.113265727,3991
3990,99.0,0.113284536,4001
4000,99.0,0.11330108,4011
4010,99.0,0.11331678,4021
4020,99.0,0.113330196,4031
4030,99.0,0.113344418,4041
4040,99.0,0.113362489,4051
4050,99.0,0.113379578,4061
4060,99.0,0.113394922,4071
4070,99.0,0.113409724,4081
4080,99.0,0.113424382,4091
4090,99.0,0.113624754,4101
4100,99.0,0.113637364,4111
4110,99.0,0.113652854,4121
4120,99.0,0.113668088,4131
4130,99.0,0.11369513,4141
4140,99.0,0.1137108,4151
4150,99.0,0.113728316,4161
4160,99.0,0.113743005,4171
4170,99.0,0.113759682,4181
4180,99.0,0.113773908,4191
4190,99.0,0.113792301,4201
4200,99.0,0.113808444,4211
4210,99.0,0.11382652,4221
4220,99.0,0.113842681,4231
4230,99.0,0.113858387,4241
4240,99.0,0.113874483,4251
4250,99.0,0.113890264,4261
4260,99.0,0.11390798,4271
4270,99.0,0.113924884,4281
4280,99.0,0.113941483,4291
4290,99.0,0.113957649,4301
4300,99.0,0.113973959,4311
4310,99.0,0.113990038,4321
4320,99.0,0.114008606,4331
4330,99.0,0.114021693,4341
4340,99.0,0.114038737,4351
4350,99.0,0.114052274,4361
4360,99.0,0.114069406,4371
4370,99.0,0.114086478,4381
4380,99.0,0.114099864,4391
4390,99.0,0.114116383,4401
4400,99.0,0.114128167,4411
4410,99.0,0.114146267,4421
4420,99.0,0.114163367,4431
4430,99.0,0.114179596,4441
4440,99.0,0.114196343,4451
4450,99.0,0.114208052,4461
4460,99.0,0.114225165,4471
4470,99.0,0.114239825,4481
4480,99.0,0.114257305,4491
4490,99.0,0.114275552,4501
4500,99.0,0.114301007,4511
4510,99.0,0.114323853,4521
4520,99.0,0.114357678,4531
4530,99.0,0.114378926,4541
4540,99.0,0.11439321,4551
4550,99.0,0.114414496,4561
4560,99.0,0.114425242,4571
4570,99.0,0.114436502,4581
4580,99.0,0.114447006,4591
4590,99.0,0.114460962,4601
4600,99.0,0.114475245,4611
4610,99.0,0.114486756,4621
4620,99.0,0.11449744,4631
4630,99.0,0.114507401,4641
4640,99.0,0.114526667,4651
4650,99.0,0.114542524,4661
4660,99.0,0.114560363,4671
4670,99.0,0.114573891,4681
4680,99.0,0.114589767,4691
4690,99.0,0.114603268,4701
4700,99.0,0.11462094,4711
4710,99.0,0.114635402,4721
4720,99.0,0.114648511,4731
4730,99.0,0.114662348,4741
4740,99.0,0.114679748,4751
4750,99.0,0.114693755,4761
4760,99.0,0.114708542,4771
4770,99.0,0.114728007,4781
4780,99.0,0.1147431,4791
4790,99.0,0.11475991,4801
4800,99.0,0.114774984,4811
4810,99.0,0.114786823,4821
4820,99.0,0.114803209,4831
4830,99.0,0.114818245,4841
4840,99.0,0.114833427,4851
4850,99.0,0.114849099,4861
4860,99.0,0.114864884,4871
4870,99.0,0.114880638,4881
4880,99.0,0.114904154,4891
4890,99.0,0.114928968,4901
4900,99.0,0.114953462,4911
4910,99.0,0.114989056,4921
4920,99.0,0.115018494,4931
4930,99.0,0.115042047,4941
4940,99.0,0.115073758,4951
4950,99.0,0.115107275,4961
4960,99.0,0.115132565,4971
4970,99.0,0.115158315,4981
4980,99.0,0.115191416,4991
4990,99.0,0.115205166,5001
5000,99.0,0.115217826,5011
