iterations,fitness,time,fevals
0,11.0,1.78849999997e-05,11
10,14.0,3.36519999995e-05,21
20,15.0,4.69009999997e-05,31
30,15.0,6.39479999998e-05,41
40,16.0,7.86219999998e-05,51
50,17.0,9.4459e-05,61
60,17.0,0.000117365,71
70,18.0,0.000145889,81
80,18.0,0.000158018,91
90,18.0,0.00017003,101
100,19.0,0.000182874,111
110,19.0,0.00019464,121
120,19.0,0.000207142,131
130,19.0,0.000220751,141
140,19.0,0.000237123,151
150,19.0,0.000249913,161
160,20.0,0.000262611,171
170,20.0,0.000280011,181
180,22.0,0.000296028,191
190,22.0,0.000310921,201
200,22.0,0.00032386,211
210,22.0,0.000337098,221
220,22.0,0.000493138,231
230,22.0,0.000514264999999,241
240,22.0,0.000531244999999,251
250,22.0,0.000596073,261
260,22.0,0.000652552,271
270,22.0,0.000672139999999,281
280,22.0,0.00127539,291
290,22.0,0.001309979,301
300,22.0,0.001646038,311
310,22.0,0.001709614,321
320,22.0,0.001722174,331
330,23.0,0.001733494,341
340,23.0,0.001745322,351
350,23.0,0.00175584,361
360,24.0,0.001766547,371
370,24.0,0.001781203,381
380,24.0,0.001794922,391
390,24.0,0.001807223,401
400,24.0,0.001823012,411
410,24.0,0.001837332,421
420,24.0,0.001851161,431
430,25.0,0.001866086,441
440,26.0,0.001878216,451
450,26.0,0.001891997,461
460,26.0,0.001903567,471
470,26.0,0.001916022,481
480,26.0,0.001928419,491
490,26.0,0.001944507,501
500,26.0,0.001959171,511
510,26.0,0.001971856,521
520,27.0,0.001981966,531
530,27.0,0.001993984,541
540,27.0,0.002004866,551
550,27.0,0.002016756,561
560,27.0,0.00202822,571
570,27.0,0.002039412,581
580,27.0,0.002051468,591
590,27.0,0.00206286,601
600,27.0,0.00207325,611
610,27.0,0.002101721,621
620,28.0,0.002135163,631
630,37.0,0.002170114,641
640,37.0,0.002195004,651
650,38.0,0.002219001,661
660,38.0,0.002240349,671
670,38.0,0.002264898,681
680,38.0,0.002292734,691
690,38.0,0.002316834,701
700,38.0,0.00233741,711
710,38.0,0.002364438,721
720,38.0,0.00238175,731
730,38.0,0.002401113,741
740,38.0,0.002422766,751
750,39.0,0.002442935,761
760,39.0,0.002463312,771
770,40.0,0.002481821,781
780,41.0,0.002503119,791
790,41.0,0.00255741,801
800,41.0,0.002580349,811
810,41.0,0.002604326,821
820,41.0,0.002626271,831
