iterations,fitness,time,fevals
0,20.0,0.12603368,1000
10,28.0,0.240787877,2100
20,34.0,0.344251902,3200
30,34.0,0.435624762,4300
40,38.0,0.529107258,5400
50,43.0,0.62772136,6500
60,41.0,0.726491116,7600
70,35.0,0.820644518,8700
80,36.0,0.908295336,9800
90,46.0,0.996295837,10900
100,34.0,1.090729908,12000
110,35.0,1.187621159,13100
120,34.0,1.277628614,14200
130,36.0,1.359529472,15300
140,37.0,1.457471114,16400
150,37.0,1.552974868,17500
160,36.0,1.646016015,18600
170,38.0,1.753875934,19700
180,39.0,1.850187785,20800
190,40.0,1.949767703,21900
200,40.0,2.037186792,23000
210,46.0,2.124983277,24100
220,46.0,2.244123438,25200
230,46.0,2.333847457,26300
240,40.0,2.433416959,27400
250,45.0,2.518183726,28500
260,40.0,2.598038248,29600
270,46.0,2.68748638,30700
280,41.0,2.78147189,31800
290,45.0,2.876544267,32900
300,46.0,2.962823058,34000
310,46.0,3.053913074,35100
320,47.0,3.190155569,36200
330,48.0,3.282306739,37300
340,48.0,3.36915637,38400
350,48.0,3.469887397,39500
360,49.0,3.570229906,40600
370,48.0,3.649310941,41700
380,48.0,3.739676119,42800
390,48.0,3.827827131,43900
400,48.0,3.923084816,45000
410,49.0,4.017794382,46100
420,48.0,4.107772434,47200
430,48.0,4.196376868,48300
440,48.0,4.285799289,49400
450,49.0,4.397881524,50500
460,49.0,4.486070668,51600
470,49.0,4.575755048,52700
480,49.0,4.656267111,53800
490,49.0,4.745957267,54900
500,49.0,4.834588082,56000
510,48.0,4.923373848,57100
520,49.0,5.004528623,58200
530,49.0,5.088045812,59300
540,48.0,5.177438807,60400
550,49.0,5.262978916,61500
560,50.0,5.344005161,62600
570,50.0,5.42682122,63700
580,49.0,5.508213299,64800
590,49.0,5.595244698,65900
600,52.0,5.687428335,67000
610,49.0,5.779853519,68100
620,49.0,5.859651513,69200
630,49.0,5.9486314,70300
640,49.0,6.039660358,71400
650,51.0,6.123649827,72500
660,54.0,6.218640022,73600
670,49.0,6.311254237,74700
680,53.0,6.399537555,75800
690,49.0,6.485667994,76900
700,50.0,6.566279406,78000
710,50.0,6.659704026,79100
720,49.0,6.749319592,80200
730,51.0,6.84279786,81300
740,50.0,6.927455369,82400
750,50.0,7.014805944,83500
760,51.0,7.106743983,84600
770,50.0,7.193157036,85700
780,50.0,7.284624563,86800
790,51.0,7.368478402,87900
800,49.0,7.450657762,89000
810,50.0,7.536392563,90100
820,50.0,7.615682691,91200
830,51.0,7.711604187,92300
840,51.0,7.801041819,93400
850,53.0,7.880436731,94500
860,51.0,7.967815184,95600
870,52.0,8.049892942,96700
880,51.0,8.132814316,97800
890,51.0,8.214053925,98900
900,51.0,8.297575415,100000
910,52.0,8.380294246,101100
920,52.0,8.46943475,102200
930,51.0,8.546086418,103300
940,56.0,8.630007986,104400
950,51.0,8.718285066,105500
960,52.0,8.801316926,106600
970,52.0,8.880778002,107700
980,52.0,8.963672271,108800
990,51.0,9.044510596,109900
1000,52.0,9.132476382,111000
1010,51.0,9.222645056,112100
1020,53.0,9.306834009,113200
1030,53.0,9.38339957,114300
1040,53.0,9.47547744,115400
1050,57.0,9.55449582,116500
1060,57.0,9.644307055,117600
1070,57.0,9.731421525,118700
1080,63.0,9.810160158,119800
1090,55.0,9.896968884,120900
1100,57.0,9.996245523,122000
1110,56.0,10.093148392,123100
1120,57.0,10.176068999,124200
1130,55.0,10.256535194,125300
1140,57.0,10.340672544,126400
1150,58.0,10.432560053,127500
1160,58.0,10.521768946,128600
1170,57.0,10.615642706,129700
1180,58.0,10.705983031,130800
1190,56.0,10.796973506,131900
1200,56.0,10.880268306,133000
1210,58.0,10.961691599,134100
1220,56.0,11.055188767,135200
1230,58.0,11.140462414,136300
1240,56.0,11.231992275,137400
1250,58.0,11.314530112,138500
1260,57.0,11.403397297,139600
1270,56.0,11.486896368,140700
1280,57.0,11.570181688,141800
1290,56.0,11.661401849,142900
1300,57.0,11.744528341,144000
1310,56.0,11.831428101,145100
1320,57.0,11.916174914,146200
1330,57.0,12.003288954,147300
1340,57.0,12.086770453,148400
1350,56.0,12.190274462,149500
1360,56.0,12.273958104,150600
1370,58.0,12.367457692,151700
1380,56.0,12.44847542,152800
1390,56.0,12.535822931,153900
1400,58.0,12.620093306,155000
1410,56.0,12.706095652,156100
1420,56.0,12.800618246,157200
1430,58.0,12.885041176,158300
1440,57.0,12.968565457,159400
1450,56.0,13.059354282,160500
1460,56.0,13.15065933,161600
1470,56.0,13.238283594,162700
1480,58.0,13.326239755,163800
1490,62.0,13.413340612,164900
1500,56.0,13.499254554,166000
1510,57.0,13.588157623,167100
1520,56.0,13.683707461,168200
1530,57.0,13.768901375,169300
1540,57.0,13.847968985,170400
1550,57.0,13.932947224,171500
1560,57.0,14.027365904,172600
1570,59.0,14.116137764,173700
1580,57.0,14.213411039,174800
1590,57.0,14.295672788,175900
1600,57.0,14.380541131,177000
1610,57.0,14.467771026,178100
1620,58.0,14.561270721,179200
1630,57.0,14.644865474,180300
