iterations,fitness,time,fevals
0,21.0,0.001125439,686
10,22.0,0.003327261,1258
20,23.0,0.004260251,1842
30,24.0,0.005203992,2410
40,27.0,0.00903749,2992
50,27.0,0.01091928,3567
60,29.0,0.015759264,4140
70,30.0,0.017216415,4713
80,31.0,0.017936477,5305
90,31.0,0.018810734,5874
100,32.0,0.01957715,6450
110,34.0,0.020312978,7042
120,35.0,0.021876166,7598
130,37.0,0.023011836,8146
140,38.0,0.023814194,8727
150,38.0,0.024602035,9311
160,42.0,0.025378131,9876
170,43.0,0.026132027,10453
180,43.0,0.027229062,11024
190,44.0,0.027981694,11594
200,44.0,0.028994803,12178
210,44.0,0.031878586,12755
220,44.0,0.032531752,13347
230,45.0,0.033191646,13930
240,44.0,0.033847994,14508
250,48.0,0.057243712,15075
260,49.0,0.058036086,15642
270,49.0,0.059383327,16225
280,50.0,0.060106157,16817
290,51.0,0.06084007,17390
300,51.0,0.061524187,17973
310,50.0,0.062258629,18548
320,50.0,0.063187213,19120
330,50.0,0.0639409,19681
340,50.0,0.064620413,20246
350,49.0,0.065357548,20827
360,50.0,0.066089857,21405
370,49.0,0.066856537,21977
380,49.0,0.068069795,22563
390,48.0,0.068908665,23133
400,50.0,0.069810972,23704
410,51.0,0.070506388,24266
420,49.0,0.071206876,24847
430,49.0,0.071949641,25406
440,50.0,0.072683119,25970
450,50.0,0.073402341,26535
460,50.0,0.074142641,27116
470,51.0,0.074891853,27698
480,50.0,0.075609699,28265
490,49.0,0.076331364,28829
500,50.0,0.077130139,29406
510,50.0,0.077895658,29984
520,50.0,0.078666662,30548
530,50.0,0.079421815,31128
540,52.0,0.080168841,31706
550,52.0,0.080837125,32287
560,52.0,0.081690437,32849
570,51.0,0.082541394,33425
580,51.0,0.084308336,33994
590,51.0,0.085587391,34571
600,49.0,0.086309432,35151
610,50.0,0.087039712,35722
620,52.0,0.08779621,36307
630,49.0,0.088568363,36885
640,51.0,0.089339954,37454
650,51.0,0.090118656,38045
660,52.0,0.092369806,38625
670,51.0,0.09418381,39204
680,51.0,0.098577326,39784
690,53.0,0.099323548,40365
700,52.0,0.100034152,40933
710,52.0,0.100750382,41521
720,53.0,0.101455507,42084
730,53.0,0.102157703,42642
740,55.0,0.105745385,43226
750,55.0,0.107364592,43786
760,55.0,0.110115864,44362
770,54.0,0.110953703,44948
780,55.0,0.111775589,45527
790,55.0,0.112514272,46096
800,55.0,0.113260758,46684
810,55.0,0.114080352,47268
820,56.0,0.114991635,47837
830,55.0,0.118416623,48417
840,56.0,0.120451837,48985
850,55.0,0.123381429,49570
860,57.0,0.124229186,50134
870,58.0,0.126438849,50698
880,60.0,0.128705965,51274
890,62.0,0.130998154,51848
900,63.0,0.131752151,52421
910,62.0,0.13249544,52998
920,61.0,0.133259662,53569
930,64.0,0.134061492,54151
940,64.0,0.135566405,54733
950,62.0,0.136353265,55288
960,62.0,0.143237224,55857
970,63.0,0.143971096,56435
980,64.0,0.144668684,57024
990,63.0,0.145389842,57594
1000,65.0,0.146053254,58161
1010,62.0,0.146693699,58734
1020,62.0,0.14735336,59297
1030,62.0,0.147988655,59886
1040,63.0,0.14866637,60447
1050,65.0,0.149359438,61025
1060,65.0,0.150078973,61596
1070,64.0,0.150775748,62170
1080,64.0,0.152113602,62745
1090,64.0,0.152876656,63332
1100,63.0,0.153639826,63914
1110,63.0,0.154613192,64494
1120,62.0,0.15535206,65066
1130,62.0,0.156061825,65642
1140,62.0,0.157139767,66228
1150,62.0,0.15787835,66805
1160,63.0,0.158823952,67376
1170,64.0,0.15957963,67958
1180,61.0,0.160325392,68530
1190,63.0,0.161048693,69118
1200,62.0,0.161654632,69676
1210,61.0,0.162314243,70257
1220,61.0,0.163090678,70834
1230,61.0,0.163744599,71408
1240,61.0,0.164545874,71993
1250,60.0,0.165444195,72575
1260,60.0,0.166061384,73160
1270,60.0,0.166685318,73723
1280,59.0,0.167390601,74293
1290,58.0,0.167948867,74878
1300,58.0,0.168599773,75469
1310,55.0,0.169309241,76048
1320,57.0,0.170020623,76630
1330,55.0,0.170765646,77207
1340,56.0,0.171582868,77787
1350,59.0,0.172477249,78367
1360,58.0,0.173759931,78934
1370,59.0,0.17475686,79515
1380,58.0,0.175816548,80112
1390,61.0,0.176547105,80674
1400,61.0,0.17727574,81252
1410,60.0,0.177964579,81828
1420,58.0,0.178628747,82418
1430,56.0,0.179157003,82995
1440,55.0,0.17982291,83579
1450,55.0,0.180519027,84139
1460,57.0,0.181333604,84715
1470,55.0,0.182268142,85289
1480,57.0,0.183344773,85860
1490,57.0,0.184116228,86426
1500,57.0,0.184836003,86997
