iterations,fitness,time,fevals
0,22.0,0.000785523999998,644
10,20.0,0.001472405,1190
20,22.0,0.002138214,1730
30,26.0,0.00276597,2282
40,25.0,0.003353316,2822
50,28.0,0.004095219,3370
60,29.0,0.004799413,3917
70,34.0,0.005512347,4462
80,34.0,0.006010806,5011
90,35.0,0.00669764,5556
100,35.0,0.007354808,6105
110,37.0,0.007952945,6652
120,38.0,0.008432726,7199
130,38.0,0.009130336,7746
140,38.0,0.009769692,8299
150,38.0,0.010517633,8842
160,38.0,0.011049372,9397
170,38.0,0.011770852,9951
180,37.0,0.012319924,10492
190,37.0,0.012802561,11041
200,38.0,0.013379436,11588
210,38.0,0.01384797,12139
220,39.0,0.014389263,12681
230,39.0,0.014865115,13232
240,39.0,0.015553765,13787
250,39.0,0.016251123,14331
260,39.0,0.016928215,14884
270,39.0,0.017497641,15439
280,39.0,0.018187396,15987
290,40.0,0.01911164,16534
300,40.0,0.019625235,17078
310,40.0,0.020095854,17618
320,40.0,0.020687383,18170
330,40.0,0.02126167,18716
340,40.0,0.021915001,19268
350,40.0,0.022599143,19818
360,41.0,0.023284464,20365
370,41.0,0.02424603,20914
380,41.0,0.024738671,21460
390,41.0,0.025199233,22007
400,41.0,0.025655663,22560
410,40.0,0.026109061,23113
420,40.0,0.026702827,23670
430,41.0,0.027371646,24218
440,41.0,0.028054743,24763
450,41.0,0.028730083,25315
460,41.0,0.029393962,25852
470,41.0,0.030053996,26392
480,41.0,0.03063973,26935
490,41.0,0.03111543,27483
500,41.0,0.032246206,28034
510,42.0,0.033425998,28587
520,42.0,0.034484422,29136
530,42.0,0.035130006,29683
540,44.0,0.03564011,30226
550,42.0,0.036092346,30770
560,43.0,0.036562975,31320
570,43.0,0.037131926,31873
580,43.0,0.03782594,32427
590,42.0,0.038511338,32976
600,43.0,0.039103268,33531
610,47.0,0.039759677,34074
620,50.0,0.04046835,34618
630,48.0,0.040944224,35171
640,48.0,0.041578644,35717
650,48.0,0.0432213,36263
660,48.0,0.045029476,36819
670,48.0,0.046012477,37367
680,48.0,0.046516943,37914
690,49.0,0.047081853,38461
700,49.0,0.047802538,39009
710,49.0,0.04857881,39556
720,49.0,0.049070112,40099
730,49.0,0.049650624,40640
740,49.0,0.050142222,41180
750,50.0,0.050821459,41731
760,50.0,0.051301236,42272
770,50.0,0.051787556,42825
780,50.0,0.052299868,43371
790,50.0,0.052928625,43923
800,49.0,0.05356369,44464
810,50.0,0.054205108,45014
820,49.0,0.05482044,45562
830,50.0,0.055432996,46118
840,50.0,0.056036491,46660
850,50.0,0.056647137,47209
860,51.0,0.057325852,47754
870,51.0,0.058005571,48301
880,51.0,0.059441468,48857
890,51.0,0.060138785,49403
900,51.0,0.060807149,49946
910,51.0,0.06148689,50489
920,51.0,0.062173496,51043
930,52.0,0.062698469,51586
940,51.0,0.063421375,52135
950,51.0,0.064087267,52677
960,51.0,0.064804612,53224
970,51.0,0.065390377,53768
980,51.0,0.065896881,54315
990,51.0,0.066395984,54858
1000,51.0,0.066927011,55395
1010,51.0,0.0676064,55953
1020,51.0,0.068254987,56505
1030,51.0,0.068992682,57056
1040,51.0,0.069640339,57600
1050,51.0,0.070200338,58151
1060,51.0,0.07086552,58694
1070,51.0,0.071450601,59233
1080,52.0,0.071954043,59780
1090,51.0,0.07243051,60335
1100,51.0,0.073383355,60876
1110,51.0,0.074118552,61420
1120,51.0,0.075252579,61968
1130,51.0,0.076038322,62509
1140,51.0,0.076769029,63061
1150,51.0,0.077394377,63612
1160,51.0,0.077905787,64155
1170,51.0,0.078431811,64704
1180,51.0,0.079164789,65257
1190,51.0,0.079662648,65803
1200,51.0,0.080341026,66352
1210,51.0,0.080977193,66897
1220,51.0,0.081575458,67444
1230,51.0,0.082232625,67979
1240,51.0,0.082916832,68529
1250,51.0,0.083567616,69077
1260,51.0,0.084244387,69626
1270,51.0,0.084921752,70177
1280,51.0,0.085587186,70722
1290,51.0,0.086305626,71268
1300,51.0,0.086961465,71816
1310,51.0,0.087648495,72363
1320,51.0,0.088179954,72913
1330,52.0,0.088762327,73456
1340,52.0,0.089368154,74008
1350,52.0,0.09004195,74559
1360,51.0,0.09063511,75110
1370,51.0,0.091255278,75656
1380,61.0,0.091771706,76199
1390,52.0,0.0922581,76757
1400,52.0,0.093021462,77305
1410,52.0,0.093680166,77836
1420,51.0,0.094332159,78382
1430,51.0,0.094817979,78925
1440,52.0,0.095515877,79467
1450,51.0,0.096139522,80014
1460,51.0,0.096745301,80565
1470,51.0,0.097219877,81115
1480,51.0,0.097805095,81665
1490,51.0,0.103077554,82209
1500,51.0,0.10376403,82757
1510,51.0,0.104607037,83306
1520,55.0,0.105290389,83843
1530,55.0,0.105817989,84388
1540,52.0,0.106515051,84926
1550,66.0,0.106988816,85470
1560,66.0,0.107636601,86016
1570,67.0,0.108377438,86564
1580,67.0,0.109077957,87112
1590,67.0,0.109733634,87665
1600,67.0,0.110381778,88216
1610,67.0,0.111050337,88757
1620,67.0,0.111663934,89298
1630,67.0,0.112261095,89845
1640,68.0,0.112872177,90399
1650,68.0,0.113339248,90940
1660,68.0,0.11391168,91490
1670,68.0,0.114377375,92040
1680,70.0,0.114933985,92591
1690,70.0,0.115602968,93148
1700,70.0,0.1162101,93699
1710,70.0,0.116676523,94252
1720,70.0,0.117167045,94801
1730,70.0,0.117711312,95344
1740,70.0,0.118203548,95887
1750,71.0,0.118788297,96436
1760,71.0,0.119434089,96987
1770,71.0,0.119932556,97536
1780,71.0,0.120498194,98083
1790,70.0,0.121125719,98623
1800,70.0,0.12175481,99174
1810,70.0,0.122366642,99714
1820,70.0,0.12295411,100256
1830,70.0,0.123406791,100815
1840,70.0,0.124010658,101365
1850,70.0,0.12445251,101919
1860,70.0,0.124886343,102464
1870,70.0,0.125564365,103010
1880,70.0,0.126007388,103555
1890,70.0,0.126647456,104101
1900,71.0,0.127119093,104642
1910,70.0,0.127576597,105191
1920,70.0,0.128056817,105745
1930,71.0,0.128522133,106291
1940,70.0,0.128969613,106837
1950,71.0,0.129424029,107389
1960,71.0,0.129899861,107944
1970,70.0,0.130346177,108493
1980,71.0,0.131124883,109048
1990,71.0,0.131827955,109589
2000,71.0,0.13248907,110139
2010,71.0,0.132993538,110691
2020,71.0,0.133478276,111241
2030,71.0,0.133975387,111785
2040,70.0,0.134432421,112329
2050,70.0,0.134872433,112876
2060,71.0,0.135403265,113417
2070,71.0,0.136078514,113967
2080,70.0,0.136760478,114512
2090,69.0,0.137238293,115059
2100,69.0,0.13775634,115604
2110,69.0,0.138218979,116157
2120,70.0,0.138689687,116707
2130,69.0,0.139178653,117264
2140,69.0,0.139695087,117804
2150,69.0,0.14031971,118354
2160,70.0,0.140918028,118906
2170,71.0,0.141501069,119459
2180,70.0,0.14208828,119998
2190,70.0,0.14282183,120546
2200,70.0,0.143609879,121098
2210,70.0,0.144137717,121645
2220,70.0,0.144912759,122192
2230,70.0,0.14557079,122746
2240,71.0,0.146108992,123297
2250,70.0,0.146605137,123848
2260,70.0,0.147353413,124404
2270,70.0,0.148008276,124941
2280,70.0,0.148639068,125492
2290,70.0,0.149173843,126042
2300,70.0,0.149817088,126595
2310,70.0,0.150493214,127140
2320,70.0,0.151121799,127686
2330,70.0,0.151708022,128234
2340,70.0,0.152335213,128776
2350,70.0,0.152969646,129324
2360,70.0,0.153604089,129871
2370,70.0,0.154235504,130413
2380,70.0,0.154775579,130959
2390,70.0,0.15543009,131507
2400,70.0,0.156205079,132053
2410,70.0,0.156894331,132600
2420,71.0,0.157507624,133148
2430,71.0,0.158084174,133694
2440,71.0,0.159381609,134236
2450,71.0,0.159862965,134781
2460,71.0,0.160332956,135324
2470,71.0,0.16103202,135867
2480,71.0,0.161757791,136419
2490,72.0,0.162530676,136980
2500,70.0,0.163190756,137530
2510,71.0,0.163829742,138082
2520,70.0,0.164296746,138630
2530,72.0,0.164752693,139179
2540,70.0,0.165263316,139728
2550,71.0,0.165762862,140275
2560,69.0,0.166251779,140826
2570,69.0,0.166747393,141370
2580,69.0,0.167278348,141919
2590,69.0,0.168083457,142467
2600,70.0,0.168954751,143021
2610,70.0,0.169559698,143565
2620,70.0,0.170178402,144108
2630,70.0,0.17087525,144658
2640,70.0,0.17156362,145207
2650,70.0,0.172308467,145757
2660,70.0,0.173283649,146308
2670,70.0,0.173937812,146861
2680,71.0,0.174601343,147411
2690,71.0,0.175282986,147953
2700,71.0,0.175921352,148501
2710,69.0,0.176564718,149044
2720,70.0,0.17720874,149593
2730,70.0,0.177949881,150144
2740,70.0,0.178606,150682
2750,70.0,0.179318374,151232
2760,70.0,0.179985754,151768
2770,71.0,0.180653104,152319
2780,71.0,0.181329253,152872
2790,71.0,0.18203482,153423
2800,71.0,0.182730173,153971
2810,71.0,0.183431147,154516
2820,71.0,0.184096698,155076
2830,71.0,0.184708028,155622
2840,71.0,0.185225172,156176
2850,71.0,0.185692531,156719
2860,71.0,0.186155884,157264
2870,71.0,0.186625816,157820
2880,71.0,0.187094967,158364
2890,71.0,0.187558865,158911
2900,70.0,0.188017283,159459
2910,71.0,0.188732865,160007
2920,70.0,0.189290744,160564
2930,70.0,0.189861792,161112
2940,70.0,0.190441088,161658
2950,70.0,0.191082915,162217
2960,71.0,0.191534033,162775
2970,71.0,0.192002704,163331
2980,71.0,0.192559851,163882
2990,71.0,0.193048643,164430
3000,71.0,0.193501665,164977
3010,71.0,0.193948522,165512
3020,71.0,0.194392465,166059
3030,71.0,0.194920887,166616
3040,71.0,0.195521429,167164
3050,71.0,0.196105705,167715
3060,71.0,0.19669175,168263
3070,71.0,0.197282614,168809
3080,71.0,0.19787002,169348
3090,71.0,0.198466509,169890
3100,71.0,0.199051861,170444
3110,71.0,0.199669677,170992
3120,72.0,0.200141544,171539
