iterations,fitness,time,fevals
0,15.0,0.00068826,11
10,17.0,0.00187957,21
20,17.0,0.00256341,31
30,17.0,0.002946239,41
40,17.0,0.003291726,51
50,17.0,0.00362568,61
60,17.0,0.003969624,71
70,17.0,0.004308103,81
80,17.0,0.004623195,91
90,17.0,0.005129474,101
100,17.0,0.005410264,111
110,17.0,0.005573774,121
120,17.0,0.005758139,131
130,17.0,0.005891396,141
140,17.0,0.006044939,151
150,17.0,0.00673743,161
160,17.0,0.006989657,171
170,18.0,0.00716022,181
180,18.0,0.007348301,191
190,18.0,0.007521882,201
200,18.0,0.007647312,211
210,18.0,0.00778684,221
220,18.0,0.007944433,231
230,18.0,0.008068314,241
240,19.0,0.009130526,251
250,21.0,0.009264952,261
260,21.0,0.009427499,271
270,21.0,0.009561189,281
280,22.0,0.009711654,291
290,22.0,0.010008482,301
300,22.0,0.010173347,311
310,22.0,0.01136444,321
320,22.0,0.011482292,331
330,22.0,0.011637006,341
340,22.0,0.011735511,351
350,22.0,0.011895887,361
360,22.0,0.012136679,371
370,22.0,0.012295536,381
380,22.0,0.012391897,391
390,22.0,0.012567088,401
400,22.0,0.012672447,411
410,22.0,0.012759261,421
420,22.0,0.012842859,431
430,22.0,0.012911523,441
440,22.0,0.012968627,451
450,22.0,0.013025202,461
460,22.0,0.013086852,471
470,22.0,0.013184865,481
480,22.0,0.013264144,491
490,22.0,0.013317694,501
500,23.0,0.013385834,511
510,23.0,0.01344458,521
520,23.0,0.013495721,531
530,23.0,0.013591085,541
540,23.0,0.013644098,551
550,26.0,0.013690045,561
560,26.0,0.013738283,571
570,26.0,0.013786551,581
580,26.0,0.013831516,591
590,26.0,0.013903119,601
600,26.0,0.013955566,611
610,26.0,0.014207631,621
620,26.0,0.014450937,631
630,26.0,0.01451315,641
640,26.0,0.014585555,651
650,26.0,0.01465716,661
660,28.0,0.015252758,671
670,28.0,0.015310269,681
680,28.0,0.015353487,691
690,28.0,0.015478687,701
700,28.0,0.015608538,711
710,28.0,0.015654532,721
720,28.0,0.015690436,731
730,29.0,0.015725527,741
740,29.0,0.015768017,751
750,29.0,0.015809478,761
760,29.0,0.015844788,771
770,29.0,0.015969334,781
780,30.0,0.016051194,791
790,30.0,0.016088704,801
800,30.0,0.016125427,811
810,30.0,0.016720995,821
820,30.0,0.016759249,831
830,30.0,0.016793584,841
840,30.0,0.016849915,851
850,31.0,0.017080682,861
860,31.0,0.017175358,871
870,31.0,0.017221048,881
880,31.0,0.01725728,891
890,32.0,0.017291248,901
900,32.0,0.01732329,911
910,32.0,0.017354292,921
920,32.0,0.017388052,931
930,32.0,0.017418115,941
940,32.0,0.017452515,951
950,32.0,0.017531678,961
960,32.0,0.017577235,971
970,32.0,0.017611994,981
980,32.0,0.017657376,991
990,32.0,0.017687849,1001
1000,32.0,0.017734747,1011
1010,32.0,0.017788503,1021
1020,32.0,0.01786719,1031
1030,32.0,0.017969154,1041
1040,32.0,0.018038262,1051
1050,32.0,0.018116112,1061
1060,32.0,0.018149808,1071
1070,32.0,0.018182652,1081
1080,32.0,0.018209838,1091
1090,32.0,0.018338045,1101
1100,32.0,0.01837058,1111
1110,33.0,0.018401142,1121
1120,33.0,0.018431999,1131
1130,34.0,0.018462439,1141
1140,34.0,0.018514779,1151
1150,34.0,0.018621117,1161
1160,34.0,0.018699117,1171
1170,34.0,0.018826273,1181
1180,38.0,0.018865301,1191
1190,38.0,0.018929964,1201
1200,38.0,0.018988197,1211
1210,38.0,0.019062547,1221
1220,39.0,0.019094301,1231
1230,39.0,0.019123599,1241
1240,39.0,0.01916994,1251
1250,39.0,0.01919708,1261
1260,39.0,0.019227846,1271
1270,39.0,0.019382655,1281
1280,39.0,0.019476405,1291
1290,39.0,0.019513561,1301
1300,39.0,0.019562323,1311
1310,39.0,0.019638247,1321
1320,39.0,0.019699005,1331
1330,39.0,0.019754798,1341
1340,39.0,0.019793592,1351
1350,39.0,0.019828185,1361
1360,39.0,0.019869514,1371
1370,39.0,0.01991141,1381
1380,39.0,0.019966866,1391
1390,39.0,0.020011667,1401
1400,39.0,0.020127301,1411
1410,39.0,0.020187678,1421
1420,39.0,0.020241535,1431
1430,39.0,0.020317608,1441
1440,39.0,0.020417496,1451
1450,39.0,0.02053493,1461
1460,39.0,0.02062506,1471
1470,39.0,0.02070164,1481
1480,39.0,0.020746517,1491
1490,39.0,0.020782501,1501
1500,39.0,0.020813361,1511
1510,39.0,0.020846187,1521
1520,39.0,0.020870178,1531
1530,39.0,0.020939876,1541
1540,39.0,0.020968582,1551
1550,39.0,0.021000916,1561
1560,39.0,0.021035696,1571
1570,39.0,0.021071105,1581
1580,39.0,0.021119727,1591
1590,39.0,0.021158629,1601
1600,39.0,0.021211411,1611
1610,39.0,0.021253779,1621
1620,39.0,0.021291755,1631
1630,39.0,0.021331278,1641
1640,39.0,0.021387146,1651
1650,39.0,0.021470816,1661
1660,39.0,0.021522144,1671
1670,39.0,0.021561155,1681
1680,39.0,0.021598093,1691
1690,39.0,0.021636791,1701
1700,39.0,0.021677004,1711
1710,39.0,0.021717799,1721
1720,39.0,0.021752961,1731
1730,39.0,0.021796793,1741
1740,39.0,0.021837234,1751
1750,39.0,0.021877475,1761
1760,39.0,0.021912617,1771
1770,39.0,0.021945694,1781
1780,40.0,0.021982817,1791
1790,40.0,0.022022148,1801
1800,40.0,0.022068722,1811
