iterations,fitness,time,fevals
0,15.0,3.06179999994e-05,11
10,12.0,6.47019999995e-05,21
20,12.0,8.51729999995e-05,31
30,13.0,0.000157137,41
40,13.0,0.000172534,51
50,13.0,0.00019103,61
60,13.0,0.000226201,71
70,13.0,0.000247089,81
80,15.0,0.000260419000001,91
90,15.0,0.000271037000001,101
100,15.0,0.000281443000001,111
110,15.0,0.000291416000001,121
120,15.0,0.000301309000001,131
130,15.0,0.000315863000001,141
140,15.0,0.000327855000001,151
150,15.0,0.000338800000002,161
160,16.0,0.000348300000002,171
170,16.0,0.000356572000002,181
180,16.0,0.000369693000002,191
190,16.0,0.000380856000002,201
200,16.0,0.000396674000003,211
210,16.0,0.000411180000003,221
220,16.0,0.000420572000003,231
230,16.0,0.000431349000003,241
240,16.0,0.000442351000003,251
250,17.0,0.000457974000003,261
260,17.0,0.000468506000003,271
270,17.0,0.000482305000003,281
280,17.0,0.000495459000003,291
290,17.0,0.000507425000004,301
300,17.0,0.000515403000004,311
310,17.0,0.000524517000004,321
320,17.0,0.000534416000003,331
330,19.0,0.000544771000003,341
340,19.0,0.000554027000003,351
350,19.0,0.000562460000003,361
360,19.0,0.000570658000003,371
370,19.0,0.000580480000003,381
380,19.0,0.000589070000003,391
390,19.0,0.000598631000003,401
400,19.0,0.000607555000003,411
410,21.0,0.000619318000003,421
420,22.0,0.000629413000002,431
430,22.0,0.000641332000002,441
440,22.0,0.000652234000002,451
450,22.0,0.000668252000001,461
460,22.0,0.000686987000002,471
470,22.0,0.000708929000002,481
480,22.0,0.000723052000001,491
490,22.0,0.000732194000001,501
500,22.0,0.000745820000001,511
510,22.0,0.000768862000001,521
520,22.0,0.000780350000001,531
530,22.0,0.000789770000001,541
540,22.0,0.000803189000001,551
550,22.0,0.000814366000001,561
560,22.0,0.000833411000001,571
570,23.0,0.000844929000001,581
580,23.0,0.000859135000001,591
590,23.0,0.000872164,601
600,23.0,0.000890347,611
610,23.0,0.000901584,621
620,23.0,0.000914292,631
630,23.0,0.000933172,641
640,23.0,0.000947685,651
650,23.0,0.000959712,661
660,23.0,0.000973322000001,671
670,23.0,0.000990866,681
680,23.0,0.001006889,691
690,23.0,0.001023803,701
700,24.0,0.001040601,711
710,24.0,0.001055394,721
720,24.0,0.001083217,731
730,24.0,0.001113433,741
740,24.0,0.00112679,751
750,24.0,0.00113971,761
760,32.0,0.001152159,771
770,32.0,0.001167818,781
780,32.0,0.001179995,791
790,32.0,0.001191999,801
800,33.0,0.001207624,811
810,33.0,0.001253705,821
820,33.0,0.001299203,831
830,33.0,0.001333365,841
840,33.0,0.001362769,851
850,33.0,0.001396086,861
860,33.0,0.001425323,871
870,33.0,0.001442772,881
880,33.0,0.001457896,891
890,34.0,0.001479778,901
900,36.0,0.001544694,911
910,36.0,0.001583413,921
920,36.0,0.00159868,931
930,36.0,0.001625332,941
940,36.0,0.001638642,951
950,36.0,0.001652055,961
960,36.0,0.001666147,971
970,36.0,0.001679141,981
980,36.0,0.001729947,991
990,36.0,0.001819034,1001
1000,36.0,0.001860449,1011
1010,36.0,0.001903889,1021
1020,36.0,0.001942581,1031
1030,36.0,0.00196152,1041
1040,36.0,0.001986354,1051
1050,36.0,0.002007332,1061
1060,36.0,0.002032266,1071
1070,36.0,0.002049306,1081
1080,36.0,0.002063598,1091
1090,36.0,0.002111007,1101
1100,36.0,0.002125674,1111
1110,36.0,0.002147865,1121
1120,36.0,0.002233529,1131
1130,36.0,0.002293477,1141
1140,36.0,0.002305146,1151
1150,36.0,0.00231775,1161
1160,36.0,0.002329362,1171
1170,36.0,0.002340725,1181
1180,36.0,0.002353334,1191
1190,36.0,0.002365935,1201
1200,36.0,0.002377528,1211
1210,36.0,0.002390531,1221
1220,36.0,0.002401858,1231
1230,36.0,0.002415282,1241
1240,36.0,0.002427209,1251
1250,36.0,0.002453347,1261
1260,38.0,0.002597984,1271
1270,38.0,0.002624463,1281
1280,40.0,0.002654143,1291
1290,40.0,0.002682887,1301
1300,40.0,0.002711239,1311
