iterations,fitness,time,fevals
0,23.0,0.160182252,1000
10,29.0,0.276342112,2100
20,32.0,0.381716179,3200
30,34.0,0.483786986,4300
40,37.0,0.580819306,5400
50,48.0,0.670135646,6500
60,50.0,0.773355971,7600
70,51.0,0.871312855,8700
80,55.0,0.956408982,9800
90,53.0,1.038290874,10900
100,52.0,1.124101309,12000
110,54.0,1.214811954,13100
120,57.0,1.314332785,14200
130,55.0,1.412833355,15300
140,60.0,1.509330527,16400
150,56.0,1.597531874,17500
160,56.0,1.690678221,18600
170,55.0,1.805478871,19700
180,56.0,1.885542282,20800
190,56.0,1.973411213,21900
200,56.0,2.065950334,23000
210,56.0,2.153867887,24100
220,58.0,2.243649565,25200
230,55.0,2.341667261,26300
240,58.0,2.423110323,27400
250,54.0,2.507742786,28500
260,59.0,2.599459793,29600
270,56.0,2.696960239,30700
280,56.0,2.791928915,31800
290,55.0,2.871896134,32900
300,56.0,2.959302638,34000
310,57.0,3.041957755,35100
320,59.0,3.122004067,36200
330,57.0,3.207043944,37300
340,56.0,3.295971137,38400
350,58.0,3.381739088,39500
360,56.0,3.457577928,40600
370,58.0,3.54157693,41700
380,56.0,3.632462615,42800
390,58.0,3.720092573,43900
400,59.0,3.804769337,45000
410,58.0,3.889265377,46100
420,58.0,3.975236702,47200
430,57.0,4.066393462,48300
440,57.0,4.152717404,49400
450,59.0,4.247136503,50500
460,59.0,4.336096179,51600
470,59.0,4.422610212,52700
480,59.0,4.501115309,53800
490,56.0,4.592152267,54900
500,58.0,4.679711105,56000
510,57.0,4.769565826,57100
520,58.0,4.852773627,58200
530,58.0,4.941026197,59300
540,58.0,5.025620065,60400
550,57.0,5.110808063,61500
560,58.0,5.196284734,62600
570,57.0,5.271011128,63700
580,56.0,5.362045645,64800
590,56.0,5.442557411,65900
600,57.0,5.520800962,67000
610,57.0,5.603602695,68100
620,56.0,5.674463181,69200
630,59.0,5.747608148,70300
640,57.0,5.818263195,71400
650,56.0,5.88886624,72500
660,58.0,5.964487654,73600
670,58.0,6.067815488,74700
680,60.0,6.15629002,75800
690,59.0,6.247421593,76900
700,57.0,6.335096664,78000
710,57.0,6.423411015,79100
720,59.0,6.510250407,80200
730,58.0,6.594638588,81300
740,59.0,6.685696215,82400
750,56.0,6.773737313,83500
760,56.0,6.857589327,84600
770,59.0,6.948449601,85700
780,59.0,7.044738104,86800
790,57.0,7.131256198,87900
800,56.0,7.230395501,89000
810,57.0,7.320893814,90100
820,60.0,7.401802711,91200
830,58.0,7.484570541,92300
840,58.0,7.575702579,93400
850,57.0,7.665629016,94500
860,58.0,7.759275717,95600
870,59.0,7.850771964,96700
880,58.0,7.952279867,97800
890,57.0,8.048946326,98900
900,61.0,8.145120863,100000
910,57.0,8.233310905,101100
920,59.0,8.320768888,102200
930,57.0,8.40500522,103300
940,59.0,8.488725662,104400
950,59.0,8.570171268,105500
960,59.0,8.657839263,106600
970,59.0,8.743061151,107700
980,59.0,8.828185203,108800
990,57.0,8.923174292,109900
1000,60.0,9.013419208,111000
1010,58.0,9.129640753,112100
1020,59.0,9.298877946,113200
1030,59.0,9.404985888,114300
1040,58.0,9.499798583,115400
1050,61.0,9.596546108,116500
1060,60.0,9.685851008,117600
1070,60.0,9.766132655,118700
1080,61.0,9.853397933,119800
1090,59.0,9.937557664,120900
1100,58.0,10.019062961,122000
1110,58.0,10.140410821,123100
1120,59.0,10.288073578,124200
1130,60.0,10.38139287,125300
1140,59.0,10.470628504,126400
1150,58.0,10.547360494,127500
1160,59.0,10.634917444,128600
1170,60.0,10.721586367,129700
1180,59.0,10.812151931,130800
1190,59.0,10.899114609,131900
1200,58.0,10.990811942,133000
1210,59.0,11.078375374,134100
1220,57.0,11.166497085,135200
1230,58.0,11.249138281,136300
1240,59.0,11.338495563,137400
1250,57.0,11.466278846,138500
1260,57.0,11.557274904,139600
1270,59.0,11.641360537,140700
1280,58.0,11.727081213,141800
1290,59.0,11.814062725,142900
1300,58.0,11.907352477,144000
1310,59.0,12.016852902,145100
1320,56.0,12.106499592,146200
1330,59.0,12.195818828,147300
1340,59.0,12.282213193,148400
1350,57.0,12.363565017,149500
1360,58.0,12.453804664,150600
1370,58.0,12.529283702,151700
1380,57.0,12.612824798,152800
1390,59.0,12.685322634,153900
1400,57.0,12.760402826,155000
1410,60.0,12.838821375,156100
1420,57.0,12.941273766,157200
1430,61.0,13.039953709,158300
1440,57.0,13.118133869,159400
1450,57.0,13.187306616,160500
1460,57.0,13.263609539,161600
1470,58.0,13.340628963,162700
1480,57.0,13.409509895,163800
1490,58.0,13.48113457,164900
1500,58.0,13.558390377,166000
1510,60.0,13.625622544,167100
1520,60.0,13.708131207,168200
1530,59.0,13.775631926,169300
1540,58.0,13.850577436,170400
1550,59.0,13.920897239,171500
1560,59.0,14.000226676,172600
1570,59.0,14.090835679,173700
1580,57.0,14.166212423,174800
1590,58.0,14.241920628,175900
1600,57.0,14.320020154,177000
1610,57.0,14.412937392,178100
1620,58.0,14.498887937,179200
1630,57.0,14.584168049,180300
1640,59.0,14.663718186,181400
1650,62.0,14.751225322,182500
1660,58.0,14.834493633,183600
1670,56.0,14.915016843,184700
1680,60.0,15.00934556,185800
1690,59.0,15.107439927,186900
1700,57.0,15.189291761,188000
1710,57.0,15.281561602,189100
1720,57.0,15.367953392,190200
1730,57.0,15.444282553,191300
1740,57.0,15.526324606,192400
1750,57.0,15.612628581,193500
1760,57.0,15.689425664,194600
1770,58.0,15.76578839,195700
1780,57.0,15.838755065,196800
1790,62.0,15.920042437,197900
1800,59.0,16.00093611,199000
1810,58.0,16.083958806,200100
1820,57.0,16.168177764,201200
1830,57.0,16.256759027,202300
1840,57.0,16.343142808,203400
1850,57.0,16.42639291,204500
1860,57.0,16.520737644,205600
1870,57.0,16.610746679,206700
1880,57.0,16.694502075,207800
1890,57.0,16.791173731,208900
1900,57.0,16.883472854,210000
1910,58.0,16.961047218,211100
1920,58.0,17.048102131,212200
1930,58.0,17.134594276,213300
1940,58.0,17.211324454,214400
1950,59.0,17.296006511,215500
1960,57.0,17.391424051,216600
1970,57.0,17.479108013,217700
1980,57.0,17.56588564,218800
1990,57.0,17.646716362,219900
2000,59.0,17.729153335,221000
2010,56.0,17.816963548,222100
2020,57.0,17.894835853,223200
2030,59.0,17.977581119,224300
2040,59.0,18.060221918,225400
2050,57.0,18.147130498,226500
2060,57.0,18.227801867,227600
2070,59.0,18.305894752,228700
2080,59.0,18.396974582,229800
2090,58.0,18.490685388,230900
2100,57.0,18.572291685,232000
2110,59.0,18.655027593,233100
2120,57.0,18.734047723,234200
2130,57.0,18.824429305,235300
2140,58.0,18.908735967,236400
2150,58.0,18.992319174,237500
2160,58.0,19.07568349,238600
2170,57.0,19.169569675,239700
2180,58.0,19.254887736,240800
2190,57.0,19.334282108,241900
2200,59.0,19.423545017,243000
2210,57.0,19.507595913,244100
2220,57.0,19.596893223,245200
2230,58.0,19.682917096,246300
2240,58.0,19.772657402,247400
2250,58.0,19.850831421,248500
2260,56.0,19.937099229,249600
