iterations,fitness,time,fevals
0,11.0,1.50329999999e-05,11
10,15.0,9.73859999998e-05,21
20,18.0,0.000147101,31
30,18.0,0.000175646,41
40,18.0,0.000201933,51
50,18.0,0.000224596,61
60,18.0,0.000244653,71
70,19.0,0.000261238999999,81
80,20.0,0.000278510999999,91
90,20.0,0.000297826999999,101
100,20.0,0.000318732999999,111
110,21.0,0.000339224999999,121
120,21.0,0.000352854,131
130,22.0,0.000361778999999,141
140,22.0,0.000371057,151
150,23.0,0.000380148,161
160,25.0,0.00039028,171
170,26.0,0.000398757,181
180,26.0,0.000407867999999,191
190,26.0,0.000416991999999,201
200,26.0,0.000427713999999,211
210,26.0,0.000435055,221
220,26.0,0.00044661,231
230,26.0,0.000456899,241
240,26.0,0.000469900999999,251
250,26.0,0.000479802999999,261
260,26.0,0.000489949999999,271
270,26.0,0.000499034999999,281
280,27.0,0.000508322999999,291
290,27.0,0.000516897999999,301
300,27.0,0.000525308999999,311
310,27.0,0.000533390999998,321
320,27.0,0.000544962999999,331
330,29.0,0.000582073999998,341
340,29.0,0.000591294999998,351
350,29.0,0.000603152999998,361
360,30.0,0.000615269999998,371
370,30.0,0.000627942999998,381
380,30.0,0.000645732999998,391
390,31.0,0.000659858999998,401
400,31.0,0.000677893999998,411
410,31.0,0.000698861999998,421
420,31.0,0.000719750999998,431
430,31.0,0.000744288999998,441
440,31.0,0.000766155999998,451
450,31.0,0.000783334999998,461
460,31.0,0.000799753999998,471
470,32.0,0.000815015999998,481
480,32.0,0.000830874999998,491
490,33.0,0.000846424999998,501
500,33.0,0.000862122999998,511
510,33.0,0.000877779999998,521
520,33.0,0.000893063999999,531
530,33.0,0.000908495999999,541
540,33.0,0.000924360999999,551
550,33.0,0.000939394999999,561
560,33.0,0.000954846999999,571
570,33.0,0.000969862999999,581
580,33.0,0.000985126999999,591
590,33.0,0.001000258,601
600,33.0,0.001017473,611
610,33.0,0.001033205,621
620,33.0,0.001053771,631
630,33.0,0.001078966,641
640,33.0,0.00110496,651
650,33.0,0.00113486,661
660,33.0,0.001153966,671
670,33.0,0.001185512,681
680,33.0,0.001213296,691
690,33.0,0.001282896,701
700,33.0,0.001319418,711
710,33.0,0.001356007,721
720,33.0,0.001414429,731
730,33.0,0.001450141,741
740,33.0,0.001478027,751
750,33.0,0.001502098,761
760,33.0,0.001523833,771
770,33.0,0.001584742,781
780,33.0,0.0016548,791
790,33.0,0.001702884,801
800,33.0,0.001720194,811
810,33.0,0.001738577,821
820,33.0,0.001762187,831
830,33.0,0.001785805,841
840,33.0,0.001806948,851
850,33.0,0.001827538,861
860,33.0,0.001848255,871
870,33.0,0.001869691,881
880,33.0,0.001890127,891
890,33.0,0.001913057,901
900,33.0,0.001933581,911
910,33.0,0.001954161,921
920,33.0,0.001974446,931
930,33.0,0.00199454,941
940,33.0,0.002015487,951
950,33.0,0.002035892,961
960,33.0,0.002056451,971
970,33.0,0.002079651,981
980,33.0,0.002101962,991
990,33.0,0.002125537,1001
1000,33.0,0.00214871,1011
1010,33.0,0.002170595,1021
1020,33.0,0.002191212,1031
1030,33.0,0.002212577,1041
1040,33.0,0.002233914,1051
1050,33.0,0.002290423,1061
1060,33.0,0.002311212,1071
1070,33.0,0.002373577,1081
1080,33.0,0.002426222,1091
1090,33.0,0.002491344,1101
1100,33.0,0.002510077,1111
1110,33.0,0.002526484,1121
1120,33.0,0.00254689,1131
1130,33.0,0.002568438,1141
1140,33.0,0.002589461,1151
1150,33.0,0.002607968,1161
1160,33.0,0.002624774,1171
1170,33.0,0.002641034,1181
1180,33.0,0.00265938,1191
1190,33.0,0.002675679,1201
1200,33.0,0.00269147,1211
1210,33.0,0.002711237,1221
1220,33.0,0.002729962,1231
1230,33.0,0.002746306,1241
1240,33.0,0.002761841,1251
1250,33.0,0.002782266,1261
1260,33.0,0.002802182,1271
1270,33.0,0.002818315,1281
1280,33.0,0.002839123,1291
1290,33.0,0.002859215,1301
1300,33.0,0.002879079,1311
1310,33.0,0.002902682,1321
1320,33.0,0.002923815,1331
1330,33.0,0.00294433,1341
1340,33.0,0.002964504,1351
1350,33.0,0.00298819,1361
1360,33.0,0.00300962,1371
1370,33.0,0.003026701,1381
1380,34.0,0.003042303,1391
1390,34.0,0.003057478,1401
1400,35.0,0.003072408,1411
1410,35.0,0.003087466,1421
1420,35.0,0.003103894,1431
1430,35.0,0.003119762,1441
1440,35.0,0.003136028,1451
1450,35.0,0.003162331,1461
1460,35.0,0.003177836,1471
1470,35.0,0.003193959,1481
1480,35.0,0.00320929,1491
1490,35.0,0.003225467,1501
1500,35.0,0.003242707,1511
1510,35.0,0.003266471,1521
1520,35.0,0.003289423,1531
1530,35.0,0.003313374,1541
1540,35.0,0.003347187,1551
1550,35.0,0.003388558,1561
1560,35.0,0.003412164,1571
1570,35.0,0.003428958,1581
1580,36.0,0.00346334,1591
1590,36.0,0.00349094,1601
1600,36.0,0.003509606,1611
1610,36.0,0.003527496,1621
1620,36.0,0.003552905,1631
1630,37.0,0.003571383,1641
1640,37.0,0.003589187,1651
1650,37.0,0.00360611,1661
1660,37.0,0.003622726,1671
1670,37.0,0.003650273,1681
1680,37.0,0.00367091,1691
1690,37.0,0.003689189,1701
1700,37.0,0.003706263,1711
1710,38.0,0.003727208,1721
1720,38.0,0.003744051,1731
1730,38.0,0.003760882,1741
1740,38.0,0.003781609,1751
1750,39.0,0.003798831,1761
1760,39.0,0.003815514,1771
1770,39.0,0.003837286,1781
1780,39.0,0.003853422,1791
1790,39.0,0.003869119,1801
1800,46.0,0.003884233,1811
1810,46.0,0.00390033,1821
1820,46.0,0.003962839,1831
1830,46.0,0.003985252,1841
1840,46.0,0.00400699,1851
1850,46.0,0.004027683,1861
1860,46.0,0.004049255,1871
1870,46.0,0.004069668,1881
1880,47.0,0.004091013,1891
1890,47.0,0.004107475,1901
1900,48.0,0.00412719,1911
1910,48.0,0.00414983,1921
1920,48.0,0.004167487,1931
1930,48.0,0.004189529,1941
1940,48.0,0.004205596,1951
1950,48.0,0.004222044,1961
1960,48.0,0.004238483,1971
1970,49.0,0.004293019,1981
1980,49.0,0.004310682,1991
1990,49.0,0.004355142,2001
2000,53.0,0.00439182,2011
2010,53.0,0.004425337,2021
2020,56.0,0.004464247,2031
2030,56.0,0.004499777,2041
2040,56.0,0.004533169,2051
2050,56.0,0.004566797,2061
2060,56.0,0.004610758,2071
2070,56.0,0.004674932,2081
2080,56.0,0.004699857,2091
2090,56.0,0.004723594,2101
2100,56.0,0.004745451,2111
2110,56.0,0.004768301,2121
2120,56.0,0.004791809,2131
2130,56.0,0.004815929,2141
2140,57.0,0.004837965,2151
2150,57.0,0.00486849,2161
2160,57.0,0.004896706,2171
2170,57.0,0.004927157,2181
2180,57.0,0.004954102,2191
2190,57.0,0.004981094,2201
2200,57.0,0.00501201,2211
2210,57.0,0.005027663,2221
2220,57.0,0.005042746,2231
2230,57.0,0.005058621,2241
2240,57.0,0.005099104,2251
2250,57.0,0.005154271,2261
2260,57.0,0.00517301,2271
2270,57.0,0.005197033,2281
2280,57.0,0.005251409,2291
2290,57.0,0.005274188,2301
2300,57.0,0.005326499,2311
2310,57.0,0.005351368,2321
2320,57.0,0.005380425,2331
2330,57.0,0.005405771,2341
2340,57.0,0.005441192,2351
2350,57.0,0.005464432,2361
2360,57.0,0.005496974,2371
2370,58.0,0.005519155,2381
2380,58.0,0.005541794,2391
2390,59.0,0.005563412,2401
2400,59.0,0.005585948,2411
2410,59.0,0.005607725,2421
2420,59.0,0.005627915,2431
2430,59.0,0.005647604,2441
2440,59.0,0.005668315,2451
2450,59.0,0.005685226,2461
2460,59.0,0.005726031,2471
2470,59.0,0.005763902,2481
2480,59.0,0.005796507,2491
2490,59.0,0.005829926,2501
2500,59.0,0.005860986,2511
2510,59.0,0.005889132,2521
2520,59.0,0.005920458,2531
2530,59.0,0.005954646,2541
2540,59.0,0.005984793,2551
2550,59.0,0.006013133,2561
2560,59.0,0.00604037,2571
2570,59.0,0.006071396,2581
2580,59.0,0.006088054,2591
2590,59.0,0.006104687,2601
2600,59.0,0.006121104,2611
2610,59.0,0.006137027,2621
2620,59.0,0.006152837,2631
2630,60.0,0.006168152,2641
2640,64.0,0.006183192,2651
2650,64.0,0.00619865,2661
2660,64.0,0.006222031,2671
2670,64.0,0.006243631,2681
2680,64.0,0.006265502,2691
2690,65.0,0.00628547,2701
2700,65.0,0.006305907,2711
2710,66.0,0.006325685,2721
2720,66.0,0.006381252,2731
2730,66.0,0.006402815,2741
2740,66.0,0.006425396,2751
2750,66.0,0.006446167,2761
2760,66.0,0.006466443,2771
2770,66.0,0.006488667,2781
2780,66.0,0.00650933,2791
2790,66.0,0.006529586,2801
2800,67.0,0.006544534,2811
2810,67.0,0.006604767,2821
2820,67.0,0.006625783,2831
2830,68.0,0.006645656,2841
2840,70.0,0.006663482,2851
2850,70.0,0.006683782,2861
2860,70.0,0.00670483,2871
2870,70.0,0.006725441,2881
2880,70.0,0.006746261,2891
2890,70.0,0.006766758,2901
2900,71.0,0.006787121,2911
2910,71.0,0.006808141,2921
2920,71.0,0.006828912,2931
2930,71.0,0.006849541,2941
2940,71.0,0.006871462,2951
2950,71.0,0.00689284,2961
2960,71.0,0.006916232,2971
2970,71.0,0.006937487,2981
2980,71.0,0.006955729,2991
2990,71.0,0.006977991,3001
3000,71.0,0.00699789,3011
3010,71.0,0.007017453,3021
3020,71.0,0.007037571,3031
3030,71.0,0.007057791,3041
3040,71.0,0.007078002,3051
3050,72.0,0.00709728,3061
3060,72.0,0.007117027,3071
3070,72.0,0.007138367,3081
3080,72.0,0.007157188,3091
3090,72.0,0.007178723,3101
3100,72.0,0.007203706,3111
3110,72.0,0.007226063,3121
3120,72.0,0.007248313,3131
3130,72.0,0.007269789,3141
3140,72.0,0.007298339,3151
3150,72.0,0.007330236,3161
3160,72.0,0.007352789,3171
3170,72.0,0.007371886,3181
3180,72.0,0.007394804,3191
3190,72.0,0.007417599,3201
3200,72.0,0.007439407,3211
3210,72.0,0.007459348,3221
3220,72.0,0.00748002,3231
3230,72.0,0.00750093,3241
3240,72.0,0.007521639,3251
3250,72.0,0.00754217,3261
3260,72.0,0.007562399,3271
3270,75.0,0.007580389,3281
3280,75.0,0.007600466,3291
3290,75.0,0.007620257,3301
3300,75.0,0.00763986,3311
3310,75.0,0.007661103,3321
3320,75.0,0.007682302,3331
3330,75.0,0.00770258,3341
3340,75.0,0.007723104,3351
3350,75.0,0.007743576,3361
3360,75.0,0.007764691,3371
3370,75.0,0.00778641,3381
3380,75.0,0.007807713,3391
3390,75.0,0.007829066,3401
3400,75.0,0.007850043,3411
3410,75.0,0.007870916,3421
3420,75.0,0.007892823,3431
3430,75.0,0.007913451,3441
3440,75.0,0.007933113,3451
3450,75.0,0.007953802,3461
3460,75.0,0.007974301,3471
3470,75.0,0.007996139,3481
3480,75.0,0.008017284,3491
3490,76.0,0.008037092,3501
3500,76.0,0.00805781,3511
3510,77.0,0.008078874,3521
3520,77.0,0.008099864,3531
3530,77.0,0.008121231,3541
3540,77.0,0.008144083,3551
3550,78.0,0.008163832,3561
3560,78.0,0.008204883,3571
3570,78.0,0.008225948,3581
3580,78.0,0.008275082,3591
3590,78.0,0.008472834,3601
3600,78.0,0.008493575,3611
3610,78.0,0.008693587,3621
3620,78.0,0.008936449,3631
3630,78.0,0.008991714,3641
3640,78.0,0.009053162,3651
3650,78.0,0.009093074,3661
3660,78.0,0.009128228,3671
3670,78.0,0.009169179,3681
3680,78.0,0.009228293,3691
3690,78.0,0.009264765,3701
3700,78.0,0.009288046,3711
3710,78.0,0.009315531,3721
3720,78.0,0.009333284,3731
3730,78.0,0.009354669,3741
3740,78.0,0.009375672,3751
3750,78.0,0.009396395,3761
3760,78.0,0.009416681,3771
3770,78.0,0.009437497,3781
3780,78.0,0.009457805,3791
3790,78.0,0.009478208,3801
3800,78.0,0.009497233,3811
3810,78.0,0.00953739,3821
3820,78.0,0.009557958,3831
3830,78.0,0.009579529,3841
3840,78.0,0.009603218,3851
3850,78.0,0.009631227,3861
3860,78.0,0.009653046,3871
3870,78.0,0.009686974,3881
3880,78.0,0.0097121,3891
3890,78.0,0.009808441,3901
3900,78.0,0.009836245,3911
3910,78.0,0.009860716,3921
3920,78.0,0.009882488,3931
3930,78.0,0.009939429,3941
3940,78.0,0.009959506,3951
3950,78.0,0.0099795,3961
3960,78.0,0.009997163,3971
3970,78.0,0.010015187,3981
3980,78.0,0.010047075,3991
3990,78.0,0.010089326,4001
4000,78.0,0.010119101,4011
4010,78.0,0.010159521,4021
4020,78.0,0.01024558,4031
4030,78.0,0.010277651,4041
4040,78.0,0.010307064,4051
4050,78.0,0.01033846,4061
4060,78.0,0.010429527,4071
4070,78.0,0.010920291,4081
4080,78.0,0.010943357,4091
4090,78.0,0.010964365,4101
4100,78.0,0.010984258,4111
4110,78.0,0.010999979,4121
4120,78.0,0.011019275,4131
4130,79.0,0.011041406,4141
4140,79.0,0.011058757,4151
4150,79.0,0.011076676,4161
4160,79.0,0.011093108,4171
4170,79.0,0.011109269,4181
4180,79.0,0.01112938,4191
4190,79.0,0.011150886,4201
4200,79.0,0.01117004,4211
4210,79.0,0.01118774,4221
4220,79.0,0.011203835,4231
4230,79.0,0.011219486,4241
4240,79.0,0.011239524,4251
4250,79.0,0.011258444,4261
4260,79.0,0.011277424,4271
4270,79.0,0.011299141,4281
4280,79.0,0.01132167,4291
4290,79.0,0.011358628,4301
4300,79.0,0.011384073,4311
4310,80.0,0.011420138,4321
4320,85.0,0.01145138,4331
4330,85.0,0.011486668,4341
4340,85.0,0.011503403,4351
4350,85.0,0.011521434,4361
4360,85.0,0.011539268,4371
4370,85.0,0.011555375,4381
4380,85.0,0.011571311,4391
4390,85.0,0.011592403,4401
4400,85.0,0.011607859,4411
4410,86.0,0.011622573,4421
4420,86.0,0.011642301,4431
4430,86.0,0.011661304,4441
4440,86.0,0.011682308,4451
4450,87.0,0.011701175,4461
4460,87.0,0.011722785,4471
4470,88.0,0.011760375,4481
4480,88.0,0.011829732,4491
4490,88.0,0.011864075,4501
4500,88.0,0.011906279,4511
4510,88.0,0.011935405,4521
4520,88.0,0.011971006,4531
4530,88.0,0.011994776,4541
4540,88.0,0.012072848,4551
4550,88.0,0.012110686,4561
4560,88.0,0.012142836,4571
4570,88.0,0.012180605,4581
4580,88.0,0.012241673,4591
4590,88.0,0.012263441,4601
4600,88.0,0.012284087,4611
4610,88.0,0.012304673,4621
4620,88.0,0.012326505,4631
4630,88.0,0.012347083,4641
4640,88.0,0.0123662,4651
4650,88.0,0.012386523,4661
4660,88.0,0.012405331,4671
4670,88.0,0.012424074,4681
4680,88.0,0.012443647,4691
4690,88.0,0.012463658,4701
4700,88.0,0.012483856,4711
4710,88.0,0.012499604,4721
4720,88.0,0.012515926,4731
4730,88.0,0.012531768,4741
4740,88.0,0.012551893,4751
4750,88.0,0.012571008,4761
4760,88.0,0.012591495,4771
4770,88.0,0.01261482,4781
4780,88.0,0.012635098,4791
4790,88.0,0.01265632,4801
4800,89.0,0.012676971,4811
4810,89.0,0.012694943,4821
4820,89.0,0.012715961,4831
4830,89.0,0.012736397,4841
4840,89.0,0.01275681,4851
4850,89.0,0.012776983,4861
4860,89.0,0.012796606,4871
4870,90.0,0.012816327,4881
4880,92.0,0.012836096,4891
4890,92.0,0.013100933,4901
4900,92.0,0.013131232,4911
4910,92.0,0.013195738,4921
4920,93.0,0.013232233,4931
4930,93.0,0.013261468,4941
4940,93.0,0.013292465,4951
4950,93.0,0.013324907,4961
4960,93.0,0.013346457,4971
4970,93.0,0.013370484,4981
4980,93.0,0.013404532,4991
4990,93.0,0.013909898,5001
5000,93.0,0.013948086,5011
