iterations,fitness,time,fevals
0,22.0,0.125155166,1000
10,35.0,0.260441463,2100
20,58.0,0.379644898,3200
30,61.0,0.49973531,4300
40,61.0,0.619115525,5400
50,60.0,0.724892836,6500
60,61.0,0.833808565,7600
70,61.0,0.916410313,8700
80,62.0,1.005193904,9800
90,61.0,1.089007638,10900
100,62.0,1.170511077,12000
110,61.0,1.259724056,13100
120,59.0,1.33443632,14200
130,61.0,1.418684437,15300
140,62.0,1.505692899,16400
150,61.0,1.587542994,17500
160,59.0,1.674297377,18600
170,59.0,1.760311323,19700
180,63.0,1.850203454,20800
190,59.0,1.947149032,21900
200,58.0,2.033313165,23000
210,60.0,2.117699394,24100
220,61.0,2.2086634,25200
230,61.0,2.291657576,26300
240,61.0,2.379111179,27400
250,59.0,2.457806012,28500
260,59.0,2.54102864,29600
270,59.0,2.624099054,30700
280,59.0,2.704636907,31800
290,61.0,2.784124403,32900
300,61.0,2.877573462,34000
310,59.0,2.966553542,35100
320,59.0,3.050198871,36200
330,61.0,3.13764394,37300
340,59.0,3.221307068,38400
350,65.0,3.305082757,39500
360,60.0,3.401334287,40600
370,61.0,3.491431918,41700
380,63.0,3.577606746,42800
390,60.0,3.673963562,43900
400,61.0,3.769771189,45000
410,61.0,3.876260842,46100
420,61.0,3.981467724,47200
430,60.0,4.084472047,48300
440,61.0,4.218038647,49400
450,62.0,4.34642927,50500
460,60.0,4.467119813,51600
470,60.0,4.64210701,52700
480,60.0,4.837700235,53800
490,63.0,4.952156998,54900
500,59.0,5.08246242,56000
510,63.0,5.197549074,57100
520,62.0,5.29795768,58200
530,61.0,5.401367723,59300
540,60.0,5.505247619,60400
550,60.0,5.605072913,61500
560,61.0,5.700870777,62600
570,60.0,5.795613559,63700
580,60.0,5.883342546,64800
590,62.0,5.976288328,65900
600,60.0,6.066293409,67000
610,60.0,6.151573129,68100
620,62.0,6.242248241,69200
630,62.0,6.342180903,70300
640,61.0,6.457000111,71400
650,63.0,6.57174634,72500
660,62.0,6.676328109,73600
670,60.0,6.775018343,74700
680,61.0,6.888109728,75800
690,60.0,6.994689742,76900
700,62.0,7.097645171,78000
710,60.0,7.196441701,79100
720,60.0,7.292071224,80200
730,61.0,7.401673927,81300
740,61.0,7.528729569,82400
750,60.0,7.633702681,83500
760,62.0,7.730958578,84600
770,61.0,7.814542937,85700
780,63.0,7.901229657,86800
790,61.0,8.003938757,87900
800,60.0,8.094111274,89000
810,61.0,8.182945439,90100
820,61.0,8.27336671,91200
830,61.0,8.369295971,92300
840,63.0,8.465798413,93400
850,61.0,8.563069755,94500
860,62.0,8.66223672,95600
870,63.0,8.745590139,96700
880,62.0,8.851372757,97800
890,63.0,8.954352162,98900
900,63.0,9.056766968,100000
910,61.0,9.144692594,101100
920,63.0,9.22609222,102200
930,61.0,9.320653755,103300
940,63.0,9.409474872,104400
950,61.0,9.50473083,105500
960,64.0,9.590230948,106600
970,61.0,9.683460215,107700
980,61.0,9.777570067,108800
990,61.0,9.868338475,109900
1000,61.0,9.961319814,111000
1010,63.0,10.054797549,112100
1020,61.0,10.140144946,113200
1030,61.0,10.231926932,114300
1040,61.0,10.325230048,115400
1050,61.0,10.41488003,116500
1060,63.0,10.501228856,117600
1070,61.0,10.588748271,118700
1080,63.0,10.677592428,119800
1090,61.0,10.761876095,120900
1100,63.0,10.849218638,122000
1110,61.0,10.930070974,123100
1120,64.0,11.028305758,124200
1130,63.0,11.121918126,125300
1140,61.0,11.228649947,126400
1150,61.0,11.381104923,127500
1160,63.0,11.472021892,128600
1170,63.0,11.56656051,129700
1180,62.0,11.658036,130800
1190,64.0,11.747992163,131900
1200,61.0,11.844161288,133000
1210,61.0,11.935353401,134100
1220,61.0,12.033498977,135200
1230,63.0,12.124774752,136300
1240,61.0,12.211670046,137400
1250,61.0,12.309282209,138500
1260,64.0,12.395525749,139600
1270,61.0,12.489260527,140700
1280,63.0,12.587594566,141800
1290,63.0,12.690708883,142900
1300,62.0,12.789684967,144000
1310,63.0,12.88224404,145100
1320,64.0,12.977035879,146200
1330,64.0,13.084043607,147300
1340,63.0,13.166759463,148400
1350,60.0,13.251890999,149500
1360,63.0,13.341887446,150600
1370,60.0,13.42978705,151700
1380,63.0,13.513578669,152800
1390,63.0,13.608927511,153900
1400,63.0,13.707893655,155000
1410,63.0,13.805352954,156100
1420,60.0,13.948510384,157200
1430,60.0,14.071986276,158300
1440,63.0,14.174578261,159400
1450,61.0,14.281279617,160500
