iterations,fitness,time,fevals
0,12.0,1.37329999994e-05,11
10,13.0,2.6171e-05,21
20,14.0,3.79530000005e-05,31
30,14.0,4.96459999999e-05,41
40,14.0,6.37499999998e-05,51
50,15.0,8.21970000002e-05,61
60,17.0,9.64589999999e-05,71
70,17.0,0.000119684,81
80,20.0,0.000131703,91
90,20.0,0.000153079,101
100,20.0,0.000167502,111
110,21.0,0.00019631,121
120,23.0,0.000216981,131
130,23.0,0.000238439,141
140,23.0,0.000259783000001,151
150,23.0,0.000271140000001,161
160,23.0,0.000283227000001,171
170,23.0,0.000298791000001,181
180,23.0,0.000311087000001,191
190,23.0,0.000322919000001,201
200,23.0,0.000334398000001,211
210,23.0,0.000347849000002,221
220,23.0,0.000359577000002,231
230,23.0,0.000372436000002,241
240,24.0,0.000383801000002,251
250,24.0,0.000394640000002,261
260,24.0,0.000404792000002,271
270,24.0,0.000414371000002,281
280,24.0,0.000425908000003,291
290,25.0,0.000436130000003,301
300,26.0,0.000450962000003,311
310,27.0,0.000464673000003,321
320,28.0,0.000478279000003,331
330,28.0,0.000487250000003,341
340,28.0,0.000496542000003,351
350,28.0,0.000506073000003,361
360,28.0,0.000515866000002,371
370,28.0,0.000525329000002,381
380,28.0,0.000536754000001,391
390,28.0,0.000553642000002,401
400,28.0,0.000565871000002,411
410,28.0,0.000580679000001,421
420,28.0,0.000593596000002,431
430,29.0,0.000606608000002,441
440,29.0,0.000623997000002,451
450,29.0,0.000643099000002,461
460,29.0,0.000654901000003,471
470,29.0,0.00106364,481
480,29.0,0.001096247,491
490,29.0,0.006749211,501
500,29.0,0.006812911,511
510,34.0,0.006882581,521
520,34.0,0.006895091,531
530,34.0,0.006953941,541
540,34.0,0.006996885,551
550,34.0,0.00704913,561
560,34.0,0.007065398,571
570,34.0,0.007084578,581
580,34.0,0.007101759,591
590,34.0,0.007115123,601
600,34.0,0.007134959,611
610,35.0,0.007147961,621
620,35.0,0.00715976,631
630,37.0,0.007170708,641
640,37.0,0.007193926,651
650,38.0,0.00839586,661
660,38.0,0.008414246,671
670,38.0,0.00842967,681
680,40.0,0.008443825,691
690,40.0,0.008456847,701
700,40.0,0.008474948,711
710,41.0,0.00849257,721
720,41.0,0.008509599,731
730,41.0,0.008532717,741
740,41.0,0.008555037,751
750,41.0,0.008597538,761
760,41.0,0.008630984,771
770,42.0,0.00867042,781
780,50.0,0.00868998,791
790,56.0,0.008709858,801
800,57.0,0.008785132,811
810,57.0,0.008806476,821
820,57.0,0.008849228,831
830,58.0,0.008871114,841
840,58.0,0.008908488,851
850,58.0,0.00895359,861
860,59.0,0.008992201,871
870,59.0,0.009025369,881
880,59.0,0.009053173,891
890,59.0,0.009080975,901
900,60.0,0.009108027,911
910,60.0,0.009138458,921
920,60.0,0.009172738,931
930,60.0,0.00919828,941
940,60.0,0.009238732,951
950,60.0,0.009258566,961
960,60.0,0.009277085,971
970,60.0,0.00930936200001,981
980,62.0,0.009325878,991
990,62.0,0.00934478600001,1001
1000,62.0,0.009362709,1011
1010,62.0,0.009384387,1021
