iterations,fitness,time,fevals
0,13.0,1.30110000001e-05,11
10,17.0,2.37050000003e-05,21
20,19.0,3.52380000006e-05,31
30,16.0,4.58560000007e-05,41
40,17.0,5.81230000005e-05,51
50,17.0,6.98820000009e-05,61
60,17.0,8.36280000005e-05,71
70,17.0,9.55900000008e-05,81
80,19.0,0.000106077000001,91
90,19.0,0.000117051000001,101
100,19.0,0.000128222000001,111
110,20.0,0.000138504000001,121
120,21.0,0.00014947,131
130,22.0,0.000158812,141
140,24.0,0.000168498000001,151
150,24.0,0.000177980000001,161
160,24.0,0.000188775000002,171
170,26.0,0.000198013000001,181
180,27.0,0.000208043000002,191
190,27.0,0.000218336000001,201
200,27.0,0.000229376000001,211
210,27.0,0.000240634000002,221
220,27.0,0.000251441000001,231
230,31.0,0.000261689000001,241
240,31.0,0.000270590000001,251
250,32.0,0.000280424000001,261
260,32.0,0.000290584000002,271
270,32.0,0.000302812000002,281
280,35.0,0.000314225000002,291
290,36.0,0.000325577000002,301
300,36.0,0.000336776000002,311
310,36.0,0.000350818000002,321
320,36.0,0.000363900000002,331
330,36.0,0.000422249000001,341
340,37.0,0.000443327000002,351
350,37.0,0.000456918000002,361
360,37.0,0.000464515000003,371
370,37.0,0.000472700000002,381
380,37.0,0.000481490000002,391
390,37.0,0.000489467000002,401
400,37.0,0.000497919000003,411
410,37.0,0.000507091000003,421
420,37.0,0.000515851000003,431
430,37.0,0.000524173000003,441
440,39.0,0.000533570000004,451
450,39.0,0.000542130000004,461
460,39.0,0.000549786000004,471
470,39.0,0.000558879000004,481
480,39.0,0.000567537000004,491
490,39.0,0.000579075000004,501
500,39.0,0.000593126000004,511
510,39.0,0.000608730000004,521
520,39.0,0.000623160000004,531
530,39.0,0.000640181000004,541
540,40.0,0.000668700000005,551
550,40.0,0.000694692000005,561
560,40.0,0.000707298000004,571
570,40.0,0.000731474000005,581
580,40.0,0.000746619000005,591
590,40.0,0.000766186000004,601
600,40.0,0.000789567000004,611
610,40.0,0.000803641000004,621
620,41.0,0.000816499000003,631
630,41.0,0.000829880000003,641
640,41.0,0.000840901000003,651
650,42.0,0.000853104000003,661
660,43.0,0.000863552000003,671
670,43.0,0.000875719000002,681
680,43.0,0.000888178000003,691
690,43.0,0.000899446000003,701
700,43.0,0.000911994000003,711
710,43.0,0.000922580000003,721
720,43.0,0.000931762000003,731
730,44.0,0.000945494000002,741
740,44.0,0.000960090000002,751
750,44.0,0.000973772000002,761
760,44.0,0.000986125000002,771
770,44.0,0.001000311,781
780,44.0,0.00100935,791
790,44.0,0.001020437,801
800,45.0,0.001030933,811
810,45.0,0.001043313,821
820,45.0,0.001060078,831
830,45.0,0.001071729,841
840,45.0,0.001087247,851
850,45.0,0.00110161,861
860,45.0,0.001116124,871
870,46.0,0.001128388,881
880,46.0,0.001139024,891
890,47.0,0.001151018,901
900,47.0,0.001161592,911
910,47.0,0.001170607,921
920,47.0,0.001182447,931
930,48.0,0.001192927,941
940,48.0,0.001202205,951
950,48.0,0.001212111,961
960,48.0,0.001224125,971
970,48.0,0.001234201,981
980,48.0,0.001245049,991
990,48.0,0.001255961,1001
1000,48.0,0.001269235,1011
1010,48.0,0.00128111,1021
1020,48.0,0.001290052,1031
1030,48.0,0.00129942,1041
1040,48.0,0.001307326,1051
1050,48.0,0.001320882,1061
1060,48.0,0.001332237,1071
1070,49.0,0.001351122,1081
1080,49.0,0.001363939,1091
1090,49.0,0.001371927,1101
1100,49.0,0.001381122,1111
1110,49.0,0.001389021,1121
1120,49.0,0.001404207,1131
1130,49.0,0.001416979,1141
1140,49.0,0.001429483,1151
1150,49.0,0.001442846,1161
1160,49.0,0.001455418,1171
1170,49.0,0.001468392,1181
1180,49.0,0.001480647,1191
1190,50.0,0.001489093,1201
1200,50.0,0.001501604,1211
1210,50.0,0.001512223,1221
1220,51.0,0.001526254,1231
1230,51.0,0.001542692,1241
1240,51.0,0.001555467,1251
1250,51.0,0.001607172,1261
1260,51.0,0.001715923,1271
1270,52.0,0.001746541,1281
1280,52.0,0.001777418,1291
1290,52.0,0.001803684,1301
1300,52.0,0.001830907,1311
1310,52.0,0.001858185,1321
1320,52.0,0.001879102,1331
1330,52.0,0.001935268,1341
1340,52.0,0.002072465,1351
1350,52.0,0.002087972,1361
1360,52.0,0.002106223,1371
1370,52.0,0.002124083,1381
1380,52.0,0.00216294,1391
1390,52.0,0.002176521,1401
