iterations,fitness,time,fevals
0,20.0,0.000578901000004,284
10,20.0,0.00141738200001,473
20,21.0,0.001796646,659
30,21.0,0.00213391400001,847
40,21.0,0.00246923300001,1031
50,21.0,0.00278564600001,1218
60,21.0,0.003100602,1403
70,22.0,0.00342133100001,1592
80,21.0,0.00374642200001,1780
90,22.0,0.00409242000001,1963
100,23.0,0.00443903100001,2155
110,22.0,0.00479439700001,2340
120,22.0,0.00549547600001,2530
130,24.0,0.00587310500001,2709
140,23.0,0.00619824500001,2899
150,23.0,0.00656114300001,3084
160,24.0,0.00698033000001,3271
170,24.0,0.00740750700001,3461
180,24.0,0.00779156800001,3650
190,24.0,0.00858320900001,3835
200,25.0,0.00900506300001,4021
210,25.0,0.00945347200001,4207
220,26.0,0.00987895600002,4392
230,26.0,0.010324443,4581
240,26.0,0.010749588,4769
250,26.0,0.011193867,4952
260,26.0,0.011631562,5137
270,28.0,0.012048169,5327
280,26.0,0.012463291,5515
290,27.0,0.012877886,5698
300,27.0,0.013280228,5881
310,27.0,0.013672273,6068
320,27.0,0.014031676,6250
330,27.0,0.014427456,6436
340,29.0,0.014828806,6620
350,29.0,0.015229288,6807
360,27.0,0.01566957,6999
370,27.0,0.016105962,7186
380,27.0,0.016544399,7374
390,27.0,0.016915356,7553
400,27.0,0.017322909,7743
410,29.0,0.017715192,7924
420,27.0,0.018110034,8106
430,27.0,0.018522359,8288
440,27.0,0.018889207,8474
450,27.0,0.019280601,8661
460,27.0,0.01965215,8848
470,28.0,0.020442345,9035
480,29.0,0.020948066,9220
490,29.0,0.021412986,9405
500,30.0,0.021823803,9592
510,29.0,0.022231987,9777
520,30.0,0.022771063,9967
530,29.0,0.02323983,10152
540,31.0,0.023762031,10335
550,31.0,0.024117409,10521
560,31.0,0.024458085,10706
570,31.0,0.024814572,10887
580,31.0,0.025204905,11079
590,31.0,0.025536623,11261
600,31.0,0.025951344,11448
610,32.0,0.026316747,11637
620,31.0,0.026660461,11820
630,31.0,0.027093257,12008
640,32.0,0.029605078,12196
650,32.0,0.030014924,12378
660,32.0,0.03046869,12564
670,32.0,0.030911887,12756
680,32.0,0.031361161,12945
690,32.0,0.031833094,13129
700,33.0,0.032231311,13316
710,35.0,0.032675447,13504
720,35.0,0.033110184,13694
730,35.0,0.033506902,13879
740,35.0,0.0338889,14062
750,35.0,0.034268807,14245
760,35.0,0.034700047,14431
770,35.0,0.035133797,14612
780,35.0,0.035575625,14804
790,35.0,0.036025536,14997
800,36.0,0.037355939,15185
810,37.0,0.037860418,15373
820,37.0,0.03834537,15565
830,37.0,0.038824718,15751
840,37.0,0.039273506,15939
850,36.0,0.039743627,16122
860,37.0,0.040173891,16306
870,37.0,0.040915541,16494
880,37.0,0.041354345,16674
890,37.0,0.041831561,16864
900,37.0,0.042246418,17051
910,36.0,0.04266926,17239
920,36.0,0.042992984,17421
930,36.0,0.043331249,17604
940,36.0,0.043655033,17791
950,37.0,0.043980954,17978
960,37.0,0.044389461,18160
970,37.0,0.044815412,18343
980,38.0,0.045236619,18532
990,39.0,0.045662311,18723
1000,38.0,0.046066214,18909
1010,38.0,0.046489639,19095
1020,39.0,0.046894011,19282
1030,38.0,0.047298362,19469
1040,38.0,0.047715184,19658
1050,38.0,0.048134208,19847
1060,40.0,0.048526346,20035
1070,42.0,0.048956372,20222
1080,41.0,0.049381432,20410
1090,40.0,0.05049405,20596
1100,41.0,0.050900695,20785
1110,41.0,0.051302163,20967
1120,42.0,0.051683854,21151
1130,42.0,0.052352656,21336
1140,42.0,0.052901204,21527
1150,42.0,0.053295865,21710
1160,42.0,0.053766913,21891
1170,42.0,0.054253056,22077
1180,42.0,0.05469998,22264
1190,42.0,0.055144346,22449
1200,42.0,0.055604948,22638
1210,42.0,0.056081823,22828
1220,42.0,0.056562862,23014
1230,42.0,0.058327613,23197
1240,42.0,0.05896113,23384
1250,43.0,0.059384615,23570
1260,43.0,0.05981001,23751
1270,43.0,0.060243411,23941
1280,43.0,0.060675735,24127
1290,43.0,0.061101737,24316
1300,43.0,0.061949774,24500
1310,42.0,0.062496681,24689
1320,42.0,0.064915159,24876
1330,42.0,0.06532374,25065
1340,42.0,0.065727503,25255
1350,42.0,0.066124991,25438
1360,43.0,0.06685294,25625
1370,42.0,0.067525782,25813
1380,43.0,0.067984241,25999
1390,42.0,0.068422852,26185
1400,43.0,0.068859061,26372
1410,43.0,0.069286508,26560
1420,43.0,0.069658704,26743
1430,43.0,0.070600052,26927
1440,44.0,0.071064849,27113
1450,43.0,0.071534205,27294
1460,43.0,0.072163003,27481
1470,43.0,0.072616413,27667
1480,43.0,0.073106683,27855
1490,43.0,0.073515272,28037
1500,43.0,0.074923382,28224
1510,43.0,0.076885162,28410
1520,43.0,0.07997139,28593
1530,43.0,0.0805177900001,28783
1540,43.0,0.0809485840001,28971
1550,43.0,0.0814598230001,29159
1560,43.0,0.0827828670001,29343
1570,43.0,0.0836554270001,29529
1580,43.0,0.0841283680001,29712
1590,43.0,0.0846234420001,29898
1600,43.0,0.0852337210001,30088
1610,43.0,0.0856354530001,30278
1620,43.0,0.0860267,30463
1630,44.0,0.086449183,30644
1640,43.0,0.086868001,30832
1650,43.0,0.088001593,31021
1660,43.0,0.088480613,31206
1670,43.0,0.0889196,31389
1680,43.0,0.089364215,31576
1690,43.0,0.0897672050001,31756
1700,43.0,0.090162977,31943
1710,43.0,0.090557849,32126
1720,44.0,0.090954282,32319
1730,43.0,0.0913550340001,32504
1740,43.0,0.091807872,32692
1750,43.0,0.092198043,32875
1760,43.0,0.09275184,33058
1770,43.0,0.093175488,33243
1780,43.0,0.093559072,33429
1790,43.0,0.093957241,33608
1800,43.0,0.094342377,33790
1810,43.0,0.095990363,33975
1820,43.0,0.096427333,34156
1830,44.0,0.097731429,34346
1840,44.0,0.098257478,34533
1850,44.0,0.098685689,34717
1860,44.0,0.099110695,34902
1870,44.0,0.099546039,35091
1880,43.0,0.100220809,35280
1890,43.0,0.100632944,35460
1900,43.0,0.10116286,35648
1910,44.0,0.10156755,35836
1920,43.0,0.101966254,36025
1930,44.0,0.11260002,36203
1940,43.0,0.114798015,36393
1950,43.0,0.118921919,36577
1960,43.0,0.119307877,36766
1970,44.0,0.11968077,36957
1980,44.0,0.120098586,37146
1990,44.0,0.120502638,37331
2000,44.0,0.120939233,37517
2010,44.0,0.121481027,37706
2020,44.0,0.129859423,37898
2030,44.0,0.131566815,38082
2040,44.0,0.131999933,38268
2050,44.0,0.132471465,38448
2060,44.0,0.137109817,38642
2070,44.0,0.137573384,38831
2080,44.0,0.138092451,39017
2090,45.0,0.138580705,39205
2100,45.0,0.138995028,39394
2110,45.0,0.167411143,39581
2120,45.0,0.169032875,39771
2130,45.0,0.169487819,39960
2140,44.0,0.169915637,40145
2150,43.0,0.197981448,40328
2160,43.0,0.20049692,40512
2170,43.0,0.20099591,40701
2180,44.0,0.201423851,40886
2190,43.0,0.202281867,41068
2200,43.0,0.21170929,41254
2210,44.0,0.212294454,41435
2220,43.0,0.212785294,41625
2230,44.0,0.214227841,41814
2240,44.0,0.215471955,42003
2250,43.0,0.216882277,42190
2260,43.0,0.218753878,42374
2270,44.0,0.231242523,42558
2280,44.0,0.231724489,42744
2290,44.0,0.233415954,42930
2300,45.0,0.23386123,43121
2310,44.0,0.234749123,43306
2320,44.0,0.235196441,43492
2330,44.0,0.235686842,43683
2340,44.0,0.236478727,43872
2350,43.0,0.237421776,44057
2360,43.0,0.242048644,44241
2370,44.0,0.243798783,44430
2380,44.0,0.24431008,44617
2390,44.0,0.245459757,44801
2400,44.0,0.246348909,44990
2410,44.0,0.248811773,45172
2420,44.0,0.250194886,45358
2430,44.0,0.251284579,45548
2440,45.0,0.252322747,45735
2450,44.0,0.253305984,45920
2460,44.0,0.253737288,46108
2470,44.0,0.254180855,46291
2480,44.0,0.257269927,46478
2490,44.0,0.258467984,46655
2500,44.0,0.267551692,46840
2510,44.0,0.267965131,47027
2520,44.0,0.268386676,47215
2530,44.0,0.268879798,47403
2540,44.0,0.269304797,47595
2550,44.0,0.269727693,47784
2560,44.0,0.270145939,47971
2570,45.0,0.270573132,48155
2580,45.0,0.27098452,48340
2590,45.0,0.271397567,48533
2600,45.0,0.271823861,48719
2610,45.0,0.272243461,48903
2620,46.0,0.272696352,49088
2630,46.0,0.273102645,49276
2640,46.0,0.273513828,49464
2650,50.0,0.276749056,49650
2660,46.0,0.277152238,49832
2670,46.0,0.277571458,50015
2680,46.0,0.277996854,50200
2690,46.0,0.278398949,50386
2700,51.0,0.2788008,50567
2710,51.0,0.27920452,50752
2720,55.0,0.279584943,50938
2730,55.0,0.279976236,51133
2740,55.0,0.280348919,51320
2750,55.0,0.280729438,51501
2760,55.0,0.28113711,51689
2770,54.0,0.281535902,51879
2780,54.0,0.281916739,52066
2790,55.0,0.282307599,52251
2800,54.0,0.282688421,52435
2810,55.0,0.283099976,52613
2820,55.0,0.283503253,52809
2830,55.0,0.283880189,52996
2840,54.0,0.284258836,53183
2850,55.0,0.284639345,53365
2860,56.0,0.285012739,53553
2870,55.0,0.285391758,53735
2880,55.0,0.285777411,53921
2890,54.0,0.286166994,54107
2900,54.0,0.286674625,54296
2910,54.0,0.287188719,54487
2920,54.0,0.28785103,54678
2930,55.0,0.288286041,54867
2940,54.0,0.288740136,55050
2950,55.0,0.28919485,55236
2960,54.0,0.28966039,55422
2970,55.0,0.29035734,55608
2980,55.0,0.290820495,55792
2990,54.0,0.291270905,55979
3000,54.0,0.291722293,56170
3010,54.0,0.292160755,56358
3020,54.0,0.292598705,56544
3030,54.0,0.293079245,56726
3040,55.0,0.293523842,56912
3050,55.0,0.293927731,57092
3060,55.0,0.294331482,57284
3070,54.0,0.294853805,57472
3080,54.0,0.29526363,57663
3090,54.0,0.295720394,57846
3100,54.0,0.296177306,58033
3110,54.0,0.296640731,58215
3120,55.0,0.297104743,58398
3130,54.0,0.297560065,58579
3140,55.0,0.297942647,58761
3150,54.0,0.29833393,58946
3160,55.0,0.298737529,59132
3170,55.0,0.299127038,59317
3180,54.0,0.299528955,59502
3190,54.0,0.301567341,59686
3200,54.0,0.301970592,59877
3210,54.0,0.302375196,60069
3220,55.0,0.30294076,60250
3230,56.0,0.303317584,60432
3240,56.0,0.303701997,60612
3250,56.0,0.304110601,60793
3260,56.0,0.304518572,60981
3270,57.0,0.304915221,61167
3280,57.0,0.305293329,61349
3290,57.0,0.305692316,61537
3300,57.0,0.306081789,61728
3310,57.0,0.306465005,61913
3320,57.0,0.306864768,62101
3330,57.0,0.307259064,62290
3340,57.0,0.307664798,62474
3350,57.0,0.308119786,62656
3360,57.0,0.308572112,62843
3370,58.0,0.309018595,63023
3380,58.0,0.365959363,63208
3390,57.0,0.366459394,63390
3400,58.0,0.367259559,63573
3410,59.0,0.369910734,63758
3420,58.0,0.370517508,63945
3430,58.0,0.385714392,64130
3440,58.0,0.392109194,64315
3450,58.0,0.399609441,64497
3460,58.0,0.403124079,64685
3470,58.0,0.409602567,64873
3480,58.0,0.410099114,65059
3490,58.0,0.410728069,65244
3500,58.0,0.411239607,65430
3510,58.0,0.41196794,65623
3520,58.0,0.42151852,65809
3530,58.0,0.422182982,65993
3540,58.0,0.422825507,66174
3550,58.0,0.423592403,66358
3560,58.0,0.424232213,66546
3570,58.0,0.424744016,66729
3580,58.0,0.427133082,66914
3590,58.0,0.427637427,67104
3600,58.0,0.428949309,67286
3610,58.0,0.430233691,67471
3620,58.0,0.431093614,67650
3630,57.0,0.431629166,67837
3640,58.0,0.432316415,68026
3650,58.0,0.433403735,68208
3660,60.0,0.439044287,68396
3670,60.0,0.451943436,68582
3680,60.0,0.454365693,68769
3690,57.0,0.46293011,68955
3700,58.0,0.463466272,69140
3710,57.0,0.464070884,69328
3720,59.0,0.464546689,69516
3730,59.0,0.465377198,69703
3740,60.0,0.465915866,69892
3750,60.0,0.467723629,70080
3760,60.0,0.469424238,70264
3770,60.0,0.470907321,70444
3780,60.0,0.47200686,70628
3790,60.0,0.473293191,70817
3800,60.0,0.474352245,71005
3810,60.0,0.474900255,71192
3820,60.0,0.475550166,71377
3830,59.0,0.476064034,71562
3840,59.0,0.476873719,71746
3850,59.0,0.479840143,71933
3860,60.0,0.480613455,72117
3870,59.0,0.482258655,72307
3880,60.0,0.484347114,72499
3890,60.0,0.484897305,72682
3900,60.0,0.48537231,72869
3910,60.0,0.48583117,73051
3920,60.0,0.486322081,73238
3930,60.0,0.486797834,73420
3940,60.0,0.487671532,73599
3950,61.0,0.491155526,73788
3960,60.0,0.492198248,73974
3970,61.0,0.493711714,74161
3980,60.0,0.495170337,74349
3990,61.0,0.495688916,74531
4000,60.0,0.496656301,74723
4010,60.0,0.498078465,74905
4020,61.0,0.498691942,75094
4030,61.0,0.499213399,75274
4040,61.0,0.499750682,75464
4050,62.0,0.500270056,75654
4060,63.0,0.500859579,75837
4070,63.0,0.528386903,76021
4080,63.0,0.528842694,76203
4090,63.0,0.529294191,76387
4100,64.0,0.52978861,76572
4110,64.0,0.530290966,76757
4120,63.0,0.531130771,76944
4130,64.0,0.53200744,77128
4140,64.0,0.533222647,77310
4150,64.0,0.557529056,77498
4160,64.0,0.55801988,77685
4170,65.0,0.558503434,77877
4180,65.0,0.559079742,78054
4190,66.0,0.559560047,78244
4200,65.0,0.564075488,78423
4210,65.0,0.564678581,78610
4220,65.0,0.565151584,78799
4230,65.0,0.565661657,78988
4240,65.0,0.566290106,79174
4250,66.0,0.566790246,79360
4260,65.0,0.567565907,79543
4270,65.0,0.568537716,79736
4280,65.0,0.57054927,79922
4290,65.0,0.571988838,80105
4300,65.0,0.57257383,80295
4310,65.0,0.57359017,80479
4320,65.0,0.57468019,80666
4330,66.0,0.575480612,80851
4340,66.0,0.581826701,81034
4350,65.0,0.582313961,81221
4360,65.0,0.583068388,81405
4370,66.0,0.583592935,81594
4380,66.0,0.584083883,81782
4390,65.0,0.584834247,81972
4400,65.0,0.585547967,82159
4410,65.0,0.587662258,82347
4420,65.0,0.589711683,82535
4430,65.0,0.590236501,82723
4440,66.0,0.590729703,82903
4450,66.0,0.591689684,83092
4460,66.0,0.592350672,83283
4470,67.0,0.59279267,83470
4480,66.0,0.593337161,83658
4490,66.0,0.59387285,83846
4500,66.0,0.594543037,84026
4510,66.0,0.595018837,84206
4520,66.0,0.595511087,84392
4530,66.0,0.596016443,84582
4540,66.0,0.59650485,84766
4550,66.0,0.597040455,84956
4560,66.0,0.597605449,85144
4570,66.0,0.601132814,85329
4580,66.0,0.602346378,85515
4590,66.0,0.60360707,85702
4600,66.0,0.604134243,85893
4610,66.0,0.606065901,86078
4620,66.0,0.606857178,86263
4630,67.0,0.613496228,86449
4640,66.0,0.614085254,86634
4650,66.0,0.614654706,86825
4660,66.0,0.615187451,87008
4670,66.0,0.616704684,87193
4680,66.0,0.617638197,87382
4690,66.0,0.618183599,87573
4700,66.0,0.61866919,87759
4710,66.0,0.619202289,87943
4720,66.0,0.621596119,88131
4730,67.0,0.623074214,88321
4740,66.0,0.623636979,88510
4750,66.0,0.624108278,88698
4760,66.0,0.624602753,88887
4770,66.0,0.625079555,89067
4780,66.0,0.626262938,89254
4790,66.0,0.626825796,89446
4800,66.0,0.62736169,89633
4810,66.0,0.628097823,89813
4820,66.0,0.628585597,89996
4830,67.0,0.637998291,90189
4840,66.0,0.638471104,90368
4850,66.0,0.638927619,90554
4860,67.0,0.639400825,90740
4870,67.0,0.639847202,90930
4880,67.0,0.649159268,91119
4890,67.0,0.649852943,91307
4900,67.0,0.6509812,91495
4910,66.0,0.652049706,91683
4920,66.0,0.652534595,91869
4930,66.0,0.652998632,92050
4940,66.0,0.653873173,92236
4950,66.0,0.65468273,92419
4960,66.0,0.660010515,92608
4970,66.0,0.660611493,92792
4980,66.0,0.661127264,92977
4990,66.0,0.661617835,93161
5000,66.0,0.662288074,93350
