iterations,fitness,time,fevals
0,25.0,0.000697401,463
10,25.0,0.001448173,824
20,27.0,0.002051746,1191
30,28.0,0.002965181,1558
40,29.0,0.003543323,1921
50,29.0,0.004191652,2290
60,31.0,0.004830936,2656
70,30.0,0.005342276,3022
80,30.0,0.005864968,3388
90,30.0,0.006348315,3756
100,30.0,0.006849546,4127
110,30.0,0.007328704,4492
120,31.0,0.007826904,4859
130,31.0,0.008317193,5220
140,30.0,0.008785142,5590
150,30.0,0.009389208,5953
160,30.0,0.00994337,6316
170,31.0,0.010490717,6682
180,31.0,0.011047088,7050
190,31.0,0.011588902,7412
200,30.0,0.012129572,7779
210,30.0,0.012666106,8140
220,30.0,0.013217509,8503
230,31.0,0.013772504,8878
240,30.0,0.014314967,9249
250,31.0,0.01486141,9616
260,31.0,0.015412723,9993
270,31.0,0.015987162,10361
280,32.0,0.016543844,10736
290,32.0,0.017091896,11108
300,32.0,0.018068948,11473
310,33.0,0.018716077,11839
320,32.0,0.019189401,12206
330,32.0,0.019660531,12570
340,32.0,0.020131066,12930
350,33.0,0.020602515,13296
360,33.0,0.021069864,13658
370,32.0,0.021537649,14028
380,32.0,0.022053238,14393
390,34.0,0.022532747,14762
400,32.0,0.023021339,15132
410,32.0,0.023637922,15502
420,33.0,0.024210521,15870
430,33.0,0.024764922,16240
440,33.0,0.025332892,16602
450,33.0,0.025892434,16971
460,33.0,0.026543385,17333
470,33.0,0.027075663,17707
480,33.0,0.027677885,18078
490,33.0,0.02833572,18449
500,33.0,0.028936303,18818
510,32.0,0.029546095,19185
520,32.0,0.03016746,19546
530,32.0,0.030781469,19917
540,33.0,0.031313186,20268
550,35.0,0.031812325,20633
560,35.0,0.032327015,20992
570,35.0,0.032962804,21355
580,36.0,0.033573608,21720
590,36.0,0.034140938,22087
600,36.0,0.034674537,22454
610,36.0,0.035176366,22819
620,36.0,0.035676376,23180
630,37.0,0.036172554,23546
640,36.0,0.036684548,23916
650,37.0,0.037348607,24288
660,37.0,0.038031605,24658
670,37.0,0.038690375,25028
680,37.0,0.039311853,25396
690,37.0,0.039938414,25762
700,37.0,0.040571852,26130
710,37.0,0.041222697,26496
720,37.0,0.041710265,26869
730,37.0,0.042167707,27238
740,38.0,0.042620293,27607
750,37.0,0.043082839,27976
760,37.0,0.043637408,28338
770,38.0,0.044313803,28706
780,37.0,0.044959668,29068
790,37.0,0.045447475,29438
800,38.0,0.046024247,29811
810,38.0,0.046642056,30185
820,38.0,0.047143324,30551
830,38.0,0.047834091,30918
840,38.0,0.048533987,31280
850,39.0,0.049198702,31638
860,38.0,0.049847429,31999
870,38.0,0.05038297,32365
880,39.0,0.050890629,32726
890,39.0,0.051518498,33088
900,39.0,0.052161172,33455
910,38.0,0.052633396,33815
920,39.0,0.053270202,34184
930,40.0,0.053937134,34547
940,39.0,0.054574572,34922
950,39.0,0.055052968,35280
960,39.0,0.055662351,35644
970,40.0,0.05627898,36007
980,42.0,0.056899553,36380
990,41.0,0.057515564,36746
1000,41.0,0.058145939,37113
1010,41.0,0.058768512,37480
1020,43.0,0.079002664,37846
1030,43.0,0.079901541,38222
1040,43.0,0.080748049,38593
1050,43.0,0.081302666,38953
