iterations,fitness,time,fevals
0,20.0,0.126891963,1000
10,27.0,0.249161072,2100
20,32.0,0.355504985,3200
30,33.0,0.457800493,4300
40,35.0,0.555390591,5400
50,33.0,0.659530425,6500
60,35.0,0.756596356,7600
70,34.0,0.864281434,8700
80,34.0,0.958097258,9800
90,37.0,1.0500861,10900
100,38.0,1.138108874,12000
110,52.0,1.230297794,13100
120,53.0,1.324447535,14200
130,53.0,1.411915633,15300
140,52.0,1.504893434,16400
150,41.0,1.591020503,17500
160,54.0,1.680023069,18600
170,54.0,1.760844548,19700
180,54.0,1.849594249,20800
190,52.0,1.937904674,21900
200,42.0,2.030998852,23000
210,54.0,2.111224269,24100
220,55.0,2.208943199,25200
230,55.0,2.296555209,26300
240,55.0,2.37847145,27400
250,55.0,2.468304185,28500
260,55.0,2.553358835,29600
270,55.0,2.640617588,30700
280,55.0,2.723421474,31800
290,55.0,2.814590469,32900
300,57.0,2.902827412,34000
310,54.0,2.994022059,35100
320,55.0,3.083554244,36200
330,56.0,3.18458385,37300
340,57.0,3.267734801,38400
350,58.0,3.356284479,39500
360,58.0,3.439247841,40600
370,57.0,3.524156842,41700
380,56.0,3.597290088,42800
390,58.0,3.67965051,43900
400,58.0,3.769821218,45000
410,58.0,3.858851984,46100
420,58.0,3.936940882,47200
430,57.0,4.020269027,48300
440,59.0,4.106090502,49400
450,59.0,4.184307998,50500
460,65.0,4.276454264,51600
470,69.0,4.362482722,52700
480,69.0,4.438847935,53800
490,66.0,4.520168593,54900
500,65.0,4.609228018,56000
510,66.0,4.693098353,57100
520,65.0,4.763486398,58200
530,65.0,4.83183565,59300
540,66.0,4.90958284,60400
550,65.0,4.980554734,61500
560,64.0,5.076971993,62600
570,66.0,5.151483758,63700
580,65.0,5.215469091,64800
590,66.0,5.284275459,65900
600,66.0,5.354774821,67000
610,66.0,5.423273398,68100
620,66.0,5.494408068,69200
630,66.0,5.573422863,70300
640,66.0,5.651249892,71400
650,74.0,5.731515772,72500
660,66.0,5.817978482,73600
670,66.0,5.90089594,74700
680,65.0,5.99075485,75800
