iterations,fitness,time,fevals
0,22.0,0.000753204,583
10,23.0,0.001597801,1072
20,25.0,0.002270062,1554
30,29.0,0.003092918,2031
40,29.0,0.003866739,2512
50,35.0,0.004973942,2998
60,38.0,0.005618674,3488
70,40.0,0.006128685,3983
80,41.0,0.006705335,4467
90,41.0,0.007272011,4948
100,41.0,0.008919055,5432
110,42.0,0.009642386,5908
120,41.0,0.010266112,6390
130,41.0,0.010756126,6859
140,42.0,0.011424751,7349
150,42.0,0.01211759,7842
160,40.0,0.012818695,8323
170,41.0,0.013495638,8805
180,42.0,0.014129055,9290
190,42.0,0.014928966,9778
200,43.0,0.015447828,10265
210,43.0,0.015921653,10756
220,42.0,0.016493438,11241
230,43.0,0.017191072,11731
240,42.0,0.017718781,12219
250,42.0,0.018329832,12699
260,43.0,0.01893619,13188
270,44.0,0.019427163,13662
280,45.0,0.02009696,14163
290,45.0,0.020772802,14657
300,46.0,0.021268217,15146
310,46.0,0.021819909,15614
320,46.0,0.022330939,16095
330,46.0,0.023150951,16578
340,48.0,0.02377391,17056
350,46.0,0.024266989,17530
360,45.0,0.024805785,18007
370,45.0,0.025294991,18496
380,45.0,0.02592331,18975
390,45.0,0.026560561,19460
400,47.0,0.027240069,19937
410,47.0,0.027960998,20418
420,47.0,0.02864327,20882
430,46.0,0.029282377,21371
440,47.0,0.029853717,21848
450,47.0,0.03054059,22348
460,48.0,0.031086401,22820
470,48.0,0.031744726,23318
480,47.0,0.032346182,23796
490,48.0,0.03280419,24277
500,48.0,0.033256221,24754
510,48.0,0.033796625,25228
520,47.0,0.034279341,25718
530,47.0,0.034919327,26202
540,47.0,0.035502469,26685
550,46.0,0.03597858,27153
560,48.0,0.03663834,27631
570,46.0,0.037272158,28115
580,47.0,0.037882806,28593
590,47.0,0.038477737,29079
600,48.0,0.039087282,29548
610,47.0,0.039565392,30041
620,46.0,0.04020139,30519
630,46.0,0.04085778,31000
640,46.0,0.041450206,31484
650,47.0,0.04193748,31970
660,48.0,0.042508704,32446
670,47.0,0.043153977,32930
680,48.0,0.043773379,33406
690,48.0,0.044347448,33888
700,48.0,0.044968032,34377
710,49.0,0.045582129,34861
720,49.0,0.046070165,35344
730,49.0,0.04668814,35831
740,49.0,0.047233641,36307
750,49.0,0.047830093,36791
760,49.0,0.048371333,37276
770,51.0,0.049059068,37753
780,51.0,0.049699247,38241
790,50.0,0.050149587,38725
800,49.0,0.051161307,39223
810,49.0,0.051837054,39708
820,49.0,0.052485523,40184
830,51.0,0.053022341,40674
840,51.0,0.053467823,41150
850,51.0,0.054085043,41637
860,52.0,0.05471568,42117
870,52.0,0.055265939,42605
880,52.0,0.05573877,43080
890,52.0,0.056181654,43559
900,52.0,0.056626665,44036
910,52.0,0.057153786,44524
920,51.0,0.057591886,44994
930,52.0,0.058032415,45474
940,52.0,0.058642671,45962
950,50.0,0.05928252,46448
960,51.0,0.059901136,46924
970,50.0,0.060405181,47421
980,50.0,0.060954177,47896
990,52.0,0.06153064,48391
1000,52.0,0.061969365,48866
1010,52.0,0.062414302,49346
1020,52.0,0.063020092,49836
1030,53.0,0.063679828,50320
1040,53.0,0.064171141,50807
1050,53.0,0.064793589,51294
1060,53.0,0.065332251,51780
1070,54.0,0.065840906,52271
1080,55.0,0.066347707,52758
1090,53.0,0.066954131,53242
1100,54.0,0.067579748,53731
1110,54.0,0.06820812,54224
1120,54.0,0.068693637,54710
1130,54.0,0.069299529,55180
1140,55.0,0.069937663,55673
1150,54.0,0.07056882,56150
1160,55.0,0.071186813,56625
1170,54.0,0.071803426,57102
1180,53.0,0.07237935,57576
1190,54.0,0.073098234,58057
1200,56.0,0.073768522,58539
1210,55.0,0.074668631,59022
1220,54.0,0.075353405,59496
1230,54.0,0.075985443,59979
1240,56.0,0.076488771,60464
1250,56.0,0.076954693,60933
1260,56.0,0.077413743,61419
1270,56.0,0.07790538,61905
1280,56.0,0.078364361,62388
1290,56.0,0.078909386,62876
1300,56.0,0.079516458,63361
1310,56.0,0.080131714,63840
1320,56.0,0.080765824,64330
1330,57.0,0.081381374,64811
1340,56.0,0.082066676,65305
1350,57.0,0.082667794,65774
1360,57.0,0.083277744,66252
1370,56.0,0.083790121,66726
1380,55.0,0.084302838,67215
1390,55.0,0.084797597,67715
1400,58.0,0.085341088,68199
1410,55.0,0.085839127,68670
1420,55.0,0.086452434,69166
1430,55.0,0.087405732,69651
1440,56.0,0.08901258,70136
1450,57.0,0.089688443,70615
1460,56.0,0.090327799,71090
1470,57.0,0.092703847,71585
1480,56.0,0.094239735,72074
1490,57.0,0.095244419,72557
1500,57.0,0.095942456,73044
1510,57.0,0.096612777,73522
1520,59.0,0.097165568,74016
1530,58.0,0.097675848,74493
1540,57.0,0.098158194,74981
1550,56.0,0.098814346,75482
