iterations,fitness,time,fevals
0,25.0,0.011374169,794
10,25.0,0.015643724,1498
20,28.0,0.018363305,2194
30,28.0,0.021661857,2883
40,29.0,0.027755435,3571
50,31.0,0.031914458,4273
60,31.0,0.034580871,4983
70,31.0,0.127525293,5686
80,31.0,0.128951629,6391
90,31.0,0.130242222,7099
100,32.0,0.132349818,7799
110,34.0,0.137597423,8486
120,34.0,0.140696077,9186
130,36.0,0.143901859,9891
140,39.0,0.145716367,10580
150,39.0,0.146702211,11288
160,37.0,0.147654295,11999
170,38.0,0.148591199,12696
180,38.0,0.150328209,13392
190,37.0,0.151312983,14090
200,41.0,0.152275639,14792
210,38.0,0.153303992,15482
220,39.0,0.154398935,16183
230,40.0,0.155636361,16880
240,42.0,0.157328775,17559
250,41.0,0.158289852,18266
260,41.0,0.159217679,18965
270,41.0,0.160275402,19662
280,45.0,0.161309516,20347
290,42.0,0.162167977,21048
300,47.0,0.165648251,21749
310,44.0,0.1666891,22444
320,43.0,0.167694442,23153
330,47.0,0.168807913,23839
340,48.0,0.169737109,24528
350,48.0,0.17068293,25208
360,48.0,0.171590318,25916
370,47.0,0.173044112,26610
380,48.0,0.175575828,27300
390,47.0,0.178554415,27986
400,47.0,0.179551418,28682
410,47.0,0.180522688,29363
420,47.0,0.181515109,30067
430,48.0,0.182478962,30761
440,50.0,0.183445757,31460
450,50.0,0.184357451,32148
460,51.0,0.185360629,32855
470,51.0,0.186447637,33563
480,55.0,0.18730897,34277
490,56.0,0.188495848,34988
500,56.0,0.189636709,35685
510,56.0,0.191303627,36387
520,58.0,0.192258333,37089
530,58.0,0.193197867,37801
540,60.0,0.193949998,38503
550,62.0,0.195027065,39200
560,62.0,0.195920559,39892
570,61.0,0.196939354,40602
580,61.0,0.199147668,41321
590,60.0,0.200884471,42026
600,61.0,0.201921342,42731
610,60.0,0.202590396,43426
620,60.0,0.203546693,44114
630,59.0,0.204593833,44820
640,61.0,0.205658625,45524
650,63.0,0.206696328,46222
660,62.0,0.207980823,46933
670,62.0,0.209278023,47631
680,62.0,0.21400196,48326
690,64.0,0.215359007,49029
700,62.0,0.216268786,49720
710,62.0,0.217155158,50414
720,64.0,0.218030741,51116
730,65.0,0.218960974,51812
740,65.0,0.219847534,52505
750,65.0,0.220907026,53212
760,65.0,0.221973531,53919
770,64.0,0.222917723,54625
780,64.0,0.224017981,55318
790,65.0,0.226796389,56016
800,68.0,0.228785047,56710
810,70.0,0.230339871,57413
820,68.0,0.231135741,58100
830,68.0,0.232101363,58792
840,66.0,0.232823224,59494
850,66.0,0.233835264,60192
860,66.0,0.234631935,60896
870,65.0,0.235996599,61584
880,67.0,0.237545904,62284
890,67.0,0.238493732,62972
900,70.0,0.239815616,63665
910,65.0,0.241357349,64345
920,66.0,0.242122501,65038
930,64.0,0.242894321,65726
940,64.0,0.243804453,66426
950,65.0,0.247086217,67129
960,69.0,0.248049772,67840
970,64.0,0.252862516,68541
980,65.0,0.255181559,69237
990,65.0,0.2565703,69920
1000,65.0,0.258219698,70614
1010,66.0,0.259453343,71295
1020,65.0,0.261134786,71989
1030,67.0,0.26177203,72684
1040,70.0,0.264697356,73379
1050,65.0,0.266557373,74088
1060,65.0,0.267181696,74773
1070,66.0,0.267896055,75459
1080,66.0,0.269045091,76165
1090,66.0,0.269996952,76850
1100,66.0,0.271223326,77541
1110,66.0,0.272032174,78245
1120,66.0,0.272874648,78926
1130,67.0,0.274471278,79612
1140,67.0,0.276231973,80311
1150,67.0,0.278095659,81025
1160,68.0,0.280013564,81706
1170,68.0,0.28095859,82397
1180,67.0,0.281921095,83099
1190,68.0,0.282728006,83792
1200,68.0,0.28351421,84497
1210,68.0,0.284509862,85197
1220,68.0,0.285182315,85891
1230,68.0,0.286174862,86578
1240,68.0,0.286996155,87279
1250,68.0,0.287859418,87967
1260,77.0,0.288680904,88649
1270,77.0,0.290081952,89360
1280,77.0,0.291386063,90068
1290,76.0,0.292273,90767
1300,76.0,0.293177837,91477
1310,74.0,0.29408556,92179
1320,76.0,0.295010718,92884
1330,77.0,0.295962029,93591
1340,77.0,0.296851132,94279
1350,75.0,0.297849699,94982
1360,77.0,0.298798743,95677
1370,77.0,0.30089116,96381
1380,75.0,0.302621168,97068
1390,77.0,0.303764564,97765
