iterations,fitness,time,fevals
0,13.0,2.11379999997e-05,11
10,13.0,3.05779999996e-05,21
20,14.0,4.92059999999e-05,31
30,15.0,0.000124282,41
40,17.0,0.000154772,51
50,18.0,0.000170958,61
60,18.0,0.000188954,71
70,18.0,0.00020626,81
80,18.0,0.000215447,91
90,18.0,0.000223867,101
100,19.0,0.000234475,111
110,20.0,0.00024311,121
120,20.0,0.000253849,131
130,22.0,0.000265519,141
140,23.0,0.000274161,151
150,23.0,0.000282805,161
160,23.0,0.000289741,171
170,23.0,0.000299022,181
180,23.0,0.000308837,191
190,23.0,0.000320346,201
200,23.0,0.000330449,211
210,23.0,0.000340574,221
220,23.0,0.000353092,231
230,24.0,0.000364941,241
240,24.0,0.000376411,251
250,25.0,0.000388059,261
260,25.0,0.000400115,271
270,25.0,0.000410209,281
280,25.0,0.000420273,291
290,25.0,0.000431423999999,301
300,25.0,0.000441529999999,311
310,26.0,0.000453156999999,321
320,26.0,0.000463967,331
330,26.0,0.000474853,341
340,26.0,0.000485206,351
350,26.0,0.000495674,361
360,26.0,0.000506245,371
370,26.0,0.0005168,381
380,27.0,0.000527771,391
390,27.0,0.000538358,401
400,27.0,0.000549174000001,411
410,27.0,0.000558728000001,421
420,27.0,0.000567716,431
430,27.0,0.000578458000001,441
440,27.0,0.000589303000001,451
450,27.0,0.000599388000001,461
460,28.0,0.000609182000001,471
470,28.0,0.000619142000001,481
480,28.0,0.000628841000001,491
490,28.0,0.000639568,501
500,28.0,0.000649713,511
510,28.0,0.000661368,521
520,28.0,0.000672159,531
530,28.0,0.000683408,541
540,28.0,0.000693441,551
550,28.0,0.000703952999999,561
560,28.0,0.000715448,571
570,28.0,0.000724749,581
580,28.0,0.000740219,591
590,28.0,0.000752547,601
600,28.0,0.000766972,611
610,29.0,0.000779892,621
620,29.0,0.000792817,631
630,29.0,0.0008048,641
640,29.0,0.00081393,651
650,31.0,0.0008219,661
660,31.0,0.000830908999999,671
670,31.0,0.000838908999999,681
680,31.0,0.000849550999999,691
690,31.0,0.000860057999999,701
700,32.0,0.000871373999999,711
710,32.0,0.000882748999999,721
720,32.0,0.000896797999999,731
730,32.0,0.000909843999998,741
740,32.0,0.000945216999999,751
750,32.0,0.001107831,761
760,32.0,0.0011432,771
770,32.0,0.001166874,781
780,32.0,0.001200492,791
790,32.0,0.001229977,801
800,32.0,0.001259699,811
810,33.0,0.001288558,821
820,33.0,0.001313352,831
830,33.0,0.001342855,841
840,33.0,0.001368454,851
850,33.0,0.001392498,861
860,33.0,0.001422266,871
870,33.0,0.001489318,881
880,35.0,0.001502061,891
890,37.0,0.001515691,901
900,37.0,0.001528609,911
910,44.0,0.001539532,921
920,44.0,0.001549846,931
930,44.0,0.001565012,941
940,44.0,0.001583519,951
950,45.0,0.001594144,961
960,45.0,0.001604361,971
970,45.0,0.001619246,981
980,45.0,0.001630848,991
990,45.0,0.001643995,1001
1000,45.0,0.001653836,1011
1010,45.0,0.001664712,1021
1020,46.0,0.001676579,1031
1030,46.0,0.001688387,1041
1040,46.0,0.001701203,1051
1050,47.0,0.001714206,1061
1060,47.0,0.001725781,1071
1070,47.0,0.001736173,1081
1080,47.0,0.00175107,1091
1090,47.0,0.001770891,1101
1100,47.0,0.00178468,1111
1110,47.0,0.001798929,1121
1120,47.0,0.001817667,1131
1130,47.0,0.001829381,1141
1140,47.0,0.001849086,1151
1150,47.0,0.001868415,1161
1160,47.0,0.001880735,1171
1170,47.0,0.001887871,1181
1180,47.0,0.001900055,1191
1190,47.0,0.001910315,1201
1200,47.0,0.001918593,1211
1210,48.0,0.001927213,1221
1220,49.0,0.001935036,1231
1230,49.0,0.001944979,1241
1240,51.0,0.001956172,1251
1250,51.0,0.001968265,1261
1260,51.0,0.001979051,1271
1270,51.0,0.001988315,1281
1280,54.0,0.001999743,1291
1290,54.0,0.002010781,1301
1300,54.0,0.002022654,1311
1310,55.0,0.002059126,1321
1320,55.0,0.002072855,1331
1330,55.0,0.002126671,1341
1340,55.0,0.002139766,1351
1350,55.0,0.002151475,1361
1360,55.0,0.002162095,1371
1370,55.0,0.002174401,1381
1380,55.0,0.002184856,1391
1390,55.0,0.002196072,1401
1400,55.0,0.002208814,1411
1410,55.0,0.002218382,1421
1420,55.0,0.002228107,1431
1430,55.0,0.002243338,1441
1440,55.0,0.002265858,1451
1450,55.0,0.002309912,1461
1460,55.0,0.002360898,1471
1470,55.0,0.002515934,1481
1480,55.0,0.002543281,1491
1490,55.0,0.002570824,1501
1500,56.0,0.002594833,1511
1510,56.0,0.002615186,1521
1520,56.0,0.002636462,1531
1530,56.0,0.002660922,1541
1540,56.0,0.002685686,1551
