iterations,fitness,time,fevals
0,20.0,0.001000267,564
10,22.0,0.002026086,1020
20,26.0,0.002813167,1479
30,28.0,0.003478643,1946
40,29.0,0.005597717,2406
50,28.0,0.006254947,2876
60,28.0,0.006873319,3348
70,30.0,0.00748267,3798
80,27.0,0.008090938,4247
90,28.0,0.008677554,4707
100,28.0,0.009290389,5156
110,30.0,0.009910572,5589
120,31.0,0.010426793,6052
130,31.0,0.010960155,6500
140,31.0,0.011497592,6960
150,31.0,0.012065873,7420
160,31.0,0.014406343,7875
170,31.0,0.015225805,8337
180,31.0,0.015797244,8797
190,31.0,0.016347647,9263
200,32.0,0.017353437,9717
210,33.0,0.018049618,10180
220,34.0,0.018978253,10644
230,34.0,0.019628677,11110
240,35.0,0.020272847,11573
250,37.0,0.020932718,12026
260,37.0,0.021882844,12474
270,38.0,0.022918877,12933
280,39.0,0.024131379,13389
290,41.0,0.024880629,13841
300,41.0,0.025382136,14290
310,41.0,0.025898149,14744
320,42.0,0.026516767,15196
330,42.0,0.027122066,15641
340,42.0,0.027706533,16085
350,42.0,0.028306645,16537
360,42.0,0.028936584,16980
370,42.0,0.029547756,17432
380,43.0,0.030167204,17885
390,43.0,0.030779987,18348
400,43.0,0.031399049,18811
410,43.0,0.031989427,19261
420,44.0,0.032597248,19723
430,44.0,0.033174699,20173
440,45.0,0.033822041,20630
450,44.0,0.034514483,21083
460,45.0,0.035178032,21563
470,47.0,0.036048267,22012
480,45.0,0.036655708,22462
490,46.0,0.037200245,22916
500,48.0,0.037734129,23377
510,49.0,0.038271611,23830
520,49.0,0.03885862,24286
530,49.0,0.039387983,24735
540,51.0,0.040056643,25192
550,52.0,0.040683991,25648
560,53.0,0.041249366,26106
570,53.0,0.041831631,26568
580,52.0,0.042434689,27017
590,51.0,0.043072946,27459
600,53.0,0.043706892,27929
610,54.0,0.044325375,28371
620,54.0,0.044899019,28833
630,53.0,0.045510647,29291
640,53.0,0.046111697,29746
650,54.0,0.046728371,30203
660,53.0,0.047351239,30669
670,54.0,0.047951347,31128
680,55.0,0.048636648,31572
690,55.0,0.049904744,32023
700,54.0,0.050582045,32469
710,53.0,0.051082829,32923
720,53.0,0.051567335,33378
730,53.0,0.052078315,33841
740,52.0,0.052613793,34296
750,53.0,0.053145343,34755
760,54.0,0.053659603,35194
770,54.0,0.0543095,35658
780,54.0,0.054801794,36108
790,54.0,0.05531128,36563
800,54.0,0.055966905,37020
810,54.0,0.056567515,37482
820,54.0,0.057182346,37938
830,55.0,0.057831266,38396
840,53.0,0.058529119,38834
850,53.0,0.059233262,39279
860,57.0,0.059939848,39724
870,55.0,0.060934628,40185
880,55.0,0.06194845,40643
890,55.0,0.062573805,41102
900,54.0,0.063154478,41568
910,54.0,0.063737726,42019
920,54.0,0.064310019,42475
930,55.0,0.064976568,42937
940,54.0,0.06557091,43391
950,55.0,0.066157793,43837
960,53.0,0.066749922,44294
970,53.0,0.067343033,44749
980,57.0,0.067908202,45208
990,53.0,0.06846279,45678
1000,54.0,0.068999521,46146
1010,56.0,0.070530254,46617
1020,56.0,0.071217929,47077
1030,56.0,0.071801079,47528
1040,57.0,0.072385197,47970
1050,55.0,0.07293587,48427
1060,57.0,0.073453367,48876
1070,59.0,0.07461134,49331
1080,58.0,0.07513718,49795
1090,59.0,0.075653487,50256
1100,56.0,0.076375282,50696
1110,58.0,0.076968611,51151
1120,59.0,0.077409237,51598
1130,59.0,0.077856554,52050
1140,58.0,0.07834697,52499
1150,60.0,0.078997075,52943
1160,61.0,0.079638133,53393
1170,64.0,0.080280057,53830
1180,60.0,0.080834058,54286
1190,61.0,0.081398833,54726
1200,59.0,0.082484856,55195
1210,60.0,0.083062699,55651
1220,65.0,0.083639805,56110
1230,66.0,0.08425415,56560
1240,66.0,0.084846864,57016
1250,66.0,0.085674889,57479
1260,65.0,0.086299892,57935
1270,66.0,0.086819507,58395
1280,68.0,0.087555134,58843
1290,65.0,0.088502382,59285
1300,68.0,0.088978485,59747
1310,66.0,0.089421512,60219
1320,68.0,0.089958609,60684
1330,68.0,0.090521158,61150
1340,68.0,0.091084461,61607
1350,68.0,0.091660504,62065
1360,67.0,0.092100266,62527
1370,67.0,0.0926976,62982
1380,70.0,0.093260981,63438
1390,69.0,0.093808478,63893
1400,70.0,0.094357581,64349
1410,69.0,0.094905792,64793
1420,69.0,0.0954601,65249
1430,70.0,0.095902293,65709
1440,70.0,0.096342082,66179
1450,71.0,0.0969132,66640
1460,71.0,0.097384907,67090
1470,71.0,0.097916297,67547
1480,71.0,0.098936603,68006
1490,72.0,0.099448074,68461
1500,72.0,0.099879398,68917
1510,71.0,0.100405804,69371
1520,70.0,0.100970986,69829
1530,71.0,0.101517482,70275
1540,71.0,0.102473978,70737
1550,71.0,0.103098745,71207
1560,71.0,0.103660072,71657
1570,70.0,0.104218617,72119
1580,70.0,0.104774324,72575
1590,69.0,0.105316687,73037
1600,70.0,0.105861113,73485
1610,71.0,0.106329586,73945
1620,71.0,0.106922588,74390
1630,71.0,0.107523877,74858
1640,71.0,0.108083858,75324
1650,71.0,0.108598431,75770
1660,67.0,0.10917191,76228
1670,68.0,0.109998963,76675
1680,69.0,0.11058692,77134
1690,69.0,0.111152825,77591
1700,69.0,0.112360945,78060
1710,69.0,0.112969211,78528
1720,70.0,0.113558681,78990
1730,69.0,0.114135176,79455
1740,70.0,0.114692534,79921
1750,70.0,0.115204832,80376
1760,71.0,0.115738419,80848
1770,71.0,0.116253254,81305
1780,72.0,0.116791702,81750
1790,72.0,0.117314243,82198
1800,74.0,0.118580061,82661
1810,74.0,0.119198169,83107
1820,74.0,0.119799246,83562
1830,73.0,0.120385919,84016
1840,73.0,0.1210515,84467
1850,72.0,0.121679637,84936
1860,71.0,0.122283336,85393
1870,71.0,0.122864453,85835
1880,74.0,0.123414967,86297
1890,73.0,0.123980958,86744
1900,70.0,0.124752149,87208
1910,70.0,0.125425355,87669
1920,71.0,0.126036048,88120
1930,72.0,0.126699184,88570
1940,73.0,0.12728144,89040
1950,74.0,0.127867241,89488
1960,72.0,0.128452161,89946
1970,72.0,0.129056176,90399
1980,74.0,0.129645593,90847
1990,73.0,0.13023146,91305
2000,73.0,0.130806832,91761
2010,73.0,0.131253697,92225
2020,73.0,0.131708029,92680
2030,73.0,0.132131542,93132
2040,72.0,0.132693569,93596
2050,72.0,0.133527032,94044
2060,70.0,0.134274979,94488
2070,72.0,0.134804624,94957
2080,73.0,0.135234869,95410
2090,72.0,0.135780538,95870
2100,75.0,0.136263416,96322
2110,73.0,0.136847613,96770
2120,74.0,0.137412549,97218
2130,75.0,0.138155717,97674
2140,75.0,0.138761254,98121
2150,75.0,0.139331264,98570
2160,75.0,0.140640272,99036
2170,75.0,0.1412179,99507
2180,74.0,0.14180074,99963
2190,74.0,0.142237838,100417
2200,74.0,0.142674882,100881
2210,75.0,0.143105581,101333
2220,74.0,0.143652451,101791
2230,74.0,0.144162741,102237
2240,68.0,0.144595073,102680
2250,68.0,0.145118149,103128
2260,74.0,0.145655302,103583
2270,74.0,0.146174622,104035
2280,68.0,0.146785742,104486
2290,68.0,0.147430777,104949
2300,68.0,0.14795978,105412
2310,68.0,0.148540899,105881
2320,68.0,0.149137186,106354
2330,69.0,0.14967694,106802
2340,68.0,0.150223001,107255
2350,68.0,0.150811078,107728
2360,68.0,0.151384524,108179
2370,69.0,0.151959224,108632
2380,69.0,0.152530669,109088
2390,67.0,0.153124503,109552
2400,69.0,0.153771494,110003
2410,69.0,0.154357062,110446
2420,68.0,0.154997989,110896
2430,69.0,0.155597954,111354
2440,68.0,0.156168631,111798
2450,68.0,0.156776503,112253
2460,68.0,0.157373213,112706
2470,68.0,0.157927584,113163
2480,69.0,0.158388334,113619
2490,68.0,0.15892856,114074
2500,68.0,0.159536412,114536
2510,66.0,0.160087647,115006
2520,63.0,0.16054538,115461
2530,67.0,0.161007352,115903
2540,65.0,0.161601211,116370
2550,65.0,0.163829471,116841
2560,65.0,0.164451038,117299
2570,65.0,0.164969244,117758
2580,64.0,0.165593107,118227
2590,65.0,0.16622983,118691
2600,65.0,0.168199453,119130
2610,64.0,0.168733547,119583
2620,65.0,0.169265252,120049
2630,64.0,0.169855769,120507
2640,64.0,0.170442847,120963
2650,64.0,0.171080168,121418
2660,64.0,0.172167612,121860
2670,64.0,0.172828816,122322
2680,64.0,0.173513374,122780
2690,64.0,0.174192591,123230
2700,65.0,0.175846287,123674
2710,65.0,0.176536492,124136
2720,65.0,0.177161501,124598
2730,64.0,0.177788815,125047
2740,64.0,0.17882009,125507
2750,63.0,0.179287029,125967
2760,62.0,0.179857973,126438
2770,65.0,0.180361231,126896
2780,63.0,0.181137338,127341
2790,62.0,0.181740978,127795
2800,63.0,0.182291648,128259
2810,64.0,0.18282816,128716
2820,64.0,0.183364843,129188
2830,63.0,0.18396077,129631
2840,64.0,0.184526387,130077
2850,65.0,0.184965081,130537
2860,64.0,0.185526766,130999
2870,65.0,0.186139834,131444
2880,65.0,0.186774832,131892
2890,66.0,0.187383726,132338
2900,64.0,0.188140777,132780
2910,65.0,0.188695315,133233
2920,65.0,0.19030753,133684
2930,62.0,0.191160194,134149
2940,64.0,0.191702123,134593
2950,65.0,0.192232062,135053
2960,65.0,0.192788477,135509
2970,65.0,0.193367153,135968
2980,67.0,0.19471793,136432
2990,73.0,0.195217507,136904
3000,74.0,0.195646952,137358
3010,75.0,0.19623603,137820
3020,74.0,0.196765662,138283
3030,73.0,0.197279927,138737
3040,75.0,0.197773354,139190
3050,74.0,0.19829351,139649
3060,75.0,0.198871261,140095
3070,75.0,0.199462718,140551
3080,75.0,0.200003934,141001
3090,76.0,0.200806886,141461
3100,76.0,0.201545556,141911
3110,75.0,0.202106324,142366
3120,74.0,0.20253761,142807
3130,75.0,0.202993225,143249
3140,76.0,0.203611171,143699
3150,76.0,0.20422527,144143
3160,76.0,0.204813229,144580
3170,74.0,0.205381631,145041
3180,74.0,0.206001323,145496
3190,74.0,0.206587493,145948
3200,74.0,0.207112016,146417
3210,74.0,0.207577417,146872
3220,74.0,0.208166918,147333
3230,74.0,0.208713512,147798
3240,74.0,0.209160924,148270
3250,74.0,0.209598988,148732
3260,73.0,0.210040764,149191
3270,74.0,0.210622891,149671
3280,73.0,0.211180596,150132
3290,73.0,0.211701631,150584
3300,73.0,0.212203794,151049
3310,74.0,0.212703271,151506
3320,74.0,0.213197481,151949
3330,74.0,0.213717636,152403
3340,73.0,0.214263703,152849
3350,73.0,0.214829161,153300
3360,74.0,0.215382732,153769
3370,74.0,0.21591366,154207
3380,74.0,0.216617364,154665
