iterations,fitness,time,fevals
0,22.0,0.000792400999998,469
10,24.0,0.001424292,828
20,24.0,0.001978005,1195
30,26.0,0.002502805,1563
40,26.0,0.003026722,1932
50,28.0,0.003543947,2302
60,26.0,0.004042624,2672
70,27.0,0.004550813,3035
80,27.0,0.005122228,3400
90,27.0,0.005707013,3767
100,27.0,0.00665401,4141
110,27.0,0.00725165,4501
120,27.0,0.007795116,4874
130,27.0,0.008227328,5235
140,27.0,0.008649999,5603
150,27.0,0.00908283099999,5973
160,28.0,0.00967379499999,6335
170,28.0,0.010267651,6701
180,28.0,0.011112566,7066
190,28.0,0.011620952,7437
200,28.0,0.012174277,7803
210,29.0,0.012696052,8165
220,29.0,0.013238744,8531
230,28.0,0.013780009,8899
240,28.0,0.014318466,9255
250,28.0,0.014940237,9622
260,28.0,0.01533611,9987
270,29.0,0.015909843,10358
280,29.0,0.016502497,10722
290,29.0,0.017043381,11090
300,30.0,0.01764144,11460
310,38.0,0.018175425,11822
320,38.0,0.018728523,12196
330,38.0,0.019267186,12563
340,38.0,0.019806786,12926
350,39.0,0.020377653,13290
360,38.0,0.020932315,13658
370,38.0,0.021508256,14027
380,39.0,0.022066839,14398
390,38.0,0.02259322,14760
400,39.0,0.023163492,15127
410,40.0,0.023738434,15496
420,39.0,0.024297912,15863
430,40.0,0.024853011,16226
440,40.0,0.025397841,16598
450,40.0,0.025938034,16963
460,39.0,0.026493653,17327
470,40.0,0.027892895,17696
480,41.0,0.028403611,18063
490,41.0,0.028919204,18436
500,44.0,0.029423981,18805
510,44.0,0.029926086,19171
520,41.0,0.030600632,19542
530,41.0,0.031156006,19916
540,43.0,0.031704384,20283
550,43.0,0.032261055,20641
560,43.0,0.03266342,20996
570,43.0,0.033067348,21358
580,43.0,0.033567543,21714
590,43.0,0.034062755,22073
600,45.0,0.034598366,22445
610,45.0,0.03509184,22805
620,45.0,0.035581235,23176
630,45.0,0.036064889,23538
640,46.0,0.036541278,23904
650,46.0,0.037036943,24278
660,46.0,0.037585055,24650
670,46.0,0.038728597,25016
680,45.0,0.03926174,25381
690,45.0,0.039757907,25747
700,46.0,0.040251104,26114
710,45.0,0.04073113,26481
720,46.0,0.041218631,26843
730,46.0,0.041709994,27210
740,46.0,0.042276809,27583
750,46.0,0.042777197,27949
760,45.0,0.043273974,28315
770,46.0,0.043765871,28677
780,47.0,0.044318076,29042
790,47.0,0.044752671,29409
800,47.0,0.04519191,29772
810,47.0,0.045715128,30142
820,49.0,0.046217916,30515
830,47.0,0.046653837,30883
840,47.0,0.047179798,31250
850,47.0,0.047714523,31615
860,49.0,0.048249156,31984
870,48.0,0.0487913,32348
880,47.0,0.049335921,32712
890,47.0,0.0498947,33072
900,47.0,0.050402101,33439
910,50.0,0.050926504,33802
920,50.0,0.051522419,34176
930,50.0,0.052109407,34551
940,50.0,0.052716494,34923
950,50.0,0.053296254,35287
960,50.0,0.053865933,35650
970,50.0,0.054530238,36016
980,50.0,0.055105556,36379
990,50.0,0.055660325,36749
1000,50.0,0.056209078,37119
1010,51.0,0.056738701,37480
1020,52.0,0.057266714,37840
1030,51.0,0.057835672,38204
1040,52.0,0.058366826,38574
1050,52.0,0.058781683,38937
1060,52.0,0.059209768,39299
1070,51.0,0.059687998,39671
1080,52.0,0.060191809,40042
1090,52.0,0.061023643,40412
1100,51.0,0.061890717,40778
1110,51.0,0.063157507,41152
1120,52.0,0.063706758,41521
1130,52.0,0.064301989,41893
1140,52.0,0.065134318,42259
1150,52.0,0.065679852,42623
1160,52.0,0.066478004,42987
1170,52.0,0.068573281,43358
1180,52.0,0.069102372,43727
1190,53.0,0.070273995,44088
1200,53.0,0.070829186,44455
1210,53.0,0.071417419,44815
1220,53.0,0.072449606,45181
1230,53.0,0.073006924,45552
1240,53.0,0.073554363,45922
1250,58.0,0.075061304,46288
1260,53.0,0.075630169,46666
1270,54.0,0.076611675,47031
1280,54.0,0.077113852,47390
1290,55.0,0.077579858,47756
1300,53.0,0.078168821,48122
1310,54.0,0.078699305,48481
1320,59.0,0.079234545,48850
1330,60.0,0.079769836,49215
1340,60.0,0.080272295,49575
1350,60.0,0.080782993,49944
1360,60.0,0.081268094,50311
1370,60.0,0.081754339,50674
1380,61.0,0.082245008,51040
1390,60.0,0.082766385,51410
1400,61.0,0.083302245,51783
1410,60.0,0.083762798,52148
1420,60.0,0.084160147,52519
1430,61.0,0.084641598,52884
1440,61.0,0.085202966,53257
1450,60.0,0.085887053,53631
1460,60.0,0.086429444,54002
1470,60.0,0.08702749,54368
1480,60.0,0.087699342,54732
1490,60.0,0.088256656,55101
1500,60.0,0.088850658,55462
1510,60.0,0.089426914,55826
1520,60.0,0.089963096,56194
1530,60.0,0.090518979,56564
1540,60.0,0.091123737,56936
1550,60.0,0.091690073,57308
1560,60.0,0.092281354,57675
1570,60.0,0.092862934,58036
1580,60.0,0.093483249,58399
1590,60.0,0.094056258,58765
1600,60.0,0.094569843,59131
1610,60.0,0.09509052,59498
1620,60.0,0.101585797,59867
1630,60.0,0.102115289,60226
1640,61.0,0.102805413,60590
1650,60.0,0.103470837,60959
1660,61.0,0.104054958,61323
1670,61.0,0.104585346,61695
1680,61.0,0.105392453,62069
1690,61.0,0.106164338,62443
1700,62.0,0.106692397,62811
1710,62.0,0.107223853,63184
1720,61.0,0.107974992,63546
1730,61.0,0.108551143,63917
1740,61.0,0.109090018,64288
1750,62.0,0.109591744,64655
1760,61.0,0.110099856,65024
1770,62.0,0.110599814,65390
1780,61.0,0.111112183,65759
1790,62.0,0.111635666,66130
1800,62.0,0.112149562,66502
1810,62.0,0.112663066,66872
1820,62.0,0.113205278,67239
1830,63.0,0.113754907,67603
1840,62.0,0.114310459,67971
1850,63.0,0.115078134,68340
1860,63.0,0.115495646,68707
1870,63.0,0.115921309,69081
1880,63.0,0.116300632,69446
1890,63.0,0.116766732,69814
1900,63.0,0.117306367,70183
1910,64.0,0.117722658,70555
1920,63.0,0.118287751,70924
1930,63.0,0.118820502,71283
1940,63.0,0.11948948,71650
1950,62.0,0.120053958,72019
1960,63.0,0.120642495,72385
1970,62.0,0.121201988,72755
1980,62.0,0.121747786,73114
1990,63.0,0.122311709,73475
2000,63.0,0.122839027,73842
2010,63.0,0.123354273,74214
2020,62.0,0.123861664,74585
2030,62.0,0.124362279,74950
2040,64.0,0.124863107,75313
2050,63.0,0.125342708,75690
2060,63.0,0.125831214,76054
2070,63.0,0.126263451,76413
2080,62.0,0.126742791,76781
2090,62.0,0.127196416,77147
2100,62.0,0.127692362,77513
2110,63.0,0.128193907,77878
2120,63.0,0.128698826,78247
2130,63.0,0.129213611,78616
2140,63.0,0.129738512,78991
2150,62.0,0.130313701,79349
2160,62.0,0.130817615,79710
2170,63.0,0.131301336,80072
2180,63.0,0.131796118,80435
2190,62.0,0.132320443,80809
2200,63.0,0.132871086,81165
2210,63.0,0.133427592,81527
2220,63.0,0.133914631,81894
2230,63.0,0.134424756,82263
2240,63.0,0.135794878,82630
2250,64.0,0.136301414,83000
2260,63.0,0.136832781,83359
2270,64.0,0.137356558,83727
2280,64.0,0.137884585,84096
2290,64.0,0.13840562,84462
2300,63.0,0.138968366,84831
2310,65.0,0.139372349,85195
2320,63.0,0.139777178,85561
2330,64.0,0.140163713,85916
2340,64.0,0.140666651,86289
2350,64.0,0.141173326,86657
2360,64.0,0.141675841,87029
2370,64.0,0.142163577,87390
2380,64.0,0.142642539,87761
2390,64.0,0.143117999,88132
2400,64.0,0.143614708,88499
2410,64.0,0.144141313,88872
2420,65.0,0.14468148,89232
2430,64.0,0.145200525,89598
2440,65.0,0.145729222,89957
2450,65.0,0.146257096,90319
2460,65.0,0.146792093,90685
2470,64.0,0.147448198,91052
2480,65.0,0.148418002,91423
2490,65.0,0.149244983,91790
2500,66.0,0.149885481,92152
2510,64.0,0.151117108,92522
2520,64.0,0.151648001,92890
2530,64.0,0.152175635,93252
2540,65.0,0.152735373,93625
2550,65.0,0.153531066,93989
2560,65.0,0.154194462,94353
2570,65.0,0.155009812,94716
2580,65.0,0.155569967,95080
2590,65.0,0.156131937,95446
2600,65.0,0.156733393,95814
2610,65.0,0.157783466,96182
2620,65.0,0.158327076,96554
2630,65.0,0.159073011,96925
2640,66.0,0.159854553,97291
2650,66.0,0.16065074,97653
2660,66.0,0.161312785,98020
2670,66.0,0.161859168,98388
2680,67.0,0.165591815,98759
2690,66.0,0.167109294,99115
2700,66.0,0.17016048,99478
2710,66.0,0.170991692,99846
2720,66.0,0.172192101,100205
2730,66.0,0.172768782,100572
2740,70.0,0.173401646,100936
2750,69.0,0.175612927,101307
2760,67.0,0.176162588,101678
2770,67.0,0.176705236,102044
2780,69.0,0.177250455,102408
2790,70.0,0.177849906,102777
2800,67.0,0.178460903,103138
2810,67.0,0.179183071,103504
2820,67.0,0.179951584,103876
2830,68.0,0.180593729,104250
2840,68.0,0.181163691,104609
2850,68.0,0.181698191,104968
2860,68.0,0.182247709,105331
2870,68.0,0.182787302,105700
2880,68.0,0.18342094,106066
2890,68.0,0.184020039,106433
