iterations,fitness,time,fevals
0,33.0,0.000799286000003,544
10,33.0,0.00138419,993
20,33.0,0.001957443,1467
30,34.0,0.002533015,1922
40,36.0,0.003304486,2372
50,36.0,0.003907269,2838
60,37.0,0.00449128,3306
70,38.0,0.005146941,3747
80,38.0,0.005745489,4199
90,38.0,0.006323526,4657
100,39.0,0.006927514,5111
110,39.0,0.00751164,5566
120,39.0,0.008127699,6018
130,39.0,0.008728259,6477
140,39.0,0.009350774,6945
150,39.0,0.009946354,7399
160,38.0,0.010531505,7853
170,39.0,0.014489669,8307
180,40.0,0.01533649,8759
190,40.0,0.016761113,9225
200,41.0,0.017349764,9672
210,42.0,0.017959697,10119
220,41.0,0.018562373,10570
230,42.0,0.019498647,11012
240,40.0,0.020173099,11458
250,40.0,0.020754461,11896
260,41.0,0.021309421,12354
270,42.0,0.021876379,12799
280,42.0,0.022451226,13257
290,43.0,0.023084811,13728
300,42.0,0.023657834,14196
310,43.0,0.025643369,14651
320,43.0,0.026313872,15097
330,43.0,0.026955485,15553
340,43.0,0.027584952,16013
350,44.0,0.028213349,16479
360,44.0,0.028834762,16941
370,45.0,0.02948099,17401
380,45.0,0.030121744,17857
390,44.0,0.030729569,18306
400,45.0,0.031295968,18766
410,45.0,0.031904511,19209
420,46.0,0.032494419,19659
430,47.0,0.033146145,20112
440,47.0,0.033826981,20571
450,46.0,0.034411075,21032
460,46.0,0.034987507,21500
470,46.0,0.0355428,21961
480,46.0,0.036081548,22426
490,47.0,0.036653079,22880
500,47.0,0.037250633,23347
510,47.0,0.037826545,23798
520,47.0,0.038421858,24249
530,47.0,0.039015558,24707
540,47.0,0.04054581,25171
550,47.0,0.041138306,25606
560,47.0,0.041741825,26057
570,48.0,0.042336121,26512
580,47.0,0.042925657,26964
590,48.0,0.043525748,27418
600,49.0,0.04494034,27867
610,50.0,0.045537967,28334
620,50.0,0.049744272,28793
630,51.0,0.051549603,29253
640,51.0,0.054411333,29720
650,52.0,0.055009055,30176
660,51.0,0.05561701,30629
670,52.0,0.056210219,31078
680,53.0,0.056832014,31536
690,53.0,0.057434281,31995
700,53.0,0.058031022,32465
710,53.0,0.058623698,32910
720,53.0,0.059206811,33361
730,54.0,0.059814939,33816
740,54.0,0.062562383,34277
750,53.0,0.063179119,34746
760,54.0,0.063730254,35202
770,54.0,0.064448121,35649
780,55.0,0.065273568,36109
790,54.0,0.066098274,36563
800,54.0,0.067323452,37031
810,54.0,0.067909145,37477
820,53.0,0.068538837,37937
830,53.0,0.06914171,38387
840,53.0,0.069745224,38839
850,55.0,0.070345608,39281
860,53.0,0.070942669,39726
870,58.0,0.071570138,40190
880,57.0,0.072202757,40645
890,58.0,0.072819453,41106
900,58.0,0.073430967,41573
910,59.0,0.073982339,42015
920,58.0,0.074525276,42466
930,53.0,0.075220543,42925
940,58.0,0.075830145,43384
950,64.0,0.076429228,43822
960,61.0,0.077250965,44272
970,61.0,0.077849982,44719
980,61.0,0.078446295,45161
990,61.0,0.079082859,45636
1000,60.0,0.079698524,46081
1010,59.0,0.08029843,46540
1020,60.0,0.080900539,46987
1030,59.0,0.081549773,47462
1040,59.0,0.082147429,47917
1050,59.0,0.082710521,48375
1060,58.0,0.08325882,48824
1070,61.0,0.083877495,49280
1080,59.0,0.084576761,49744
1090,58.0,0.085164483,50192
1100,58.0,0.085753897,50657
1110,59.0,0.086347765,51129
1120,59.0,0.086944506,51582
