iterations,fitness,time,fevals
0,25.0,0.000739803000002,466
10,26.0,0.001521849,835
20,34.0,0.002044458,1207
30,35.0,0.002716481,1566
40,36.0,0.003363275,1921
50,36.0,0.003943296,2291
60,36.0,0.004553193,2657
70,36.0,0.005006792,3027
80,37.0,0.005408217,3394
90,36.0,0.005915733,3762
100,36.0,0.006447338,4132
110,36.0,0.006924159,4496
120,37.0,0.007517755,4864
130,37.0,0.008110381,5232
140,36.0,0.008716491,5607
150,36.0,0.009297813,5971
160,36.0,0.009784499,6339
170,36.0,0.010498382,6697
180,36.0,0.011050432,7067
190,36.0,0.011579269,7437
200,36.0,0.012073259,7808
210,36.0,0.012671136,8172
220,36.0,0.013952401,8540
230,36.0,0.01518372,8911
240,36.0,0.015846351,9281
250,37.0,0.01641674,9649
260,37.0,0.016942918,10009
270,37.0,0.017686531,10382
280,37.0,0.018197232,10748
290,37.0,0.018875442,11116
300,37.0,0.019446341,11481
310,37.0,0.019944198,11845
320,37.0,0.020395454,12215
330,38.0,0.020871166,12584
340,38.0,0.021353415,12950
350,38.0,0.022726361,13317
360,38.0,0.0241998,13690
370,38.0,0.025575977,14055
380,38.0,0.026084251,14412
390,38.0,0.02673192,14777
400,37.0,0.02771415,15147
410,38.0,0.028271074,15519
420,38.0,0.02881346,15880
430,38.0,0.029360192,16245
440,39.0,0.029888794,16608
450,38.0,0.030492289,16975
460,38.0,0.031247361,17344
470,38.0,0.032560116,17706
480,38.0,0.035889244,18074
490,38.0,0.037501808,18441
500,39.0,0.039176696,18807
510,38.0,0.040687943,19167
520,38.0,0.041886082,19531
530,39.0,0.04238053,19896
540,38.0,0.042964319,20255
550,39.0,0.043395683,20626
560,39.0,0.043927096,20988
570,38.0,0.044430477,21358
580,38.0,0.044919441,21730
590,39.0,0.046292093,22091
600,38.0,0.050111979,22456
610,39.0,0.050633639,22820
620,39.0,0.051128292,23184
630,39.0,0.051650145,23549
640,40.0,0.052201413,23914
650,40.0,0.052727452,24283
660,40.0,0.054052252,24656
670,40.0,0.055423538,25023
680,40.0,0.055915824,25386
690,39.0,0.056379041,25755
700,40.0,0.056826365,26128
710,40.0,0.057353762,26493
720,42.0,0.059867252,26857
730,40.0,0.061112145,27223
740,40.0,0.06177592,27588
750,40.0,0.062397331,27958
760,41.0,0.063007563,28329
770,40.0,0.064951588,28699
780,41.0,0.065567227,29070
790,41.0,0.066424355,29433
800,41.0,0.066988593,29797
810,42.0,0.067533902,30161
820,42.0,0.068075202,30528
830,43.0,0.06861225,30895
840,43.0,0.069145153,31261
850,43.0,0.069729449,31627
860,43.0,0.070316002,31993
870,44.0,0.070893085,32355
880,43.0,0.071481612,32721
890,43.0,0.072103021,33085
900,43.0,0.072806593,33455
910,43.0,0.073309045,33827
920,42.0,0.073809742,34188
930,42.0,0.0743013,34554
940,43.0,0.074795486,34928
950,43.0,0.075267254,35296
960,44.0,0.075750672,35662
970,44.0,0.076225116,36031
980,44.0,0.076775207,36403
990,44.0,0.077252205,36765
1000,44.0,0.077796728,37139
1010,44.0,0.078220895,37503
1020,43.0,0.07863125,37865
1030,44.0,0.079271575,38228
1040,44.0,0.079754232,38602
1050,44.0,0.080379179,38966
1060,44.0,0.08079535,39330
1070,44.0,0.0813289,39702
1080,45.0,0.081887643,40069
1090,45.0,0.082365397,40435
1100,44.0,0.082995616,40802
1110,44.0,0.083575221,41168
1120,44.0,0.084160244,41539
1130,45.0,0.084914384,41898
1140,44.0,0.085437614,42264
1150,44.0,0.086017317,42632
1160,45.0,0.086663188,42999
1170,44.0,0.087181756,43367
1180,45.0,0.087912607,43734
1190,45.0,0.088437426,44100
1200,45.0,0.089026617,44475
1210,45.0,0.089560898,44842
1220,46.0,0.089960855,45210
1230,46.0,0.090375411,45582
1240,47.0,0.090818563,45952
1250,47.0,0.091201075,46314
1260,48.0,0.091585272,46673
1270,47.0,0.091964157,47041
1280,48.0,0.094763493,47406
1290,48.0,0.095673505,47764
1300,48.0,0.097283843,48126
1310,47.0,0.098091555,48496
1320,47.0,0.098683085,48869
1330,47.0,0.099235804,49241
1340,48.0,0.099789567,49609
1350,48.0,0.100275914,49972
1360,48.0,0.100823438,50340
1370,48.0,0.101322564,50707
1380,49.0,0.101810802,51073
1390,50.0,0.102290311,51439
1400,49.0,0.103098209,51804
1410,50.0,0.104556254,52175
1420,50.0,0.106200181,52543
1430,50.0,0.10675419,52917
1440,51.0,0.107257371,53285
1450,50.0,0.108415637,53654
1460,51.0,0.109784927,54022
1470,51.0,0.110517057,54393
1480,51.0,0.111053296,54754
1490,52.0,0.11151086,55121
1500,51.0,0.111938571,55482
1510,51.0,0.113638087,55851
1520,51.0,0.114670934,56217
1530,53.0,0.115839685,56585
1540,52.0,0.116264109,56958
1550,52.0,0.116679949,57322
1560,52.0,0.117258248,57685
1570,54.0,0.117641609,58059
1580,54.0,0.118030796,58416
1590,54.0,0.118412647,58782
1600,54.0,0.11880795,59145
1610,54.0,0.119232583,59514
1620,54.0,0.119633215,59877
1630,54.0,0.120019031,60241
1640,54.0,0.120613996,60605
1650,54.0,0.121169629,60973
1660,54.0,0.12172021,61331
1670,54.0,0.122273909,61697
1680,54.0,0.122791417,62061
1690,54.0,0.123306029,62426
