iterations,fitness,time,fevals
0,23.0,0.107172354,1000
10,29.0,0.221469559,2100
20,43.0,0.329350026,3200
30,46.0,0.435703037,4300
40,46.0,0.542426446,5400
50,48.0,0.663405069,6500
60,56.0,0.775193522,7600
70,46.0,0.867178751,8700
80,47.0,0.961601639,9800
90,48.0,1.062383171,10900
100,46.0,1.156839012,12000
110,48.0,1.24756731,13100
120,57.0,1.340108349,14200
130,48.0,1.437518794,15300
140,56.0,1.52703618,16400
150,58.0,1.618481758,17500
160,54.0,1.707722212,18600
170,56.0,1.79449868,19700
180,59.0,1.90323003,20800
190,63.0,2.008236239,21900
200,55.0,2.095992995,23000
210,61.0,2.188979752,24100
220,55.0,2.286730722,25200
230,53.0,2.368529761,26300
240,61.0,2.455807643,27400
250,58.0,2.552484089,28500
260,63.0,2.634249265,29600
270,64.0,2.710646702,30700
280,64.0,2.79001063,31800
290,64.0,2.871425881,32900
300,72.0,2.960629084,34000
310,73.0,3.062302215,35100
320,73.0,3.146599044,36200
330,74.0,3.22516345,37300
340,74.0,3.300603311,38400
350,74.0,3.392465553,39500
360,65.0,3.475534013,40600
370,70.0,3.550139582,41700
380,74.0,3.628094445,42800
390,64.0,3.705486892,43900
400,63.0,3.779129427,45000
410,64.0,3.854105455,46100
420,70.0,3.940952346,47200
430,62.0,4.032446589,48300
440,74.0,4.116726459,49400
450,70.0,4.199816897,50500
460,69.0,4.277111105,51600
470,64.0,4.357391855,52700
480,74.0,4.429751424,53800
490,62.0,4.51615841,54900
500,69.0,4.616851257,56000
510,62.0,4.695323726,57100
520,70.0,4.78092308,58200
530,74.0,4.861154944,59300
540,64.0,4.933115992,60400
550,70.0,5.00253991,61500
560,74.0,5.080883275,62600
570,64.0,5.159323422,63700
580,64.0,5.239764006,64800
590,74.0,5.325544945,65900
600,62.0,5.415301882,67000
610,65.0,5.513282242,68100
620,65.0,5.585666594,69200
630,74.0,5.665265174,70300
640,64.0,5.742867037,71400
650,74.0,5.817201954,72500
660,63.0,5.904628906,73600
670,74.0,5.987379857,74700
680,64.0,6.066631376,75800
690,64.0,6.145654719,76900
700,74.0,6.225200568,78000
710,74.0,6.30228693,79100
720,74.0,6.404575805,80200
730,74.0,6.487711118,81300
740,65.0,6.560892789,82400
750,69.0,6.63951616,83500
760,74.0,6.732665585,84600
770,61.0,6.819106129,85700
780,68.0,6.903151779,86800
790,61.0,6.986093588,87900
800,64.0,7.065111055,89000
810,64.0,7.146323363,90100
820,66.0,7.249639879,91200
830,64.0,7.341313232,92300
840,64.0,7.433760639,93400
850,72.0,7.52994767,94500
860,74.0,7.615801069,95600
870,68.0,7.707561853,96700
880,74.0,7.800828984,97800
890,65.0,7.881540796,98900
900,66.0,7.956676389,100000
910,65.0,8.035974604,101100
920,69.0,8.110777367,102200
930,74.0,8.186482231,103300
940,74.0,8.266197535,104400
950,70.0,8.352470475,105500
960,60.0,8.436360197,106600
970,74.0,8.514667842,107700
980,64.0,8.589470078,108800
990,60.0,8.666504848,109900
1000,65.0,8.749841228,111000
1010,68.0,8.828557874,112100
1020,74.0,8.905455476,113200
1030,74.0,8.984639955,114300
1040,74.0,9.060846309,115400
1050,74.0,9.141008193,116500
1060,74.0,9.224747442,117600
1070,65.0,9.304710639,118700
1080,65.0,9.385037705,119800
1090,63.0,9.467810643,120900
1100,64.0,9.537299729,122000
1110,63.0,9.607690273,123100
1120,61.0,9.687132607,124200
1130,63.0,9.772360113,125300
1140,64.0,9.856404954,126400
1150,74.0,9.937998019,127500
1160,74.0,10.016775206,128600
1170,65.0,10.087859162,129700
1180,74.0,10.169566833,130800
1190,65.0,10.251903951,131900
1200,71.0,10.336760764,133000
1210,71.0,10.413911987,134100
1220,74.0,10.490133009,135200
1230,74.0,10.56512982,136300
1240,74.0,10.644165149,137400
1250,74.0,10.725942462,138500
1260,65.0,10.826414883,139600
1270,59.0,10.917402705,140700
1280,65.0,11.007218032,141800
1290,70.0,11.107908139,142900
1300,65.0,11.260867847,144000
1310,74.0,11.365384404,145100
1320,70.0,11.443991394,146200
1330,63.0,11.521991884,147300
1340,64.0,11.602683586,148400
1350,74.0,11.686471474,149500
1360,65.0,11.771106462,150600
1370,74.0,11.849511104,151700
1380,74.0,11.932313427,152800
1390,74.0,12.018692298,153900
1400,74.0,12.104657892,155000
1410,68.0,12.194509977,156100
1420,65.0,12.268159564,157200
1430,74.0,12.346876042,158300
1440,62.0,12.423415701,159400
1450,74.0,12.51629868,160500
1460,74.0,12.588715164,161600
1470,64.0,12.657514605,162700
1480,74.0,12.740106293,163800
1490,67.0,12.827168852,164900
1500,65.0,12.907318566,166000
1510,63.0,12.989291262,167100
1520,74.0,13.061707207,168200
1530,74.0,13.144844989,169300
1540,74.0,13.238356575,170400
1550,78.0,13.313686913,171500
1560,76.0,13.39686041,172600
1570,74.0,13.480899405,173700
1580,68.0,13.563742304,174800
1590,65.0,13.657445589,175900
1600,67.0,13.752492814,177000
1610,66.0,13.831937016,178100
1620,64.0,13.914030951,179200
1630,66.0,13.995194515,180300
1640,76.0,14.075778461,181400
1650,65.0,14.159367666,182500
1660,76.0,14.25622069,183600
