iterations,fitness,time,fevals
0,23.0,0.14820679,1000
10,24.0,0.291216865,2100
20,29.0,0.412307601,3200
30,31.0,0.513955319,4300
40,34.0,0.613644966,5400
50,35.0,0.757576015,6500
60,40.0,0.855454307,7600
70,40.0,0.948973363,8700
80,42.0,1.03032855,9800
90,46.0,1.126625749,10900
100,41.0,1.244920677,12000
110,40.0,1.317593339,13100
120,40.0,1.38761247,14200
130,45.0,1.453169387,15300
140,47.0,1.587430048,16400
150,46.0,1.657293747,17500
160,45.0,1.72895108,18600
170,48.0,1.803153052,19700
180,48.0,1.868750511,20800
190,51.0,1.976554124,21900
200,50.0,2.065478881,23000
210,51.0,2.136085661,24100
220,51.0,2.216504174,25200
230,51.0,2.288483377,26300
240,51.0,2.354328188,27400
250,51.0,2.449851328,28500
260,53.0,2.52106831,29600
270,55.0,2.589194305,30700
280,52.0,2.654087355,31800
290,53.0,2.72654174,32900
300,53.0,2.798028161,34000
310,53.0,2.887192984,35100
320,51.0,2.955434441,36200
330,52.0,3.031573318,37300
340,54.0,3.100180477,38400
350,53.0,3.168624799,39500
360,54.0,3.239691544,40600
370,56.0,3.308089967,41700
380,60.0,3.375778612,42800
390,63.0,3.441138235,43900
400,66.0,3.510283818,45000
410,60.0,3.575359152,46100
420,71.0,3.641770121,47200
430,72.0,3.753789307,48300
440,71.0,3.815519287,49400
450,71.0,3.890630123,50500
460,61.0,3.967659434,51600
470,64.0,4.047203258,52700
480,64.0,4.140586922,53800
490,69.0,4.20594253,54900
500,63.0,4.277007581,56000
510,64.0,4.348227201,57100
520,63.0,4.422038096,58200
530,60.0,4.488192771,59300
540,63.0,4.561169517,60400
550,63.0,4.652419232,61500
560,64.0,4.719075575,62600
570,59.0,4.787838709,63700
580,63.0,4.85591581,64800
590,63.0,4.927458774,65900
600,63.0,4.995039774,67000
610,63.0,5.065217143,68100
620,63.0,5.135854759,69200
630,64.0,5.205504972,70300
640,63.0,5.276212713,71400
650,63.0,5.349150994,72500
660,63.0,5.419194429,73600
670,66.0,5.485202209,74700
680,59.0,5.558148175,75800
690,61.0,5.641358833,76900
700,64.0,5.703174448,78000
710,63.0,5.768380229,79100
720,63.0,5.834017488,80200
730,59.0,5.903586858,81300
740,63.0,5.9725695,82400
750,63.0,6.054722408,83500
760,60.0,6.136951941,84600
770,64.0,6.218845442,85700
780,63.0,6.30606824,86800
790,63.0,6.392621541,87900
