iterations,fitness,time,fevals
0,29.0,0.110695857,1000
10,37.0,0.208205062,2100
20,36.0,0.299859299,3200
30,36.0,0.382211302,4300
40,36.0,0.473152968,5400
50,36.0,0.556404609,6500
60,36.0,0.635215897,7600
70,36.0,0.725255736,8700
80,37.0,0.805467498,9800
90,35.0,0.894027707,10900
100,36.0,0.984592738,12000
110,36.0,1.075087684,13100
120,36.0,1.169898005,14200
130,37.0,1.261761812,15300
140,36.0,1.356820548,16400
150,36.0,1.449424002,17500
160,37.0,1.540066292,18600
170,36.0,1.636728263,19700
180,37.0,1.72765207,20800
190,37.0,1.824188351,21900
200,36.0,1.93226412,23000
210,37.0,2.027848429,24100
220,36.0,2.132034209,25200
230,36.0,2.220404832,26300
240,38.0,2.318033701,27400
250,37.0,2.408773608,28500
260,37.0,2.501040161,29600
270,38.0,2.590476736,30700
280,36.0,2.675266422,31800
290,37.0,2.762846234,32900
300,37.0,2.849701335,34000
310,37.0,2.950670875,35100
320,37.0,3.056196628,36200
330,37.0,3.152432777,37300
340,37.0,3.249911236,38400
350,37.0,3.342175555,39500
360,37.0,3.431311905,40600
370,37.0,3.532473482,41700
380,37.0,3.618553203,42800
390,37.0,3.710086331,43900
400,38.0,3.793884161,45000
410,38.0,3.894889476,46100
420,37.0,3.986754456,47200
430,37.0,4.076198773,48300
440,38.0,4.154314676,49400
450,38.0,4.23883118,50500
460,38.0,4.339629819,51600
470,38.0,4.428475187,52700
480,38.0,4.515337052,53800
490,37.0,4.602688783,54900
500,38.0,4.694848693,56000
510,38.0,4.777914166,57100
520,38.0,4.859524073,58200
530,37.0,4.939925504,59300
540,38.0,5.027427592,60400
550,38.0,5.112104748,61500
560,38.0,5.202864049,62600
570,39.0,5.28585793,63700
580,38.0,5.376566519,64800
590,38.0,5.460752154,65900
600,38.0,5.539467352,67000
610,38.0,5.625902867,68100
620,37.0,5.714972992,69200
630,37.0,5.814486004,70300
640,38.0,5.904517942,71400
650,38.0,5.991418661,72500
660,38.0,6.080262773,73600
670,38.0,6.17516052,74700
680,38.0,6.285624913,75800
690,39.0,6.381552849,76900
700,38.0,6.472129897,78000
710,38.0,6.555770883,79100
720,38.0,6.631285584,80200
730,38.0,6.713361503,81300
740,39.0,6.793700873,82400
750,38.0,6.875987585,83500
760,38.0,6.962267485,84600
770,38.0,7.044526558,85700
780,39.0,7.124810392,86800
790,38.0,7.19140032,87900
800,39.0,7.251344441,89000
810,39.0,7.326435252,90100
820,39.0,7.404437424,91200
830,38.0,7.465563751,92300
840,37.0,7.524022796,93400
850,37.0,7.582449074,94500
860,37.0,7.650982836,95600
870,38.0,7.713895182,96700
880,38.0,7.777114268,97800
890,38.0,7.844030783,98900
900,37.0,7.911789753,100000
910,38.0,7.972426858,101100
920,38.0,8.037717886,102200
930,39.0,8.099339459,103300
940,38.0,8.164521034,104400
950,38.0,8.239039753,105500
960,38.0,8.325733514,106600
970,40.0,8.409007722,107700
980,38.0,8.486936895,108800
990,38.0,8.563011553,109900
1000,39.0,8.624142638,111000
1010,38.0,8.683713981,112100
1020,39.0,8.75070327,113200
1030,38.0,8.812843822,114300
1040,39.0,8.876208273,115400
1050,39.0,8.942564602,116500
1060,39.0,9.008470893,117600
1070,39.0,9.071170766,118700
1080,38.0,9.136973835,119800
1090,38.0,9.201488214,120900
1100,39.0,9.268967602,122000
1110,42.0,9.333340893,123100
1120,38.0,9.395744748,124200
1130,37.0,9.456524001,125300
1140,38.0,9.518633957,126400
1150,39.0,9.582389043,127500
1160,38.0,9.651554879,128600
1170,37.0,9.719978377,129700
1180,37.0,9.78326981,130800
1190,38.0,9.848987687,131900
1200,39.0,9.912392586,133000
1210,38.0,9.970494405,134100
1220,38.0,10.035995483,135200
1230,39.0,10.102400698,136300
1240,37.0,10.165938109,137400
1250,37.0,10.229128006,138500
1260,38.0,10.290933888,139600
1270,38.0,10.356328181,140700
1280,38.0,10.420446011,141800
1290,39.0,10.486437222,142900
1300,38.0,10.570530196,144000
1310,39.0,10.6380357,145100
1320,41.0,10.700733644,146200
1330,39.0,10.769314595,147300
1340,39.0,10.836842737,148400
1350,39.0,10.898812123,149500
1360,39.0,10.961084706,150600
1370,39.0,11.022139486,151700
1380,39.0,11.082489007,152800
1390,39.0,11.148889551,153900
1400,39.0,11.228849289,155000
1410,40.0,11.340983302,156100
1420,39.0,11.415221503,157200
1430,39.0,11.480539297,158300
1440,39.0,11.545649853,159400
1450,39.0,11.655352897,160500
1460,39.0,11.750981381,161600
1470,40.0,11.811315657,162700
1480,40.0,11.871535896,163800
1490,40.0,11.944966087,164900
1500,40.0,12.012496485,166000
1510,40.0,12.093982311,167100
1520,40.0,12.166710804,168200
1530,41.0,12.233989799,169300
1540,40.0,12.299800163,170400
1550,40.0,12.369114163,171500
1560,40.0,12.43170785,172600
1570,40.0,12.492669428,173700
1580,39.0,12.555509998,174800
1590,40.0,12.617237527,175900
1600,39.0,12.689094425,177000
1610,40.0,12.755258486,178100
1620,39.0,12.816108202,179200
1630,40.0,12.876059541,180300
1640,39.0,12.938415771,181400
1650,41.0,13.005133934,182500
1660,39.0,13.071218969,183600
1670,40.0,13.144989614,184700
1680,39.0,13.207232444,185800
1690,40.0,13.269680296,186900
1700,39.0,13.328117472,188000
1710,40.0,13.393671357,189100
1720,40.0,13.45905541,190200
1730,40.0,13.522704498,191300
1740,40.0,13.586777295,192400
1750,39.0,13.663093299,193500
1760,40.0,13.74252506,194600
1770,39.0,13.835560932,195700
1780,39.0,13.914566853,196800
1790,40.0,13.979957276,197900
1800,40.0,14.044693603,199000
1810,40.0,14.107819755,200100
1820,41.0,14.169398249,201200
1830,40.0,14.232121111,202300
1840,42.0,14.297413677,203400
1850,40.0,14.36377316,204500
1860,41.0,14.4569076,205600
1870,41.0,14.564100573,206700
1880,41.0,14.660957029,207800
1890,41.0,14.724905977,208900
1900,41.0,14.786125259,210000
1910,40.0,14.87626887,211100
1920,42.0,14.935619516,212200
1930,42.0,15.004380028,213300
1940,42.0,15.078999035,214400
1950,43.0,15.163031617,215500
1960,41.0,15.266588481,216600
1970,40.0,15.345242739,217700
1980,42.0,15.427552248,218800
1990,41.0,15.504787694,219900
2000,40.0,15.58651644,221000
2010,41.0,15.696304186,222100
2020,41.0,15.772714898,223200
2030,40.0,15.850189026,224300
2040,41.0,15.933025927,225400
2050,41.0,16.013070564,226500
2060,41.0,16.12293885,227600
2070,41.0,16.193458232,228700
2080,40.0,16.267812644,229800
2090,40.0,16.351821549,230900
2100,42.0,16.428217538,232000
2110,41.0,16.506601014,233100
2120,40.0,16.59160425,234200
2130,41.0,16.667866038,235300
2140,40.0,16.746708862,236400
2150,41.0,16.821559808,237500
2160,42.0,16.897208,238600
2170,40.0,16.974047717,239700
2180,41.0,17.049685266,240800
2190,40.0,17.131302303,241900
2200,40.0,17.210781879,243000
2210,40.0,17.288977472,244100
2220,41.0,17.36654577,245200
2230,42.0,17.444315422,246300
2240,41.0,17.52249308,247400
2250,43.0,17.603961287,248500
2260,41.0,17.682687199,249600
2270,41.0,17.759129349,250700
2280,40.0,17.836721448,251800
2290,40.0,17.914604832,252900
2300,40.0,17.985471678,254000
2310,40.0,18.074972251,255100
2320,41.0,18.150796637,256200
2330,42.0,18.229200903,257300
2340,42.0,18.320254046,258400
2350,40.0,18.397735848,259500
2360,40.0,18.47399529,260600
2370,41.0,18.550138725,261700
2380,41.0,18.627414748,262800
2390,40.0,18.71481057,263900
2400,42.0,18.791280657,265000
2410,40.0,18.872069552,266100
2420,41.0,18.949083513,267200
2430,41.0,19.036500356,268300
2440,40.0,19.108857359,269400
2450,42.0,19.187513436,270500
2460,41.0,19.273209363,271600
2470,41.0,19.363312939,272700
2480,40.0,19.463732779,273800
2490,41.0,19.544558604,274900
2500,41.0,19.620402402,276000
2510,42.0,19.6966691,277100
2520,41.0,19.774029186,278200
2530,42.0,19.843645779,279300
2540,41.0,19.9240622,280400
2550,40.0,20.005418543,281500
2560,40.0,20.085538084,282600
2570,41.0,20.173344301,283700
2580,41.0,20.252071964,284800
2590,41.0,20.325413472,285900
2600,40.0,20.394139746,287000
2610,41.0,20.473025739,288100
2620,40.0,20.54730009,289200
2630,40.0,20.627119305,290300
2640,41.0,20.698724848,291400
2650,42.0,20.77690315,292500
2660,40.0,20.858075553,293600
2670,42.0,20.941598847,294700
2680,42.0,21.023368627,295800
2690,41.0,21.100119,296900
2700,40.0,21.18185864,298000
2710,40.0,21.260562106,299100
2720,40.0,21.340019405,300200
2730,41.0,21.421411186,301300
2740,41.0,21.493878976,302400
2750,41.0,21.582370393,303500
2760,42.0,21.667117619,304600
2770,41.0,21.754260086,305700
2780,41.0,21.835248288,306800
2790,42.0,21.923022214,307900
2800,42.0,22.020348455,309000
2810,41.0,22.112964848,310100
2820,42.0,22.195299474,311200
2830,43.0,22.282985261,312300
2840,41.0,22.368708707,313400
2850,41.0,22.446199003,314500
2860,42.0,22.530643763,315600
2870,41.0,22.612342049,316700
2880,43.0,22.692320077,317800
2890,44.0,22.774461115,318900
2900,42.0,22.855026893,320000
2910,43.0,22.937373383,321100
2920,42.0,23.004513347,322200
2930,43.0,23.074059212,323300
2940,43.0,23.145996952,324400
2950,42.0,23.21310502,325500
2960,44.0,23.284826964,326600
2970,42.0,23.361289382,327700
2980,41.0,23.454155009,328800
2990,42.0,23.53889278,329900
3000,43.0,23.60807238,331000
3010,41.0,23.679491517,332100
3020,41.0,23.750062431,333200
3030,45.0,23.823465617,334300
3040,43.0,23.908584183,335400
3050,43.0,23.99783565,336500
3060,42.0,24.069598128,337600
3070,44.0,24.153403443,338700
3080,41.0,24.230780927,339800
3090,41.0,24.297001396,340900
3100,43.0,24.368372686,342000
3110,43.0,24.442187029,343100
3120,43.0,24.518040045,344200
3130,44.0,24.6019737,345300
3140,41.0,24.685323448,346400
3150,42.0,24.772997075,347500
3160,41.0,24.845821932,348600
3170,43.0,24.929003868,349700
3180,41.0,25.006305548,350800
3190,43.0,25.085898819,351900
3200,43.0,25.174552538,353000
3210,41.0,25.254422589,354100
3220,41.0,25.347947939,355200
3230,41.0,25.472454722,356300
3240,41.0,25.570420719,357400
3250,46.0,25.658264966,358500
3260,43.0,25.741781251,359600
3270,43.0,25.842064886,360700
3280,41.0,25.930502257,361800
3290,41.0,26.014202153,362900
3300,43.0,26.093978055,364000
3310,41.0,26.182476135,365100
3320,41.0,26.256549908,366200
3330,41.0,26.332711046,367300
3340,43.0,26.410867846,368400
3350,43.0,26.48628869,369500
3360,44.0,26.571486094,370600
3370,43.0,26.651290554,371700
