iterations,fitness,time,fevals
0,10.0,1.09159999999e-05,11
10,14.0,3.52290000003e-05,21
20,14.0,5.25520000005e-05,31
30,13.0,7.52470000007e-05,41
40,11.0,9.69750000008e-05,51
50,12.0,0.000112578000001,61
60,12.0,0.000137029000001,71
70,13.0,0.000156142000001,81
80,15.0,0.000172043000001,91
90,15.0,0.000181718000001,101
100,15.0,0.000192258000002,111
110,15.0,0.000203588000002,121
120,16.0,0.000218478000001,131
130,17.0,0.000231829000001,141
140,17.0,0.000241269000001,151
150,18.0,0.000256213000001,161
160,18.0,0.000266001000001,171
170,18.0,0.000277827000001,181
180,18.0,0.000289707000001,191
190,18.0,0.000302151000001,201
200,18.0,0.00031114,211
210,20.0,0.000321874,221
220,20.0,0.000330482,231
230,21.0,0.000341836,241
240,21.0,0.000353813,251
250,22.0,0.000379548,261
260,22.0,0.000465246,271
270,23.0,0.000501057999999,281
280,23.0,0.000540146,291
290,23.0,0.000578987,301
300,24.0,0.000608272,311
310,24.0,0.000631327,321
320,26.0,0.00068037,331
330,26.0,0.000721786,341
340,26.0,0.000739233,351
350,26.0,0.000754778000001,361
360,27.0,0.000770588000001,371
370,27.0,0.000789072000001,381
380,27.0,0.000804243000001,391
390,27.0,0.000819761,401
400,27.0,0.000840983,411
410,27.0,0.000864282,421
420,28.0,0.000882208,431
430,29.0,0.000896517,441
440,29.0,0.000910652,451
450,29.0,0.000931552,461
460,29.0,0.000945513,471
470,29.0,0.000960738,481
480,29.0,0.000980625,491
490,31.0,0.000998886,501
500,31.0,0.001015651,511
510,31.0,0.001033938,521
520,31.0,0.001061708,531
530,31.0,0.001104844,541
540,32.0,0.001472936,551
550,32.0,0.002699441,561
560,32.0,0.00376556,571
570,32.0,0.003874886,581
580,32.0,0.003900463,591
590,32.0,0.003918825,601
600,32.0,0.003933602,611
610,33.0,0.003947083,621
620,33.0,0.003967556,631
630,34.0,0.003985778,641
640,34.0,0.003998918,651
650,34.0,0.004014662,661
660,34.0,0.004028805,671
670,34.0,0.004043548,681
680,34.0,0.004054034,691
690,34.0,0.004070528,701
700,35.0,0.004080322,711
710,36.0,0.004089363,721
720,36.0,0.00409726,731
730,36.0,0.004105409,741
740,44.0,0.004115076,751
750,45.0,0.004130442,761
760,45.0,0.004143008,771
770,45.0,0.004154716,781
780,46.0,0.00416638,791
790,46.0,0.004178713,801
800,47.0,0.004191245,811
810,47.0,0.004203375,821
820,47.0,0.004214851,831
830,48.0,0.004233559,841
840,48.0,0.004249704,851
850,48.0,0.004261565,861
860,48.0,0.004271498,871
870,48.0,0.004281125,881
880,48.0,0.004289513,891
890,48.0,0.004297717,901
900,48.0,0.004306409,911
910,50.0,0.004315936,921
920,50.0,0.004324774,931
930,50.0,0.004334777,941
940,50.0,0.004343451,951
950,51.0,0.004356078,961
960,51.0,0.004368708,971
970,51.0,0.004379889,981
980,51.0,0.004388788,991
990,51.0,0.004403184,1001
1000,51.0,0.0044195,1011
1010,51.0,0.004432384,1021
1020,51.0,0.004446976,1031
1030,51.0,0.004476604,1041
1040,51.0,0.004575256,1051
