iterations,fitness,time,fevals
0,558.0,9.572436926,1000
10,603.0,18.551922646,2100
20,655.0,26.745696723,3200
30,690.0,34.332022117,4300
40,718.0,41.531644303,5400
50,733.0,48.295763352,6500
60,733.0,54.872346118,7600
70,739.0,61.327299311,8700
80,739.0,67.692666236,9800
90,739.0,74.222339847,10900
100,737.0,80.52869862,12000
110,737.0,86.780610185,13100
120,737.0,93.026574498,14200
130,737.0,99.295610205,15300
140,737.0,105.480899739,16400
150,737.0,112.009953261,17500
160,737.0,118.398243966,18600
170,737.0,124.720454716,19700
180,737.0,131.01132321,20800
190,739.0,137.238444357,21900
200,737.0,143.697747201,23000
210,735.0,149.880673496,24100
220,735.0,155.907335189,25200
230,735.0,162.067981875,26300
240,737.0,168.142207959,27400
250,735.0,174.306158306,28500
260,737.0,180.508898194,29600
270,737.0,186.700157887,30700
280,737.0,193.066808515,31800
290,739.0,199.375773509,32900
300,737.0,205.596771021,34000
310,737.0,211.66564836,35100
320,737.0,217.881380137,36200
330,739.0,224.035624142,37300
340,737.0,230.161707232,38400
350,737.0,236.582818971,39500
360,737.0,242.8741159,40600
370,737.0,249.126226804,41700
380,737.0,255.569946199,42800
390,737.0,261.77647872,43900
400,739.0,268.017187771,45000
410,737.0,274.305532544,46100
420,739.0,280.813887167,47200
430,737.0,286.998255601,48300
440,737.0,293.198256415,49400
450,739.0,299.545393878,50500
460,735.0,305.720110169,51600
470,737.0,312.024920386,52700
480,737.0,318.317844412,53800
490,737.0,324.513834132,54900
500,735.0,330.758516263,56000
510,737.0,337.088470272,57100
520,737.0,343.431536333,58200
530,737.0,349.576673792,59300
540,737.0,355.995278691,60400
550,739.0,362.358429667,61500
560,737.0,368.535348966,62600
570,737.0,374.878993969,63700
580,739.0,381.039578197,64800
590,737.0,387.181509791,65900
600,737.0,393.286351729,67000
610,739.0,399.535364021,68100
620,741.0,405.832633477,69200
630,737.0,412.150212773,70300
640,737.0,418.47797919,71400
650,737.0,424.833197554,72500
660,739.0,431.162236582,73600
670,739.0,437.570831149,74700
680,737.0,443.796310746,75800
690,739.0,449.931484191,76900
700,737.0,456.347356254,78000
710,737.0,462.799089244,79100
720,737.0,469.100092471,80200
730,737.0,475.447197021,81300
740,735.0,481.704414675,82400
750,737.0,488.035769394,83500
760,735.0,494.568425891,84600
770,741.0,500.970759383,85700
780,741.0,507.271925122,86800
790,745.0,513.486950256,87900
800,741.0,519.858349402,89000
810,741.0,526.090973819,90100
820,741.0,532.36086902,91200
830,739.0,538.686391366,92300
840,743.0,545.029425731,93400
850,745.0,551.31720833,94500
860,741.0,557.782742745,95600
870,741.0,564.708031379,96700
880,739.0,571.766765238,97800
