iterations,fitness,time,fevals
0,524.0,0.006528496,682
10,528.0,0.012384281,1264
20,539.0,0.018663336,1842
30,539.0,0.023478737,2418
40,539.0,0.02747237,2999
50,538.0,0.031837875,3571
60,527.0,0.036086639,4159
70,533.0,0.039108744,4735
80,541.0,0.042505633,5312
90,541.0,0.046618343,5886
100,527.0,0.050321132,6461
110,529.0,0.05465213,7051
120,529.0,0.059007958,7619
130,525.0,0.062516737,8184
140,533.0,0.066125591,8766
150,535.0,0.069416064,9321
160,531.0,0.072325942,9903
170,533.0,0.075455348,10486
180,533.0,0.078720584,11042
190,535.0,0.081574705,11634
200,537.0,0.084539843,12206
210,541.0,0.087216564,12783
220,541.0,0.090343651,13332
230,547.0,0.093604346,13896
240,547.0,0.09742751,14451
250,549.0,0.100541444,15029
260,553.0,0.103544854,15599
270,553.0,0.106228473,16174
280,553.0,0.108949687,16741
290,551.0,0.111518643,17319
300,555.0,0.113968517,17884
310,551.0,0.11750478,18451
320,547.0,0.121040943,19032
330,549.0,0.124318933,19612
340,549.0,0.127211465,20199
350,547.0,0.130675469,20773
360,559.0,0.13374589,21353
370,551.0,0.136457412,21923
380,551.0,0.139209056,22491
390,549.0,0.142990549,23068
400,543.0,0.145445017,23648
410,547.0,0.148136193,24215
420,547.0,0.150544791,24797
430,547.0,0.152747286,25391
440,549.0,0.155048421,25961
450,549.0,0.157881981,26518
460,557.0,0.161668938,27093
470,557.0,0.166439696,27643
480,553.0,0.169622575,28225
490,555.0,0.17167973,28810
500,557.0,0.174440656,29381
510,559.0,0.176939215,29971
520,561.0,0.179716064,30533
530,561.0,0.182108853,31130
540,563.0,0.184751073,31688
550,557.0,0.187309087,32272
560,561.0,0.189578335,32853
570,563.0,0.191978971,33437
580,565.0,0.194962706,34027
590,571.0,0.197859473,34609
600,573.0,0.201548178,35188
610,571.0,0.205848268,35764
620,571.0,0.208710713,36353
630,566.0,0.210778903,36927
640,571.0,0.212754004,37501
650,561.0,0.215687789,38077
660,563.0,0.219097959,38668
670,571.0,0.221874743,39257
680,567.0,0.225000826,39852
690,565.0,0.228434924,40425
700,563.0,0.231177845,40992
710,559.0,0.233788681,41570
720,563.0,0.235823615,42143
730,565.0,0.238517275,42717
740,565.0,0.241373558,43284
750,569.0,0.245518484,43850
760,559.0,0.249441634,44437
770,559.0,0.256090672,45004
780,559.0,0.258209466,45587
790,559.0,0.261390771,46146
800,561.0,0.264234913,46727
810,563.0,0.266850011,47307
820,555.0,0.269286247,47892
