iterations,fitness,time,fevals
0,471.0,0.000120916,11
10,469.0,0.000341,21
20,469.0,0.000451762,31
30,471.0,0.000582160999999,41
40,471.0,0.000730188999999,51
50,475.0,0.000813589999999,61
60,479.0,0.000962540999999,71
70,481.0,0.001071684,81
80,485.0,0.001194331,91
90,489.0,0.001308031,101
100,493.0,0.00142101,111
110,495.0,0.001531637,121
120,497.0,0.001652527,131
130,501.0,0.001765861,141
140,505.0,0.001925257,151
150,505.0,0.002033942,161
160,509.0,0.002536069,171
170,511.0,0.002658692,181
180,513.0,0.00277923,191
190,522.0,0.002878008,201
200,522.0,0.002984603,211
210,526.0,0.003142797,221
220,528.0,0.003316243,231
230,528.0,0.003581618,241
240,528.0,0.003684136,251
250,530.0,0.003779407,261
260,534.0,0.003979908,271
270,536.0,0.004100796,281
280,538.0,0.004209924,291
290,540.0,0.004304193,301
300,540.0,0.004409976,311
310,542.0,0.004506733,321
320,544.0,0.00460764,331
330,546.0,0.004709641,341
340,548.0,0.004870036,351
350,552.0,0.004983723,361
360,558.0,0.005082694,371
370,560.0,0.005192055,381
380,562.0,0.005309999,391
390,564.0,0.005412145,401
400,566.0,0.005516099,411
410,568.0,0.005628813,421
420,570.0,0.005732662,431
430,574.0,0.006324785,441
440,578.0,0.006599814,451
450,578.0,0.006842707,461
460,580.0,0.007030313,471
470,580.0,0.007139262,481
480,582.0,0.007296358,491
490,582.0,0.007465538,501
500,584.0,0.007641063,511
510,584.0,0.007834324,521
520,586.0,0.007940703,531
530,586.0,0.008044662,541
540,588.0,0.008145083,551
550,588.0,0.008254812,561
560,590.0,0.008389561,571
570,592.0,0.00848562,581
580,592.0,0.008590727,591
590,594.0,0.008699913,601
600,594.0,0.008802317,611
610,594.0,0.008898927,621
620,596.0,0.008990834,631
630,596.0,0.00917698,641
640,596.0,0.011974633,651
650,600.0,0.012807419,661
660,600.0,0.013748523,671
670,600.0,0.018086371,681
680,600.0,0.018406548,691
690,600.0,0.018647321,701
700,600.0,0.018837419,711
710,600.0,0.020113162,721
720,600.0,0.020227762,731
730,600.0,0.020340304,741
740,600.0,0.020457591,751
750,602.0,0.020615012,761
760,602.0,0.021033299,771
770,604.0,0.021139298,781
780,606.0,0.021243536,791
790,608.0,0.021356676,801
800,608.0,0.02151982,811
810,608.0,0.021624152,821
820,610.0,0.021775925,831
830,614.0,0.021910247,841
840,616.0,0.022056212,851
850,616.0,0.022270362,861
860,620.0,0.024933128,871
870,620.0,0.026342273,881
880,620.0,0.026523104,891
890,624.0,0.026748038,901
900,624.0,0.027118861,911
910,626.0,0.027385207,921
920,626.0,0.027764093,931
930,626.0,0.02788815,941
940,628.0,0.028194286,951
950,628.0,0.02845129,961
960,628.0,0.028892511,971
970,628.0,0.029059585,981
980,630.0,0.029207609,991
990,632.0,0.029322935,1001
1000,636.0,0.029683262,1011
1010,636.0,0.029800844,1021
1020,636.0,0.029924771,1031
1030,636.0,0.030037148,1041
1040,636.0,0.030166364,1051
1050,638.0,0.030440314,1061
1060,638.0,0.030625246,1071
1070,640.0,0.031014153,1081
1080,640.0,0.031129128,1091
1090,642.0,0.031234511,1101
1100,642.0,0.031336555,1111
1110,642.0,0.03144638,1121
1120,642.0,0.031562798,1131
1130,644.0,0.03167207,1141
1140,644.0,0.031802913,1151
1150,646.0,0.031918842,1161
1160,648.0,0.032201755,1171
1170,648.0,0.032748972,1181
1180,650.0,0.033209769,1191
1190,650.0,0.033412235,1201
1200,652.0,0.033522326,1211
1210,656.0,0.033640207,1221
1220,658.0,0.033820819,1231
1230,658.0,0.033964074,1241
1240,660.0,0.034095992,1251
1250,662.0,0.034229702,1261
1260,662.0,0.034465351,1271
1270,662.0,0.034650761,1281
1280,662.0,0.03478554,1291
1290,662.0,0.034892752,1301
1300,662.0,0.035036173,1311
1310,662.0,0.035243077,1321
1320,662.0,0.035371919,1331
1330,662.0,0.035500568,1341
1340,662.0,0.035613793,1351
1350,664.0,0.03586733,1361
1360,666.0,0.035971319,1371
1370,668.0,0.036076924,1381
1380,668.0,0.03618732,1391
1390,670.0,0.036283944,1401
1400,672.0,0.036417077,1411
1410,672.0,0.036540513,1421
1420,674.0,0.036635954,1431
1430,674.0,0.036733733,1441
1440,676.0,0.036829613,1451
1450,676.0,0.036927482,1461
1460,676.0,0.037027637,1471
1470,680.0,0.037122021,1481
1480,680.0,0.037217063,1491
1490,680.0,0.03731076,1501
1500,682.0,0.037438869,1511
1510,684.0,0.037547179,1521
1520,686.0,0.037651534,1531
1530,686.0,0.03776239,1541
1540,686.0,0.03787635,1551
1550,686.0,0.0379949,1561
1560,686.0,0.038097526,1571
1570,686.0,0.03822005,1581
1580,688.0,0.042222582,1591
1590,688.0,0.042335057,1601
1600,690.0,0.042443767,1611
1610,690.0,0.042572015,1621
1620,690.0,0.042684781,1631
1630,690.0,0.042799724,1641
1640,690.0,0.042908898,1651
1650,692.0,0.04307763,1661
1660,692.0,0.07115334,1671
1670,692.0,0.071242767,1681
1680,692.0,0.07132879,1691
1690,696.0,0.071374496,1701
1700,698.0,0.071416424,1711
1710,698.0,0.07145867,1721
1720,700.0,0.072246809,1731
1730,700.0,0.072485006,1741
1740,704.0,0.072683463,1751
1750,706.0,0.072744558,1761
1760,706.0,0.072789201,1771
1770,708.0,0.072829894,1781
1780,708.0,0.072871806,1791
1790,708.0,0.072913977,1801
1800,708.0,0.072955193,1811
1810,710.0,0.072996959,1821
1820,710.0,0.073040296,1831
1830,710.0,0.073082565,1841
1840,710.0,0.073124283,1851
1850,714.0,0.07316711,1861
1860,714.0,0.073208226,1871
1870,714.0,0.073293167,1881
1880,716.0,0.073338298,1891
1890,716.0,0.07338181,1901
1900,716.0,0.073428712,1911
1910,718.0,0.073471482,1921
1920,718.0,0.073521868,1931
1930,718.0,0.073570638,1941
1940,718.0,0.073609826,1951
1950,718.0,0.073646163,1961
1960,718.0,0.073682723,1971
1970,718.0,0.073722232,1981
1980,718.0,0.073759533,1991
1990,718.0,0.073798675,2001
2000,718.0,0.073840193,2011
2010,718.0,0.073881245,2021
2020,718.0,0.073918031,2031
2030,720.0,0.073953958,2041
2040,720.0,0.073985031,2051
2050,720.0,0.074021576,2061
2060,720.0,0.074058765,2071
2070,720.0,0.074094514,2081
2080,720.0,0.074125927,2091
2090,720.0,0.074164536,2101
2100,722.0,0.074201361,2111
2110,722.0,0.074240472,2121
2120,722.0,0.074280536,2131
2130,722.0,0.074317665,2141
2140,722.0,0.074360971,2151
2150,722.0,0.074396855,2161
2160,726.0,0.074431038,2171
2170,726.0,0.074468162,2181
2180,728.0,0.074508154,2191
2190,730.0,0.07454945,2201
2200,730.0,0.074591268,2211
2210,730.0,0.074630409,2221
2220,730.0,0.074668927,2231
2230,730.0,0.074708137,2241
2240,730.0,0.074749105,2251
2250,730.0,0.074788394,2261
2260,730.0,0.074827035,2271
2270,730.0,0.074864701,2281
2280,730.0,0.074902357,2291
2290,730.0,0.074939769,2301
2300,730.0,0.074985759,2311
2310,732.0,0.075023476,2321
2320,732.0,0.07506821,2331
2330,732.0,0.07510569,2341
