iterations,fitness,time,fevals
0,495.0,3.74179999998e-05,11
10,497.0,0.000110107999999,21
20,499.0,0.000171985999999,31
30,501.0,0.000406869999999,41
40,501.0,0.000438989999998,51
50,505.0,0.000911521999998,61
60,509.0,0.001177225,71
70,509.0,0.001210071,81
80,511.0,0.001240642,91
90,519.0,0.001271886,101
100,519.0,0.001304363,111
110,523.0,0.001339176,121
120,525.0,0.001370496,131
130,526.0,0.001403641,141
140,536.0,0.001430799,151
150,538.0,0.001461813,161
160,538.0,0.00149041,171
170,542.0,0.001549987,181
180,546.0,0.001577989,191
190,552.0,0.00160736,201
200,554.0,0.001636882,211
210,554.0,0.001662685,221
220,556.0,0.001690924,231
230,562.0,0.001719642,241
240,564.0,0.001746404,251
250,570.0,0.001774642,261
260,572.0,0.001808257,271
270,574.0,0.001834715,281
280,576.0,0.001864664,291
290,576.0,0.00189678,301
300,576.0,0.001928166,311
310,578.0,0.001961119,321
320,580.0,0.002003959,331
330,580.0,0.002039251,341
340,584.0,0.002064848,351
350,586.0,0.002091152,361
360,590.0,0.002117167,371
370,590.0,0.002141394,381
380,594.0,0.002168589,391
390,594.0,0.002193933,401
400,596.0,0.002220109,411
410,600.0,0.002245588,421
420,602.0,0.00228591,431
430,602.0,0.002316381,441
440,604.0,0.002353186,451
450,604.0,0.002385309,461
460,606.0,0.00241351,471
470,606.0,0.002442292,481
480,606.0,0.002476257,491
490,606.0,0.00250702499999,501
500,606.0,0.002535265,511
510,610.0,0.002563752,521
520,612.0,0.002591899,531
530,616.0,0.002623742,541
540,618.0,0.002652734,551
550,618.0,0.002750929,561
560,622.0,0.002907967,571
570,626.0,0.003716818,581
580,626.0,0.003795424,591
590,628.0,0.003854623,601
600,628.0,0.003891477,611
610,628.0,0.003922556,621
620,630.0,0.003959498,631
630,632.0,0.003989527,641
640,632.0,0.004021631,651
650,632.0,0.004052247,661
660,632.0,0.004084143,671
670,634.0,0.004112259,681
680,634.0,0.004136002,691
690,634.0,0.004158349,701
700,634.0,0.00419698399999,711
710,638.0,0.00422895999999,721
720,638.0,0.00425684499999,731
730,640.0,0.00428499799999,741
740,644.0,0.00431062899999,751
750,646.0,0.00433698599999,761
760,646.0,0.00436318799999,771
770,646.0,0.00439193799999,781
780,648.0,0.00441862099999,791
790,648.0,0.00444645299999,801
800,650.0,0.00447616599999,811
810,650.0,0.00450830999999,821
820,650.0,0.00453524699999,831
830,650.0,0.00456253199999,841
840,652.0,0.00459037999999,851
850,654.0,0.00461774299999,861
860,654.0,0.004644867,871
870,654.0,0.00467340499999,881
880,656.0,0.00470187099999,891
890,656.0,0.00473001399999,901
900,656.0,0.00475949299999,911
910,656.0,0.00478713599999,921
920,656.0,0.00481488,931
930,656.0,0.00485137299999,941
940,656.0,0.004880416,951
950,658.0,0.004909656,961
960,658.0,0.004936039,971
970,660.0,0.004960325,981
980,662.0,0.004985978,991
990,664.0,0.00501262,1001
1000,668.0,0.00503609,1011
1010,672.0,0.005061401,1021
1020,672.0,0.00508707199999,1031
1030,674.0,0.005111184,1041
1040,674.0,0.005138605,1051
1050,674.0,0.005164764,1061
1060,674.0,0.005189709,1071
1070,674.0,0.005214877,1081
1080,674.0,0.005239919,1091
1090,678.0,0.005269403,1101
1100,680.0,0.005295527,1111
1110,680.0,0.00536652099999,1121
1120,680.0,0.00540239299999,1131
1130,682.0,0.00544084299999,1141
1140,682.0,0.00547130999999,1151
1150,682.0,0.00550788699999,1161
1160,684.0,0.00553971099999,1171
1170,684.0,0.00565431999999,1181
1180,692.0,0.00589681999999,1191
1190,692.0,0.00595535899999,1201
1200,692.0,0.00598729399999,1211
1210,692.0,0.00605037599999,1221
1220,692.0,0.00607848899999,1231
1230,692.0,0.00611273299999,1241
1240,698.0,0.00615659699999,1251
1250,698.0,0.00622558999999,1261
1260,698.0,0.00687701699999,1271
1270,698.0,0.00691071099999,1281
1280,700.0,0.00694615199999,1291
1290,700.0,0.00698020999999,1301
1300,700.0,0.00701274399999,1311
1310,704.0,0.00704198399999,1321
1320,704.0,0.00707274999999,1331
1330,704.0,0.00710003799999,1341
1340,706.0,0.007134619,1351
1350,706.0,0.007165326,1361
1360,706.0,0.007228262,1371
1370,706.0,0.00745059799999,1381
1380,706.0,0.00748846299999,1391
1390,708.0,0.00761253799999,1401
1400,712.0,0.00764892799999,1411
1410,720.0,0.00768566399999,1421
1420,722.0,0.00771366399999,1431
1430,722.0,0.00774285999999,1441
1440,722.0,0.00778226399999,1451
1450,722.0,0.00781980899999,1461
1460,722.0,0.00792650599999,1471
1470,724.0,0.00795849999999,1481
1480,724.0,0.007986017,1491
1490,724.0,0.00801453299999,1501
1500,724.0,0.00804691499999,1511
1510,724.0,0.00807567999999,1521
1520,724.0,0.00810415499999,1531
1530,724.0,0.00813269299999,1541
1540,726.0,0.008161878,1551
1550,728.0,0.008188062,1561
1560,728.0,0.008213055,1571
1570,730.0,0.00823908,1581
1580,730.0,0.00826456,1591
1590,730.0,0.008298884,1601
1600,730.0,0.008328521,1611
1610,730.0,0.008364791,1621
1620,730.0,0.008394971,1631
1630,730.0,0.008559163,1641
1640,730.0,0.008598044,1651
1650,730.0,0.008638913,1661
1660,730.0,0.008674547,1671
1670,730.0,0.008717499,1681
1680,732.0,0.008766334,1691
1690,732.0,0.008810623,1701
1700,732.0,0.009026516,1711
1710,732.0,0.009065066,1721
1720,732.0,0.009132493,1731
1730,734.0,0.009168879,1741
1740,734.0,0.009209196,1751
1750,736.0,0.009249798,1761
1760,738.0,0.009286061,1771
1770,738.0,0.0093175,1781
1780,740.0,0.009352508,1791
1790,742.0,0.009382761,1801
1800,742.0,0.009419476,1811
1810,744.0,0.009452318,1821
1820,744.0,0.009485537,1831
1830,744.0,0.009518324,1841
1840,746.0,0.009551555,1851
1850,746.0,0.009584095,1861
1860,746.0,0.009615624,1871
1870,746.0,0.009642929,1881
1880,746.0,0.009671922,1891
1890,748.0,0.009700313,1901
1900,748.0,0.009728656,1911
1910,748.0,0.00975591,1921
1920,748.0,0.009788113,1931
1930,752.0,0.009815061,1941
1940,754.0,0.00984164,1951
1950,754.0,0.009867956,1961
1960,754.0,0.009897923,1971
1970,758.0,0.009924637,1981
1980,758.0,0.009951043,1991
1990,758.0,0.009976422,2001
2000,758.0,0.010001923,2011
2010,758.0,0.010027426,2021
2020,760.0,0.010055213,2031
2030,760.0,0.010132564,2041
2040,760.0,0.010533006,2051
2050,762.0,0.010893375,2061
2060,762.0,0.011472285,2071
2070,762.0,0.011542722,2081
2080,764.0,0.011613484,2091
2090,764.0,0.011845144,2101
2100,764.0,0.012415919,2111
2110,764.0,0.012624666,2121
2120,764.0,0.01268611,2131
2130,764.0,0.013188775,2141
2140,764.0,0.01322369,2151
2150,764.0,0.013831942,2161
2160,766.0,0.013874164,2171
2170,768.0,0.013912711,2181
2180,768.0,0.013989376,2191
2190,770.0,0.014029166,2201
2200,770.0,0.014069796,2211
2210,770.0,0.01414773,2221
2220,770.0,0.014193278,2231
2230,774.0,0.014229652,2241
2240,774.0,0.014262649,2251
2250,774.0,0.014293442,2261
2260,774.0,0.014326272,2271
2270,774.0,0.014368175,2281
2280,774.0,0.014404061,2291
2290,774.0,0.014438142,2301
2300,776.0,0.014473166,2311
2310,776.0,0.014503772,2321
2320,776.0,0.014533918,2331
2330,778.0,0.014562878,2341
2340,778.0,0.014592714,2351
2350,778.0,0.014622753,2361
2360,778.0,0.014654092,2371
2370,778.0,0.014685395,2381
2380,780.0,0.014715605,2391
2390,782.0,0.014743544,2401
2400,782.0,0.014775682,2411
2410,782.0,0.014806717,2421
2420,782.0,0.014840756,2431
2430,782.0,0.014870556,2441
2440,782.0,0.014901567,2451
2450,782.0,0.014932431,2461
2460,784.0,0.014960982,2471
2470,784.0,0.01498853,2481
2480,784.0,0.015021575,2491
2490,784.0,0.015050687,2501
2500,784.0,0.015081679,2511
2510,784.0,0.015115411,2521
2520,784.0,0.015144384,2531
2530,786.0,0.015178421,2541
2540,786.0,0.015209147,2551
2550,786.0,0.01523814,2561
2560,786.0,0.015264506,2571
2570,786.0,0.015289015,2581
2580,786.0,0.015313685,2591
2590,786.0,0.015338562,2601
2600,786.0,0.015370386,2611
2610,786.0,0.015398701,2621
2620,786.0,0.015426239,2631
2630,788.0,0.015456446,2641
2640,788.0,0.015483639,2651
2650,790.0,0.015513626,2661
2660,790.0,0.015538912,2671
2670,792.0,0.015568768,2681
2680,792.0,0.015595658,2691
2690,792.0,0.015622553,2701
2700,794.0,0.015647819,2711
2710,796.0,0.015716441,2721
2720,796.0,0.016049307,2731
2730,796.0,0.016075765,2741
2740,796.0,0.016135912,2751
2750,798.0,0.016330958,2761
2760,798.0,0.016417706,2771
2770,798.0,0.016518326,2781
2780,798.0,0.01654793,2791
2790,798.0,0.016581089,2801
2800,800.0,0.016611432,2811
2810,800.0,0.016643703,2821
2820,800.0,0.016671268,2831
2830,800.0,0.01670138,2841
2840,800.0,0.016732422,2851
2850,800.0,0.016760473,2861
2860,800.0,0.016795062,2871
2870,800.0,0.016824411,2881
2880,800.0,0.016859521,2891
2890,800.0,0.016889618,2901
2900,800.0,0.016922101,2911
2910,800.0,0.016950362,2921
2920,800.0,0.016979249,2931
2930,800.0,0.017007039,2941
2940,800.0,0.017036863,2951
2950,800.0,0.017067934,2961
2960,802.0,0.017096165,2971
2970,802.0,0.01712648,2981
2980,802.0,0.01715969,2991
2990,802.0,0.017191031,3001
3000,802.0,0.017220307,3011
