iterations,fitness,time,fevals
0,503.0,9.78849999997e-05,11
10,505.0,0.000188638,21
20,505.0,0.000282756,31
30,499.0,0.000375753,41
40,503.0,0.000485196,51
50,503.0,0.000574345,61
60,499.0,0.000666630999999,71
70,501.0,0.000934305999999,81
80,503.0,0.001053418,91
90,503.0,0.00115405,101
100,499.0,0.001267567,111
110,495.0,0.001417754,121
120,491.0,0.001519318,131
130,489.0,0.001618952,141
140,491.0,0.001747284,151
150,487.0,0.001910804,161
160,489.0,0.002007026,171
170,489.0,0.002156915,181
180,491.0,0.002260656,191
190,491.0,0.002353189,201
200,487.0,0.002445384,211
210,487.0,0.002535693,221
220,487.0,0.002620701,231
230,489.0,0.002701402,241
240,489.0,0.002812588,251
250,493.0,0.002922475,261
260,497.0,0.003018758,271
270,501.0,0.003130851,281
280,505.0,0.003222997,291
290,503.0,0.003315724,301
300,499.0,0.003410205,311
310,499.0,0.003505014,321
320,501.0,0.003616353,331
330,501.0,0.003711,341
340,499.0,0.003804434,351
350,495.0,0.003900247,361
360,495.0,0.004027677,371
370,503.0,0.004143726,381
380,505.0,0.004296268,391
390,503.0,0.004389373,401
400,501.0,0.004715127,411
410,499.0,0.004820019,421
420,501.0,0.0049292,431
430,501.0,0.005053278,441
440,505.0,0.005141683,451
450,511.0,0.005231586,461
460,513.0,0.00530678,471
470,515.0,0.005376902,481
480,515.0,0.005452414,491
490,519.0,0.005560946,501
500,521.0,0.005643705,511
510,523.0,0.005722474,521
520,525.0,0.005815879,531
530,527.0,0.005908243,541
540,527.0,0.006002378,551
550,527.0,0.006111245,561
560,527.0,0.006207162,571
570,527.0,0.006299787,581
580,531.0,0.006380991,591
590,533.0,0.006485829,601
600,533.0,0.006575292,611
610,533.0,0.006655573,621
620,537.0,0.006739689,631
630,541.0,0.0068331,641
640,543.0,0.00692496,651
650,543.0,0.007033587,661
660,545.0,0.007168421,671
670,547.0,0.007261146,681
680,547.0,0.007332232,691
690,549.0,0.007425107,701
700,551.0,0.007529728,711
710,555.0,0.007631166,721
720,557.0,0.007753448,731
730,563.0,0.007882143,741
740,563.0,0.007978425,751
750,563.0,0.008079466,761
760,563.0,0.008191659,771
770,565.0,0.008333467,781
780,565.0,0.008449562,791
790,567.0,0.008544083,801
800,567.0,0.008667511,811
810,569.0,0.008776064,821
820,571.0,0.008895983,831
830,573.0,0.008987921,841
840,573.0,0.009152555,851
850,575.0,0.009247351,861
860,575.0,0.009391329,871
870,577.0,0.009486704,881
880,579.0,0.009583595,891
890,579.0,0.009671807,901
900,579.0,0.050862288,911
910,579.0,0.050901872,921
920,581.0,0.050930487,931
930,581.0,0.050957155,941
940,581.0,0.050996147,951
950,581.0,0.051028173,961
960,587.0,0.051055986,971
970,589.0,0.051096144,981
980,589.0,0.051164861,991
990,589.0,0.051199855,1001
1000,589.0,0.051235762,1011
1010,591.0,0.051269983,1021
1020,591.0,0.051329791,1031
1030,593.0,0.051365199,1041
1040,593.0,0.051390238,1051
1050,595.0,0.051450902,1061
1060,597.0,0.051523775,1071
1070,597.0,0.051556117,1081
1080,599.0,0.051583944,1091
1090,599.0,0.051609833,1101
1100,599.0,0.051636328,1111
1110,599.0,0.051663229,1121
1120,601.0,0.051688563,1131
1130,603.0,0.051718584,1141
1140,605.0,0.051755466,1151
1150,605.0,0.051782884,1161
1160,609.0,0.051813579,1171
1170,613.0,0.051847717,1181
1180,615.0,0.051878552,1191
1190,615.0,0.051904603,1201
1200,619.0,0.051934735,1211
1210,619.0,0.05196426,1221
1220,619.0,0.051989526,1231
1230,619.0,0.052015757,1241
1240,619.0,0.05204213,1251
1250,621.0,0.052066776,1261
1260,621.0,0.052092951,1271
1270,625.0,0.052117934,1281
1280,625.0,0.052144058,1291
1290,625.0,0.052163795,1301
1300,627.0,0.052182883,1311
1310,629.0,0.052206711,1321
1320,629.0,0.052232758,1331
1330,631.0,0.052258344,1341
1340,637.0,0.052352229,1351
1350,639.0,0.052381989,1361
1360,639.0,0.052406991,1371
1370,641.0,0.052432448,1381
1380,641.0,0.05245431,1391
1390,643.0,0.052509035,1401
1400,643.0,0.052531269,1411
1410,643.0,0.052558492,1421
1420,643.0,0.052585737,1431
1430,645.0,0.052606454,1441
1440,647.0,0.052628712,1451
1450,651.0,0.052649012,1461
1460,651.0,0.052676313,1471
1470,651.0,0.052695214,1481
1480,653.0,0.05271726,1491
1490,653.0,0.052739126,1501
1500,653.0,0.052759675,1511
1510,653.0,0.052784663,1521
1520,653.0,0.052809682,1531
1530,653.0,0.052838911,1541
1540,655.0,0.052859868,1551
1550,655.0,0.052882,1561
1560,657.0,0.05290951,1571
1570,659.0,0.052934512,1581
1580,659.0,0.052959878,1591
1590,659.0,0.052990253,1601
1600,659.0,0.053015701,1611
1610,661.0,0.053041408,1621
1620,661.0,0.053069443,1631
1630,665.0,0.053096182,1641
1640,665.0,0.053123955,1651
1650,665.0,0.053149922,1661
1660,665.0,0.053167238,1671
1670,665.0,0.05318661,1681
1680,665.0,0.053211857,1691
1690,665.0,0.053239329,1701
1700,669.0,0.053258459,1711
1710,669.0,0.053284632,1721
1720,671.0,0.05330398,1731
1730,673.0,0.053332126,1741
1740,673.0,0.053360626,1751
1750,675.0,0.053387473,1761
1760,677.0,0.053415612,1771
1770,677.0,0.053443643,1781
1780,681.0,0.053472334,1791
1790,681.0,0.053508973,1801
1800,681.0,0.053539162,1811
1810,683.0,0.053604231,1821
1820,685.0,0.05363706,1831
1830,687.0,0.053668649,1841
1840,687.0,0.053696466,1851
1850,689.0,0.05372517,1861
1860,691.0,0.053752482,1871
1870,691.0,0.05377303,1881
1880,691.0,0.053792153,1891
1890,691.0,0.053813225,1901
1900,691.0,0.053832527,1911
1910,691.0,0.053854425,1921
1920,691.0,0.053872293,1931
1930,691.0,0.053898128,1941
1940,693.0,0.053921464,1951
1950,693.0,0.053945775,1961
1960,695.0,0.053964979,1971
1970,695.0,0.053990057,1981
1980,695.0,0.054013886,1991
1990,695.0,0.054040494,2001
2000,695.0,0.054067833,2011
2010,695.0,0.054096279,2021
2020,695.0,0.054124979,2031
2030,695.0,0.054152539,2041
2040,697.0,0.05417873,2051
2050,697.0,0.054203116,2061
2060,697.0,0.054235918,2071
2070,697.0,0.054297472,2081
2080,697.0,0.05436119,2091
2090,697.0,0.054400874,2101
2100,697.0,0.054441296,2111
2110,697.0,0.054475768,2121
2120,699.0,0.054510007,2131
2130,701.0,0.054543963,2141
2140,701.0,0.054600914,2151
2150,703.0,0.054630761,2161
2160,703.0,0.05465936,2171
2170,703.0,0.054689609,2181
2180,703.0,0.055193447,2191
2190,703.0,0.055273904,2201
2200,703.0,0.055301922,2211
2210,703.0,0.055327793,2221
2220,703.0,0.0553532,2231
2230,705.0,0.055380191,2241
2240,705.0,0.055405802,2251
2250,707.0,0.055430662,2261
2260,707.0,0.055482937,2271
2270,707.0,0.055540068,2281
2280,709.0,0.056631383,2291
2290,709.0,0.056663716,2301
2300,709.0,0.056695135,2311
2310,709.0,0.056770557,2321
2320,711.0,0.05680716,2331
2330,717.0,0.056866618,2341
2340,717.0,0.056908649,2351
2350,717.0,0.056939056,2361
2360,717.0,0.056966053,2371
2370,719.0,0.057145975,2381
2380,721.0,0.057184481,2391
2390,721.0,0.057219862,2401
2400,721.0,0.057256325,2411
