iterations,fitness,time,fevals
0,531.0,0.003734318,562
10,537.0,0.00724011,1029
20,538.0,0.009591464,1477
30,534.0,0.012506127,1929
40,540.0,0.01510596,2387
50,540.0,0.017706543,2846
60,536.0,0.020237657,3321
70,538.0,0.022697684,3774
80,536.0,0.025028563,4223
90,546.0,0.027366559,4659
100,538.0,0.029829534,5121
110,538.0,0.032234428,5579
120,536.0,0.033994827,6038
130,538.0,0.035858364,6483
140,540.0,0.038217499,6936
150,540.0,0.040452683,7402
160,544.0,0.042616176,7852
170,542.0,0.045341468,8307
180,540.0,0.047769997,8752
190,542.0,0.050167495,9205
200,542.0,0.052147233,9664
210,544.0,0.053905696,10118
220,544.0,0.056154859,10581
230,548.0,0.058397355,11040
240,548.0,0.060535424,11483
250,540.0,0.062508087,11948
260,542.0,0.064807098,12416
270,542.0,0.067320625,12863
280,544.0,0.069606638,13313
290,546.0,0.072061207,13769
300,548.0,0.074381375,14220
310,548.0,0.076711951,14685
320,544.0,0.079056056,15133
330,548.0,0.08124094,15587
340,554.0,0.083720099,16041
350,558.0,0.089893389,16505
360,560.0,0.091608932,16959
370,560.0,0.093676048,17418
380,562.0,0.096407333,17874
390,556.0,0.098299701,18328
400,556.0,0.100069771,18784
410,554.0,0.10233343,19243
420,554.0,0.10439198,19713
430,552.0,0.107130347,20172
440,550.0,0.109424565,20621
450,554.0,0.113550849,21069
460,554.0,0.115267438,21520
470,559.0,0.117637619,21978
480,562.0,0.119618219,22430
490,554.0,0.122283464,22893
500,556.0,0.124081763,23356
510,556.0,0.125958846,23821
520,552.0,0.128046429,24280
530,550.0,0.130313498,24742
540,554.0,0.132438201,25200
550,560.0,0.134566549,25657
560,564.0,0.136463503,26108
570,556.0,0.138314106,26557
580,560.0,0.140214614,27014
590,556.0,0.142562786,27478
600,556.0,0.145005096,27923
610,560.0,0.147927107,28371
620,558.0,0.150730751,28828
630,560.0,0.153862049,29276
640,560.0,0.156461859,29727
650,562.0,0.159471351,30181
660,564.0,0.162466083,30639
670,566.0,0.164852461,31095
680,568.0,0.167157394,31541
690,568.0,0.169469803,31999
700,568.0,0.171742611,32452
710,570.0,0.173926311,32921
720,568.0,0.176146418,33374
730,570.0,0.178382823,33843
740,564.0,0.180954123,34307
750,562.0,0.182973339,34757
760,562.0,0.185046714,35205
770,558.0,0.187501394,35657
780,556.0,0.190287008,36119
790,554.0,0.19207464,36564
800,553.0,0.193662587,37014
810,560.0,0.195267093,37464
820,560.0,0.197580749,37920
830,560.0,0.199842671,38374
840,562.0,0.20190712,38841
850,560.0,0.203738999,39294
860,560.0,0.205690345,39749
870,560.0,0.207652025,40210
880,558.0,0.209657965,40664
890,562.0,0.211433184,41121
900,562.0,0.213782148,41568
910,564.0,0.21605647,42031
920,566.0,0.218081238,42479
930,566.0,0.220073016,42945
940,566.0,0.222088271,43408
950,568.0,0.224089658,43868
960,562.0,0.226042387,44317
970,560.0,0.228000781,44772
980,558.0,0.230092467,45225
990,562.0,0.23189478,45675
1000,560.0,0.233959209,46138
1010,564.0,0.235721116,46588
1020,562.0,0.237692621,47046
1030,564.0,0.239587376,47486
1040,560.0,0.241526261,47951
1050,560.0,0.243446748,48413
1060,558.0,0.246000246,48876
1070,558.0,0.248500663,49326
1080,562.0,0.251093055,49775
1090,558.0,0.253704708,50238
1100,558.0,0.255971651,50698
1110,558.0,0.257789528,51158
1120,558.0,0.260267453,51608
1130,560.0,0.262236421,52063
1140,560.0,0.264413329,52518
1150,562.0,0.266738741,52985
1160,568.0,0.268661512,53443
1170,564.0,0.270339129,53892
1180,564.0,0.272764716,54346
1190,566.0,0.275061492,54792
1200,568.0,0.277204593,55236
1210,572.0,0.278849749,55690
1220,570.0,0.280474271,56152
1230,570.0,0.282645673,56610
1240,572.0,0.284846562,57069
1250,572.0,0.28707839,57523
1260,570.0,0.289258041,57984
1270,566.0,0.291179028,58439
1280,571.0,0.294376552,58887
1290,574.0,0.296528128,59344
1300,570.0,0.29890579,59810
1310,562.0,0.300990493,60263
1320,564.0,0.303105424,60733
1330,568.0,0.305024245,61190
1340,568.0,0.307203937,61635
1350,570.0,0.309469773,62093
1360,570.0,0.31135063,62551
1370,566.0,0.313436817,62997
1380,566.0,0.315322612,63454
1390,566.0,0.317062692,63905
1400,564.0,0.319308681,64342
1410,568.0,0.321401115,64805
1420,566.0,0.323494933,65262
1430,564.0,0.325314096,65730
1440,566.0,0.326990752,66192
1450,576.0,0.328698006,66639
1460,576.0,0.330528577,67081
1470,580.0,0.333301687,67543
1480,578.0,0.335560764,67990
1490,580.0,0.3377277,68426
1500,580.0,0.340114531,68891
1510,582.0,0.342238978,69346
1520,580.0,0.344187737,69795
1530,580.0,0.346377745,70245
1540,582.0,0.348740468,70715
1550,586.0,0.350975668,71164
1560,584.0,0.353010822,71604
1570,586.0,0.354909587,72054
1580,586.0,0.356942248,72508
1590,584.0,0.359625198,72971
1600,588.0,0.362023563,73423
1610,586.0,0.364348189,73871
1620,588.0,0.366066051,74323
1630,580.0,0.367717415,74773
1640,582.0,0.369453096,75247
1650,577.0,0.371462709,75701
1660,577.0,0.373561255,76162
1670,573.0,0.3759502,76618
1680,573.0,0.378246838,77069
1690,569.0,0.37986398,77518
1700,573.0,0.381573413,77980
1710,569.0,0.383662606,78426
1720,575.0,0.385665312,78894
1730,569.0,0.387806606,79345
1740,562.0,0.389439699,79794
1750,569.0,0.39150574,80250
1760,567.0,0.39374876,80717
1770,569.0,0.395999812,81173
1780,568.0,0.398167854,81625
1790,566.0,0.400579805,82070
1800,570.0,0.402847078,82531
1810,568.0,0.404895719,82978
1820,575.0,0.40689639,83449
1830,582.0,0.409050597,83901
1840,586.0,0.411097794,84349
1850,584.0,0.413421219,84810
1860,584.0,0.415759493,85265
1870,578.0,0.417679477,85720
1880,578.0,0.419886129,86184
1890,584.0,0.421813579,86621
1900,580.0,0.423476252,87091
1910,582.0,0.425093948,87536
1920,584.0,0.426808395,88002
1930,590.0,0.428664965,88454
1940,590.0,0.430416252,88913
1950,582.0,0.432843183,89369
1960,578.0,0.435048105,89825
1970,575.0,0.437310622,90289
1980,576.0,0.439561122,90750
1990,578.0,0.441942198,91198
2000,576.0,0.444235982,91660
2010,579.0,0.446489348,92117
2020,576.0,0.448380313,92584
2030,574.0,0.450507406,93051
2040,572.0,0.452692109,93514
2050,571.0,0.454516935,93966
2060,575.0,0.457283113,94400
2070,575.0,0.459527611,94859
2080,573.0,0.461364541,95309
2090,573.0,0.465974955,95774
2100,577.0,0.467949716,96226
2110,573.0,0.470181757,96691
2120,571.0,0.472111049,97135
2130,571.0,0.473832931,97599
2140,575.0,0.475729723,98056
2150,575.0,0.477574803,98506
2160,575.0,0.479372933,98966
2170,575.0,0.481671029,99428
2180,577.0,0.484044057,99886
2190,577.0,0.486317993,100336
2200,579.0,0.48863427,100783
2210,579.0,0.490791739,101256
2220,583.0,0.492741352,101716
2230,581.0,0.495228539,102170
2240,583.0,0.497154733,102642
2250,579.0,0.49910032,103101
2260,579.0,0.5011621,103552
2270,583.0,0.503204897,103997
2280,587.0,0.505172526,104445
2290,585.0,0.50716559,104904
2300,589.0,0.50923262,105360
2310,589.0,0.511585347,105810
2320,599.0,0.513978294,106267
2330,591.0,0.516134925,106715
2340,589.0,0.518117596,107154
2350,589.0,0.520473163,107609
2360,594.0,0.522317266,108063
2370,590.0,0.524197169,108531
2380,591.0,0.526365965,108993
2390,597.0,0.528241253,109448
2400,593.0,0.529818168,109903
2410,588.0,0.5316538,110371
2420,587.0,0.533806523,110832
2430,591.0,0.535802471,111288
2440,588.0,0.538445714,111751
2450,586.0,0.542821623,112200
2460,585.0,0.545578845,112654
2470,581.0,0.547674778,113115
2480,581.0,0.549558341,113553
2490,573.0,0.551270043,114010
2500,579.0,0.553658057,114462
2510,575.0,0.55537853,114920
2520,573.0,0.557085182,115383
2530,579.0,0.559155482,115830
2540,569.0,0.561471246,116283
2550,567.0,0.563649619,116741
2560,569.0,0.565757048,117195
2570,565.0,0.567593339,117646
2580,563.0,0.569791954,118109
2590,565.0,0.572042505,118562
2600,571.0,0.5740565,119011
2610,571.0,0.576047067,119469
2620,567.0,0.578144694,119919
2630,567.0,0.58042785,120377
2640,561.0,0.582715958,120836
2650,559.0,0.584736234,121290
2660,567.0,0.58654136,121754
2670,561.0,0.588661849,122212
2680,555.0,0.590936609,122662
2690,559.0,0.593267766,123124
2700,559.0,0.59562029,123593
2710,563.0,0.597878354,124043
2720,573.0,0.599986972,124497
2730,575.0,0.602365909,124962
2740,581.0,0.604020745,125420
2750,579.0,0.607134738,125866
2760,575.0,0.609623718,126321
2770,577.0,0.612056993,126790
2780,579.0,0.614413698,127255
2790,579.0,0.616734326,127714
2800,583.0,0.619216466,128157
2810,583.0,0.621781554,128613
2820,575.0,0.623663924,129067
2830,575.0,0.626043939,129533
2840,575.0,0.628302596,129991
2850,571.0,0.629935086,130437
2860,573.0,0.631556472,130888
2870,573.0,0.633673772,131348
2880,579.0,0.635247143,131798
2890,577.0,0.63758292,132261
2900,573.0,0.640437158,132709
2910,577.0,0.642574865,133171
2920,573.0,0.644849989,133621
2930,577.0,0.647042105,134082
2940,579.0,0.649225644,134524
2950,571.0,0.651375449,134994
2960,575.0,0.653721969,135442
2970,567.0,0.655965153,135902
2980,567.0,0.658273807,136352
2990,569.0,0.660517151,136812
3000,567.0,0.662764978,137261
