iterations,fitness,time,fevals
0,540.0,0.004823769,597
10,528.0,0.008760378,1079
20,536.0,0.012152099,1560
30,543.0,0.015722841,2053
40,543.0,0.020296215,2524
50,541.0,0.02380904,2993
60,533.0,0.026780111,3477
70,539.0,0.029617698,3966
80,543.0,0.032178915,4452
90,541.0,0.035327841,4931
100,547.0,0.039248169,5413
110,549.0,0.04254434,5877
120,549.0,0.046006555,6372
130,547.0,0.04982473,6848
140,543.0,0.053520853,7324
150,545.0,0.058368277,7808
160,555.0,0.06407813,8291
170,555.0,0.068096524,8778
180,553.0,0.07158864,9253
190,551.0,0.074741942,9741
200,559.0,0.078787154,10232
210,555.0,0.081966597,10710
220,559.0,0.08479646,11182
230,561.0,0.087466937,11661
240,563.0,0.090983851,12149
250,563.0,0.09426253,12631
260,569.0,0.096859398,13128
270,563.0,0.10191364,13606
280,563.0,0.104893328,14088
290,565.0,0.107775803,14571
300,565.0,0.11074185,15067
310,567.0,0.113200044,15552
320,565.0,0.116447403,16044
330,565.0,0.121756504,16522
340,569.0,0.124417342,16996
350,575.0,0.127796845,17478
360,569.0,0.131109045,17978
370,571.0,0.133961353,18469
380,571.0,0.13855651,18962
390,573.0,0.141772046,19440
400,575.0,0.144254769,19924
410,575.0,0.146960469,20409
420,573.0,0.149906852,20887
430,577.0,0.153625157,21368
440,579.0,0.156843105,21863
450,583.0,0.160688053,22342
460,577.0,0.163475083,22831
470,571.0,0.16646377,23320
480,569.0,0.170412435,23814
490,569.0,0.173197645,24309
500,569.0,0.176715237,24787
510,569.0,0.180371791,25281
520,567.0,0.182781649,25766
530,569.0,0.184919102,26245
540,575.0,0.187513419,26727
550,573.0,0.189753188,27219
560,573.0,0.192503217,27684
570,567.0,0.194920881,28170
580,569.0,0.197419886,28657
590,571.0,0.200119213,29139
600,571.0,0.202937156,29623
610,571.0,0.205445881,30105
620,575.0,0.208499999,30584
630,575.0,0.211452235,31062
640,575.0,0.213956484,31531
650,575.0,0.216801267,32024
660,575.0,0.219505256,32511
670,575.0,0.22237172,32988
680,579.0,0.225830481,33471
690,577.0,0.228758391,33943
700,581.0,0.231498051,34434
710,577.0,0.234700767,34912
720,577.0,0.237497315,35388
730,581.0,0.240228575,35865
740,579.0,0.242900449,36345
750,579.0,0.245571728,36830
760,573.0,0.248185103,37329
770,577.0,0.250735883,37806
780,571.0,0.253355166,38292
790,571.0,0.256528842,38771
800,573.0,0.259624068,39247
810,573.0,0.262393863,39742
820,569.0,0.265064153,40224
830,569.0,0.267749414,40715
840,573.0,0.270546459,41192
850,577.0,0.272790081,41667
860,573.0,0.275610301,42139
870,569.0,0.278168558,42613
880,573.0,0.280960728,43100
890,571.0,0.283952026,43592
900,571.0,0.287649243,44074
910,575.0,0.291169056,44565
920,575.0,0.294719837,45048
930,573.0,0.298922346,45534
940,573.0,0.301646282,46005
950,575.0,0.30485426,46498
960,575.0,0.308321918,46980
970,571.0,0.313740843,47463
980,575.0,0.316775213,47940
990,573.0,0.328466096,48416
1000,571.0,0.336064514,48906
1010,573.0,0.341022621,49374
1020,579.0,0.346379793,49864
1030,577.0,0.35532816,50350
1040,581.0,0.361819636,50832
1050,579.0,0.365797462,51327
1060,581.0,0.369038027,51815
1070,579.0,0.37195482,52281
1080,581.0,0.374971165,52770
1090,581.0,0.377725022,53260
1100,579.0,0.380075057,53743
1110,579.0,0.383143576,54228
1120,581.0,0.386511799,54700
1130,579.0,0.389701115,55183
1140,583.0,0.395042439,55658
1150,581.0,0.402222038,56139
1160,579.0,0.406616186,56617
1170,581.0,0.410237094,57102
1180,583.0,0.415260544,57586
1190,581.0,0.417810489,58075
1200,577.0,0.420755422,58556
1210,579.0,0.423478813,59037
1220,581.0,0.426527794,59524
1230,575.0,0.429784783,59998
1240,571.0,0.432644099,60491
1250,575.0,0.43521883,60979
1260,569.0,0.438073563,61467
1270,571.0,0.440596511,61953
1280,567.0,0.443224167,62435
1290,565.0,0.446167282,62929
1300,563.0,0.449114167,63404
1310,563.0,0.452350037,63878
1320,567.0,0.454709622,64354
1330,569.0,0.457534438,64841
1340,571.0,0.459679138,65319
1350,569.0,0.461530576,65802
1360,567.0,0.463736958,66281
1370,567.0,0.465577912,66765
1380,571.0,0.468264838,67245
1390,565.0,0.472513429,67725
1400,569.0,0.475197258,68213
1410,567.0,0.480059169,68691
1420,569.0,0.484147011,69173
1430,569.0,0.487331435,69651
1440,571.0,0.490586322,70135
1450,567.0,0.559197326,70612
1460,565.0,0.577391149,71092
1470,571.0,0.582382654,71575
1480,565.0,0.585237271,72057
1490,563.0,0.588893685,72547
1500,565.0,0.591843902,73030
1510,571.0,0.594509218,73510
1520,569.0,0.597736977,74001
1530,569.0,0.600882841,74483
1540,565.0,0.604354453,74971
1550,565.0,0.607739608,75448
1560,563.0,0.610500684,75921
1570,563.0,0.613112448,76396
1580,569.0,0.615754528,76891
1590,569.0,0.619202407,77379
1600,567.0,0.622852295,77867
1610,565.0,0.62608296,78350
1620,565.0,0.629154558,78828
1630,561.0,0.632457629,79307
1640,561.0,0.635666004,79783
1650,559.0,0.638575668,80265
1660,561.0,0.641299714,80747
1670,559.0,0.644539342,81235
1680,559.0,0.647329005,81707
