iterations,fitness,time,fevals
0,499.0,3.29969999999e-05,11
10,503.0,8.01070000001e-05,21
20,513.0,0.000116408,31
30,519.0,0.000152378000001,41
40,519.0,0.000186503000001,51
50,517.0,0.000221310000001,61
60,515.0,0.000253936,71
70,515.0,0.000281401000001,81
80,521.0,0.000307699,91
90,527.0,0.000335662000001,101
100,529.0,0.000389553000001,111
110,531.0,0.000423564000001,121
120,533.0,0.000446016000001,131
130,535.0,0.000468150000001,141
140,543.0,0.000489049000001,151
150,543.0,0.000516767000001,161
160,543.0,0.00061003,171
170,547.0,0.000680354,181
180,549.0,0.000711520000001,191
190,553.0,0.000796577000001,201
200,553.0,0.000841505000001,211
210,553.0,0.000882085000001,221
220,553.0,0.000918915000001,231
230,555.0,0.000964677000001,241
240,557.0,0.001056551,251
250,557.0,0.001090371,261
260,559.0,0.001117517,271
270,563.0,0.001215059,281
280,563.0,0.001286787,291
290,563.0,0.001653178,301
300,563.0,0.001683231,311
310,563.0,0.001709991,321
320,563.0,0.001737723,331
330,565.0,0.001764224,341
340,569.0,0.001825806,351
350,569.0,0.001852866,361
360,571.0,0.001879893,371
370,571.0,0.001904013,381
380,573.0,0.001925202,391
390,577.0,0.001953773,401
400,579.0,0.001994865,411
410,583.0,0.00203186,421
420,587.0,0.002069497,431
430,589.0,0.002102412,441
440,591.0,0.00213437,451
450,595.0,0.002163987,461
460,595.0,0.002189339,471
470,595.0,0.002212612,481
480,597.0,0.002236901,491
490,597.0,0.002264358,501
500,597.0,0.002295223,511
510,597.0,0.00232841,521
520,599.0,0.002359841,531
530,599.0,0.002393863,541
540,601.0,0.002440391,551
550,603.0,0.00249546,561
560,607.0,0.002533667,571
570,609.0,0.002616844,581
580,611.0,0.002654612,591
590,611.0,0.002693351,601
600,615.0,0.002739122,611
610,615.0,0.002771902,621
620,615.0,0.002804354,631
630,617.0,0.002835701,641
640,617.0,0.003064546,651
650,617.0,0.003097998,661
660,617.0,0.003130624,671
670,619.0,0.003163671,681
680,621.0,0.003203592,691
690,621.0,0.003240853,701
700,623.0,0.003292118,711
710,623.0,0.003330686,721
720,625.0,0.003372673,731
730,627.0,0.003406211,741
740,629.0,0.003440955,751
750,635.0,0.00347679,761
760,635.0,0.003514732,771
770,635.0,0.003549344,781
780,635.0,0.003583091,791
790,639.0,0.003618048,801
800,645.0,0.003649394,811
810,645.0,0.003681928,821
820,645.0,0.003715199,831
830,645.0,0.003778973,841
840,649.0,0.003942995,851
850,649.0,0.004182989,861
860,649.0,0.004336291,871
870,653.0,0.004384972,881
880,655.0,0.00445975,891
890,657.0,0.004486155,901
900,657.0,0.004511774,911
910,657.0,0.004536815,921
920,657.0,0.004569743,931
930,657.0,0.004594369,941
940,659.0,0.004621952,951
950,659.0,0.00464899,961
960,659.0,0.004676537,971
970,661.0,0.00472323,981
980,665.0,0.004765372,991
990,665.0,0.004806237,1001
1000,669.0,0.004985597,1011
1010,669.0,0.005015954,1021
1020,671.0,0.005054297,1031
1030,673.0,0.005089292,1041
1040,673.0,0.005123618,1051
1050,673.0,0.005165062,1061
1060,675.0,0.005199704,1071
1070,675.0,0.005234163,1081
1080,677.0,0.005275288,1091
1090,679.0,0.005308856,1101
1100,679.0,0.005333292,1111
1110,679.0,0.005365265,1121
1120,679.0,0.005397732,1131
1130,683.0,0.005435822,1141
1140,685.0,0.005466571,1151
1150,685.0,0.00549961,1161
1160,685.0,0.005529942,1171
1170,685.0,0.005560946,1181
1180,685.0,0.005591406,1191
1190,687.0,0.005634853,1201
1200,687.0,0.005666865,1211
1210,687.0,0.00571694,1221
1220,687.0,0.005750516,1231
1230,687.0,0.005785817,1241
1240,687.0,0.005818839,1251
1250,687.0,0.005847926,1261
1260,687.0,0.005873036,1271
1270,687.0,0.005905381,1281
1280,691.0,0.005932887,1291
1290,691.0,0.005960293,1301
1300,691.0,0.005990222,1311
1310,693.0,0.006020957,1321
1320,695.0,0.006052658,1331
1330,695.0,0.006087739,1341
1340,697.0,0.006127548,1351
1350,699.0,0.006158771,1361
1360,699.0,0.006189597,1371
1370,699.0,0.006219449,1381
1380,699.0,0.006248636,1391
1390,699.0,0.006276708,1401
1400,701.0,0.006306848,1411
1410,703.0,0.006335818,1421
1420,703.0,0.006377635,1431
1430,707.0,0.006404778,1441
1440,709.0,0.00644092,1451
1450,709.0,0.006470846,1461
1460,709.0,0.006497162,1471
1470,709.0,0.006521219,1481
1480,709.0,0.006547775,1491
1490,711.0,0.006572231,1501
1500,711.0,0.006599189,1511
1510,713.0,0.006622667,1521
1520,715.0,0.006649647,1531
1530,715.0,0.006675538,1541
1540,715.0,0.006699986,1551
1550,717.0,0.006728884,1561
1560,717.0,0.006757687,1571
1570,717.0,0.006788217,1581
1580,717.0,0.007004432,1591
1590,717.0,0.007056617,1601
1600,717.0,0.007104548,1611
1610,717.0,0.007164379,1621
1620,717.0,0.007248581,1631
1630,717.0,0.007276589,1641
1640,719.0,0.007302498,1651
1650,719.0,0.007330893,1661
1660,719.0,0.00736959,1671
1670,719.0,0.00739552,1681
1680,721.0,0.007420694,1691
1690,721.0,0.007445752,1701
1700,721.0,0.007477737,1711
1710,721.0,0.007507822,1721
1720,721.0,0.007537329,1731
1730,723.0,0.007566555,1741
1740,725.0,0.007596729,1751
1750,725.0,0.00762723,1761
1760,725.0,0.007655246,1771
1770,725.0,0.007685307,1781
1780,727.0,0.007725727,1791
1790,727.0,0.007755627,1801
1800,729.0,0.00778842,1811
1810,729.0,0.007819815,1821
1820,729.0,0.007851164,1831
1830,729.0,0.007883132,1841
1840,731.0,0.007913028,1851
