iterations,fitness,time,fevals
0,560.0,9.45016901,1000
10,622.0,18.166442422,2100
20,662.0,25.880528354,3200
30,694.0,32.756483834,4300
40,712.0,39.395699547,5400
50,721.0,45.741161339,6500
60,726.0,51.853107751,7600
70,730.0,58.022738417,8700
80,732.0,64.045051777,9800
90,734.0,70.25638867,10900
100,738.0,76.490947894,12000
110,740.0,82.471924086,13100
120,738.0,88.524564983,14200
130,740.0,94.534095627,15300
140,740.0,100.524646315,16400
150,742.0,106.513064285,17500
160,742.0,112.595137243,18600
170,746.0,118.656186477,19700
180,746.0,124.661419778,20800
190,744.0,130.644518249,21900
200,744.0,136.698565038,23000
210,748.0,142.675937488,24100
220,746.0,148.703828846,25200
230,746.0,154.699209868,26300
240,744.0,160.583832828,27400
250,746.0,166.421363215,28500
260,744.0,172.262773206,29600
270,746.0,178.035915247,30700
280,748.0,184.058407049,31800
290,744.0,190.212823616,32900
300,744.0,196.071430177,34000
310,744.0,202.052930748,35100
320,746.0,208.612409952,36200
330,746.0,214.565842055,37300
340,744.0,220.465526457,38400
350,748.0,226.514384862,39500
360,750.0,232.485911352,40600
370,748.0,238.568997111,41700
380,748.0,244.438875888,42800
390,750.0,250.503414121,43900
400,748.0,256.625132585,45000
410,752.0,262.614759175,46100
420,750.0,268.576441459,47200
430,752.0,274.913144807,48300
440,748.0,280.982922771,49400
450,752.0,287.078276165,50500
460,752.0,293.335372889,51600
470,752.0,299.392706088,52700
480,752.0,305.280185129,53800
490,750.0,311.113824032,54900
500,752.0,317.118838882,56000
510,754.0,323.121857453,57100
520,752.0,328.915336983,58200
530,752.0,334.788243245,59300
540,752.0,340.810656515,60400
550,752.0,346.855342141,61500
560,752.0,352.960933322,62600
570,752.0,358.931612924,63700
580,752.0,365.137348002,64800
590,752.0,371.106200745,65900
600,754.0,377.169876231,67000
610,752.0,383.162987639,68100
620,752.0,389.20893948,69200
630,752.0,395.108348288,70300
640,756.0,401.025734261,71400
650,754.0,407.00882299,72500
660,754.0,412.926191041,73600
670,752.0,418.850254263,74700
680,752.0,424.767821404,75800
690,752.0,430.589340337,76900
700,754.0,436.50116137,78000
710,754.0,442.539704783,79100
720,754.0,448.516169568,80200
730,754.0,454.331697023,81300
740,754.0,460.431881546,82400
750,756.0,466.534345412,83500
