iterations,fitness,time,fevals
0,500.0,3.14390000002e-05,11
10,502.0,7.15260000002e-05,21
20,504.0,0.000147557,31
30,502.0,0.000214012,41
40,504.0,0.000251479,51
50,504.0,0.000288188,61
60,510.0,0.000324957,71
70,510.0,0.000358377,81
80,514.0,0.000393243,91
90,516.0,0.000433329,101
100,518.0,0.000489416,111
110,518.0,0.000528933,121
120,524.0,0.000566296,131
130,526.0,0.000594893,141
140,536.0,0.000620211,151
150,538.0,0.000645551,161
160,540.0,0.000672601,171
170,540.0,0.000698804,181
180,546.0,0.000726035,191
190,548.0,0.000751175,201
200,554.0,0.000776275,211
210,556.0,0.000815172,221
220,560.0,0.000856049,231
230,566.0,0.000899202,241
240,570.0,0.000937122,251
250,570.0,0.000976761,261
260,572.0,0.00101638,271
270,572.0,0.001065986,281
280,574.0,0.001141368,291
290,578.0,0.001172655,301
300,582.0,0.001199767,311
310,582.0,0.001230825,321
320,584.0,0.00126295,331
330,586.0,0.001295447,341
340,588.0,0.001327994,351
350,592.0,0.00135932,361
360,594.0,0.001379486,371
370,598.0,0.001400069,381
380,602.0,0.001420597,391
390,602.0,0.001449578,401
400,604.0,0.00147531,411
410,604.0,0.001499997,421
420,608.0,0.001527184,431
430,608.0,0.001560516,441
440,612.0,0.001615663,451
450,612.0,0.001653397,461
460,612.0,0.001688993,471
470,614.0,0.001732375,481
480,616.0,0.001761534,491
490,618.0,0.001796195,501
500,620.0,0.001831592,511
510,622.0,0.001859208,521
520,626.0,0.001891171,531
530,630.0,0.001926488,541
540,634.0,0.001959539,551
550,634.0,0.001989258,561
560,636.0,0.002051997,571
570,638.0,0.00208471,581
580,638.0,0.002119466,591
590,640.0,0.002150974,601
600,642.0,0.002180854,611
610,642.0,0.00222041,621
620,642.0,0.002255509,631
630,644.0,0.002290899,641
640,648.0,0.00239275,651
650,650.0,0.00245731,661
660,650.0,0.002532555,671
670,652.0,0.002564635,681
680,652.0,0.002596519,691
690,654.0,0.002631287,701
700,656.0,0.00265975,711
710,656.0,0.002686114,721
720,656.0,0.002714706,731
730,656.0,0.002742852,741
740,656.0,0.002769545,751
750,656.0,0.002809496,761
760,656.0,0.002848614,771
770,660.0,0.002879812,781
780,660.0,0.002912296,791
790,660.0,0.002956507,801
800,662.0,0.002994104,811
810,662.0,0.003029217,821
820,662.0,0.003058585,831
830,662.0,0.003090377,841
840,664.0,0.003121676,851
850,664.0,0.003152643,861
860,666.0,0.003175652,871
870,666.0,0.003196201,881
880,666.0,0.003216932,891
890,666.0,0.003238611,901
900,666.0,0.003277111,911
910,670.0,0.003309993,921
920,672.0,0.003341333,931
930,672.0,0.003419562,941
940,672.0,0.003453503,951
950,674.0,0.003485774,961
960,676.0,0.003515164,971
970,678.0,0.003547355,981
980,678.0,0.003579024,991
990,678.0,0.00364592,1001
1000,678.0,0.003678978,1011
1010,678.0,0.003721104,1021
1020,680.0,0.003754083,1031
1030,680.0,0.003793241,1041
1040,680.0,0.003884112,1051
1050,680.0,0.003912908,1061
1060,682.0,0.003943868,1071
1070,682.0,0.003973414,1081
1080,682.0,0.004000818,1091
1090,682.0,0.004028236,1101
1100,682.0,0.004056649,1111
1110,684.0,0.004085623,1121
1120,686.0,0.004113367,1131
1130,686.0,0.004140993,1141
1140,688.0,0.004178772,1151
1150,690.0,0.004211983,1161
1160,690.0,0.004278051,1171
1170,690.0,0.004315738,1181
1180,690.0,0.004351531,1191
1190,690.0,0.004394956,1201
1200,690.0,0.004427691,1211
1210,690.0,0.004458613,1221
1220,690.0,0.004489037,1231
1230,690.0,0.004577846,1241
1240,690.0,0.004612966,1251
1250,690.0,0.004644719,1261
1260,690.0,0.004676098,1271
1270,694.0,0.004708639,1281
1280,694.0,0.004737776,1291
1290,694.0,0.004774593,1301
1300,694.0,0.004808344,1311
1310,694.0,0.004839284,1321
1320,694.0,0.004886407,1331
1330,694.0,0.004927075,1341
1340,694.0,0.004967619,1351
1350,694.0,0.005003126,1361
1360,694.0,0.005033977,1371
1370,696.0,0.005062791,1381
1380,696.0,0.005101001,1391
1390,696.0,0.005134649,1401
1400,696.0,0.005165923,1411
1410,698.0,0.005237387,1421
1420,698.0,0.005274276,1431
1430,698.0,0.005306133,1441
1440,698.0,0.005341235,1451
1450,700.0,0.00537296,1461
1460,702.0,0.005400813,1471
1470,702.0,0.005473547,1481
1480,702.0,0.005954036,1491
1490,704.0,0.005986447,1501
1500,706.0,0.006016991,1511
1510,710.0,0.006048785,1521
1520,710.0,0.006082126,1531
1530,712.0,0.006116748,1541
1540,712.0,0.006141894,1551
1550,712.0,0.006169783,1561
1560,714.0,0.006201068,1571
1570,714.0,0.006232291,1581
1580,716.0,0.006262012,1591
1590,718.0,0.006293859,1601
1600,720.0,0.006325974,1611
1610,720.0,0.006357309,1621
1620,720.0,0.006386024,1631
1630,720.0,0.006415397,1641
1640,720.0,0.006447703,1651
1650,720.0,0.006475792,1661
1660,720.0,0.006507718,1671
1670,720.0,0.006567971,1681
1680,720.0,0.006618513,1691
1690,720.0,0.00665677,1701
1700,720.0,0.006688279,1711
1710,720.0,0.00680492,1721
1720,720.0,0.007061833,1731
1730,720.0,0.007096507,1741
1740,720.0,0.007480869,1751
1750,720.0,0.007571268,1761
1760,720.0,0.007604289,1771
1770,722.0,0.007632604,1781
1780,722.0,0.007673139,1791
1790,722.0,0.007700788,1801
1800,722.0,0.007729022,1811
1810,722.0,0.007755994,1821
1820,722.0,0.007785024,1831
1830,722.0,0.007818015,1841
1840,722.0,0.007855692,1851
1850,722.0,0.007970436,1861
1860,724.0,0.008007874,1871
1870,724.0,0.00804846,1881
1880,724.0,0.008082254,1891
1890,724.0,0.008111799,1901
1900,724.0,0.008139732,1911
1910,724.0,0.008167002,1921
1920,724.0,0.008196548,1931
1930,724.0,0.008226249,1941
1940,724.0,0.008256091,1951
1950,724.0,0.00828443,1961
1960,724.0,0.008314262,1971
1970,724.0,0.008352686,1981
1980,724.0,0.008389593,1991
1990,724.0,0.008523995,2001
2000,724.0,0.00863387,2011
2010,724.0,0.008702298,2021
2020,724.0,0.008832583,2031
2030,726.0,0.008868139,2041
2040,726.0,0.008930637,2051
2050,726.0,0.009035413,2061
2060,726.0,0.009146714,2071
2070,726.0,0.009217159,2081
2080,728.0,0.009375555,2091
2090,728.0,0.009423473,2101
2100,728.0,0.009455465,2111
2110,728.0,0.010050933,2121
2120,730.0,0.010125687,2131
2130,730.0,0.01131967,2141
2140,730.0,0.011354751,2151
2150,730.0,0.011382491,2161
2160,732.0,0.011409776,2171
2170,734.0,0.011432572,2181
2180,734.0,0.011459324,2191
2190,734.0,0.011485399,2201
2200,736.0,0.011511456,2211
2210,736.0,0.01153745,2221
2220,736.0,0.011566758,2231
2230,736.0,0.011593769,2241
2240,736.0,0.011618842,2251
2250,736.0,0.011644515,2261
2260,736.0,0.011682122,2271
2270,738.0,0.011708703,2281
2280,738.0,0.011740646,2291
2290,740.0,0.011773986,2301
2300,740.0,0.01180305,2311
2310,740.0,0.011830893,2321
2320,740.0,0.011859655,2331
2330,740.0,0.011941645,2341
2340,740.0,0.012007874,2351
2350,740.0,0.012082702,2361
2360,740.0,0.012149505,2371
2370,740.0,0.012176694,2381
2380,740.0,0.012205561,2391
2390,740.0,0.012316661,2401
2400,740.0,0.014706891,2411
2410,740.0,0.014804769,2421
2420,740.0,0.014949333,2431
2430,742.0,0.015012536,2441
2440,742.0,0.015071701,2451
2450,742.0,0.015131801,2461
2460,742.0,0.016156999,2471
2470,742.0,0.01625668,2481
2480,742.0,0.016518775,2491
2490,742.0,0.016550084,2501
2500,742.0,0.016624407,2511
2510,742.0,0.016704562,2521
2520,742.0,0.016769118,2531
2530,742.0,0.016832824,2541
2540,744.0,0.016913203,2551
2550,744.0,0.01694444,2561
2560,744.0,0.017063649,2571
2570,746.0,0.017156277,2581
2580,748.0,0.01723008,2591
2590,748.0,0.017270505,2601
2600,748.0,0.017298632,2611
2610,748.0,0.01732826,2621
2620,752.0,0.017358342,2631
2630,752.0,0.017389765,2641
2640,752.0,0.017430245,2651
2650,752.0,0.017458161,2661
2660,752.0,0.017488598,2671
2670,752.0,0.017519225,2681
2680,752.0,0.017549553,2691
2690,752.0,0.017581106,2701
2700,752.0,0.017623227,2711
2710,752.0,0.017739888,2721
2720,752.0,0.017773235,2731
2730,754.0,0.017804308,2741
2740,754.0,0.017837563,2751
2750,754.0,0.017887007,2761
2760,754.0,0.017930187,2771
2770,754.0,0.017993376,2781
2780,754.0,0.018028367,2791
2790,754.0,0.018061272,2801
2800,754.0,0.01810288,2811
2810,758.0,0.01814189,2821
2820,758.0,0.018175602,2831
2830,758.0,0.018207774,2841
2840,758.0,0.018238746,2851
2850,758.0,0.018268839,2861
2860,758.0,0.01830069,2871
2870,758.0,0.01837984,2881
2880,758.0,0.018447663,2891
2890,758.0,0.018482925,2901
2900,758.0,0.018516592,2911
2910,758.0,0.018548903,2921
2920,758.0,0.018581418,2931
2930,760.0,0.018615557,2941
2940,760.0,0.018663244,2951
2950,760.0,0.018799771,2961
2960,760.0,0.018926767,2971
2970,760.0,0.019145172,2981
2980,760.0,0.019363225,2991
2990,760.0,0.019470581,3001
3000,760.0,0.019540527,3011
