iterations,fitness,time,fevals
0,522.0,0.028459129,592
10,528.0,0.059145588,1066
20,532.0,0.118650242,1556
30,521.0,0.147909025,2041
40,531.0,0.171026138,2519
50,534.0,0.201107467,3009
60,521.0,0.231221804,3479
70,519.0,0.263046331,3960
80,517.0,0.290277977,4420
90,523.0,0.315927522,4904
100,519.0,0.338289574,5378
110,523.0,0.364108564,5859
120,521.0,0.386635328,6331
130,527.0,0.411839214,6811
140,531.0,0.43326241,7293
150,531.0,0.464070048,7757
160,535.0,0.49828228,8248
170,531.0,0.532918901,8721
180,531.0,0.560836402,9202
190,531.0,0.580912112,9685
200,531.0,0.606467086,10165
210,531.0,0.629741747,10651
220,531.0,0.655258054,11128
230,529.0,0.677887415,11619
240,525.0,0.700444828,12097
250,527.0,0.721339647,12572
260,529.0,0.746271902,13052
270,529.0,0.768526301,13533
280,531.0,0.79394036,14020
290,531.0,0.819984599,14500
300,533.0,0.856696688,14980
310,533.0,0.882975717,15476
320,533.0,0.925484406,15964
330,529.0,0.950525529,16439
340,531.0,0.992151842,16920
350,537.0,1.021944704,17409
360,541.0,1.047264219,17893
370,539.0,1.067490624,18367
380,539.0,1.086924984,18853
390,535.0,1.111593392,19328
400,539.0,1.136154917,19811
410,539.0,1.18830735,20307
420,541.0,1.214887774,20774
430,539.0,1.237629226,21238
440,541.0,1.257972634,21709
450,541.0,1.282270615,22182
460,537.0,1.305870072,22669
470,541.0,1.333147759,23155
480,543.0,1.362289141,23645
490,541.0,1.382801917,24129
500,545.0,1.407568304,24622
510,547.0,1.426554232,25102
520,549.0,1.459993713,25594
530,551.0,1.475569526,26073
540,551.0,1.495265052,26550
550,549.0,1.518191236,27028
560,555.0,1.549503953,27498
570,553.0,1.570456658,27976
580,555.0,1.597876253,28463
590,553.0,1.640293371,28965
600,553.0,1.658399485,29446
610,555.0,1.675832118,29918
620,557.0,1.69952291,30391
630,557.0,1.733777411,30875
640,561.0,1.762412987,31358
650,557.0,1.789379292,31854
660,559.0,1.8154176,32343
670,561.0,1.836659793,32821
680,557.0,1.855329286,33305
690,559.0,1.880100657,33809
700,561.0,1.905054979,34281
710,557.0,1.936776296,34778
720,557.0,1.95651409,35266
730,559.0,1.980859182,35753
740,555.0,2.000180525,36226
750,555.0,2.033306907,36709
760,551.0,2.069204394,37195
770,555.0,2.093601619,37672
780,555.0,2.114991644,38161
790,557.0,2.138001485,38657
800,555.0,2.161862,39122
810,555.0,2.187587448,39590
820,557.0,2.211708173,40075
830,558.0,2.236928727,40572
840,557.0,2.259313554,41049
850,553.0,2.283724492,41535
860,557.0,2.304397161,42021
870,559.0,2.329878963,42502
880,563.0,2.354276638,42988
890,561.0,2.378057245,43470
900,561.0,2.399269606,43947
910,557.0,2.426821883,44441
920,559.0,2.447399519,44934
930,561.0,2.470105287,45420
940,563.0,2.490405826,45892
950,569.0,2.509796867,46368
960,567.0,2.531806226,46842
970,571.0,2.548649135,47313
