iterations,fitness,time,fevals
0,556.0,9.703279047,1000
10,588.0,18.891674166,2100
20,630.0,27.353716554,3200
30,665.0,35.352977352,4300
40,709.0,43.00103565,5400
50,723.0,50.443831352,6500
60,735.0,57.515809917,7600
70,751.0,64.453399518,8700
80,751.0,71.206989189,9800
90,753.0,77.954782195,10900
100,759.0,84.595594857,12000
110,759.0,91.356106224,13100
120,759.0,97.891294163,14200
130,759.0,104.408432171,15300
140,759.0,111.064930449,16400
150,761.0,117.53821839,17500
160,761.0,124.049382346,18600
170,759.0,130.724863262,19700
180,765.0,137.324131629,20800
190,759.0,143.958149282,21900
200,763.0,150.584368584,23000
210,763.0,157.143028021,24100
220,761.0,163.905229176,25200
230,761.0,170.574315414,26300
240,761.0,177.176557261,27400
250,759.0,183.679439844,28500
260,765.0,190.321531775,29600
270,763.0,197.0149329,30700
280,759.0,203.623271727,31800
290,763.0,210.214779007,32900
300,761.0,216.727742236,34000
310,767.0,223.39975187,35100
320,763.0,229.965955876,36200
330,763.0,236.528985727,37300
340,761.0,243.108707218,38400
350,763.0,249.746598073,39500
360,765.0,256.402528283,40600
370,765.0,262.965910165,41700
380,763.0,269.377452144,42800
390,763.0,276.21606814,43900
400,767.0,282.924762359,45000
410,767.0,289.48718823,46100
420,765.0,296.2118592,47200
430,763.0,302.940460248,48300
440,765.0,309.514146806,49400
450,765.0,316.002987071,50500
460,765.0,322.41660221,51600
470,767.0,329.015176978,52700
480,765.0,335.398094824,53800
490,767.0,342.04337191,54900
500,767.0,348.681203974,56000
510,763.0,355.223421021,57100
520,765.0,361.836953282,58200
530,771.0,368.334460372,59300
540,763.0,374.752603114,60400
550,766.0,381.283386197,61500
560,765.0,388.097291442,62600
570,767.0,394.919920857,63700
580,763.0,401.434680349,64800
590,765.0,407.962298154,65900
600,765.0,414.535035825,67000
610,767.0,421.227043892,68100
620,767.0,427.845540751,69200
630,769.0,434.403277391,70300
640,769.0,440.968678957,71400
650,767.0,447.62587316,72500
660,771.0,454.210836027,73600
670,771.0,460.816785404,74700
680,771.0,467.694595995,75800
690,769.0,474.217512484,76900
700,767.0,480.598784219,78000
710,769.0,487.045710806,79100
720,771.0,493.452426413,80200
730,769.0,499.869313252,81300
740,769.0,506.357028297,82400
750,771.0,512.746174941,83500
760,774.0,519.444569955,84600
770,773.0,526.059197639,85700
780,773.0,532.623032454,86800
790,775.0,539.220833218,87900
800,775.0,545.804156827,89000
810,775.0,552.271043186,90100
820,775.0,558.691814764,91200
830,773.0,565.272722675,92300
840,775.0,571.906850785,93400
850,773.0,578.511542681,94500
860,777.0,585.156128113,95600
870,775.0,591.765414199,96700
880,775.0,598.304169471,97800
890,773.0,604.977402951,98900
900,781.0,611.539512848,100000
910,771.0,618.034264961,101100
920,773.0,624.477805753,102200
930,779.0,631.003093544,103300
940,777.0,637.415897046,104400
950,777.0,643.779857379,105500
960,773.0,650.346481025,106600
970,775.0,656.889990203,107700
980,779.0,663.323761178,108800
990,781.0,669.802876558,109900
1000,781.0,676.328156418,111000
1010,779.0,682.892851417,112100
1020,779.0,689.579907511,113200
1030,781.0,696.188981954,114300
1040,781.0,702.87583275,115400
1050,784.0,709.329846889,116500
1060,783.0,715.771648118,117600
1070,783.0,722.261636267,118700
1080,785.0,728.872583791,119800
1090,779.0,735.433030863,120900
1100,785.0,741.925679487,122000
1110,783.0,748.341080149,123100
1120,787.0,754.901921364,124200
1130,779.0,761.637705002,125300
1140,783.0,768.259305341,126400
1150,783.0,774.902631307,127500
1160,783.0,781.382424858,128600
1170,785.0,787.970033862,129700
1180,781.0,794.375586345,130800
1190,779.0,800.987206175,131900
1200,783.0,807.543762595,133000
1210,783.0,813.995771708,134100
1220,787.0,820.608840067,135200
1230,783.0,827.069418424,136300
1240,785.0,833.680980285,137400
1250,783.0,840.326809768,138500
1260,787.0,846.913831535,139600
1270,785.0,853.517095955,140700
1280,785.0,860.069757579,141800
1290,783.0,866.604582029,142900
1300,785.0,873.194998506,144000
1310,783.0,879.808472765,145100
1320,785.0,886.448722613,146200
1330,787.0,892.91725965,147300
1340,785.0,899.572296212,148400
