iterations,fitness,time,fevals
0,537.0,4.09479999997e-05,11
10,539.0,7.21199999996e-05,21
20,541.0,0.000105970999999,31
30,545.0,0.000151242999999,41
40,547.0,0.000192279999999,51
50,547.0,0.000234989,61
60,547.0,0.00027334,71
70,549.0,0.000309834999999,81
80,551.0,0.000372673999999,91
90,555.0,0.000413507999999,101
100,559.0,0.000447036999999,111
110,559.0,0.000510859999999,121
120,561.0,0.000579267999999,131
130,565.0,0.000670176999999,141
140,567.0,0.000702079999999,151
150,567.0,0.000730826999999,161
160,567.0,0.000759702999999,171
170,567.0,0.000807709999999,181
180,573.0,0.001069425,191
190,573.0,0.001193243,201
200,575.0,0.001297656,211
210,577.0,0.001413161,221
220,577.0,0.00150697,231
230,585.0,0.001699602,241
240,589.0,0.001734744,251
250,591.0,0.001770403,261
260,593.0,0.001801929,271
270,595.0,0.001834116,281
280,595.0,0.001862067,291
290,595.0,0.001894504,301
300,595.0,0.001926357,311
310,599.0,0.001956531,321
320,601.0,0.001985423,331
330,603.0,0.002289936,341
340,605.0,0.002326045,351
350,605.0,0.002362505,361
360,607.0,0.002401114,371
370,607.0,0.002437057,381
380,607.0,0.002471396,391
390,609.0,0.002505986,401
400,611.0,0.00253969,411
410,615.0,0.002575242,421
420,619.0,0.002599871,431
430,621.0,0.002623912,441
440,623.0,0.002655385,451
450,625.0,0.002698594,461
460,627.0,0.00273533,471
470,629.0,0.00276862,481
480,629.0,0.002816158,491
490,629.0,0.00285736,501
500,631.0,0.002896568,511
510,631.0,0.002967736,521
520,631.0,0.003007907,531
530,635.0,0.003039709,541
540,637.0,0.003078282,551
550,637.0,0.00311039,561
560,637.0,0.003145636,571
570,637.0,0.003184311,581
580,643.0,0.003218518,591
590,643.0,0.00325364,601
600,645.0,0.003384722,611
610,647.0,0.003457894,621
620,649.0,0.003490532,631
630,649.0,0.003529364,641
640,649.0,0.003587273,651
650,653.0,0.003617212,661
660,653.0,0.003645264,671
670,653.0,0.003672475,681
680,655.0,0.003700501,691
690,655.0,0.003754976,701
700,657.0,0.003796707,711
710,661.0,0.003905002,721
720,661.0,0.004048478,731
730,665.0,0.004147895,741
740,665.0,0.004237978,751
750,665.0,0.004326855,761
760,667.0,0.004402172,771
770,667.0,0.004493151,781
780,667.0,0.004571097,791
790,667.0,0.004651487,801
800,667.0,0.004709881,811
810,671.0,0.00474902,821
820,671.0,0.004786448,831
830,673.0,0.004824691,841
840,673.0,0.004864019,851
850,675.0,0.004894221,861
860,677.0,0.004924892,871
870,677.0,0.00496206,881
880,677.0,0.005000314,891
890,677.0,0.005038639,901
900,679.0,0.005068007,911
910,679.0,0.005108225,921
920,681.0,0.005150905,931
930,681.0,0.005193759,941
940,683.0,0.005233972,951
950,683.0,0.005284765,961
960,683.0,0.005338069,971
970,683.0,0.005387482,981
980,683.0,0.005437401,991
990,683.0,0.005481721,1001
1000,683.0,0.005604715,1011
1010,683.0,0.005700711,1021
1020,683.0,0.005751166,1031
1030,683.0,0.005787925,1041
1040,683.0,0.005823787,1051
1050,685.0,0.005858279,1061
1060,687.0,0.00589412,1071
1070,689.0,0.005929104,1081
1080,689.0,0.005975667,1091
1090,689.0,0.006017832,1101
1100,689.0,0.00618676,1111
1110,691.0,0.006253599,1121
1120,691.0,0.006287382,1131
1130,691.0,0.006321362,1141
1140,691.0,0.006366177,1151
1150,691.0,0.00640973,1161
1160,693.0,0.006435645,1171
1170,693.0,0.006466029,1181
1180,693.0,0.006529946,1191
1190,693.0,0.006558858,1201
1200,693.0,0.006730358,1211
1210,693.0,0.006779711,1221
1220,695.0,0.006836308,1231
1230,695.0,0.006879397,1241
1240,699.0,0.006921673,1251
1250,699.0,0.006964065,1261
1260,701.0,0.007038436,1271
1270,701.0,0.007100016,1281
1280,705.0,0.007136395,1291
1290,707.0,0.007198088,1301
1300,709.0,0.007254727,1311
1310,709.0,0.007508372,1321
1320,711.0,0.007674776,1331
1330,713.0,0.007711072,1341
1340,715.0,0.007748955,1351
1350,715.0,0.007787966,1361
1360,715.0,0.007816815,1371
1370,715.0,0.007849653,1381
1380,715.0,0.007879904,1391
1390,715.0,0.007918828,1401
1400,719.0,0.007950294,1411
1410,719.0,0.007981507,1421
1420,719.0,0.008050969,1431
1430,719.0,0.008154775,1441
1440,719.0,0.008193984,1451
1450,721.0,0.008243978,1461
1460,721.0,0.00828374,1471
1470,721.0,0.008320456,1481
1480,721.0,0.008362897,1491
1490,723.0,0.008399561,1501
1500,723.0,0.008474406,1511
1510,723.0,0.008518171,1521
1520,723.0,0.008558374,1531
1530,723.0,0.008599593,1541
1540,723.0,0.008639059,1551
1550,723.0,0.00868222,1561
1560,723.0,0.008723664,1571
1570,723.0,0.008762516,1581
1580,723.0,0.008810788,1591
1590,723.0,0.008879572,1601
1600,725.0,0.008918471,1611
1610,727.0,0.00899607,1621
1620,727.0,0.009037652,1631
1630,729.0,0.009078453,1641
1640,731.0,0.00912533,1651
1650,733.0,0.00916723,1661
1660,737.0,0.009208774,1671
1670,737.0,0.009253223,1681
1680,737.0,0.009299096,1691
1690,741.0,0.00933955,1701
1700,741.0,0.009384807,1711
1710,743.0,0.009429764,1721
1720,743.0,0.009470878,1731
1730,743.0,0.009508997,1741
1740,743.0,0.009547769,1751
1750,743.0,0.009584493,1761
1760,745.0,0.009621834,1771
1770,745.0,0.00965858,1781
1780,745.0,0.009699663,1791
1790,745.0,0.009741783,1801
1800,745.0,0.009782685,1811
1810,745.0,0.009820927,1821
1820,745.0,0.009862857,1831
1830,745.0,0.009909471,1841
1840,745.0,0.009946942,1851
1850,747.0,0.009985336,1861
1860,747.0,0.010022413,1871
1870,751.0,0.010061003,1881
1880,751.0,0.01009965,1891
1890,753.0,0.010139342,1901
1900,753.0,0.010181655,1911
1910,753.0,0.010225402,1921
1920,755.0,0.01026367,1931
1930,755.0,0.010305723,1941
1940,757.0,0.01035371,1951
1950,759.0,0.0104063,1961
1960,759.0,0.010452243,1971
1970,761.0,0.010501567,1981
1980,761.0,0.010544846,1991
1990,763.0,0.010595634,2001
2000,763.0,0.010672473,2011
2010,763.0,0.010718134,2021
2020,765.0,0.010761683,2031
2030,765.0,0.010956184,2041
2040,765.0,0.011038388,2051
2050,765.0,0.011140104,2061
2060,765.0,0.011247245,2071
2070,769.0,0.011324676,2081
2080,769.0,0.011403598,2091
2090,769.0,0.011511644,2101
2100,769.0,0.011560454,2111
2110,769.0,0.011600094,2121
2120,769.0,0.011640418,2131
2130,769.0,0.011679528,2141
2140,771.0,0.011716862,2151
2150,771.0,0.011756464,2161
2160,771.0,0.011789149,2171
2170,771.0,0.011830852,2181
2180,771.0,0.01188578,2191
2190,771.0,0.011932343,2201
2200,771.0,0.011976826,2211
2210,771.0,0.012021902,2221
2220,771.0,0.012069268,2231
2230,773.0,0.012127612,2241
2240,773.0,0.012170801,2251
2250,773.0,0.012204379,2261
2260,773.0,0.012242621,2271
2270,773.0,0.012281771,2281
2280,773.0,0.012317404,2291
2290,773.0,0.012353836,2301
2300,773.0,0.012389009,2311
2310,773.0,0.012437515,2321
2320,773.0,0.012481476,2331
2330,773.0,0.012526074,2341
2340,773.0,0.012572196,2351
2350,773.0,0.012605252,2361
2360,773.0,0.012709624,2371
2370,773.0,0.012813553,2381
2380,773.0,0.012900727,2391
2390,773.0,0.012991555,2401
2400,775.0,0.013092145,2411
2410,775.0,0.0131805,2421
2420,775.0,0.013268532,2431
2430,775.0,0.013354347,2441
2440,775.0,0.013480361,2451
2450,775.0,0.013580688,2461
2460,775.0,0.013667537,2471
2470,775.0,0.013756501,2481
2480,775.0,0.013843886,2491
2490,775.0,0.013928198,2501
2500,775.0,0.014034752,2511
2510,777.0,0.01413494,2521
2520,781.0,0.014234821,2531
2530,781.0,0.014353135,2541
2540,781.0,0.01442982,2551
2550,781.0,0.014502458,2561
2560,781.0,0.014591533,2571
2570,781.0,0.014703136,2581
2580,781.0,0.014801788,2591
2590,783.0,0.014920769,2601
2600,783.0,0.014998748,2611
2610,783.0,0.015099841,2621
2620,783.0,0.015201633,2631
2630,783.0,0.015300113,2641
2640,783.0,0.015419992,2651
2650,783.0,0.015569436,2661
2660,783.0,0.015725994,2671
2670,783.0,0.01582868,2681
2680,783.0,0.015926735,2691
2690,783.0,0.016036149,2701
2700,783.0,0.016138578,2711
2710,783.0,0.016420217,2721
2720,783.0,0.016522615,2731
2730,783.0,0.01663659,2741
2740,783.0,0.0167414,2751
2750,783.0,0.016841811,2761
2760,783.0,0.016944941,2771
2770,783.0,0.017045806,2781
2780,783.0,0.017207996,2791
2790,783.0,0.017306059,2801
2800,783.0,0.017455245,2811
2810,783.0,0.017873489,2821
2820,783.0,0.017982206,2831
2830,783.0,0.018129891,2841
2840,785.0,0.018247559,2851
2850,785.0,0.018385638,2861
2860,785.0,0.01850245,2871
2870,785.0,0.018615284,2881
2880,785.0,0.018733334,2891
2890,785.0,0.018845311,2901
2900,785.0,0.018975121,2911
2910,785.0,0.019083362,2921
2920,785.0,0.019192481,2931
2930,785.0,0.019304478,2941
2940,785.0,0.019608207,2951
2950,785.0,0.019785256,2961
2960,785.0,0.019897076,2971
2970,785.0,0.020004105,2981
2980,785.0,0.020123147,2991
2990,785.0,0.020225349,3001
3000,785.0,0.020330852,3011
