iterations,fitness,time,fevals
0,541.0,0.00365582800001,543
10,550.0,0.00661840100001,995
20,555.0,0.008887337,1442
30,560.0,0.01107852,1894
40,563.0,0.013159697,2340
50,560.0,0.015508433,2793
60,561.0,0.018295808,3249
70,563.0,0.021103878,3709
80,563.0,0.023439003,4164
90,560.0,0.026041781,4610
100,558.0,0.028564188,5065
110,561.0,0.030613397,5526
120,559.0,0.032410818,5999
130,559.0,0.034854441,6465
140,561.0,0.037198108,6926
150,559.0,0.039530352,7369
160,561.0,0.041817554,7806
170,561.0,0.044588694,8252
180,565.0,0.047117552,8697
190,563.0,0.049158564,9145
200,567.0,0.051286005,9604
210,569.0,0.05301578,10053
220,571.0,0.054839434,10519
230,575.0,0.056599491,10988
240,573.0,0.058406354,11451
250,571.0,0.060298372,11904
260,569.0,0.061967045,12352
270,571.0,0.064194848,12812
280,569.0,0.066673725,13251
290,565.0,0.069273978,13708
300,571.0,0.071370397,14165
310,567.0,0.073207985,14622
320,565.0,0.074995613,15064
330,565.0,0.076576703,15508
340,565.0,0.078384202,15948
350,565.0,0.08090595,16401
360,565.0,0.083304766,16856
370,563.0,0.085297818,17304
380,567.0,0.0875955,17768
390,567.0,0.089294527,18206
400,565.0,0.091380555,18650
410,565.0,0.093913143,19104
420,569.0,0.096202838,19573
430,569.0,0.098101678,20033
440,565.0,0.099864453,20491
450,575.0,0.101542633,20949
460,577.0,0.103453382,21385
470,569.0,0.105573798,21838
480,569.0,0.107477727,22289
490,561.0,0.109794979,22743
500,563.0,0.111789743,23196
510,569.0,0.114126905,23644
520,575.0,0.116478842,24116
530,571.0,0.118884546,24573
540,581.0,0.12143455,25017
550,577.0,0.124037068,25481
560,577.0,0.126764575,25949
570,577.0,0.128816289,26413
580,579.0,0.130900529,26876
590,585.0,0.132848116,27340
600,584.0,0.134657819,27797
610,580.0,0.137193066,28256
620,584.0,0.139636128,28710
630,582.0,0.142151417,29169
640,580.0,0.144452121,29635
650,584.0,0.146681225,30089
660,582.0,0.149310376,30550
670,583.0,0.1515338,31008
680,582.0,0.153347928,31468
690,584.0,0.15500429,31926
700,590.0,0.157188149,32387
710,588.0,0.158937994,32829
720,592.0,0.160764002,33280
730,590.0,0.162521914,33742
740,586.0,0.164775311,34195
750,588.0,0.166961967,34659
760,586.0,0.169766129,35114
770,581.0,0.172105443,35572
780,585.0,0.174392617,36030
790,579.0,0.176565869,36466
800,579.0,0.178807549,36923
810,579.0,0.180894718,37375
820,583.0,0.183088091,37830
830,585.0,0.185139526,38289
840,583.0,0.186993741,38744
850,588.0,0.189832496,39194
860,589.0,0.192410123,39640
870,589.0,0.194560065,40106
880,585.0,0.196856008,40578
890,586.0,0.199293193,41038
900,585.0,0.201667727,41493
910,584.0,0.203962748,41957
920,583.0,0.206114858,42407
930,585.0,0.207913293,42866
940,583.0,0.209585034,43315
950,585.0,0.21209382,43764
960,585.0,0.214588702,44226
970,585.0,0.216920657,44683
980,583.0,0.218985685,45140
990,581.0,0.221320876,45604
1000,583.0,0.223698402,46054
1010,581.0,0.226254577,46512
1020,576.0,0.228975055,46964
1030,580.0,0.231172702,47412
1040,581.0,0.233357222,47869
1050,581.0,0.235834841,48324
1060,583.0,0.237528864,48785
1070,583.0,0.239187251,49248
1080,585.0,0.241724881,49681
1090,583.0,0.245574,50136
1100,583.0,0.248179089,50600
1110,585.0,0.250202668,51051
1120,587.0,0.253051207,51504
1130,585.0,0.255584107,51964
1140,585.0,0.25800629,52420
1150,585.0,0.260372201,52873
1160,587.0,0.262821598,53318
1170,587.0,0.265761751,53772
1180,585.0,0.268025596,54217
1190,581.0,0.270349354,54660
1200,577.0,0.272919542,55104
1210,573.0,0.275324082,55561
1220,577.0,0.277564416,56018
1230,581.0,0.280056003,56456
1240,575.0,0.28190799,56924
1250,575.0,0.283621452,57383
1260,577.0,0.285642187,57848
1270,577.0,0.287831145,58309
1280,583.0,0.290136263,58755
1290,585.0,0.29256882,59218
1300,581.0,0.294733921,59670
1310,581.0,0.296372341,60116
1320,587.0,0.29798705,60570
1330,583.0,0.300175068,61016
1340,587.0,0.302070885,61477
1350,585.0,0.306769571,61930
1360,589.0,0.308939767,62392
1370,587.0,0.310945105,62832
1380,589.0,0.313558008,63290
1390,591.0,0.316113377,63728
1400,591.0,0.318419169,64176
1410,593.0,0.3206773,64625
1420,591.0,0.322927673,65082
1430,589.0,0.325161293,65540
1440,597.0,0.327682982,65994
1450,595.0,0.330624622,66446
1460,593.0,0.332858352,66891
1470,597.0,0.335042263,67348
1480,597.0,0.337483703,67798
1490,593.0,0.340495563,68262
1500,591.0,0.343946442,68705
1510,589.0,0.347208776,69167
1520,591.0,0.34968344,69623
1530,589.0,0.352751084,70084
1540,591.0,0.354834124,70541
1550,589.0,0.357201465,70997
1560,585.0,0.359606731,71442
1570,587.0,0.361878653,71888
1580,587.0,0.364318248,72358
1590,585.0,0.366900019,72828
1600,579.0,0.369420007,73272
1610,577.0,0.371649943,73731
1620,581.0,0.37385809,74169
1630,583.0,0.3757707,74608
1640,581.0,0.377599225,75074
1650,581.0,0.379501848,75539
1660,583.0,0.381625093,76000
1670,585.0,0.384116932,76441
1680,585.0,0.386120268,76889
1690,585.0,0.388152665,77344
1700,585.0,0.390515341,77798
1710,583.0,0.392662395,78261
1720,583.0,0.394999977,78719
1730,583.0,0.397356423,79179
1740,587.0,0.399565298,79636
1750,591.0,0.401977398,80093
1760,591.0,0.404980705,80558
1770,595.0,0.407499958,81021
1780,597.0,0.410722201,81476
1790,592.0,0.414081839,81935
1800,589.0,0.41724391,82395
1810,585.0,0.420206916,82844
1820,584.0,0.423364092,83298
1830,584.0,0.426103811,83756
1840,585.0,0.428846382,84214
1850,583.0,0.432357139,84674
1860,584.0,0.435344403,85133
