iterations,fitness,time,fevals
0,573.0,9.544169164,1000
10,576.0,18.88368556,2100
20,608.0,27.946853924,3200
30,626.0,36.815475385,4300
40,654.0,45.182240005,5400
50,682.0,53.56171973,6500
60,696.0,61.802444117,7600
70,706.0,69.911418357,8700
80,730.0,77.878034481,9800
90,733.0,85.666687878,10900
100,752.0,94.681933549,12000
110,752.0,103.606294358,13100
120,759.0,111.931103217,14200
130,768.0,120.088408093,15300
140,768.0,128.334300002,16400
150,768.0,136.830130447,17500
160,767.0,144.825874235,18600
170,769.0,153.014658685,19700
180,776.0,160.889450987,20800
190,774.0,168.901491505,21900
200,776.0,176.681802838,23000
210,792.0,184.343581638,24100
220,788.0,192.468741518,25200
230,798.0,199.916523127,26300
240,778.0,207.050186509,27400
250,788.0,214.392542989,28500
260,788.0,221.507973571,29600
270,783.0,228.632741293,30700
280,790.0,235.705275896,31800
290,792.0,242.830516657,32900
300,794.0,249.788774548,34000
310,798.0,256.988454861,35100
320,788.0,264.268519821,36200
330,788.0,271.449467751,37300
340,772.0,278.635674738,38400
350,784.0,285.897235184,39500
360,790.0,293.248283932,40600
370,782.0,300.389579187,41700
380,788.0,307.632221282,42800
390,788.0,314.872296372,43900
400,784.0,322.246991482,45000
410,794.0,329.535367582,46100
420,794.0,336.571118269,47200
430,796.0,343.758299457,48300
440,794.0,351.074380325,49400
450,790.0,358.236909004,50500
460,786.0,365.611504113,51600
470,792.0,372.771814324,52700
480,794.0,380.048994606,53800
490,794.0,387.722094674,54900
500,782.0,395.02502112,56000
510,798.0,402.078349136,57100
520,786.0,409.27616266,58200
530,800.0,416.390707182,59300
540,788.0,423.556996885,60400
550,784.0,431.159832974,61500
560,794.0,438.504878812,62600
570,786.0,445.753928618,63700
580,800.0,452.942460345,64800
590,796.0,460.225749829,65900
600,798.0,467.305644673,67000
610,801.0,474.696590603,68100
620,792.0,481.852691162,69200
630,788.0,489.143926899,70300
640,786.0,496.486495909,71400
650,792.0,503.816384403,72500
660,796.0,511.0486042,73600
670,814.0,518.313214502,74700
680,802.0,525.633743433,75800
690,804.0,532.733581509,76900
700,802.0,540.280628532,78000
710,808.0,547.467550457,79100
720,800.0,554.56976236,80200
730,812.0,561.823148093,81300
740,798.0,569.064999801,82400
750,804.0,576.122544247,83500
760,806.0,583.141859853,84600
770,802.0,590.342996874,85700
780,802.0,597.538403099,86800
790,802.0,604.760407212,87900
800,806.0,611.778000606,89000
810,806.0,618.827379193,90100
820,806.0,626.063743772,91200
830,796.0,633.258785828,92300
840,802.0,640.402895739,93400
850,792.0,647.478700228,94500
860,800.0,654.663965015,95600
870,800.0,661.866123292,96700
880,806.0,669.029666395,97800
890,804.0,676.204722421,98900
900,802.0,683.570413716,100000
910,804.0,690.886685312,101100
920,804.0,698.280921837,102200
930,800.0,705.365239303,103300
940,792.0,712.600330235,104400
950,802.0,720.582586899,105500
960,802.0,727.954467517,106600
970,794.0,735.539475897,107700
980,784.0,742.895730296,108800
990,804.0,750.102729865,109900
1000,804.0,757.245614911,111000
1010,796.0,764.588980697,112100
1020,800.0,771.667275615,113200
1030,794.0,778.92473139,114300
1040,806.0,786.036370422,115400
1050,808.0,793.197269578,116500
1060,798.0,800.42368875,117600
1070,799.0,807.631658402,118700
1080,804.0,814.811821179,119800
1090,796.0,822.061243143,120900
1100,796.0,829.410738888,122000
1110,808.0,836.728760498,123100
1120,806.0,844.252823841,124200
1130,796.0,851.600494985,125300
1140,790.0,858.835720286,126400
1150,804.0,866.038575443,127500
1160,808.0,873.203212842,128600
1170,810.0,880.354503716,129700
1180,804.0,887.529507274,130800
1190,822.0,894.711045115,131900
1200,808.0,901.890028598,133000
1210,810.0,909.076438965,134100
1220,802.0,916.231335345,135200
1230,812.0,923.364247382,136300
1240,818.0,930.57536187,137400
1250,816.0,937.615441132,138500
1260,820.0,944.591194185,139600
1270,798.0,951.819520065,140700
1280,814.0,958.955764754,141800
1290,822.0,966.025105273,142900
1300,820.0,973.119817866,144000
1310,822.0,980.096820819,145100
1320,814.0,987.331922858,146200
1330,813.0,994.575867612,147300
1340,820.0,1001.73127811,148400
1350,816.0,1008.79965704,149500
1360,810.0,1015.84812036,150600
1370,804.0,1023.32152985,151700
1380,798.0,1030.65636212,152800
1390,808.0,1037.89967494,153900
1400,812.0,1045.32556206,155000
1410,814.0,1052.4861246,156100
1420,802.0,1059.63692329,157200
1430,798.0,1066.97024801,158300
1440,808.0,1074.11288409,159400
1450,808.0,1081.33067068,160500
1460,820.0,1088.49159439,161600
1470,816.0,1095.69171754,162700
1480,808.0,1103.02232793,163800
1490,810.0,1110.05058436,164900
1500,814.0,1117.4863076,166000
1510,804.0,1124.68580347,167100
1520,808.0,1132.05036537,168200
1530,814.0,1139.21883282,169300
1540,804.0,1146.3074911,170400
1550,812.0,1153.54136775,171500
1560,806.0,1161.05278957,172600
1570,798.0,1168.3943793,173700
1580,807.0,1175.49838757,174800
