iterations,fitness,time,fevals
0,539.0,0.004942684,680
10,529.0,0.009400059,1270
20,527.0,0.01288938,1848
30,527.0,0.016413295,2406
40,532.0,0.019664909,2977
50,531.0,0.022775979,3539
60,531.0,0.025737075,4101
70,537.0,0.028661832,4662
80,533.0,0.031915277,5256
90,545.0,0.035101117,5826
100,527.0,0.038412481,6403
110,532.0,0.041988664,6975
120,531.0,0.045436023,7547
130,531.0,0.048798494,8137
140,533.0,0.051783778,8695
150,535.0,0.054317177,9270
160,534.0,0.057411315,9836
170,526.0,0.060927501,10421
180,537.0,0.063993743,11001
190,536.0,0.067144499,11579
200,539.0,0.069980225,12159
210,542.0,0.073168003,12733
220,542.0,0.076153971,13306
230,540.0,0.078971724,13887
240,538.0,0.082244969,14477
250,544.0,0.084941375,15049
260,546.0,0.087589825,15625
270,547.0,0.090308055,16208
280,548.0,0.09305113,16787
290,542.0,0.095774012,17361
300,545.0,0.098499299,17942
310,539.0,0.101360529,18509
320,548.0,0.104383384,19098
330,551.0,0.10704504,19695
340,549.0,0.10957271,20271
350,545.0,0.112372767,20842
360,553.0,0.115338496,21405
370,553.0,0.118507153,21990
380,555.0,0.121097578,22557
390,555.0,0.123804901,23141
400,551.0,0.126362016,23727
410,545.0,0.129309491,24309
420,537.0,0.135236716,24893
430,549.0,0.137933887,25479
440,547.0,0.140250119,26058
450,551.0,0.143682245,26619
460,551.0,0.14689672,27191
470,555.0,0.150165291,27781
480,553.0,0.152925777,28358
490,559.0,0.155182053,28930
500,561.0,0.157866056,29510
510,557.0,0.159985018,30096
520,555.0,0.162423442,30673
530,557.0,0.165408807,31251
540,553.0,0.168304351,31823
550,559.0,0.171275106,32391
560,557.0,0.174147431,32975
570,559.0,0.176487035,33557
580,563.0,0.17906735,34129
590,563.0,0.181704745,34711
600,555.0,0.184608285,35288
610,551.0,0.188384124,35865
620,557.0,0.192493099,36437
630,555.0,0.194526404,37015
640,569.0,0.19653295,37584
650,561.0,0.19925239,38163
660,565.0,0.202046024,38749
670,563.0,0.20474179,39320
680,569.0,0.211169754,39892
690,565.0,0.214089728,40472
700,569.0,0.216756619,41060
710,569.0,0.218756647,41651
720,571.0,0.221627617,42247
730,577.0,0.223774755,42833
740,573.0,0.226611199,43407
750,579.0,0.229027218,43975
760,577.0,0.23170077,44550
770,577.0,0.234197515,45118
780,577.0,0.236617409,45698
790,575.0,0.239191792,46263
800,575.0,0.24147614,46838
810,575.0,0.244336527,47418
820,579.0,0.24731921,47989
830,575.0,0.250245678,48572
840,577.0,0.253123984,49150
850,577.0,0.256072079,49714
860,569.0,0.258801284,50287
870,575.0,0.261658535,50854
880,573.0,0.264946831,51439
890,577.0,0.26773693,52010
900,577.0,0.270708845,52569
910,575.0,0.274301883,53146
920,575.0,0.277601361,53725
930,579.0,0.280346053,54314
940,575.0,0.282983224,54889
950,573.0,0.286005946,55456
960,571.0,0.289296182,56037
970,573.0,0.293325716,56609
980,571.0,0.296573374,57178
990,579.0,0.299388495,57747
1000,577.0,0.302563581,58324
1010,581.0,0.305569814,58907
1020,583.0,0.308724191,59483
1030,579.0,0.311568963,60073
1040,579.0,0.317380908,60657
1050,583.0,0.320926749,61234
1060,581.0,0.324218949,61808
1070,583.0,0.327227185,62377
1080,589.0,0.329868836,62947
1090,593.0,0.332745068,63533
1100,585.0,0.335111035,64119
1110,581.0,0.337731925,64702
1120,585.0,0.340470742,65272
1130,583.0,0.34350504,65858
1140,587.0,0.346237274,66435
1150,585.0,0.349064686,67025
1160,583.0,0.352075222,67608
1170,589.0,0.354773085,68197
1180,585.0,0.357281446,68774
1190,585.0,0.359555469,69346
1200,583.0,0.36244246,69934
1210,581.0,0.364741269,70503
1220,585.0,0.367886721,71098
1230,579.0,0.371435397,71664
1240,583.0,0.375025068,72230
1250,585.0,0.377531118,72811
1260,582.0,0.37953098,73397
1270,580.0,0.382092171,73963
1280,584.0,0.384952412,74507
1290,582.0,0.387870265,75084
1300,582.0,0.390262392,75671
1310,580.0,0.393272118,76245
1320,580.0,0.396141199,76832
1330,590.0,0.398638395,77407
1340,586.0,0.401233731,77976
1350,584.0,0.403850659,78546
1360,582.0,0.406275754,79136
1370,586.0,0.408575368,79708
1380,588.0,0.411431154,80287
1390,584.0,0.414291377,80861
1400,584.0,0.417241377,81434
1410,592.0,0.420086427,82013
1420,590.0,0.4233834,82583
1430,592.0,0.426437997,83161
1440,600.0,0.429358626,83733
1450,604.0,0.432678444,84330
1460,598.0,0.435811618,84912
1470,592.0,0.438544244,85486
1480,596.0,0.440955554,86051
1490,600.0,0.443440583,86621
1500,602.0,0.446270687,87204
1510,602.0,0.449471974,87809
1520,598.0,0.452272268,88384
1530,602.0,0.455599285,88941
1540,606.0,0.458605567,89511
1550,604.0,0.46101699,90098
1560,600.0,0.463145806,90665
1570,604.0,0.466189877,91236
1580,602.0,0.468483403,91809
1590,610.0,0.471110955,92382
1600,604.0,0.473581505,92957
1610,604.0,0.476034686,93540
1620,604.0,0.478493258,94105
1630,602.0,0.481728974,94677
1640,600.0,0.484501128,95254
1650,594.0,0.486525318,95830
1660,592.0,0.489318751,96407
1670,596.0,0.492222165,96972
1680,594.0,0.494863576,97542
1690,596.0,0.497333328,98111
1700,598.0,0.500191825,98688
1710,595.0,0.503102905,99281
1720,598.0,0.505684213,99859
1730,594.0,0.507848316,100422
1740,596.0,0.510700544,101002
1750,598.0,0.51372027,101577
1760,596.0,0.516253991,102155
1770,598.0,0.518919909,102735
1780,592.0,0.522073885,103310
1790,590.0,0.525075762,103885
1800,592.0,0.528022164,104473
1810,588.0,0.531041149,105062
1820,588.0,0.533973852,105630
1830,588.0,0.537102851,106198
1840,592.0,0.540272694,106775
1850,592.0,0.543131935,107340
1860,586.0,0.546122727,107923
1870,588.0,0.548168901,108501
1880,592.0,0.550748169,109099
1890,590.0,0.552747427,109670
1900,592.0,0.555118955,110246
1910,582.0,0.557577974,110836
1920,584.0,0.560079013,111427
1930,584.0,0.563227578,112010
1940,584.0,0.566281845,112584
1950,580.0,0.569102636,113178
1960,586.0,0.571364935,113763
1970,580.0,0.573766034,114339
1980,578.0,0.576401529,114897
1990,578.0,0.578960109,115475
2000,582.0,0.581215789,116065
2010,582.0,0.583270851,116641
2020,578.0,0.586230268,117212
2030,580.0,0.588421042,117798
2040,582.0,0.590837012,118376
2050,580.0,0.593252021,118960
2060,584.0,0.595739351,119535
2070,582.0,0.597813675,120127
2080,584.0,0.59993731,120699
2090,588.0,0.602467743,121277
2100,590.0,0.605611593,121849
2110,596.0,0.608436166,122425
2120,592.0,0.610933253,123011
2130,590.0,0.613942348,123601
2140,590.0,0.617124582,124169
2150,588.0,0.620008351,124742
2160,590.0,0.622536148,125319
2170,594.0,0.625422143,125884
2180,593.0,0.628067854,126460
2190,598.0,0.630691857,127053
2200,596.0,0.633226123,127627
2210,590.0,0.636212691,128195
2220,594.0,0.639279496,128773
2230,598.0,0.642310698,129356
2240,602.0,0.644967064,129938
2250,598.0,0.647756828,130506
2260,604.0,0.650538461,131072
2270,598.0,0.653769702,131648
2280,594.0,0.656543234,132221
2290,596.0,0.660935084,132801
2300,598.0,0.665161832,133373
2310,594.0,0.668018947,133947
2320,594.0,0.670844949,134522
2330,590.0,0.673838374,135090
2340,592.0,0.676597948,135665
2350,594.0,0.679081754,136239
2360,600.0,0.681990032,136816
2370,594.0,0.684786317,137377
2380,592.0,0.687214826,137959
2390,590.0,0.690266529,138529
2400,592.0,0.693679576,139111
2410,592.0,0.696026904,139690
2420,598.0,0.702197159,140278
2430,592.0,0.704893712,140855
2440,588.0,0.707806674,141433
2450,590.0,0.71085928,142013
2460,590.0,0.713566864,142594
2470,592.0,0.716677575,143185
2480,594.0,0.719011745,143746
2490,590.0,0.721019661,144323
2500,588.0,0.722981946,144905
2510,594.0,0.725040045,145480
2520,588.0,0.727409035,146051
2530,584.0,0.729769388,146622
2540,590.0,0.732542513,147194
2550,590.0,0.735405521,147763
2560,590.0,0.737760024,148337
2570,590.0,0.740274241,148912
2580,582.0,0.742761592,149481
2590,586.0,0.7456788,150056
2600,586.0,0.74825387,150651
2610,584.0,0.750862784,151220
2620,582.0,0.753412745,151806
2630,584.0,0.755731553,152379
2640,588.0,0.758712292,152952
2650,586.0,0.761159936,153541
2660,588.0,0.766859398,154117
2670,580.0,0.770464744,154693
2680,579.0,0.773841437,155271
2690,582.0,0.776816307,155849
2700,582.0,0.779954078,156415
2710,578.0,0.782191155,156994
2720,578.0,0.78495225,157561
2730,578.0,0.788603078,158146
2740,580.0,0.792251249,158727
2750,580.0,0.795912598,159296
2760,582.0,0.799676042,159875
2770,582.0,0.803606891,160449
2780,582.0,0.807096752,161023
2790,586.0,0.812696753,161580
2800,578.0,0.817347144,162152
2810,584.0,0.820085477,162728
2820,582.0,0.823193317,163294
2830,578.0,0.826271234,163873
2840,576.0,0.829748939,164457
2850,574.0,0.832996701,165053
2860,572.0,0.836667643,165636
2870,578.0,0.840453848,166217
2880,578.0,0.844043199,166797
2890,576.0,0.846890824,167364
2900,580.0,0.850670288,167934
2910,584.0,0.854291491,168520
2920,578.0,0.858112751,169103
2930,572.0,0.861713415,169689
2940,578.0,0.864393575,170261
2950,582.0,0.86676905,170828
2960,576.0,0.86991561,171402
2970,574.0,0.872335747,171989
2980,574.0,0.875029646,172566
2990,574.0,0.878038318,173132
3000,566.0,0.881174967,173712
